Time (s),Main Avg Power (mW)
9.4778,978.115
9.4780,970.733
9.4782,979.828
9.4784,987.476
9.4786,979.961
9.4788,960.180
9.4790,954.253
9.4792,941.078
9.4794,952.149
9.4796,974.292
9.4798,976.137
9.4800,953.994
9.4802,972.447
9.4804,1024.391
9.4806,996.435
9.4808,967.435
9.4810,972.710
9.4812,969.019
9.4814,969.019
9.4816,981.673
9.4818,994.590
9.4820,974.292
9.4822,979.828
9.4824,989.054
9.4826,996.570
9.4828,967.042
9.4830,972.578
9.4832,980.093
9.4834,969.019
9.4836,976.137
9.4838,972.447
9.4840,972.578
9.4842,966.911
9.4844,981.673
9.4846,994.590
9.4848,969.281
9.4850,974.556
9.4852,974.820
9.4854,972.710
9.4856,979.828
9.4858,965.196
9.4860,968.888
9.4862,968.756
9.4864,974.292
9.4866,998.280
9.4868,976.137
9.4870,972.710
9.4872,967.173
9.4874,965.327
9.4876,965.066
9.4878,968.888
9.4880,965.196
9.4882,976.269
9.4884,967.042
9.4886,996.300
9.4888,976.137
9.4890,965.196
9.4892,960.050
9.4894,887.685
9.4896,893.222
9.4898,961.636
9.4900,981.673
9.4902,974.556
9.4904,964.935
9.4906,998.280
9.4908,981.673
9.4910,976.137
9.4912,996.435
9.4914,1011.745
9.4916,979.961
9.4918,954.253
9.4920,959.660
9.4922,987.476
9.4924,978.115
9.4926,983.385
9.4928,963.221
9.4930,942.923
9.4932,977.982
9.4934,974.424
9.4936,965.196
9.4938,948.716
9.4940,983.785
9.4942,978.115
9.4944,979.961
9.4946,981.806
9.4948,983.518
9.4950,966.911
9.4952,959.530
9.4954,963.351
9.4956,944.768
9.4958,943.178
9.4960,971.128
9.4962,970.865
9.4964,961.505
9.4966,961.505
9.4968,1026.098
9.4970,988.920
9.4972,1015.025
9.4974,970.602
9.4976,972.447
9.4978,969.019
9.4980,970.865
9.4982,982.205
9.4984,968.888
9.4986,983.785
9.4988,1005.797
9.4990,972.447
9.4992,965.066
9.4994,970.602
9.4996,970.602
9.4998,966.911
9.5000,977.982
9.5002,983.785
9.5004,1017.422
9.5006,970.602
9.5008,994.859
9.5010,979.828
9.5012,967.042
9.5014,970.470
9.5016,976.137
9.5018,972.447
9.5020,972.315
9.5022,968.888
9.5024,969.019
9.5026,967.042
9.5028,993.013
9.5030,983.518
9.5032,985.497
9.5034,976.137
9.5036,965.066
9.5038,965.066
9.5040,968.756
9.5042,967.042
9.5044,966.911
9.5046,965.327
9.5048,987.476
9.5050,979.828
9.5052,972.974
9.5054,967.042
9.5056,974.292
9.5058,888.688
9.5060,894.825
9.5062,948.458
9.5064,981.673
9.5066,976.402
9.5068,974.820
9.5070,992.879
9.5072,965.589
9.5074,963.482
9.5076,974.292
9.5078,998.280
9.5080,983.518
9.5082,959.400
9.5084,950.304
9.5086,961.375
9.5088,972.974
9.5090,996.570
9.5092,952.407
9.5094,943.178
9.5096,954.123
9.5098,974.424
9.5100,968.888
9.5102,946.613
9.5104,977.982
9.5106,981.673
9.5108,978.115
9.5110,992.879
9.5112,971.128
9.5114,967.435
9.5116,963.482
9.5118,959.790
9.5120,955.839
9.5122,939.232
9.5124,961.245
9.5126,972.447
9.5128,970.339
9.5130,1022.268
9.5132,1009.625
9.5134,1000.396
9.5136,976.137
9.5138,965.196
9.5140,974.424
9.5142,965.196
9.5144,970.602
9.5146,968.625
9.5148,976.137
9.5150,1000.125
9.5152,995.129
9.5154,974.424
9.5156,970.733
9.5158,969.019
9.5160,972.578
9.5162,966.911
9.5164,972.447
9.5166,976.137
9.5168,972.578
9.5170,988.786
9.5172,1029.510
9.5174,972.447
9.5176,969.281
9.5178,976.666
9.5180,972.447
9.5182,985.630
9.5184,974.424
9.5186,965.066
9.5188,970.602
9.5190,977.850
9.5192,992.745
9.5194,970.602
9.5196,968.756
9.5198,979.961
9.5200,968.888
9.5202,965.720
9.5204,967.173
9.5206,974.556
9.5208,968.888
9.5210,970.470
9.5212,994.724
9.5214,965.066
9.5216,968.756
9.5218,970.733
9.5220,969.281
9.5222,926.441
9.5224,885.840
9.5226,917.089
9.5228,974.424
9.5230,981.806
9.5232,1002.107
9.5234,976.402
9.5236,970.602
9.5238,961.375
9.5240,972.974
9.5242,991.168
9.5244,993.013
9.5246,961.636
9.5248,945.024
9.5250,955.839
9.5252,991.034
9.5254,970.470
9.5256,959.530
9.5258,946.613
9.5260,944.768
9.5262,972.578
9.5264,972.710
9.5266,963.482
9.5268,954.253
9.5270,985.898
9.5272,996.705
9.5274,985.497
9.5276,965.066
9.5278,959.530
9.5280,968.756
9.5282,965.196
9.5284,959.790
9.5286,945.024
9.5288,948.973
9.5290,972.974
9.5292,983.651
9.5294,983.651
9.5296,970.339
9.5298,1005.661
9.5300,989.054
9.5302,974.292
9.5304,977.982
9.5306,981.673
9.5308,976.402
9.5310,978.513
9.5312,985.497
9.5314,1009.489
9.5316,994.590
9.5318,996.435
9.5320,976.137
9.5322,966.911
9.5324,979.828
9.5326,968.756
9.5328,968.888
9.5330,980.359
9.5332,982.205
9.5334,1003.952
9.5336,972.447
9.5338,969.019
9.5340,970.733
9.5342,966.911
9.5344,974.292
9.5346,974.028
9.5348,972.447
9.5350,972.578
9.5352,968.888
9.5354,1004.088
9.5356,978.115
9.5358,963.351
9.5360,970.733
9.5362,972.578
9.5364,970.602
9.5366,968.756
9.5368,967.042
9.5370,965.066
9.5372,1004.496
9.5374,991.168
9.5376,979.828
9.5378,963.482
9.5380,963.351
9.5382,980.093
9.5384,970.602
9.5386,961.505
9.5388,887.806
9.5390,889.411
9.5392,957.685
9.5394,1002.242
9.5396,992.745
9.5398,957.815
9.5400,965.327
9.5402,961.505
9.5404,969.019
9.5406,983.385
9.5408,992.745
9.5410,976.137
9.5412,950.432
9.5414,963.221
9.5416,989.322
9.5418,960.050
9.5420,961.636
9.5422,944.896
9.5424,943.050
9.5426,963.221
9.5428,970.602
9.5430,965.066
9.5432,948.458
9.5434,996.570
9.5436,1007.507
9.5438,974.556
9.5440,965.327
9.5442,968.888
9.5444,969.019
9.5446,959.530
9.5448,961.375
9.5450,944.768
9.5452,941.078
9.5454,972.447
9.5456,1000.125
9.5458,968.888
9.5460,950.432
9.5462,998.821
9.5464,991.168
9.5466,972.447
9.5468,963.351
9.5470,980.093
9.5472,965.066
9.5474,970.602
9.5476,996.435
9.5478,979.828
9.5480,979.961
9.5482,976.402
9.5484,982.205
9.5486,968.756
9.5488,969.019
9.5490,970.733
9.5492,965.066
9.5494,976.137
9.5496,996.435
9.5498,987.342
9.5500,977.982
9.5502,965.327
9.5504,972.710
9.5506,969.019
9.5508,970.865
9.5510,974.556
9.5512,972.578
9.5514,974.292
9.5516,983.518
9.5518,987.209
9.5520,968.756
9.5522,968.888
9.5524,968.888
9.5526,970.865
9.5528,978.247
9.5530,974.424
9.5532,963.351
9.5534,977.982
9.5536,977.982
9.5538,989.054
9.5540,965.066
9.5542,966.911
9.5544,961.375
9.5546,970.733
9.5548,967.435
9.5550,974.556
9.5552,893.222
9.5554,885.840
9.5556,950.432
9.5558,1011.334
9.5560,979.828
9.5562,959.530
9.5564,970.602
9.5566,965.066
9.5568,963.351
9.5570,974.424
9.5572,1005.797
9.5574,1013.317
9.5576,950.561
9.5578,978.115
9.5580,965.066
9.5582,964.804
9.5584,974.424
9.5586,950.304
9.5588,948.458
9.5590,980.359
9.5592,978.247
9.5594,970.865
9.5596,952.278
9.5598,994.859
9.5600,994.590
9.5602,972.447
9.5604,965.066
9.5606,963.221
9.5608,963.351
9.5610,976.402
9.5612,972.578
9.5614,961.505
9.5616,963.482
9.5618,1000.261
9.5620,1013.180
9.5622,991.034
9.5624,968.756
9.5626,1009.352
9.5628,1020.423
9.5630,1002.242
9.5632,992.745
9.5634,1032.054
9.5636,1020.700
9.5638,1037.312
9.5640,1042.849
9.5642,1016.870
9.5644,1092.536
9.5646,1247.220
9.5648,1238.163
9.5650,1236.318
9.5652,1236.485
9.5654,1240.008
9.5656,1273.568
9.5658,1275.759
9.5660,1334.297
9.5662,1413.844
9.5664,1402.770
9.5666,1373.052
9.5668,1339.651
9.5670,1334.116
9.5672,1332.090
9.5674,1354.413
9.5676,1360.134
9.5678,1364.009
9.5680,1382.841
9.5682,1359.949
9.5684,1365.855
9.5686,1350.906
9.5688,1352.751
9.5690,1217.865
9.5692,1086.852
9.5694,1062.864
9.5696,1051.792
9.5698,1049.947
9.5700,1088.992
9.5702,1064.854
9.5704,1050.232
9.5706,1051.935
9.5708,1048.386
9.5710,1057.615
9.5712,1070.245
9.5714,1059.173
9.5716,1017.008
9.5718,963.351
9.5720,1015.162
9.5722,1064.998
9.5724,1059.460
9.5726,1052.505
9.5728,1042.849
9.5730,1042.849
9.5732,1074.081
9.5734,1075.781
9.5736,1107.150
9.5738,1114.531
9.5740,1129.293
9.5742,1110.840
9.5744,1090.691
9.5746,1094.530
9.5748,1113.289
9.5750,1096.672
9.5752,1072.235
9.5754,1083.015
9.5756,1112.686
9.5758,1107.000
9.5760,1131.138
9.5762,1110.840
9.5764,1122.064
9.5766,1118.222
9.5768,1109.296
9.5770,1077.918
9.5772,1057.185
9.5774,1121.912
9.5776,1081.317
9.5778,1066.555
9.5780,1101.764
9.5782,1096.078
9.5784,1095.781
9.5786,1094.381
9.5788,1070.390
9.5790,1070.535
9.5792,1105.604
9.5794,1092.684
9.5796,1075.927
9.5798,1074.226
9.5800,1070.245
9.5802,1088.698
9.5804,1064.565
9.5806,1123.910
9.5808,1086.705
9.5810,1124.366
9.5812,1096.375
9.5814,1079.764
9.5816,1057.328
9.5818,1123.757
9.5820,1062.864
9.5822,1085.007
9.5824,1081.317
9.5826,1067.821
9.5828,1081.317
9.5830,1083.308
9.5832,1098.221
9.5834,1180.960
9.5836,1114.833
9.5838,1101.913
9.5840,1105.604
9.5842,1160.819
9.5844,1112.686
9.5846,1103.310
9.5848,1094.233
9.5850,1110.840
9.5852,1075.927
9.5854,1122.216
9.5856,1120.370
9.5858,1068.545
9.5860,1061.306
9.5862,1112.686
9.5864,1120.067
9.5866,1092.536
9.5868,1097.924
9.5870,1092.240
9.5872,1079.471
9.5874,1103.609
9.5876,1083.308
9.5878,1092.536
9.5880,1076.072
9.5882,981.939
9.5884,1007.507
9.5886,1042.566
9.5888,1098.073
9.5890,1121.608
9.5892,1107.000
9.5894,1099.769
9.5896,1110.840
9.5898,1122.520
9.5900,1072.381
9.5902,1081.463
9.5904,1083.455
9.5906,1025.959
9.5908,1031.495
9.5910,1046.257
9.5912,1040.721
9.5914,1040.721
9.5916,1029.789
9.5918,1022.823
9.5920,1040.862
9.5922,1057.901
9.5924,1076.072
9.5926,1033.620
9.5928,1066.555
9.5930,1059.173
9.5932,1088.698
9.5934,1127.295
9.5936,1092.388
9.5938,1081.317
9.5940,1079.471
9.5942,1092.388
9.5944,1072.671
9.5946,1057.328
9.5948,1094.381
9.5950,1107.300
9.5952,1077.626
9.5954,1072.090
9.5956,1103.459
9.5958,1147.590
9.5960,1109.596
9.5962,1052.363
9.5964,1072.235
9.5966,1064.998
9.5968,1050.232
9.5970,1048.386
9.5972,1046.398
9.5974,1101.764
9.5976,1057.328
9.5978,1047.960
9.5980,1048.244
9.5982,1048.102
9.5984,1077.918
9.5986,1074.226
9.5988,1055.626
9.5990,1055.626
9.5992,1050.089
9.5994,1048.102
9.5996,1044.411
9.5998,1051.792
9.6000,1046.115
9.6002,1049.947
9.6004,1064.709
9.6006,1079.764
9.6008,1052.078
9.6010,1048.386
9.6012,1046.398
9.6014,1044.694
9.6016,1053.781
9.6018,1075.781
9.6020,1097.775
9.6022,1110.840
9.6024,1092.388
9.6026,1131.445
9.6028,1122.216
9.6030,1105.904
9.6032,1113.289
9.6034,1104.057
9.6036,1075.927
9.6038,1090.543
9.6040,1120.219
9.6042,1090.395
9.6044,1120.674
9.6046,1033.340
9.6048,998.280
9.6050,1037.171
9.6052,1091.134
9.6054,1111.141
9.6056,1075.927
9.6058,1086.852
9.6060,1088.845
9.6062,1081.317
9.6064,1097.775
9.6066,1180.960
9.6068,1129.140
9.6070,1112.686
9.6072,1087.441
9.6074,1070.535
9.6076,1059.748
9.6078,1055.769
9.6080,1046.540
9.6082,1055.483
9.6084,1061.019
9.6086,1092.388
9.6088,1097.924
9.6090,1064.709
9.6092,1073.936
9.6094,1144.365
9.6096,1120.370
9.6098,1101.913
9.6100,1059.317
9.6102,1066.699
9.6104,1066.844
9.6106,1085.007
9.6108,1099.769
9.6110,1036.890
9.6112,1050.089
9.6114,1070.390
9.6116,1074.226
9.6118,1048.102
9.6120,1134.983
9.6122,1140.983
9.6124,1079.618
9.6126,1068.545
9.6128,1092.536
9.6130,1131.138
9.6132,1088.698
9.6134,1162.350
9.6136,1123.757
9.6138,1179.275
9.6140,1093.937
9.6142,1207.120
9.6144,1513.925
9.6146,1657.259
9.6148,1605.368
9.6150,1625.665
9.6152,1623.820
9.6154,1620.876
9.6156,1594.080
9.6158,1621.008
9.6160,1564.984
9.6162,1555.967
9.6164,1519.464
9.6166,1566.617
9.6168,1616.658
9.6170,1594.512
9.6172,1598.203
9.6174,1574.212
9.6176,1529.505
9.6178,1500.813
9.6180,1825.447
9.6182,1565.196
9.6184,1552.066
9.6186,1612.749
9.6188,1633.489
9.6190,1538.938
9.6192,1555.546
9.6194,1562.927
9.6196,1557.602
9.6198,1551.855
9.6200,1567.400
9.6202,1572.579
9.6204,1570.733
9.6206,1574.425
9.6208,1588.975
9.6210,1572.153
9.6212,1481.736
9.6214,1500.595
9.6216,1573.572
9.6218,1579.320
9.6220,1563.924
9.6222,1573.145
9.6224,1568.463
9.6226,1568.675
9.6228,1582.236
9.6230,1621.975
9.6232,1581.594
9.6234,1546.739
9.6236,1544.265
9.6238,1558.814
9.6240,1561.082
9.6242,1531.557
9.6244,1562.927
9.6246,1533.610
9.6248,1635.113
9.6250,1690.707
9.6252,1642.718
9.6254,1638.804
9.6256,1635.334
9.6258,1620.349
9.6260,1640.427
9.6262,1631.201
9.6264,1622.194
9.6266,1521.300
9.6268,1636.958
9.6270,1639.026
9.6272,1621.535
9.6274,1613.623
9.6276,1525.815
9.6278,1638.582
9.6280,1582.451
9.6282,1591.372
9.6284,1632.604
9.6286,1644.563
9.6288,1597.986
9.6290,1629.356
9.6292,1635.778
9.6294,1640.136
9.6296,1590.821
9.6298,1613.185
9.6300,1633.931
9.6302,1585.070
9.6304,1611.875
9.6306,1570.308
9.6308,1629.577
9.6310,1634.891
9.6312,1586.915
9.6314,1635.113
9.6316,1557.180
9.6318,1647.808
9.6320,1608.737
9.6322,1581.594
9.6324,1610.903
9.6326,1566.829
9.6328,1649.877
9.6330,1571.088
9.6332,1638.582
9.6334,1561.293
9.6336,1637.180
9.6338,1553.280
9.6340,1622.194
9.6342,1597.223
9.6344,1564.772
9.6346,1598.853
9.6348,1557.969
9.6350,1636.293
9.6352,1624.040
9.6354,1570.521
9.6356,1598.203
9.6358,1625.665
9.6360,1628.252
9.6362,1627.290
9.6364,1621.975
9.6366,1628.393
9.6368,1568.675
9.6370,1613.185
9.6372,1644.118
9.6374,1637.180
9.6376,1566.193
9.6378,1476.200
9.6380,1603.957
9.6382,1562.715
9.6384,1645.963
9.6386,1621.008
9.6388,1625.885
9.6390,1623.820
9.6392,1609.930
9.6394,1607.213
9.6396,1655.189
9.6398,1634.891
9.6400,1593.864
9.6402,1603.305
9.6404,1623.380
9.6406,1621.008
9.6408,1616.658
9.6410,1609.058
9.6412,1551.645
9.6414,1622.500
9.6416,1632.825
9.6418,1620.349
9.6420,1547.158
9.6422,1603.522
9.6424,1634.005
9.6426,1633.046
9.6428,1594.728
9.6430,1564.984
9.6432,1603.957
9.6434,1584.211
9.6436,1612.749
9.6438,1599.832
9.6440,1560.292
9.6442,1592.882
9.6444,1614.813
9.6446,1595.925
9.6448,1613.185
9.6450,1597.006
9.6452,1554.121
9.6454,1566.829
9.6456,1546.319
9.6458,1644.340
9.6460,1595.925
9.6462,1583.439
9.6464,1623.820
9.6466,1583.653
9.6468,1576.698
9.6470,1537.926
9.6472,1589.621
9.6474,1559.236
9.6476,1564.772
9.6478,1535.664
9.6480,1559.025
9.6482,1551.855
9.6484,1588.760
9.6486,1594.512
9.6488,1550.220
9.6490,1555.546
9.6492,1598.853
9.6494,1618.504
9.6496,1609.058
9.6498,1600.265
9.6500,1629.577
9.6502,1638.582
9.6504,1601.677
9.6506,1585.070
9.6508,1542.838
9.6510,1563.350
9.6512,1587.130
9.6514,1644.340
9.6516,1633.046
9.6518,1610.903
9.6520,1609.276
9.6522,1579.534
9.6524,1561.082
9.6526,1339.651
9.6528,979.961
9.6530,983.785
9.6532,1002.242
9.6534,1361.979
9.6536,1396.854
9.6538,985.630
9.6540,920.904
9.6542,900.604
9.6544,946.613
9.6546,990.899
9.6548,992.745
9.6550,977.982
9.6552,989.590
9.6554,996.705
9.6556,994.859
9.6558,987.342
9.6560,1007.643
9.6562,1000.125
9.6564,970.602
9.6566,959.530
9.6568,972.447
9.6570,981.806
9.6572,974.556
9.6574,985.630
9.6576,1026.515
9.6578,963.221
9.6580,985.364
9.6582,989.188
9.6584,981.673
9.6586,976.137
9.6588,996.435
9.6590,990.899
9.6592,981.806
9.6594,987.342
9.6596,1004.088
9.6598,983.785
9.6600,974.820
9.6602,965.196
9.6604,957.815
9.6606,968.756
9.6608,985.230
9.6610,983.651
9.6612,970.470
9.6614,998.821
9.6616,1063.152
9.6618,998.415
9.6620,982.205
9.6622,987.209
9.6624,984.185
9.6626,983.651
9.6628,985.364
9.6630,981.673
9.6632,1007.507
9.6634,1352.568
9.6636,1217.865
9.6638,1004.088
9.6640,1004.088
9.6642,1009.625
9.6644,1002.242
9.6646,1007.643
9.6648,1016.870
9.6650,1009.352
9.6652,1009.489
9.6654,1005.661
9.6656,1029.650
9.6658,1044.411
9.6660,1035.746
9.6662,1040.721
9.6664,1040.862
9.6666,1037.312
9.6668,1098.221
9.6670,1252.925
9.6672,1267.687
9.6674,1267.687
9.6676,1295.365
9.6678,1310.128
9.6680,1295.365
9.6682,1290.179
9.6684,1301.606
9.6686,1284.642
9.6688,1284.468
9.6690,1284.468
9.6692,1175.743
9.6694,1007.507
9.6696,1003.816
9.6698,1003.680
9.6700,983.518
9.6702,987.209
9.6704,965.327
9.6706,898.637
9.6708,917.338
9.6710,980.359
9.6712,994.724
9.6714,983.651
9.6716,985.497
9.6718,1001.971
9.6720,977.982
9.6722,983.518
9.6724,1002.242
9.6726,1007.779
9.6728,983.785
9.6730,965.589
9.6732,965.589
9.6734,991.168
9.6736,974.160
9.6738,1003.952
9.6740,963.221
9.6742,957.685
9.6744,981.407
9.6746,987.476
9.6748,976.269
9.6750,965.327
9.6752,998.415
9.6754,991.168
9.6756,985.497
9.6758,1011.471
9.6760,985.497
9.6762,979.828
9.6764,972.447
9.6766,976.137
9.6768,959.660
9.6770,957.815
9.6772,986.164
9.6774,983.518
9.6776,1013.591
9.6778,992.745
9.6780,1029.789
9.6782,1000.125
9.6784,994.590
9.6786,983.385
9.6788,990.899
9.6790,981.806
9.6792,983.518
9.6794,984.051
9.6796,983.651
9.6798,1007.643
9.6800,1009.352
9.6802,983.651
9.6804,977.982
9.6806,987.209
9.6808,983.518
9.6810,979.828
9.6812,991.034
9.6814,987.209
9.6816,993.283
9.6818,1048.102
9.6820,1008.053
9.6822,983.651
9.6824,979.828
9.6826,985.364
9.6828,987.075
9.6830,985.364
9.6832,985.364
9.6834,994.859
9.6836,981.939
9.6838,985.898
9.6840,1009.899
9.6842,983.651
9.6844,985.630
9.6846,994.590
9.6848,981.540
9.6850,979.828
9.6852,981.673
9.6854,979.828
9.6856,978.115
9.6858,981.939
9.6860,1005.661
9.6862,981.939
9.6864,986.031
9.6866,978.115
9.6868,983.651
9.6870,895.068
9.6872,904.172
9.6874,974.292
9.6876,998.280
9.6878,994.590
9.6880,1003.952
9.6882,1000.396
9.6884,994.859
9.6886,989.188
9.6888,998.280
9.6890,1018.578
9.6892,1000.125
9.6894,968.756
9.6896,989.054
9.6898,994.859
9.6900,996.570
9.6902,993.013
9.6904,970.602
9.6906,954.123
9.6908,972.578
9.6910,987.209
9.6912,981.673
9.6914,959.400
9.6916,990.899
9.6918,996.435
9.6920,1000.125
9.6922,998.821
9.6924,979.961
9.6926,978.513
9.6928,976.269
9.6930,974.292
9.6932,967.173
9.6934,963.221
9.6936,977.982
9.6938,987.209
9.6940,989.054
9.6942,987.209
9.6944,1005.934
9.6946,1009.625
9.6948,987.476
9.6950,979.961
9.6952,985.497
9.6954,979.828
9.6956,983.518
9.6958,981.673
9.6960,985.096
9.6962,1026.098
9.6964,996.570
9.6966,985.364
9.6968,983.785
9.6970,981.806
9.6972,983.518
9.6974,978.247
9.6976,1019.130
9.6978,996.570
9.6980,985.230
9.6982,1014.888
9.6984,998.280
9.6986,1011.471
9.6988,994.859
9.6990,984.185
9.6992,992.879
9.6994,987.476
9.6996,985.497
9.6998,979.961
9.7000,981.806
9.7002,1001.835
9.7004,994.590
9.7006,983.518
9.7008,981.806
9.7010,989.590
9.7012,981.939
9.7014,980.093
9.7016,978.513
9.7018,979.828
9.7020,985.364
9.7022,994.590
9.7024,998.415
9.7026,974.292
9.7028,981.407
9.7030,985.497
9.7032,985.898
9.7034,939.232
9.7036,898.637
9.7038,939.359
9.7040,989.054
9.7042,1007.507
9.7044,1000.125
9.7046,981.673
9.7048,977.982
9.7050,983.518
9.7052,985.497
9.7054,1005.934
9.7056,1004.088
9.7058,970.865
9.7060,957.815
9.7062,977.982
9.7064,1005.797
9.7066,972.447
9.7068,970.602
9.7070,957.685
9.7072,961.505
9.7074,985.497
9.7076,985.898
9.7078,976.666
9.7080,974.424
9.7082,1000.396
9.7084,1027.943
9.7086,989.054
9.7088,977.982
9.7090,972.447
9.7092,981.673
9.7094,974.556
9.7096,966.911
9.7098,956.099
9.7100,965.327
9.7102,985.364
9.7104,1007.643
9.7106,974.424
9.7108,992.745
9.7110,1014.888
9.7112,992.745
9.7114,979.828
9.7116,985.497
9.7118,983.651
9.7120,978.247
9.7122,985.898
9.7124,1002.107
9.7126,1002.242
9.7128,991.034
9.7130,1024.391
9.7132,989.054
9.7134,987.209
9.7136,987.209
9.7138,987.209
9.7140,983.651
9.7142,989.322
9.7144,1002.514
9.7146,1005.661
9.7148,979.828
9.7150,979.961
9.7152,983.518
9.7154,979.828
9.7156,985.364
9.7158,987.209
9.7160,987.342
9.7162,984.051
9.7164,992.879
9.7166,1015.438
9.7168,980.093
9.7170,978.115
9.7172,981.806
9.7174,987.209
9.7176,985.230
9.7178,1018.578
9.7180,979.828
9.7182,979.828
9.7184,995.129
9.7186,1011.471
9.7188,981.939
9.7190,980.093
9.7192,978.115
9.7194,983.385
9.7196,983.385
9.7198,970.865
9.7200,898.637
9.7202,911.554
9.7204,979.828
9.7206,1024.252
9.7208,993.283
9.7210,974.820
9.7212,979.961
9.7214,976.269
9.7216,981.939
9.7218,998.280
9.7220,1007.507
9.7222,985.364
9.7224,963.090
9.7226,992.879
9.7228,994.859
9.7230,974.292
9.7232,976.402
9.7234,963.743
9.7236,963.351
9.7238,978.115
9.7240,985.364
9.7242,977.982
9.7244,963.090
9.7246,1018.716
9.7248,1009.489
9.7250,985.630
9.7252,980.093
9.7254,982.205
9.7256,979.961
9.7258,972.578
9.7260,976.269
9.7262,959.530
9.7264,957.685
9.7266,998.280
9.7268,1007.370
9.7270,980.093
9.7272,974.424
9.7274,1018.854
9.7276,1009.625
9.7278,991.168
9.7280,992.879
9.7282,996.570
9.7284,991.034
9.7286,1011.060
9.7288,1018.578
9.7290,1000.396
9.7292,1017.008
9.7294,995.129
9.7296,984.051
9.7298,981.806
9.7300,983.518
9.7302,983.651
9.7304,977.982
9.7306,996.435
9.7308,1016.870
9.7310,989.054
9.7312,990.899
9.7314,981.806
9.7316,983.518
9.7318,981.806
9.7320,985.630
9.7322,987.476
9.7324,987.209
9.7326,987.209
9.7328,1009.352
9.7330,989.054
9.7332,983.518
9.7334,983.651
9.7336,992.879
9.7338,985.630
9.7340,987.476
9.7342,985.497
9.7344,979.828
9.7346,981.806
9.7348,1002.107
9.7350,990.765
9.7352,979.828
9.7354,979.828
9.7356,974.292
9.7358,985.630
9.7360,982.338
9.7362,987.476
9.7364,900.238
9.7366,902.450
9.7368,983.651
9.7370,1015.025
9.7372,990.899
9.7374,972.315
9.7376,981.673
9.7378,1018.578
9.7380,978.513
9.7382,989.188
9.7384,1007.507
9.7386,1008.189
9.7388,978.115
9.7390,987.209
9.7392,974.292
9.7394,977.982
9.7396,976.137
9.7398,963.351
9.7400,963.090
9.7402,970.865
9.7404,987.476
9.7406,982.205
9.7408,970.865
9.7410,1017.008
9.7412,996.570
9.7414,987.209
9.7416,1001.971
9.7418,1123.757
9.7420,1127.295
9.7422,1042.708
9.7424,1037.312
9.7426,1024.391
9.7428,1054.352
9.7430,1080.056
9.7432,1053.923
9.7434,1042.566
9.7436,1088.845
9.7438,1096.078
9.7440,1073.936
9.7442,1053.638
9.7444,1048.102
9.7446,1208.265
9.7448,1203.266
9.7450,1192.193
9.7452,1342.224
9.7454,1325.069
9.7456,1339.470
9.7458,1385.783
9.7460,1376.557
9.7462,1332.271
9.7464,1293.520
9.7466,1297.211
9.7468,1328.580
9.7470,1321.557
9.7472,1315.842
9.7474,1295.541
9.7476,1295.716
9.7478,1288.159
9.7480,1293.695
9.7482,1293.520
9.7484,1306.260
9.7486,1334.116
9.7488,1301.078
9.7490,1317.509
9.7492,1312.328
9.7494,1345.187
9.7496,1290.179
9.7498,1291.675
9.7500,1291.675
9.7502,1321.199
9.7504,1302.746
9.7506,1291.500
9.7508,1289.655
9.7510,1304.769
9.7512,1317.509
9.7514,1304.769
9.7516,1316.020
9.7518,1340.378
9.7520,1374.897
9.7522,1315.663
9.7524,1299.056
9.7526,1295.716
9.7528,1247.389
9.7530,1218.030
9.7532,1274.895
9.7534,1319.711
9.7536,1361.795
9.7538,1417.344
9.7540,1406.271
9.7542,1415.690
9.7544,1406.271
9.7546,1339.833
9.7548,1318.996
9.7550,1319.354
9.7552,1315.663
9.7554,1280.777
9.7556,1282.622
9.7558,1293.871
9.7560,1284.990
9.7562,1284.642
9.7564,1269.876
9.7566,1269.532
9.7568,1347.215
9.7570,1393.164
9.7572,1313.818
9.7574,1293.345
9.7576,1310.305
9.7578,1356.994
9.7580,1299.232
9.7582,1288.159
9.7584,1299.408
9.7586,1403.150
9.7588,1332.631
9.7590,1284.294
9.7592,1291.675
9.7594,1293.520
9.7596,1371.021
9.7598,1330.605
9.7600,1274.895
9.7602,1338.169
9.7604,1326.735
9.7606,1306.791
9.7608,1289.830
9.7610,1295.716
9.7612,1308.105
9.7614,1326.735
9.7616,1328.580
9.7618,1293.520
9.7620,1297.386
9.7622,1303.099
9.7624,1299.232
9.7626,1295.716
9.7628,1290.005
9.7630,1303.099
9.7632,1347.763
9.7634,1332.451
9.7636,1321.199
9.7638,1304.592
9.7640,1313.996
9.7642,1293.695
9.7644,1291.850
9.7646,1293.871
9.7648,1290.005
9.7650,1299.408
9.7652,1304.592
9.7654,1323.403
9.7656,1299.056
9.7658,1299.056
9.7660,1302.746
9.7662,1302.746
9.7664,1317.509
9.7666,1323.224
9.7668,1381.182
9.7670,1339.833
9.7672,1323.224
9.7674,1349.243
9.7676,1328.580
9.7678,1362.163
9.7680,1326.735
9.7682,1341.315
9.7684,1367.330
9.7686,1417.344
9.7688,1358.472
9.7690,1339.833
9.7692,1373.238
9.7694,1509.415
9.7696,1514.950
9.7698,1581.379
9.7700,1609.058
9.7702,1668.106
9.7704,1598.203
9.7706,1605.368
9.7708,1601.894
9.7710,1607.431
9.7712,1620.349
9.7714,1664.641
9.7716,1555.967
9.7718,1303.099
9.7720,1284.120
