Time (s),Main Avg Power (mW)
10.2002,885.960
10.2004,860.353
10.2006,841.890
10.2008,849.045
10.2010,858.157
10.2012,850.891
10.2014,856.196
10.2016,863.577
10.2018,850.660
10.2020,861.732
10.2022,863.811
10.2024,856.312
10.2026,845.125
10.2028,878.815
10.2030,871.076
10.2032,863.694
10.2034,860.120
10.2036,876.256
10.2038,876.494
10.2040,852.505
10.2042,852.505
10.2044,839.703
10.2046,839.703
10.2048,873.395
10.2050,867.503
10.2052,850.891
10.2054,856.428
10.2056,906.141
10.2058,900.482
10.2060,861.732
10.2062,861.732
10.2064,867.268
10.2066,872.803
10.2068,867.385
10.2070,869.584
10.2072,871.194
10.2074,869.348
10.2076,882.268
10.2078,895.189
10.2080,867.268
10.2082,865.422
10.2084,863.577
10.2086,867.268
10.2088,882.149
10.2090,867.738
10.2092,867.738
10.2094,867.503
10.2096,876.612
10.2098,898.880
10.2100,874.767
10.2102,867.268
10.2104,867.268
10.2106,872.803
10.2108,870.958
10.2110,869.348
10.2112,871.430
10.2114,869.113
10.2116,869.348
10.2118,893.585
10.2120,874.885
10.2122,878.458
10.2124,869.113
10.2126,869.113
10.2128,867.268
10.2130,865.305
10.2132,867.385
10.2134,867.385
10.2136,862.199
10.2138,880.781
10.2140,878.577
10.2142,861.849
10.2144,858.157
10.2146,781.070
10.2148,788.029
10.2150,856.080
10.2152,874.767
10.2154,867.268
10.2156,858.274
10.2158,878.815
10.2160,874.767
10.2162,858.506
10.2164,872.922
10.2166,888.046
10.2168,871.076
10.2170,878.339
10.2172,843.279
10.2174,858.157
10.2176,856.312
10.2178,867.503
10.2180,867.503
10.2182,836.125
10.2184,856.428
10.2186,870.958
10.2188,860.120
10.2190,841.434
10.2192,870.958
10.2194,874.885
10.2196,867.268
10.2198,867.855
10.2200,893.585
10.2202,861.965
10.2204,855.732
10.2206,882.149
10.2208,837.970
10.2210,836.011
10.2212,858.041
10.2214,863.577
10.2216,863.577
10.2218,843.279
10.2220,917.214
10.2222,893.222
10.2224,871.430
10.2226,873.276
10.2228,874.767
10.2230,885.840
10.2232,889.411
10.2234,887.565
10.2236,891.256
10.2238,894.946
10.2240,920.780
10.2242,902.450
10.2244,889.893
10.2246,891.497
10.2248,908.478
10.2250,924.721
10.2252,930.510
10.2254,919.059
10.2256,917.214
10.2258,927.909
10.2260,1142.365
10.2262,1151.436
10.2264,1151.748
10.2266,1149.902
10.2268,1166.514
10.2270,1173.897
10.2272,1171.734
10.2274,1171.892
10.2276,1171.892
10.2278,1171.734
10.2280,1186.335
10.2282,1171.734
10.2284,1188.341
10.2286,1157.129
10.2288,1172.369
10.2290,1163.295
10.2292,1148.057
10.2294,1146.211
10.2296,1155.126
10.2298,1162.507
10.2300,1186.496
10.2302,1178.955
10.2304,1158.974
10.2306,1162.665
10.2308,1164.984
10.2310,1094.381
10.2312,976.666
10.2314,863.811
10.2316,883.995
10.2318,869.113
10.2320,859.886
10.2322,896.792
10.2324,863.460
10.2326,861.732
10.2328,874.767
10.2330,895.189
10.2332,885.840
10.2334,858.506
10.2336,851.121
10.2338,856.428
10.2340,865.539
10.2342,889.531
10.2344,869.113
10.2346,860.003
10.2348,848.585
10.2350,922.750
10.2352,882.268
10.2354,893.585
10.2356,924.721
10.2358,876.731
10.2360,867.385
10.2362,882.268
10.2364,870.958
10.2366,856.312
10.2368,859.770
10.2370,880.781
10.2372,856.428
10.2374,887.806
10.2376,851.121
10.2378,865.891
10.2380,869.348
10.2382,861.849
10.2384,893.222
10.2386,893.101
10.2388,869.113
10.2390,859.770
10.2392,867.268
10.2394,867.385
10.2396,867.503
10.2398,869.113
10.2400,878.577
10.2402,882.508
10.2404,895.189
10.2406,869.230
10.2408,872.922
10.2410,869.113
10.2412,865.422
10.2414,865.422
10.2416,872.922
10.2418,878.577
10.2420,867.503
10.2422,874.885
10.2424,897.034
10.2426,865.539
10.2428,865.657
10.2430,867.268
10.2432,867.268
10.2434,869.113
10.2436,872.803
10.2438,878.577
10.2440,871.194
10.2442,872.922
10.2444,895.431
10.2446,875.122
10.2448,863.577
10.2450,878.339
10.2452,882.268
10.2454,865.422
10.2456,865.539
10.2458,865.422
10.2460,869.348
10.2462,867.385
10.2464,893.343
10.2466,869.348
10.2468,867.385
10.2470,861.498
10.2472,931.851
10.2474,839.589
10.2476,780.752
10.2478,800.839
10.2480,861.849
10.2482,874.767
10.2484,887.806
10.2486,871.430
10.2488,856.312
10.2490,854.466
10.2492,861.849
10.2494,880.303
10.2496,883.875
10.2498,869.113
10.2500,850.430
10.2502,845.354
10.2504,874.767
10.2506,870.958
10.2508,856.660
10.2510,840.044
10.2512,836.125
10.2514,861.965
10.2516,863.577
10.2518,856.196
10.2520,845.125
10.2522,878.220
10.2524,882.268
10.2526,889.531
10.2528,865.891
10.2530,854.582
10.2532,858.157
10.2534,850.660
10.2536,856.428
10.2538,835.898
10.2540,837.744
10.2542,867.268
10.2544,869.113
10.2546,878.577
10.2548,856.196
10.2550,906.263
10.2552,880.661
10.2554,862.199
10.2556,861.965
10.2558,873.276
10.2560,863.577
10.2562,867.385
10.2564,870.958
10.2566,896.792
10.2568,878.577
10.2570,874.648
10.2572,913.894
10.2574,867.503
10.2576,867.503
10.2578,865.422
10.2580,995.129
10.2582,1037.312
10.2584,1055.340
10.2586,1037.031
10.2588,902.327
10.2590,869.113
10.2592,869.348
10.2594,869.348
10.2596,867.738
10.2598,871.076
10.2600,883.995
10.2602,873.040
10.2604,871.076
10.2606,906.141
10.2608,898.637
10.2610,887.325
10.2612,889.531
10.2614,889.411
10.2616,904.663
10.2618,897.278
10.2620,889.893
10.2622,887.685
10.2624,891.497
10.2626,904.172
10.2628,913.399
10.2630,898.637
10.2632,896.792
10.2634,904.172
10.2636,898.880
10.2638,898.758
10.2640,816.043
10.2642,825.274
10.2644,885.960
10.2646,922.750
10.2648,930.006
10.2650,904.172
10.2652,988.786
10.2654,1087.000
10.2656,1056.055
10.2658,1071.800
10.2660,1085.301
10.2662,1081.463
10.2664,1028.083
10.2666,1024.669
10.2668,1055.769
10.2670,1070.390
10.2672,1029.650
10.2674,1051.792
10.2676,985.230
10.2678,1029.650
10.2680,984.051
10.2682,898.880
10.2684,878.577
10.2686,909.955
10.2688,941.332
10.2690,915.244
10.2692,894.946
10.2694,898.637
10.2696,898.637
10.2698,895.068
10.2700,906.141
10.2702,880.423
10.2704,871.430
10.2706,898.637
10.2708,926.566
10.2710,913.523
10.2712,878.339
10.2714,924.596
10.2716,926.315
10.2718,902.327
10.2720,904.295
10.2722,911.677
10.2724,909.955
10.2726,911.800
10.2728,928.287
10.2730,937.895
10.2732,915.368
10.2734,915.368
10.2736,915.368
10.2738,913.399
10.2740,926.315
10.2742,920.780
10.2744,904.295
10.2746,917.338
10.2748,923.125
10.2750,943.434
10.2752,970.865
10.2754,1000.261
10.2756,898.880
10.2758,869.113
10.2760,867.268
10.2762,874.648
10.2764,872.803
10.2766,872.803
10.2768,878.577
10.2770,899.124
10.2772,921.029
10.2774,869.584
10.2776,869.348
10.2778,865.539
10.2780,872.803
10.2782,878.339
10.2784,863.343
10.2786,867.385
10.2788,869.230
10.2790,904.417
10.2792,873.276
10.2794,867.738
10.2796,856.428
10.2798,859.886
10.2800,878.220
10.2802,865.422
10.2804,806.374
10.2806,780.541
10.2808,824.827
10.2810,898.880
10.2812,882.268
10.2814,856.428
10.2816,863.577
10.2818,858.041
10.2820,864.045
10.2822,865.422
10.2824,887.685
10.2826,883.875
10.2828,900.482
10.2830,861.849
10.2832,869.348
10.2834,862.199
10.2836,856.660
10.2838,850.776
10.2840,839.816
10.2842,843.279
10.2844,865.422
10.2846,865.422
10.2848,856.312
10.2850,885.720
10.2852,902.327
10.2854,917.089
10.2856,861.965
10.2858,860.120
10.2860,858.274
10.2862,862.199
10.2864,854.466
10.2866,845.125
10.2868,837.857
10.2870,858.041
10.2872,893.222
10.2874,863.811
10.2876,847.084
10.2878,878.815
10.2880,897.034
10.2882,873.040
10.2884,861.965
10.2886,867.385
10.2888,865.422
10.2890,896.913
10.2892,926.190
10.2894,874.648
10.2896,872.922
10.2898,874.885
10.2900,884.354
10.2902,897.399
10.2904,882.627
10.2906,869.230
10.2908,870.958
10.2910,870.958
10.2912,909.708
10.2914,876.494
10.2916,869.230
10.2918,869.230
10.2920,869.348
10.2922,869.584
10.2924,867.503
10.2926,867.503
10.2928,871.194
10.2930,872.922
10.2932,937.514
10.2934,883.875
10.2936,872.685
10.2938,876.494
10.2940,869.113
10.2942,869.348
10.2944,869.348
10.2946,882.149
10.2948,867.503
10.2950,878.577
10.2952,882.029
10.2954,885.720
10.2956,867.150
10.2958,869.113
10.2960,861.849
10.2962,861.732
10.2964,864.045
10.2966,865.657
10.2968,846.970
10.2970,782.598
10.2972,843.851
10.2974,889.651
10.2976,876.731
10.2978,865.305
10.2980,856.312
10.2982,858.041
10.2984,858.157
10.2986,865.657
10.2988,880.661
10.2990,887.806
10.2992,899.489
10.2994,883.995
10.2996,852.737
10.2998,861.732
10.3000,865.422
10.3002,856.196
10.3004,841.434
10.3006,837.857
10.3008,864.045
10.3010,869.348
10.3012,862.315
10.3014,873.040
10.3016,885.720
10.3018,872.922
10.3020,867.268
10.3022,861.732
10.3024,856.312
10.3026,867.268
10.3028,852.621
10.3030,858.274
10.3032,841.434
10.3034,865.657
10.3036,876.969
10.3038,867.385
10.3040,854.466
10.3042,852.505
10.3044,894.946
10.3046,883.995
10.3048,865.539
10.3050,873.040
10.3052,871.430
10.3054,887.685
10.3056,888.046
10.3058,869.230
10.3060,871.076
10.3062,871.076
10.3064,872.803
10.3066,870.958
10.3068,869.113
10.3070,868.995
10.3072,865.891
10.3074,884.354
10.3076,904.663
10.3078,869.348
10.3080,869.348
10.3082,867.503
10.3084,867.503
10.3086,874.530
10.3088,867.268
10.3090,869.113
10.3092,869.230
10.3094,885.960
10.3096,901.092
10.3098,871.194
10.3100,884.114
10.3102,871.076
10.3104,871.076
10.3106,867.503
10.3108,865.422
10.3110,880.184
10.3112,874.767
10.3114,872.803
10.3116,908.478
10.3118,876.612
10.3120,875.122
10.3122,874.767
10.3124,873.276
10.3126,863.577
10.3128,874.767
10.3130,867.268
10.3132,874.767
10.3134,793.458
10.3136,837.744
10.3138,865.539
10.3140,876.612
10.3142,871.194
10.3144,860.120
10.3146,861.965
10.3148,860.003
10.3150,870.958
10.3152,870.958
10.3154,891.256
10.3156,900.482
10.3158,854.466
10.3160,847.429
10.3162,858.274
10.3164,858.622
10.3166,856.196
10.3168,843.508
10.3170,836.125
10.3172,858.041
10.3174,906.018
10.3176,883.875
10.3178,859.770
10.3180,870.958
10.3182,876.969
10.3184,869.348
10.3186,860.120
10.3188,860.003
10.3190,860.003
10.3192,860.120
10.3194,856.196
10.3196,858.041
10.3198,859.886
10.3200,870.958
10.3202,867.503
10.3204,867.503
10.3206,841.890
10.3208,885.960
10.3210,889.531
10.3212,869.348
10.3214,860.003
10.3216,876.375
10.3218,893.101
10.3220,869.113
10.3222,869.113
10.3224,869.348
10.3226,873.040
10.3228,872.567
10.3230,893.222
10.3232,869.348
10.3234,872.922
10.3236,871.194
10.3238,893.101
10.3240,880.184
10.3242,874.648
10.3244,867.268
10.3246,871.194
10.3248,871.430
10.3250,889.531
10.3252,880.423
10.3254,885.720
10.3256,891.256
10.3258,919.183
10.3260,904.295
10.3262,894.946
10.3264,894.946
10.3266,894.946
10.3268,893.222
10.3270,893.222
10.3272,908.109
10.3274,926.566
10.3276,930.132
10.3278,937.514
10.3280,930.132
10.3282,926.190
10.3284,1123.757
10.3286,1138.519
10.3288,1151.592
10.3290,1140.519
10.3292,1162.665
10.3294,1168.676
10.3296,1164.984
10.3298,1133.137
10.3300,1110.991
10.3302,1118.373
10.3304,1167.885
10.3306,1151.592
10.3308,907.740
10.3310,880.184
10.3312,863.811
10.3314,856.660
10.3316,865.539
10.3318,906.263
10.3320,906.018
10.3322,852.737
10.3324,839.589
10.3326,850.545
10.3328,859.886
10.3330,854.351
10.3332,854.466
10.3334,839.589
10.3336,841.662
10.3338,873.276
10.3340,893.585
10.3342,852.621
10.3344,858.622
10.3346,878.339
10.3348,869.113
10.3350,872.803
10.3352,863.577
10.3354,854.466
10.3356,863.694
10.3358,856.776
10.3360,874.885
10.3362,843.736
10.3364,845.354
10.3366,865.539
10.3368,863.694
10.3370,845.125
10.3372,867.033
10.3374,941.078
10.3376,883.755
10.3378,902.450
10.3380,893.222
10.3382,878.815
10.3384,867.385
10.3386,867.385
10.3388,869.230
10.3390,870.958
10.3392,870.958
10.3394,872.803
10.3396,869.113
10.3398,867.503
10.3400,902.572
10.3402,882.029
10.3404,878.815
10.3406,880.303
10.3408,865.657
10.3410,869.230
10.3412,867.503
10.3414,865.422
10.3416,869.113
10.3418,868.995
10.3420,882.268
10.3422,889.531
10.3424,874.767
10.3426,871.194
10.3428,869.348
10.3430,871.194
10.3432,871.076
10.3434,872.803
10.3436,865.539
10.3438,869.113
10.3440,893.101
10.3442,893.222
10.3444,867.503
10.3446,867.503
10.3448,867.738
10.3450,878.815
10.3452,867.268
10.3454,860.003
10.3456,860.120
10.3458,863.577
10.3460,867.268
10.3462,882.149
10.3464,791.827
10.3466,791.827
10.3468,858.157
10.3470,878.934
10.3472,867.738
10.3474,854.466
10.3476,861.965
10.3478,856.312
10.3480,863.577
10.3482,907.863
10.3484,898.637
10.3486,865.657
10.3488,840.044
10.3490,847.084
10.3492,866.009
10.3494,854.582
10.3496,856.428
10.3498,841.548
10.3500,848.700
10.3502,885.720
10.3504,880.184
10.3506,859.886
10.3508,843.279
10.3510,882.268
10.3512,880.423
10.3514,873.276
10.3516,867.738
10.3518,861.965
10.3520,870.958
10.3522,885.600
10.3524,880.184
10.3526,848.815
10.3528,846.855
10.3530,882.268
10.3532,888.046
10.3534,860.003
10.3536,849.275
10.3538,893.343
10.3540,882.029
10.3542,882.268
10.3544,882.029
10.3546,867.268
10.3548,867.268
10.3550,880.184
10.3552,874.767
10.3554,871.194
10.3556,873.276
10.3558,871.430
10.3560,869.348
10.3562,878.815
10.3564,894.946
10.3566,865.539
10.3568,865.422
10.3570,882.029
10.3572,870.958
10.3574,910.201
10.3576,869.348
10.3578,867.503
10.3580,867.503
10.3582,880.423
10.3584,895.189
10.3586,872.803
10.3588,872.685
10.3590,870.958
10.3592,870.958
10.3594,872.803
10.3596,870.958
10.3598,871.194
10.3600,878.815
10.3602,867.503
10.3604,907.986
10.3606,880.423
10.3608,865.422
10.3610,865.422
10.3612,872.803
10.3614,867.385
10.3616,869.113
10.3618,865.657
10.3620,856.428
10.3622,867.503
10.3624,884.114
10.3626,880.303
10.3628,781.750
10.3630,834.505
10.3632,845.010
10.3634,920.780
10.3636,869.113
10.3638,854.351
10.3640,908.478
10.3642,866.009
10.3644,876.612
10.3646,889.651
10.3648,889.651
10.3650,887.685
10.3652,843.279
10.3654,843.279
10.3656,856.196
10.3658,860.003
10.3660,856.196
10.3662,843.508
10.3664,852.968
10.3666,874.885
10.3668,869.348
10.3670,867.503
10.3672,841.662
10.3674,869.230
10.3676,874.411
10.3678,867.385
10.3680,859.886
10.3682,861.732
10.3684,865.657
10.3686,886.200
10.3688,854.814
10.3690,843.508
10.3692,836.125
10.3694,856.428
10.3696,865.422
10.3698,861.732
10.3700,858.041
10.3702,883.875
10.3704,896.670
10.3706,897.278
10.3708,865.891
10.3710,865.891
10.3712,865.657
10.3714,867.385
10.3716,867.385
10.3718,869.230
10.3720,872.922
10.3722,872.803
10.3724,870.958
10.3726,896.792
10.3728,880.303
10.3730,971.128
10.3732,887.685
10.3734,876.969
10.3736,875.122
10.3738,865.422
10.3740,867.385
10.3742,867.268
10.3744,889.290
10.3746,1055.483
10.3748,1037.312
10.3750,1009.625
10.3752,1000.396
10.3754,1002.650
10.3756,1008.053
10.3758,998.821
10.3760,978.115
10.3762,983.518
10.3764,946.485
10.3766,961.245
10.3768,972.447
10.3770,957.944
10.3772,947.126
10.3774,973.369
10.3776,955.969
10.3778,946.870
10.3780,944.896
10.3782,944.768
10.3784,936.049
10.3786,952.149
10.3788,969.019
10.3790,948.587
10.3792,899.124
10.3794,858.157
10.3796,894.946
10.3798,948.973
10.3800,961.636
10.3802,937.514
10.3804,939.487
10.3806,944.768
10.3808,961.375
10.3810,944.768
10.3812,966.911
10.3814,963.482
10.3816,935.669
10.3818,928.664
10.3820,926.566
10.3822,935.795
10.3824,931.851
10.3826,933.823
10.3828,944.896
10.3830,924.470
10.3832,944.768
10.3834,944.768
10.3836,931.851
10.3838,930.258
10.3840,957.944
10.3842,950.819
10.3844,941.205
10.3846,941.205
10.3848,963.351
10.3850,959.660
10.3852,935.669
10.3854,981.673
10.3856,966.911
10.3858,981.673
10.3860,1007.779
10.3862,1003.952
10.3864,1003.952
10.3866,987.476
10.3868,1048.386
10.3870,1035.185
10.3872,974.160
10.3874,1000.125
10.3876,1042.566
10.3878,1007.370
10.3880,1001.971
10.3882,1013.317
10.3884,1007.779
10.3886,998.821
10.3888,989.322
10.3890,989.054
10.3892,1001.971
10.3894,981.806
10.3896,1014.888
10.3898,987.209
10.3900,992.879
10.3902,1000.125
10.3904,1007.643
10.3906,983.785
10.3908,987.342
10.3910,1000.396
10.3912,974.424
10.3914,985.364
10.3916,985.497
10.3918,989.054
10.3920,972.447
10.3922,968.888
10.3924,990.899
10.3926,1043.273
10.3928,1007.779
10.3930,989.590
10.3932,959.530
10.3934,970.865
10.3936,967.042
10.3938,955.839
10.3940,955.839
10.3942,963.090
10.3944,972.578
10.3946,978.115
10.3948,959.790
10.3950,974.952
10.3952,960.050
10.3954,1022.268
10.3956,987.342
10.3958,928.412
10.3960,906.141
10.3962,1013.180
10.3964,1001.971
10.3966,1014.888
10.3968,1013.317
10.3970,1004.496
10.3972,969.281
10.3974,955.839
10.3976,1053.923
10.3978,1013.591
10.3980,983.518
10.3982,935.542
10.3984,952.149
10.3986,953.994
10.3988,948.458
10.3990,996.705
10.3992,993.013
10.3994,974.292
10.3996,1000.396
10.3998,1009.625
10.4000,971.128
10.4002,965.066
10.4004,989.054
10.4006,987.209
10.4008,977.982
10.4010,990.765
10.4012,1011.471
10.4014,943.178
10.4016,933.823
10.4018,937.514
10.4020,919.059
10.4022,915.492
10.4024,950.432
10.4026,946.613
10.4028,935.542
10.4030,933.696
10.4032,1002.242
10.4034,967.435
10.4036,946.742
10.4038,941.332
10.4040,948.973
10.4042,946.742
10.4044,948.458
10.4046,950.561
10.4048,950.304
10.4050,957.815
10.4052,990.631
10.4054,1029.789
10.4056,954.511
10.4058,963.743
10.4060,1026.237
10.4062,1011.471
10.4064,1017.008
10.4066,998.415
10.4068,1017.008
10.4070,1020.285
10.4072,1035.185
10.4074,992.745
10.4076,985.364
10.4078,991.436
10.4080,974.556
10.4082,993.013
10.4084,1015.025
10.4086,974.424
10.4088,987.209
10.4090,981.673
10.4092,1022.407
10.4094,1009.352
10.4096,992.745
10.4098,983.651
10.4100,1004.088
10.4102,1003.816
10.4104,1004.496
10.4106,991.034
10.4108,983.651
10.4110,974.424
10.4112,1035.746
10.4114,1018.578
10.4116,983.385
10.4118,981.540
10.4120,983.785
10.4122,887.685
10.4124,876.494
10.4126,954.123
10.4128,1004.088
10.4130,983.518
10.4132,977.982
10.4134,1009.489
10.4136,977.982
10.4138,968.494
10.4140,1020.423
10.4142,1037.031
10.4144,960.050
10.4146,924.596
10.4148,924.470
10.4150,933.696
10.4152,955.839
10.4154,1015.025
10.4156,930.006
10.4158,917.089
10.4160,926.315
10.4162,948.458
10.4164,946.742
10.4166,924.721
10.4168,946.870
10.4170,994.859
10.4172,1020.976
10.4174,1024.252
10.4176,1013.180
10.4178,955.839
10.4180,952.149
10.4182,944.768
10.4184,948.716
10.4186,941.332
10.4188,950.304
10.4190,961.896
10.4192,965.196
10.4194,968.756
10.4196,989.188
10.4198,1048.244
10.4200,998.145
10.4202,1018.578
10.4204,963.351
10.4206,953.994
10.4208,955.969
10.4210,958.204
10.4212,967.173
10.4214,989.322
10.4216,979.828
10.4218,963.221
10.4220,963.221
10.4222,963.090
10.4224,961.375
10.4226,1011.197
10.4228,1001.971
10.4230,972.974
10.4232,960.180
10.4234,1033.480
10.4236,978.115
10.4238,955.969
10.4240,957.815
10.4242,955.839
10.4244,957.685
10.4246,961.245
10.4248,990.765
10.4250,1005.525
10.4252,1035.325
10.4254,1066.844
10.4256,1081.609
10.4258,987.209
10.4260,1013.180
10.4262,1050.516
10.4264,1134.829
10.4266,1500.391
10.4268,1546.319
10.4270,1442.985
10.4272,1441.335
10.4274,1496.903
10.4276,1544.893
10.4278,1523.350
10.4280,1550.430
10.4282,1432.108
10.4284,1474.355
10.4286,1454.451
10.4288,1386.158
10.4290,1439.295
10.4292,1444.831
10.4294,1444.831
10.4296,1478.045
10.4298,1745.651
10.4300,1524.383
10.4302,1483.983
10.4304,1504.083
10.4306,1568.463
10.4308,1729.234
10.4310,1712.624
10.4312,1722.529
10.4314,1753.225
10.4316,1804.410
10.4318,1786.686
10.4320,1778.180
10.4322,1771.680
10.4324,1746.553
10.4326,1778.580
10.4328,1777.939
10.4330,1755.784
10.4332,1500.188
10.4334,1494.855
10.4336,1492.807
10.4338,1478.245
10.4340,1459.988
10.4342,1443.768
10.4344,1446.284
10.4346,1454.254
10.4348,1447.852
10.4350,1431.914
10.4352,1446.676
10.4354,1424.533
10.4356,1458.406
10.4358,1476.200
10.4360,1457.945
10.4362,1491.164
10.4364,1441.921
10.4366,1448.914
10.4368,1445.222
10.4370,1520.692
10.4372,1584.083
10.4374,1503.879
10.4376,1590.605
10.4378,1566.617
10.4380,1548.375
10.4382,1500.391
10.4384,1524.589
10.4386,1519.052
10.4388,1489.318
10.4390,1506.132
10.4392,1515.361
10.4394,1535.664
10.4396,1467.172
10.4398,1537.093
10.4400,1472.510
10.4402,1511.260
10.4404,1515.156
10.4406,1467.172
10.4408,1495.665
10.4410,1460.250
10.4412,1531.973
10.4414,1522.744
10.4416,1523.764
10.4418,1485.426
10.4420,1537.510
10.4422,1561.082
10.4424,1466.974
10.4426,1513.310
10.4428,1449.974
10.4430,1535.664
10.4432,1520.898
10.4434,1442.790
10.4436,1522.744
10.4438,1477.000
10.4440,1526.229
10.4442,1513.925
10.4444,1454.057
10.4446,1509.210
10.4448,1446.872
10.4450,1518.846
10.4452,1372.122
10.4454,1402.200
10.4456,1438.229
10.4458,1547.367
10.4460,1473.556
10.4462,1509.415
10.4464,1475.553
10.4466,1457.748
10.4468,1488.108
10.4470,1466.179
10.4472,1534.442
10.4474,1523.156
10.4476,1460.977
10.4478,1484.988
10.4480,1532.388
10.4482,1485.024
10.4484,1504.704
10.4486,1494.652
10.4488,1487.271
10.4490,1462.428
10.4492,1480.292
10.4494,1507.569
10.4496,1489.117
10.4498,1526.229
10.4500,1521.310
10.4502,1474.554
10.4504,1485.829
10.4506,1503.879
10.4508,1517.206
10.4510,1509.415
10.4512,1441.531
10.4514,1485.829
10.4516,1481.937
10.4518,1572.579
10.4520,1546.739
10.4522,1512.079
10.4524,1483.983
10.4526,1537.926
10.4528,1586.144
10.4530,1516.796
10.4532,1446.480
10.4534,1511.260
10.4536,1519.670
10.4538,1506.132
10.4540,1478.045
10.4542,1535.664
10.4544,1518.029
10.4546,1519.464
10.4548,1446.480
10.4550,1520.692
10.4552,1502.034
10.4554,1442.985
10.4556,1493.616
10.4558,1522.537
10.4560,1480.893
10.4562,1530.541
10.4564,1519.464
10.4566,1446.480
10.4568,1509.619
10.4570,1532.388
10.4572,1422.495
10.4574,1407.926
10.4576,1468.620
10.4578,1513.105
10.4580,1572.579
10.4582,1452.408
10.4584,1512.079
10.4586,1511.464
10.4588,1448.914
10.4590,1441.921
10.4592,1432.108
10.4594,1478.045
10.4596,1424.533
10.4598,1457.945
10.4600,1425.992
10.4602,1496.700
10.4604,1432.302
10.4606,1460.384
10.4608,1460.582
10.4610,1419.766
10.4612,1435.994
10.4614,1475.154
10.4616,1391.507
10.4618,1385.407
10.4620,1450.170
10.4622,1511.464
10.4624,1478.045
10.4626,1465.526
10.4628,1472.908
10.4630,1437.645
10.4632,1437.060
10.4634,1465.327
10.4636,1505.724
10.4638,1514.950
10.4640,1479.891
10.4642,1500.391
10.4644,1489.117
10.4646,1458.538
10.4648,1411.999
10.4650,1050.232
10.4652,863.577
10.4654,951.375
10.4656,1402.390
10.4658,1025.820
10.4660,861.732
10.4662,898.758
10.4664,906.141
10.4666,884.114
10.4668,874.648
10.4670,874.885
10.4672,871.430
10.4674,874.885
10.4676,869.230
10.4678,863.694
10.4680,850.660
10.4682,883.755
10.4684,900.482
10.4686,876.494
10.4688,856.428
10.4690,893.343
10.4692,908.478
10.4694,883.995
10.4696,878.815
10.4698,885.840
10.4700,885.960
10.4702,909.708
10.4704,915.492
10.4706,893.101
10.4708,900.726
10.4710,895.431
10.4712,893.343
10.4714,889.531
10.4716,902.572
10.4718,900.726
10.4720,878.339
10.4722,895.189
10.4724,918.935
10.4726,883.875
10.4728,882.029
10.4730,882.029
10.4732,880.423
10.4734,884.354
10.4736,882.627
10.4738,885.960
10.4740,884.354
10.4742,887.685
10.4744,911.800
10.4746,889.411
10.4748,885.720
10.4750,883.755
10.4752,895.189
10.4754,962.438
10.4756,1402.822
10.4758,909.955
10.4760,880.303
10.4762,880.423
10.4764,904.172
10.4766,898.637
10.4768,878.220
10.4770,882.029
10.4772,872.922
10.4774,876.612
10.4776,876.494
10.4778,915.492
10.4780,851.121
10.4782,793.458
10.4784,839.589
10.4786,895.189
10.4788,887.445
10.4790,874.767
10.4792,872.803
10.4794,871.076
10.4796,876.731
10.4798,878.577
10.4800,898.880
10.4802,910.201
10.4804,887.806
10.4806,874.885
10.4808,861.965
10.4810,871.076
10.4812,865.539
10.4814,872.922
10.4816,854.351
10.4818,854.582
10.4820,876.969
10.4822,880.423
10.4824,880.423
10.4826,891.377
10.4828,949.101
10.4830,897.034
10.4832,878.339
10.4834,874.767
10.4836,867.033
10.4838,874.767
10.4840,865.657
10.4842,869.348
10.4844,858.506
10.4846,882.149
10.4848,882.268
10.4850,876.731
10.4852,876.494
10.4854,869.113
10.4856,915.244
10.4858,893.101
10.4860,878.339
10.4862,876.494
10.4864,884.114
10.4866,908.355
10.4868,889.651
10.4870,884.354
10.4872,883.995
10.4874,885.960
10.4876,885.720
10.4878,881.791
10.4880,882.029
10.4882,882.268
10.4884,884.114
10.4886,906.263
10.4888,910.201
10.4890,882.508
10.4892,882.268
10.4894,882.268
10.4896,880.184
10.4898,880.303
10.4900,881.910
10.4902,893.222
10.4904,928.412
10.4906,906.141
10.4908,906.632
10.4910,884.114
10.4912,885.960
10.4914,889.893
10.4916,882.149
10.4918,880.184
10.4920,880.184
10.4922,894.946
10.4924,883.875
10.4926,896.792
10.4928,904.663
10.4930,880.661
10.4932,882.508
10.4934,882.268
10.4936,874.885
10.4938,871.430
10.4940,878.339
10.4942,872.803
10.4944,880.423
10.4946,805.183
10.4948,824.827
10.4950,865.891
10.4952,902.816
10.4954,882.149
10.4956,867.738
10.4958,875.122
10.4960,872.803
10.4962,872.922
10.4964,887.565
10.4966,906.018
10.4968,913.399
10.4970,861.849
10.4972,860.003
10.4974,880.661
10.4976,869.584
10.4978,913.523
10.4980,856.312
10.4982,848.815
10.4984,869.113
10.4986,882.029
10.4988,902.327
10.4990,865.422
10.4992,887.685
10.4994,887.806
10.4996,882.149
10.4998,871.076
10.5000,873.040
10.5002,884.354
10.5004,876.612
10.5006,867.503
10.5008,876.494
10.5010,863.577
10.5012,876.494
10.5014,878.577
10.5016,874.885
10.5018,856.312
10.5020,904.663
10.5022,904.785
10.5024,880.303
10.5026,874.648
10.5028,898.758
10.5030,902.327
10.5032,881.910
10.5034,887.806
10.5036,883.875
