Time (s),Main Avg Power (mW)
9.6164,1201.258
9.6166,1201.258
9.6168,1201.909
9.6170,1183.126
9.6172,1181.760
9.6174,1184.811
9.6176,1188.502
9.6178,1179.275
9.6180,1193.877
9.6182,1168.043
9.6184,1186.496
9.6186,1192.031
9.6188,1180.960
9.6190,1168.202
9.6192,1218.030
9.6194,1212.494
9.6196,1194.200
9.6198,1192.031
9.6200,1216.020
9.6202,1199.575
9.6204,1188.180
9.6206,1190.186
9.6208,1188.341
9.6210,1199.575
9.6212,1197.729
9.6214,1190.348
9.6216,1186.817
9.6218,1186.496
9.6220,1208.639
9.6222,1202.940
9.6224,1195.722
9.6226,1212.001
9.6228,1190.186
9.6230,1188.341
9.6232,1184.651
9.6234,1192.354
9.6236,1186.656
9.6238,1188.502
9.6240,1208.639
9.6242,1216.184
9.6244,1192.031
9.6246,1186.496
9.6248,1186.335
9.6250,1186.496
9.6252,1186.335
9.6254,1194.038
9.6256,1188.502
9.6258,1196.370
9.6260,1194.038
9.6262,1212.986
9.6264,1190.348
9.6266,1190.186
9.6268,1186.496
9.6270,1192.031
9.6272,1190.186
9.6274,1190.025
9.6276,1244.036
9.6278,1193.877
9.6280,1203.103
9.6282,1143.435
9.6284,1134.829
9.6286,1179.115
9.6288,1197.405
9.6290,1195.722
9.6292,1179.115
9.6294,1186.496
9.6296,1184.651
9.6298,1182.965
9.6300,1193.877
9.6302,1244.036
9.6304,1216.020
9.6306,1171.892
9.6308,1166.356
9.6310,1177.589
9.6312,1188.341
9.6314,1182.805
9.6316,1169.889
9.6318,1162.507
9.6320,1171.734
9.6322,1214.339
9.6324,1203.266
9.6326,1182.805
9.6328,1188.502
9.6330,1201.258
9.6332,1194.038
9.6334,1182.485
9.6336,1182.805
9.6338,1180.640
9.6340,1194.200
9.6342,1195.884
9.6344,1188.502
9.6346,1158.817
9.6348,1179.754
9.6350,1190.348
9.6352,1184.651
9.6354,1164.353
9.6356,1204.622
9.6358,1217.865
9.6360,1195.722
9.6362,1195.884
9.6364,1218.195
9.6366,1186.817
9.6368,1188.502
9.6370,1195.884
9.6372,1184.811
9.6374,1195.722
9.6376,1210.484
9.6378,1188.019
9.6380,1188.341
9.6382,1193.553
9.6384,1219.875
9.6386,1188.341
9.6388,1190.509
9.6390,1195.884
9.6392,1192.354
9.6394,1190.186
9.6396,1182.805
9.6398,1193.877
9.6400,1186.335
9.6402,1188.180
9.6404,1221.556
9.6406,1201.258
9.6408,1192.031
9.6410,1186.817
9.6412,1184.811
9.6414,1187.139
9.6416,1184.651
9.6418,1186.496
9.6420,1186.496
9.6422,1195.722
9.6424,1212.165
9.6426,1212.494
9.6428,1184.811
9.6430,1186.817
9.6432,1186.817
9.6434,1181.120
9.6436,1186.496
9.6438,1180.960
9.6440,1184.811
9.6442,1186.496
9.6444,1208.639
9.6446,1173.579
9.6448,1099.918
9.6450,1129.293
9.6452,1190.509
9.6454,1199.575
9.6456,1192.677
9.6458,1184.651
9.6460,1179.434
9.6462,1179.275
9.6464,1201.258
9.6466,1232.627
9.6468,1210.484
9.6470,1182.805
9.6472,1166.356
9.6474,1174.215
9.6476,1225.578
9.6478,1177.429
9.6480,1179.275
9.6482,1164.510
9.6484,1177.270
9.6486,1216.020
9.6488,1190.025
9.6490,1179.115
9.6492,1171.734
9.6494,1203.429
9.6496,1197.729
9.6498,1190.831
9.6500,1185.292
9.6502,1177.270
9.6504,1188.502
9.6506,1204.948
9.6508,1182.805
9.6510,1162.350
9.6512,1166.198
9.6514,1197.567
9.6516,1188.502
9.6518,1175.743
9.6520,1182.965
9.6522,1217.865
9.6524,1203.103
9.6526,1229.103
9.6528,1199.412
9.6530,1188.341
9.6532,1184.651
9.6534,1192.031
9.6536,1186.656
9.6538,1190.348
9.6540,1199.575
9.6542,1201.583
9.6544,1188.502
9.6546,1221.556
9.6548,1236.318
9.6550,1186.496
9.6552,1184.490
9.6554,1195.722
9.6556,1193.877
9.6558,1190.348
9.6560,1186.496
9.6562,1188.985
9.6564,1186.817
9.6566,1201.421
9.6568,1212.329
9.6570,1193.877
9.6572,1195.884
9.6574,1188.019
9.6576,1197.567
9.6578,1188.180
9.6580,1186.496
9.6582,1184.651
9.6584,1188.663
9.6586,1263.996
9.6588,1216.349
9.6590,1184.811
9.6592,1184.811
9.6594,1182.805
9.6596,1186.656
9.6598,1182.805
9.6600,1190.025
9.6602,1182.965
9.6604,1181.280
9.6606,1196.046
9.6608,1210.484
9.6610,1186.656
9.6612,1101.913
9.6614,1101.614
9.6616,1173.579
9.6618,1201.095
9.6620,1189.864
9.6622,1179.275
9.6624,1184.651
9.6626,1194.200
9.6628,1218.195
9.6630,1207.448
9.6632,1216.020
9.6634,1195.884
9.6636,1164.353
9.6638,1169.730
9.6640,1182.805
9.6642,1178.955
9.6644,1179.115
9.6646,1166.198
9.6648,1184.811
9.6650,1194.200
9.6652,1192.354
9.6654,1184.651
9.6656,1162.823
9.6658,1210.484
9.6660,1204.948
9.6662,1197.567
9.6664,1186.496
9.6666,1190.186
9.6668,1214.504
9.6670,1205.275
9.6672,1188.663
9.6674,1174.215
9.6676,1179.115
9.6678,1232.961
9.6680,1210.484
9.6682,1182.805
9.6684,1166.040
9.6686,1223.401
9.6688,1227.091
9.6690,1216.184
9.6692,1184.651
9.6694,1192.193
9.6696,1184.811
9.6698,1188.663
9.6700,1186.817
9.6702,1186.656
9.6704,1197.567
9.6706,1195.560
9.6708,1197.243
9.6710,1216.020
9.6712,1188.502
9.6714,1189.864
9.6716,1192.677
9.6718,1193.877
9.6720,1195.884
9.6722,1188.341
9.6724,1188.341
9.6726,1193.877
9.6728,1197.567
9.6730,1212.329
9.6732,1193.877
9.6734,1194.038
9.6736,1194.200
9.6738,1194.038
9.6740,1186.656
9.6742,1186.496
9.6744,1190.186
9.6746,1186.656
9.6748,1186.496
9.6750,1217.700
9.6752,1204.295
9.6754,1186.496
9.6756,1184.651
9.6758,1184.811
9.6760,1184.811
9.6762,1184.971
9.6764,1184.811
9.6766,1184.651
9.6768,1177.270
9.6770,1210.648
9.6772,1202.940
9.6774,1200.063
9.6776,1128.059
9.6778,1103.459
9.6780,1157.129
9.6782,1197.892
9.6784,1197.567
9.6786,1179.275
9.6788,1188.502
9.6790,1203.266
9.6792,1203.103
9.6794,1190.025
9.6796,1214.175
9.6798,1208.639
9.6800,1173.579
9.6802,1171.892
9.6804,1177.589
9.6806,1182.805
9.6808,1181.280
9.6810,1180.960
9.6812,1188.341
9.6814,1167.410
9.6816,1240.008
9.6818,1190.186
9.6820,1173.579
9.6822,1186.496
9.6824,1203.103
9.6826,1203.429
9.6828,1188.663
9.6830,1189.864
9.6832,1219.710
9.6834,1247.389
9.6836,1179.115
9.6838,1171.575
9.6840,1162.350
9.6842,1175.424
9.6844,1241.853
9.6846,1188.985
9.6848,1166.356
9.6850,1203.429
9.6852,1249.234
9.6854,1203.266
9.6856,1184.490
9.6858,1190.186
9.6860,1195.722
9.6862,1186.496
9.6864,1190.186
9.6866,1188.663
9.6868,1194.200
9.6870,1199.412
9.6872,1216.349
9.6874,1199.412
9.6876,1192.677
9.6878,1239.840
9.6880,1186.496
9.6882,1190.025
9.6884,1195.722
9.6886,1193.715
9.6888,1196.046
9.6890,1188.502
9.6892,1208.966
9.6894,1206.957
9.6896,1186.496
9.6898,1194.038
9.6900,1194.038
9.6902,1192.031
9.6904,1186.496
9.6906,1210.812
9.6908,1193.877
9.6910,1184.811
9.6912,1256.615
9.6914,1631.422
9.6916,1308.459
9.6918,1194.038
9.6920,1184.651
9.6922,1184.651
9.6924,1184.651
9.6926,1195.722
9.6928,1201.258
9.6930,1197.567
9.6932,1214.504
9.6934,1234.807
9.6936,1210.484
9.6938,1207.120
9.6940,1184.651
9.6942,1122.064
9.6944,1147.590
9.6946,1210.484
9.6948,1227.091
9.6950,1236.485
9.6952,1243.698
9.6954,1264.681
9.6956,1234.807
9.6958,1240.680
9.6960,1365.670
9.6962,1483.581
9.6964,1459.791
9.6966,1437.450
9.6968,1444.831
9.6970,1457.550
9.6972,1448.521
9.6974,1483.581
9.6976,1447.460
9.6978,1446.872
9.6980,1460.384
9.6982,1463.481
9.6984,1454.057
9.6986,1444.831
9.6988,1496.700
9.6990,1485.426
9.6992,1499.782
9.6994,1522.331
9.6996,1502.237
9.6998,1496.498
9.7000,1485.627
9.7002,1489.520
9.7004,1470.664
9.7006,1471.860
9.7008,1258.460
9.7010,1206.793
9.7012,1184.651
9.7014,1197.567
9.7016,1242.190
9.7018,1208.639
9.7020,1188.663
9.7022,1186.656
9.7024,1190.348
9.7026,1186.496
9.7028,1199.575
9.7030,1188.341
9.7032,1190.186
9.7034,1212.001
9.7036,1217.865
9.7038,1190.186
9.7040,1184.811
9.7042,1190.509
9.7044,1196.532
9.7046,1186.817
9.7048,1197.892
9.7050,1192.031
9.7052,1193.877
9.7054,1204.948
9.7056,1219.710
9.7058,1195.722
9.7060,1195.722
9.7062,1203.429
9.7064,1201.583
9.7066,1201.421
9.7068,1199.575
9.7070,1192.193
9.7072,1212.329
9.7074,1214.175
9.7076,1217.040
9.7078,1247.389
9.7080,1188.180
9.7082,1195.884
9.7084,1184.651
9.7086,1185.292
9.7088,1186.656
9.7090,1186.817
9.7092,1337.625
9.7094,1581.594
9.7096,1210.648
9.7098,1190.348
9.7100,1197.892
9.7102,1184.490
9.7104,1186.817
9.7106,1098.519
9.7108,1105.454
9.7110,1223.567
9.7112,1203.103
9.7114,1247.389
9.7116,1201.421
9.7118,1203.103
9.7120,1182.805
9.7122,1182.805
9.7124,1199.412
9.7126,1217.535
9.7128,1210.812
9.7130,1171.892
9.7132,1168.360
9.7134,1183.126
9.7136,1197.729
9.7138,1201.421
9.7140,1166.198
9.7142,1160.662
9.7144,1180.800
9.7146,1193.877
9.7148,1188.341
9.7150,1166.356
9.7152,1199.412
9.7154,1201.583
9.7156,1206.793
9.7158,1214.504
9.7160,1180.960
9.7162,1184.651
9.7164,1182.645
9.7166,1179.115
9.7168,1166.198
9.7170,1160.819
9.7172,1186.656
9.7174,1190.509
9.7176,1192.031
9.7178,1206.793
9.7180,1216.020
9.7182,1212.329
9.7184,1194.038
9.7186,1188.341
9.7188,1193.877
9.7190,1184.651
9.7192,1192.193
9.7194,1188.502
9.7196,1188.985
9.7198,1225.412
9.7200,1205.111
9.7202,1188.502
9.7204,1186.496
9.7206,1186.656
9.7208,1192.031
9.7210,1184.490
9.7212,1195.560
9.7214,1196.046
9.7216,1197.405
9.7218,1216.679
9.7220,1195.722
9.7222,1193.877
9.7224,1385.783
9.7226,1732.690
9.7228,1743.761
9.7230,1747.452
9.7232,1785.960
9.7234,1931.453
9.7236,1786.202
9.7238,1789.892
9.7240,1889.536
9.7242,1822.119
9.7244,1803.298
9.7246,1806.500
9.7248,1833.184
9.7250,1852.631
9.7252,1782.511
9.7254,1555.335
9.7256,1396.476
9.7258,1404.235
9.7260,1419.382
9.7262,1378.775
9.7264,1395.009
9.7266,1408.116
9.7268,1308.637
9.7270,1254.940
9.7272,1243.867
9.7274,1243.698
9.7276,1280.430
9.7278,1337.625
9.7280,1352.751
9.7282,1299.056
9.7284,1317.865
9.7286,1289.830
9.7288,1319.711
9.7290,1340.378
9.7292,1343.524
9.7294,1282.622
9.7296,1280.430
9.7298,1295.365
9.7300,1323.044
9.7302,1288.333
9.7304,1286.139
9.7306,1266.013
9.7308,1293.695
9.7310,1291.675
9.7312,1284.642
9.7314,1251.079
9.7316,1262.151
9.7318,1284.294
9.7320,1300.901
9.7322,1271.377
9.7324,1267.859
9.7326,1301.606
9.7328,1293.695
9.7330,1282.796
9.7332,1243.867
9.7334,1230.782
9.7336,1243.698
9.7338,1260.306
9.7340,1333.754
9.7342,1326.735
9.7344,1335.961
9.7346,1352.935
9.7348,1337.988
9.7350,1332.271
9.7352,1325.069
9.7354,1291.850
9.7356,1280.604
9.7358,1306.614
9.7360,1313.818
9.7362,1298.880
9.7364,1297.211
9.7366,1313.640
9.7368,1308.282
9.7370,1284.468
9.7372,1304.769
9.7374,1271.377
9.7376,1325.249
9.7378,1339.833
9.7380,1306.437
9.7382,1332.271
9.7384,1309.950
9.7386,1321.199
9.7388,1306.437
9.7390,1292.025
9.7392,1291.675
9.7394,1339.651
9.7396,1323.761
9.7398,1312.151
9.7400,1287.984
9.7402,1317.687
9.7404,1272.878
9.7406,1278.758
9.7408,1295.365
9.7410,1310.128
9.7412,1301.078
9.7414,1277.259
9.7416,1313.996
9.7418,1287.984
9.7420,1312.151
9.7422,1359.949
9.7424,1330.425
9.7426,1317.687
9.7428,1298.880
9.7430,1273.223
9.7432,1265.842
9.7434,1251.249
9.7436,1193.877
9.7438,1212.494
9.7440,1267.859
9.7442,1313.996
9.7444,1293.695
9.7446,1276.913
9.7448,1274.722
9.7450,1343.160
9.7452,1321.020
9.7454,1295.365
9.7456,1304.945
9.7458,1273.395
9.7460,1251.418
9.7462,1278.758
9.7464,1291.675
9.7466,1271.377
9.7468,1284.468
9.7470,1252.585
9.7472,1267.687
9.7474,1258.460
9.7476,1262.151
9.7478,1267.687
9.7480,1278.932
9.7482,1326.915
9.7484,1349.061
9.7486,1321.557
9.7488,1267.687
9.7490,1275.240
9.7492,1278.758
9.7494,1262.151
9.7496,1274.895
9.7498,1284.468
9.7500,1280.950
9.7502,1288.159
9.7504,1292.025
9.7506,1255.110
9.7508,1252.925
9.7510,1312.151
9.7512,1326.915
9.7514,1308.105
9.7516,1293.520
9.7518,1302.570
9.7520,1343.524
9.7522,1302.923
9.7524,1338.169
9.7526,1338.169
9.7528,1330.425
9.7530,1325.069
9.7532,1313.996
9.7534,1317.509
9.7536,1324.890
9.7538,1299.056
9.7540,1280.604
9.7542,1269.532
9.7544,1304.769
9.7546,1304.945
9.7548,1262.322
9.7550,1260.306
9.7552,1262.322
9.7554,1262.322
9.7556,1282.622
9.7558,1310.128
9.7560,1280.604
9.7562,1283.946
9.7564,1341.497
9.7566,1337.806
9.7568,1297.386
9.7570,1293.695
9.7572,1284.468
9.7574,1297.386
9.7576,1282.449
9.7578,1293.520
9.7580,1313.818
9.7582,1282.449
9.7584,1302.570
9.7586,1328.940
9.7588,1310.128
9.7590,1273.568
9.7592,1277.259
9.7594,1299.408
9.7596,1275.240
9.7598,1278.758
9.7600,1190.509
9.7602,1210.320
9.7604,1278.758
9.7606,1313.640
9.7608,1345.187
9.7610,1268.030
9.7612,1278.758
9.7614,1284.294
9.7616,1284.294
9.7618,1289.830
9.7620,1304.592
9.7622,1306.614
9.7624,1267.687
9.7626,1313.818
9.7628,1360.134
9.7630,1308.459
9.7632,1328.760
9.7634,1287.112
9.7636,1385.970
9.7638,1646.186
9.7640,1788.047
9.7642,1789.892
9.7644,1777.217
9.7646,1824.952
9.7648,1799.363
9.7650,1789.408
9.7652,1773.526
9.7654,1769.834
9.7656,1783.873
9.7658,1786.444
9.7660,1779.062
9.7662,1762.453
9.7664,1754.833
9.7666,1776.976
9.7668,1787.805
9.7670,1769.595
9.7672,1824.952
9.7674,1941.729
9.7676,1867.646
9.7678,1886.101
9.7680,1912.197
9.7682,1810.436
9.7684,1839.714
9.7686,1871.084
9.7688,1856.322
9.7690,1793.583
9.7692,1836.873
9.7694,1838.367
9.7696,1849.191
9.7698,1840.711
9.7700,1781.631
9.7702,1831.340
9.7704,1788.532
9.7706,1844.654
9.7708,1862.693
9.7710,1788.047
9.7712,1843.155
9.7714,1763.581
9.7716,1839.964
9.7718,1856.573
9.7720,1856.825
9.7722,1774.890
9.7724,1848.941
9.7726,1833.184
9.7728,1819.663
9.7730,1832.830
9.7732,1770.000
9.7734,1847.095
9.7736,1848.690
9.7738,1776.494
9.7740,1839.465
9.7742,1827.292
9.7744,1790.377
9.7746,1829.992
9.7748,1808.835
9.7750,1842.807
9.7752,1763.103
9.7754,1848.941
9.7756,1823.107
9.7758,1788.047
9.7760,1826.302
9.7762,1784.599
9.7764,1773.045
9.7766,1684.008
9.7768,1802.809
9.7770,1828.147
9.7772,1791.980
9.7774,1826.797
9.7776,1774.246
9.7778,1828.643
9.7780,1804.655
9.7782,1854.476
9.7784,1871.591
9.7786,1863.955
9.7788,1850.193
9.7790,1815.847
9.7792,1797.517
9.7794,1806.010
9.7796,1824.952
9.7798,1825.199
9.7800,1813.881
9.7802,1771.200
9.7804,1813.881
9.7806,1777.616
9.7808,1854.979
9.7810,1862.362
9.7812,1862.109
9.7814,1854.979
9.7816,1789.743
9.7818,1806.010
9.7820,1832.936
9.7822,1840.063
9.7824,1833.930
9.7826,1790.767
9.7828,1822.495
9.7830,1811.417
9.7832,1837.869
9.7834,1839.714
9.7836,1812.526
9.7838,1820.403
9.7840,1857.579
9.7842,1853.886
9.7844,1809.945
9.7846,1826.797
9.7848,1861.857
9.7850,1880.055
9.7852,1791.495
9.7854,1843.405
9.7856,1791.348
9.7858,1833.930
9.7860,1859.004
9.7862,1868.985
9.7864,1815.972
9.7866,1829.138
9.7868,1811.790
9.7870,1837.869
9.7872,1866.887
9.7874,1788.532
9.7876,1732.924
9.7878,1754.833
9.7880,1808.345
9.7882,1844.404
9.7884,1812.281
9.7886,1778.821
9.7888,1845.250
9.7890,1843.155
9.7892,1778.821
9.7894,1747.452
9.7896,1748.399
9.7898,1767.750
9.7900,1769.834
9.7902,1751.142
9.7904,1769.355
9.7906,1778.821
9.7908,1745.607
9.7910,1821.262
9.7912,1785.234
9.7914,1743.761
9.7916,1790.377
9.7918,1788.047
9.7920,1797.517
9.7922,1799.363
9.7924,1800.964
9.7926,1770.960
9.7928,1771.680
9.7930,1747.925
9.7932,1745.370
9.7934,1756.678
9.7936,1803.298
9.7938,1797.274
9.7940,1817.571
9.7942,1821.755
9.7944,1817.571
9.7946,1823.601
9.7948,1819.417
9.7950,1824.952
9.7952,1610.903
9.7954,1177.270
9.7956,1195.884
9.7958,1209.294
9.7960,1203.429
9.7962,1205.275
9.7964,1188.663
9.7966,1186.656
9.7968,1208.639
9.7970,1226.925
9.7972,1240.008
9.7974,1214.010
9.7976,1260.306
9.7978,1263.996
9.7980,1244.373
9.7982,1234.807
9.7984,1294.221
9.7986,1459.593
9.7988,1462.887
9.7990,1478.245
9.7992,1493.010
9.7994,1478.045
9.7996,1499.985
9.7998,1501.830
9.8000,1490.962
9.8002,1487.271
9.8004,1531.765
9.8006,1520.692
9.8008,1399.458
9.8010,1217.865
9.8012,1234.472
9.8014,1195.722
9.8016,1188.341
9.8018,1195.560
9.8020,1190.186
9.8022,1199.575
9.8024,1196.370
9.8026,1217.865
9.8028,1555.967
9.8030,1579.962
9.8032,1212.494
9.8034,1199.575
9.8036,1197.567
9.8038,1195.560
9.8040,1192.031
9.8042,1188.341
9.8044,1192.193
9.8046,1190.993
9.8048,1186.656
9.8050,1190.348
9.8052,1210.648
9.8054,1210.648
9.8056,1193.877
9.8058,1186.496
9.8060,1186.496
9.8062,1186.496
9.8064,1188.341
9.8066,1186.656
9.8068,1190.348
9.8070,1195.884
9.8072,1201.421
9.8074,1216.184
9.8076,1186.656
9.8078,1197.729
9.8080,1199.250
9.8082,1208.639
9.8084,1184.490
9.8086,1179.115
9.8088,1192.354
9.8090,1184.971
9.8092,1199.412
9.8094,1128.528
9.8096,1105.305
9.8098,1169.889
9.8100,1199.412
9.8102,1199.412
9.8104,1177.110
9.8106,1186.496
9.8108,1184.651
9.8110,1182.965
9.8112,1199.575
9.8114,1296.068
9.8116,1206.793
9.8118,1168.360
9.8120,1168.202
9.8122,1179.115
9.8124,1180.960
9.8126,1201.258
9.8128,1489.117
9.8130,1354.597
9.8132,1175.424
9.8134,1217.865
9.8136,1199.737
9.8138,1166.514
9.8140,1194.038
9.8142,1199.575
9.8144,1204.785
9.8146,1216.020
9.8148,1182.805
9.8150,1182.805
9.8152,1184.651
9.8154,1199.575
9.8156,1183.126
9.8158,1161.291
9.8160,1186.817
9.8162,1190.348
9.8164,1184.651
9.8166,1166.198
9.8168,1208.639
9.8170,1216.020
9.8172,1195.560
9.8174,1204.948
9.8176,1212.658
9.8178,1197.729
9.8180,1190.509
9.8182,1186.496
9.8184,1184.811
9.8186,1195.884
9.8188,1203.266
9.8190,1188.180
9.8192,1188.502
9.8194,1199.575
9.8196,1216.184
9.8198,1184.811
9.8200,1194.200
9.8202,1198.216
9.8204,1188.502
9.8206,1190.348
9.8208,1182.805
9.8210,1190.348
9.8212,1186.496
9.8214,1193.553
9.8216,1223.567
9.8218,1203.266
9.8220,1194.200
9.8222,1186.656
9.8224,1188.341
9.8226,1184.971
9.8228,1197.892
9.8230,1186.335
9.8232,1186.335
9.8234,1199.412
9.8236,1219.710
9.8238,1197.567
9.8240,1190.186
9.8242,1194.524
9.8244,1196.046
9.8246,1197.567
9.8248,1192.031
9.8250,1186.817
9.8252,1193.877
9.8254,1201.258
9.8256,1236.485
9.8258,1162.823
9.8260,1099.918
9.8262,1138.673
9.8264,1194.524
9.8266,1198.216
9.8268,1182.805
9.8270,1186.656
9.8272,1181.280
9.8274,1184.651
9.8276,1214.175
9.8278,1241.853
9.8280,1207.820
9.8282,1262.151
9.8284,1166.356
9.8286,1173.738
9.8288,1182.965
9.8290,1177.429
9.8292,1177.429
9.8294,1162.823
9.8296,1180.960
9.8298,1214.010
9.8300,1188.341
9.8302,1177.270
9.8304,1182.645
9.8306,1207.120
9.8308,1195.722
9.8310,1186.656
9.8312,1188.341
9.8314,1177.589
9.8316,1197.729
9.8318,1203.103
9.8320,1175.424
9.8322,1162.507
9.8324,1169.730
9.8326,1193.877
9.8328,1203.429
9.8330,1171.892
9.8332,1195.884
9.8334,1221.886
9.8336,1206.957
9.8338,1214.175
9.8340,1194.038
9.8342,1190.186
9.8344,1182.805
9.8346,1190.186
9.8348,1188.341
9.8350,1194.038
9.8352,1199.412
9.8354,1192.193
9.8356,1190.348
9.8358,1212.494
9.8360,1200.932
9.8362,1192.031
9.8364,1186.496
9.8366,1197.405
9.8368,1193.877
9.8370,1190.186
9.8372,1188.341
9.8374,1188.663
9.8376,1188.502
9.8378,1223.567
9.8380,1208.802
9.8382,1194.038
9.8384,1190.186
9.8386,1190.186
9.8388,1186.496
9.8390,1195.722
9.8392,1186.174
9.8394,1186.817
9.8396,1188.985
9.8398,1210.484
9.8400,1208.802
9.8402,1188.341
9.8404,1182.805
9.8406,1182.805
9.8408,1186.496
9.8410,1184.651
9.8412,1182.485
9.8414,1184.971
9.8416,1184.811
9.8418,1208.802
9.8420,1208.966
9.8422,1181.120
9.8424,1101.614
9.8426,1109.146
9.8428,1190.186
9.8430,1202.777
9.8432,1190.348
9.8434,1177.270
9.8436,1186.335
9.8438,1190.348
9.8440,1214.339
9.8442,1203.429
9.8444,1216.679
9.8446,1192.193
9.8448,1168.043
9.8450,1171.734
9.8452,1184.651
9.8454,1179.115
9.8456,1179.115
9.8458,1169.889
9.8460,1188.502
9.8462,1188.985
9.8464,1194.200
9.8466,1184.811
9.8468,1166.198
9.8470,1203.103
9.8472,1199.575
9.8474,1190.186
9.8476,1190.186
9.8478,1191.870
9.8480,1216.020
9.8482,1226.076
9.8484,1186.817
9.8486,1164.668
9.8488,1160.977
9.8490,1186.656
9.8492,1190.186
9.8494,1181.120
9.8496,1167.727
9.8498,1219.380
9.8500,1232.627
9.8502,1206.957
9.8504,1184.651
9.8506,1199.737
9.8508,1184.811
9.8510,1188.341
9.8512,1188.663
9.8514,1186.656
9.8516,1197.567
9.8518,1195.722
9.8520,1208.639
9.8522,1206.793
9.8524,1188.502
9.8526,1190.348
9.8528,1196.370
9.8530,1195.884
9.8532,1195.884
9.8534,1197.405
9.8536,1186.496
9.8538,1182.645
9.8540,1203.103
9.8542,1210.484
9.8544,1188.341
9.8546,1194.200
9.8548,1194.200
9.8550,1192.031
9.8552,1187.139
9.8554,1186.496
9.8556,1182.965
9.8558,1186.656
9.8560,1194.038
9.8562,1223.401
9.8564,1197.729
9.8566,1186.496
9.8568,1184.651
9.8570,1186.817
9.8572,1186.817
9.8574,1182.805
9.8576,1186.817
9.8578,1194.524
9.8580,1180.800
9.8582,1219.875
9.8584,1190.186
9.8586,1193.877
9.8588,1145.900
9.8590,1101.614
9.8592,1171.892
9.8594,1199.737
9.8596,1195.884
9.8598,1179.434
9.8600,1184.651
9.8602,1210.484
9.8604,1193.877
9.8606,1193.715
9.8608,1214.010
9.8610,1206.793
9.8612,1170.047
9.8614,1170.047
9.8616,1181.600
9.8618,1181.120
9.8620,1186.817
9.8622,1188.502
9.8624,1177.110
9.8626,1171.734
9.8628,1201.258
9.8630,1197.405
9.8632,1173.579
9.8634,1199.575
9.8636,1206.793
9.8638,1203.429
9.8640,1193.877
9.8642,1206.957
9.8644,1214.339
9.8646,1190.186
9.8648,1188.341
9.8650,1197.567
9.8652,1173.420
9.8654,1180.960
9.8656,1192.193
9.8658,1188.502
9.8660,1164.984
9.8662,1217.865
9.8664,1245.544
9.8666,1195.884
9.8668,1184.651
9.8670,1192.031
9.8672,1188.341
9.8674,1188.180
9.8676,1190.186
9.8678,1200.063
9.8680,1199.575
9.8682,1212.494
9.8684,1251.418
9.8686,1190.348
9.8688,1184.811
9.8690,1188.341
9.8692,1186.496
9.8694,1193.877
9.8696,1195.722
9.8698,1192.193
9.8700,1194.038
9.8702,1184.651
9.8704,1218.195
9.8706,1197.892
9.8708,1190.348
9.8710,1193.877
9.8712,1190.186
9.8714,1194.038
9.8716,1186.496
9.8718,1186.496
9.8720,1188.663
9.8722,1184.971
9.8724,1210.484
9.8726,1199.575
9.8728,1200.063
9.8730,1193.877
9.8732,1182.965
9.8734,1182.805
9.8736,1192.031
9.8738,1184.651
9.8740,1180.800
9.8742,1186.656
9.8744,1201.421
9.8746,1203.429
9.8748,1188.502
9.8750,1186.496
9.8752,1149.591
9.8754,1099.918
9.8756,1132.830
9.8758,1190.186
9.8760,1199.412
9.8762,1186.496
9.8764,1205.111
9.8766,1204.948
9.8768,1179.275
9.8770,1188.502
9.8772,1210.484
9.8774,1210.648
9.8776,1180.960
9.8778,1164.510
9.8780,1180.960
9.8782,1221.390
9.8784,1263.996
9.8786,1206.957
9.8788,1164.353
9.8790,1164.510
9.8792,1186.656
9.8794,1195.884
9.8796,1179.275
9.8798,1173.579
9.8800,1203.103
9.8802,1197.567
9.8804,1193.877
9.8806,1212.494
9.8808,1203.103
9.8810,1219.710
9.8812,1177.429
9.8814,1175.583
9.8816,1160.819
9.8818,1168.202
9.8820,1190.025
9.8822,1193.877
9.8824,1175.265
9.8826,1219.545
9.8828,1503.879
9.8830,1487.674
9.8832,1336.323
9.8834,1367.516
9.8836,1337.988
9.8838,1263.996
9.8840,1218.195
9.8842,1171.892
9.8844,1177.270
9.8846,1208.311
9.8848,1191.708
9.8850,1173.261
9.8852,1175.424
9.8854,1177.589
9.8856,1170.205
9.8858,1171.892
9.8860,1179.275
9.8862,1179.275
9.8864,1173.738
9.8866,1188.019
9.8868,1188.341
9.8870,1171.575
9.8872,1171.734
9.8874,1175.424
9.8876,1177.429
9.8878,1173.579
9.8880,1196.046
9.8882,1166.198
9.8884,1219.710
9.8886,1184.651
9.8888,1192.031
9.8890,1171.734
9.8892,1175.424
9.8894,1175.265
9.8896,1170.047
9.8898,1170.047
9.8900,1168.202
9.8902,1169.889
9.8904,1168.202
9.8906,1177.270
9.8908,1195.884
9.8910,1171.734
9.8912,1173.420
9.8914,1168.043
9.8916,1164.510
9.8918,1085.154
9.8920,1088.992
9.8922,1163.138
9.8924,1182.965
9.8926,1179.275
9.8928,1190.025
9.8930,1182.645
9.8932,1164.353
9.8934,1169.730
9.8936,1186.496
9.8938,1204.948
9.8940,1179.434
9.8942,1147.745
9.8944,1155.283
9.8946,1168.043
9.8948,1188.180
9.8950,1175.583
9.8952,1147.590
9.8954,1144.210
9.8956,1188.341
9.8958,1177.270
