Time (s),Main Avg Power (mW)
15.1246,454.178
15.1248,490.969
15.1250,520.643
15.1252,465.129
15.1254,465.066
15.1256,465.003
15.1258,466.848
15.1260,465.003
15.1262,457.684
15.1264,459.779
15.1266,469.011
15.1268,494.594
15.1270,502.180
15.1272,485.564
15.1274,479.895
15.1276,491.103
15.1278,479.830
15.1280,479.635
15.1282,479.765
15.1284,477.984
15.1286,474.486
15.1288,566.492
15.1290,683.390
15.1292,601.552
15.1294,677.666
15.1296,642.495
15.1298,631.076
15.1300,645.750
15.1302,608.932
15.1304,602.906
15.1306,649.704
15.1308,592.165
15.1310,700.013
15.1312,599.787
15.1314,594.654
15.1316,612.706
15.1318,631.247
15.1320,603.479
15.1322,765.883
15.1324,717.899
15.1326,712.363
15.1328,714.112
15.1330,758.500
15.1332,744.039
15.1334,734.907
15.1336,730.818
15.1338,730.917
15.1340,727.423
15.1342,716.054
15.1344,721.591
15.1346,501.908
15.1348,477.984
15.1350,490.903
15.1352,483.783
15.1354,474.486
15.1356,472.448
15.1358,474.551
15.1360,478.179
15.1362,472.512
15.1364,466.975
15.1366,461.375
15.1368,411.602
15.1370,413.560
15.1372,450.363
15.1374,472.640
15.1376,468.821
15.1378,457.746
15.1380,445.007
15.1382,450.485
15.1384,450.363
15.1386,452.209
15.1388,490.837
15.1390,572.028
15.1392,520.360
15.1394,439.288
15.1396,441.373
15.1398,450.607
15.1400,439.467
15.1402,435.715
15.1404,435.538
15.1406,433.634
15.1408,441.134
15.1410,448.457
15.1412,466.911
15.1414,448.457
15.1416,450.363
15.1418,452.209
15.1420,450.546
15.1422,454.178
15.1424,450.485
15.1426,444.826
15.1428,448.517
15.1430,446.490
15.1432,479.765
15.1434,468.948
15.1436,448.517
15.1438,433.869
15.1440,439.467
15.1442,437.383
15.1444,431.905
15.1446,430.176
15.1448,443.160
15.1450,468.630
15.1452,450.302
15.1454,437.324
15.1456,429.943
15.1458,441.134
15.1460,439.467
15.1462,439.467
15.1464,441.254
15.1466,435.715
15.1468,431.847
15.1470,426.310
15.1472,442.980
15.1474,455.839
15.1476,448.396
15.1478,431.847
15.1480,435.479
15.1482,437.443
15.1484,439.467
15.1486,435.774
15.1488,437.680
15.1490,437.561
15.1492,455.839
15.1494,463.158
15.1496,444.826
15.1498,457.684
15.1500,442.860
15.1502,441.074
15.1504,439.408
15.1506,431.905
15.1508,430.176
15.1510,450.607
15.1512,441.314
15.1514,457.684
15.1516,430.060
15.1518,439.169
15.1520,442.860
15.1522,439.229
15.1524,441.134
15.1526,443.220
15.1528,435.774
15.1530,426.484
15.1532,409.757
15.1534,385.919
15.1536,372.791
15.1538,424.522
15.1540,439.288
15.1542,428.156
15.1544,405.955
15.1546,413.448
15.1548,426.368
15.1550,422.849
15.1552,418.985
15.1554,435.833
15.1556,437.621
15.1558,435.479
15.1560,437.383
15.1562,437.443
15.1564,435.538
15.1566,435.597
15.1568,435.361
15.1570,479.895
15.1572,439.408
15.1574,465.318
15.1576,454.178
15.1578,441.254
15.1580,448.457
15.1582,444.705
15.1584,455.839
15.1586,470.603
15.1588,444.826
15.1590,441.254
15.1592,437.621
15.1594,452.393
15.1596,459.592
15.1598,452.393
15.1600,439.288
15.1602,437.443
15.1604,435.597
15.1606,441.015
15.1608,431.789
15.1610,439.229
15.1612,432.023
15.1614,443.160
15.1616,450.607
15.1618,426.542
15.1620,426.310
15.1622,431.847
15.1624,437.443
15.1626,437.443
15.1628,439.169
15.1630,439.229
15.1632,433.751
15.1634,437.324
15.1636,454.301
15.1638,426.484
15.1640,452.147
15.1642,439.408
15.1644,441.134
15.1646,435.479
15.1648,448.457
15.1650,478.049
15.1652,435.538
15.1654,437.383
15.1656,466.911
15.1658,513.258
15.1660,442.980
15.1662,443.100
15.1664,442.980
15.1666,441.254
15.1668,439.288
15.1670,435.715
15.1672,433.634
15.1674,446.490
15.1676,465.066
15.1678,442.980
15.1680,432.023
15.1682,435.774
15.1684,439.408
15.1686,437.443
15.1688,463.283
15.1690,476.203
15.1692,459.343
15.1694,585.023
15.1696,568.337
15.1698,513.118
15.1700,418.645
15.1702,570.491
15.1704,544.422
15.1706,559.641
15.1708,470.475
15.1710,553.725
15.1712,524.051
15.1714,539.105
15.1716,490.837
15.1718,566.568
15.1720,525.896
15.1722,564.953
15.1724,494.527
15.1726,575.874
15.1728,544.349
15.1730,559.565
15.1732,498.150
15.1734,533.422
15.1736,465.003
15.1738,464.940
15.1740,442.860
15.1742,439.288
15.1744,441.254
15.1746,445.007
15.1748,456.086
15.1750,442.920
15.1752,442.980
15.1754,444.826
15.1756,441.134
15.1758,461.375
15.1760,441.074
15.1762,446.551
15.1764,441.015
15.1766,437.443
15.1768,435.774
15.1770,443.160
15.1772,432.023
15.1774,435.715
15.1776,431.789
15.1778,455.777
15.1780,430.176
15.1782,426.310
15.1784,428.156
15.1786,428.156
15.1788,437.383
15.1790,441.314
15.1792,441.314
15.1794,445.007
15.1796,435.538
15.1798,467.164
15.1800,435.538
15.1802,422.562
15.1804,444.705
15.1806,441.134
15.1808,435.538
15.1810,437.561
15.1812,439.527
15.1814,479.895
15.1816,435.715
15.1818,452.209
15.1820,454.055
15.1822,442.920
15.1824,448.457
15.1826,442.800
15.1828,442.860
15.1830,442.980
15.1832,441.254
15.1834,435.833
15.1836,432.081
15.1838,452.331
15.1840,466.911
15.1842,428.214
15.1844,431.905
15.1846,429.943
15.1848,450.363
15.1850,465.066
15.1852,461.313
15.1854,452.209
15.1856,445.007
15.1858,452.331
15.1860,459.779
15.1862,389.453
15.1864,367.404
15.1866,396.729
15.1868,446.551
15.1870,455.777
15.1872,431.905
15.1874,407.855
15.1876,413.448
15.1878,422.677
15.1880,445.007
15.1882,465.255
15.1884,408.021
15.1886,439.288
15.1888,435.597
15.1890,437.324
15.1892,439.169
15.1894,431.905
15.1896,435.597
15.1898,445.067
15.1900,461.625
15.1902,448.700
15.1904,441.134
15.1906,441.074
15.1908,441.134
15.1910,442.920
15.1912,444.705
15.1914,444.705
15.1916,450.241
15.1918,444.766
15.1920,463.409
15.1922,448.760
15.1924,437.621
15.1926,443.160
15.1928,443.100
15.1930,437.324
15.1932,433.634
15.1934,439.169
15.1936,439.229
15.1938,431.847
15.1940,452.331
15.1942,450.485
15.1944,426.484
15.1946,432.081
15.1948,432.139
15.1950,432.198
15.1952,430.060
15.1954,441.015
15.1956,437.265
15.1958,439.229
15.1960,450.302
15.1962,457.870
15.1964,426.542
15.1966,424.695
15.1968,437.561
15.1970,452.209
15.1972,432.081
15.1974,437.561
15.1976,443.100
15.1978,437.324
15.1980,446.611
15.1982,461.313
15.1984,435.538
15.1986,441.373
15.1988,445.067
15.1990,443.160
15.1992,443.160
15.1994,443.100
15.1996,439.229
15.1998,443.160
15.2000,439.288
15.2002,455.777
15.2004,454.055
15.2006,435.715
15.2008,435.715
15.2010,432.023
15.2012,439.467
15.2014,435.597
15.2016,439.408
15.2018,441.074
15.2020,437.324
15.2022,459.467
15.2024,437.383
15.2026,408.132
15.2028,360.068
15.2030,365.607
15.2032,424.753
15.2034,439.288
15.2036,428.330
15.2038,415.294
15.2040,411.602
15.2042,435.538
15.2044,431.847
15.2046,417.083
15.2048,409.757
15.2050,433.575
15.2052,472.704
15.2054,465.381
15.2056,457.870
15.2058,435.715
15.2060,431.905
15.2062,450.241
15.2064,453.931
15.2066,437.443
15.2068,446.672
15.2070,441.134
15.2072,441.254
15.2074,443.100
15.2076,442.920
15.2078,444.826
15.2080,445.007
15.2082,455.900
15.2084,467.101
15.2086,435.479
15.2088,435.420
15.2090,439.169
15.2092,442.980
15.2094,441.134
15.2096,439.467
15.2098,441.433
15.2100,452.331
15.2102,439.229
15.2104,459.716
15.2106,433.751
15.2108,429.943
15.2110,426.310
15.2112,426.253
15.2114,428.098
15.2116,430.001
15.2118,439.527
15.2120,441.254
15.2122,443.100
15.2124,465.255
15.2126,441.134
15.2128,431.789
15.2130,430.060
15.2132,424.465
15.2134,452.147
15.2136,435.597
15.2138,437.621
15.2140,439.288
15.2142,437.443
15.2144,459.592
15.2146,448.517
15.2148,437.561
15.2150,446.793
15.2152,444.766
15.2154,444.705
15.2156,444.766
15.2158,442.920
15.2160,450.363
15.2162,441.373
15.2164,454.239
15.2166,487.410
15.2168,446.672
15.2170,439.288
15.2172,429.943
15.2174,431.847
15.2176,437.324
15.2178,439.408
15.2180,439.169
15.2182,442.980
15.2184,457.870
15.2186,456.024
15.2188,430.176
15.2190,430.176
15.2192,357.736
15.2194,359.726
15.2196,411.491
15.2198,439.110
15.2200,442.920
15.2202,415.406
15.2204,422.791
15.2206,439.408
15.2208,415.294
15.2210,417.139
15.2212,413.448
15.2214,415.294
15.2216,439.229
15.2218,433.693
15.2220,439.169
15.2222,442.800
15.2224,439.288
15.2226,463.534
15.2228,439.586
15.2230,435.774
15.2232,439.288
15.2234,441.015
15.2236,439.229
15.2238,441.074
15.2240,442.920
15.2242,446.611
15.2244,444.705
15.2246,470.858
15.2248,450.241
15.2250,448.700
15.2252,478.243
15.2254,437.621
15.2256,441.254
15.2258,441.074
15.2260,437.383
15.2262,431.789
15.2264,442.920
15.2266,457.746
15.2268,445.007
15.2270,433.928
15.2272,431.905
15.2274,424.522
15.2276,426.310
15.2278,428.330
15.2280,428.156
15.2282,441.134
15.2284,441.074
15.2286,465.066
15.2288,459.467
15.2290,441.134
15.2292,468.948
15.2294,435.833
15.2296,430.234
15.2298,450.180
15.2300,461.563
15.2302,441.015
15.2304,446.672
15.2306,474.229
15.2308,468.821
15.2310,435.715
15.2312,446.672
15.2314,448.457
15.2316,461.563
15.2318,465.255
15.2320,465.066
15.2322,465.129
15.2324,463.283
15.2326,470.603
15.2328,487.146
15.2330,452.147
15.2332,459.716
15.2334,483.783
15.2336,478.308
15.2338,483.718
15.2340,479.895
15.2342,487.410
15.2344,485.169
15.2346,653.396
15.2348,726.832
15.2350,725.281
15.2352,702.945
15.2354,715.957
15.2356,675.728
15.2358,648.034
15.2360,675.544
15.2362,723.828
15.2364,725.576
15.2366,714.112
15.2368,722.568
15.2370,494.594
15.2372,435.420
15.2374,424.465
15.2376,417.253
15.2378,406.065
15.2380,443.160
15.2382,435.833
15.2384,437.621
15.2386,437.383
15.2388,459.467
15.2390,500.198
15.2392,439.110
15.2394,516.740
15.2396,476.010
15.2398,466.848
15.2400,452.393
15.2402,441.314
15.2404,443.160
15.2406,444.946
15.2408,466.975
15.2410,461.313
15.2412,442.980
15.2414,439.229
15.2416,435.538
15.2418,437.324
15.2420,441.015
15.2422,441.134
15.2424,439.408
15.2426,435.715
15.2428,450.546
15.2430,463.409
15.2432,430.176
15.2434,431.847
15.2436,429.943
15.2438,431.847
15.2440,426.310
15.2442,426.484
15.2444,430.176
15.2446,432.023
15.2448,446.793
15.2450,474.486
15.2452,480.090
15.2454,433.869
15.2456,433.693
15.2458,428.214
15.2460,422.620
15.2462,431.789
15.2464,453.993
15.2466,432.139
15.2468,439.527
15.2470,470.921
15.2472,445.007
15.2474,435.597
15.2476,433.869
15.2478,433.634
15.2480,439.169
15.2482,442.980
15.2484,444.766
15.2486,446.853
15.2488,442.980
15.2490,467.164
15.2492,450.363
15.2494,431.905
15.2496,428.214
15.2498,450.363
15.2500,450.302
15.2502,430.001
15.2504,431.789
15.2506,437.324
15.2508,437.443
15.2510,459.841
15.2512,457.932
15.2514,441.314
15.2516,432.023
15.2518,428.156
15.2520,411.714
15.2522,360.116
15.2524,361.767
15.2526,422.562
15.2528,439.288
15.2530,450.363
15.2532,432.023
15.2534,413.448
15.2536,415.406
15.2538,417.139
15.2540,417.139
15.2542,407.911
15.2544,424.408
15.2546,437.324
15.2548,437.324
15.2550,459.530
15.2552,461.688
15.2554,433.869
15.2556,435.774
15.2558,433.869
15.2560,444.946
15.2562,441.074
15.2564,439.288
15.2566,439.229
15.2568,442.920
15.2570,448.396
15.2572,470.858
15.2574,448.639
15.2576,444.946
15.2578,441.254
15.2580,435.715
15.2582,435.774
15.2584,439.288
15.2586,441.015
15.2588,439.169
15.2590,442.860
15.2592,461.375
15.2594,452.209
15.2596,432.081
15.2598,433.928
15.2600,445.067
15.2602,429.943
15.2604,424.638
15.2606,424.522
15.2608,426.310
15.2610,430.001
15.2612,459.467
15.2614,452.147
15.2616,439.229
15.2618,439.408
15.2620,433.928
15.2622,439.467
15.2624,424.695
15.2626,422.791
15.2628,450.363
15.2630,435.479
15.2632,454.055
15.2634,453.993
15.2636,439.229
15.2638,437.443
15.2640,435.597
15.2642,435.597
15.2644,437.561
15.2646,443.100
15.2648,442.980
15.2650,454.055
15.2652,477.984
15.2654,483.521
15.2656,439.169
15.2658,435.538
15.2660,428.214
15.2662,444.946
15.2664,443.100
15.2666,430.293
15.2668,430.176
15.2670,435.597
15.2672,446.672
15.2674,463.283
15.2676,441.074
15.2678,441.015
15.2680,437.324
15.2682,435.597
15.2684,426.368
15.2686,361.669
15.2688,358.173
15.2690,409.757
15.2692,441.074
15.2694,459.592
15.2696,420.774
15.2698,411.435
15.2700,426.310
15.2702,415.294
15.2704,419.099
15.2706,415.462
15.2708,415.462
15.2710,435.597
15.2712,439.169
15.2714,465.129
15.2716,446.793
15.2718,431.905
15.2720,435.479
15.2722,442.920
15.2724,441.015
15.2726,446.611
15.2728,448.639
15.2730,448.760
15.2732,448.639
15.2734,470.794
15.2736,466.911
15.2738,450.241
15.2740,453.931
15.2742,465.066
15.2744,453.931
15.2746,437.443
15.2748,439.288
15.2750,452.454
15.2752,443.160
15.2754,454.055
15.2756,452.331
15.2758,443.100
15.2760,433.751
15.2762,431.789
15.2764,429.943
15.2766,431.789
15.2768,426.253
15.2770,426.484
15.2772,426.599
15.2774,448.700
15.2776,459.716
15.2778,437.561
15.2780,441.074
15.2782,437.324
15.2784,433.751
15.2786,433.869
15.2788,426.310
15.2790,422.562
15.2792,443.100
15.2794,454.239
15.2796,463.409
15.2798,437.621
15.2800,448.517
15.2802,439.408
15.2804,441.134
15.2806,432.023
15.2808,437.383
15.2810,444.705
15.2812,442.920
15.2814,483.783
15.2816,470.794
15.2818,450.546
15.2820,439.467
15.2822,437.443
15.2824,431.847
15.2826,431.905
15.2828,448.517
15.2830,428.098
15.2832,433.634
15.2834,439.169
15.2836,463.409
15.2838,450.485
15.2840,439.467
15.2842,441.314
15.2844,437.443
15.2846,435.715
15.2848,426.310
15.2850,402.319
15.2852,357.784
15.2854,418.872
15.2856,452.086
15.2858,452.331
15.2860,426.542
15.2862,408.077
15.2864,419.156
15.2866,415.406
15.2868,417.253
15.2870,417.139
15.2872,404.164
15.2874,435.538
15.2876,450.302
15.2878,459.530
15.2880,439.288
15.2882,433.928
15.2884,435.774
15.2886,435.715
15.2888,432.081
15.2890,439.229
15.2892,439.229
15.2894,439.110
15.2896,457.622
15.2898,468.821
15.2900,457.746
15.2902,444.946
15.2904,445.007
15.2906,443.160
15.2908,441.254
15.2910,433.869
15.2912,435.715
15.2914,441.074
15.2916,512.979
15.2918,465.129
15.2920,439.288
15.2922,439.229
15.2924,441.314
15.2926,437.561
15.2928,433.928
15.2930,430.234
15.2932,426.310
15.2934,426.368
15.2936,426.195
15.2938,453.993
15.2940,441.134
15.2942,439.229
15.2944,441.134
15.2946,439.408
15.2948,439.527
15.2950,446.611
15.2952,428.214
15.2954,422.849
15.2956,435.597
15.2958,474.229
15.2960,444.766
15.2962,437.383
15.2964,437.383
15.2966,439.288
15.2968,435.715
15.2970,435.774
15.2972,435.774
15.2974,439.467
15.2976,443.100
15.2978,457.622
15.2980,463.220
15.2982,441.134
15.2984,441.074
15.2986,439.229
15.2988,439.408
15.2990,430.234
15.2992,448.517
15.2994,435.774
15.2996,432.023
15.2998,446.672
15.3000,474.358
15.3002,437.561
15.3004,437.324
15.3006,441.015
15.3008,439.229
15.3010,435.774
15.3012,428.388
15.3014,415.462
15.3016,360.165
15.3018,372.841
15.3020,446.551
15.3022,439.229
15.3024,429.943
15.3026,409.757
15.3028,413.448
15.3030,413.392
15.3032,417.253
15.3034,418.928
15.3036,409.757
15.3038,424.638
15.3040,463.283
15.3042,444.826
15.3044,437.324
15.3046,435.538
15.3048,437.383
15.3050,446.551
15.3052,437.383
15.3054,481.937
15.3056,441.074
15.3058,490.969
15.3060,463.409
15.3062,454.055
15.3064,442.920
15.3066,444.766
15.3068,444.766
15.3070,442.860
15.3072,443.100
15.3074,435.538
15.3076,472.832
15.3078,446.551
15.3080,467.101
15.3082,456.024
15.3084,437.561
15.3086,433.693
15.3088,442.980
15.3090,431.847
15.3092,431.789
15.3094,433.634
15.3096,430.060
15.3098,426.484
15.3100,456.086
15.3102,448.639
15.3104,430.176
15.3106,437.561
15.3108,439.169
15.3110,446.611
15.3112,435.538
15.3114,433.693
15.3116,431.847
15.3118,424.522
15.3120,435.597
15.3122,476.462
15.3124,437.621
15.3126,435.715
15.3128,435.715
15.3130,441.074
15.3132,435.538
15.3134,433.634
15.3136,433.634
15.3138,439.229
15.3140,455.900
15.3142,469.011
15.3144,448.700
15.3146,443.100
15.3148,441.134
15.3150,450.363
15.3152,435.774
15.3154,426.310
15.3156,442.920
15.3158,448.457
15.3160,435.479
15.3162,465.003
15.3164,448.639
15.3166,448.760
15.3168,445.007
15.3170,448.396
15.3172,454.178
15.3174,442.860
15.3176,441.074
15.3178,446.914
15.3180,378.379
15.3182,383.812
15.3184,415.294
15.3186,437.561
15.3188,431.905
15.3190,417.083
15.3192,409.868
15.3194,413.560
15.3196,415.294
15.3198,417.139
15.3200,424.465
15.3202,437.383
15.3204,453.931
15.3206,433.693
15.3208,439.467
15.3210,439.408
15.3212,432.081
15.3214,435.774
15.3216,435.715
15.3218,433.634
15.3220,439.288
15.3222,452.147
15.3224,463.158
15.3226,441.074
15.3228,443.100
15.3230,445.007
15.3232,450.363
15.3234,444.946
15.3236,443.100
15.3238,439.408
15.3240,435.597
15.3242,444.766
15.3244,467.101
15.3246,442.860
15.3248,439.229
15.3250,444.826
15.3252,443.160
15.3254,474.743
15.3256,432.081
15.3258,432.023
15.3260,431.789
15.3262,433.693
15.3264,452.209
15.3266,431.847
15.3268,429.943
15.3270,433.751
15.3272,439.169
15.3274,441.074
15.3276,441.254
15.3278,435.774
15.3280,435.715
15.3282,426.310
15.3284,448.517
15.3286,450.363
15.3288,446.551
15.3290,435.479
15.3292,435.479
15.3294,444.946
15.3296,437.621
15.3298,437.680
15.3300,444.946
15.3302,435.715
15.3304,463.283
15.3306,456.024
15.3308,442.980
15.3310,442.860
15.3312,444.705
15.3314,441.134
15.3316,467.101
15.3318,430.060
15.3320,433.869
15.3322,450.546
15.3324,452.331
15.3326,452.331
15.3328,431.847
15.3330,439.229
15.3332,437.324
15.3334,441.134
15.3336,452.147
15.3338,450.485
15.3340,450.607
15.3342,450.607
15.3344,430.176
15.3346,404.164
15.3348,398.682
15.3350,463.409
15.3352,459.716
15.3354,448.517
15.3356,430.001
15.3358,448.396
15.3360,463.220
15.3362,466.975
15.3364,474.615
15.3366,480.025
15.3368,481.610
15.3370,646.013
15.3372,699.350
15.3374,701.195
15.3376,706.826
15.3378,704.885
15.3380,690.310
15.3382,688.278
15.3384,754.912
15.3386,725.281
15.3388,830.587
15.3390,845.583
15.3392,834.279
15.3394,876.969
15.3396,889.531
15.3398,865.422
15.3400,874.648
15.3402,861.849
15.3404,856.428
15.3406,876.731
15.3408,867.973
15.3410,633.349
15.3412,579.565
15.3414,572.182
15.3416,572.338
15.3418,564.646
15.3420,540.732
15.3422,527.742
15.3424,553.725
15.3426,555.495
15.3428,587.425
15.3430,540.951
15.3432,531.792
15.3434,531.576
15.3436,538.813
15.3438,553.650
15.3440,548.039
15.3442,533.349
15.3444,531.432
15.3446,535.195
15.3448,555.797
15.3450,533.638
15.3452,546.638
15.3454,542.798
15.3456,551.879
15.3458,531.720
15.3460,538.959
15.3462,523.980
15.3464,533.277
15.3466,542.503
15.3468,559.111
15.3470,540.951
15.3472,542.798
15.3474,535.485
15.3476,537.259
15.3478,548.188
15.3480,531.576
15.3482,535.195
15.3484,522.276
15.3486,542.503
15.3488,562.801
15.3490,551.805
15.3492,581.333
15.3494,590.640
15.3496,557.719
15.3498,561.336
15.3500,590.560
15.3502,566.875
15.3504,513.118
15.3506,503.753
15.3508,527.813
15.3510,443.220
15.3512,435.715
15.3514,494.862
15.3516,515.174
15.3518,507.788
15.3520,489.323
15.3522,489.057
15.3524,491.103
15.3526,490.903
15.3528,513.049
15.3530,500.063
15.3532,496.439
15.3534,513.118
15.3536,511.550
15.3538,520.643
15.3540,509.634
15.3542,509.358
15.3544,511.203
15.3546,511.273
15.3548,527.742
15.3550,546.194
15.3552,516.670
15.3554,514.894
15.3556,520.501
15.3558,520.643
15.3560,520.643
15.3562,518.796
15.3564,520.501
15.3566,516.950
15.3568,527.885
15.3570,535.122
15.3572,512.979
15.3574,516.740
15.3576,516.740
15.3578,515.104
15.3580,509.634
15.3582,518.867
15.3584,509.634
15.3586,509.427
15.3588,513.049
15.3590,539.178
15.3592,559.111
15.3594,568.337
15.3596,566.645
15.3598,581.411
15.3600,581.411
15.3602,566.568
15.3604,590.640
15.3606,570.569
15.3608,572.338
15.3610,585.103
15.3612,594.573
15.3614,557.266
15.3616,551.730
15.3618,531.432
15.3620,574.028
15.3622,548.114
15.3624,574.184
15.3626,559.262
15.3628,562.801
15.3630,573.951
15.3632,575.874
15.3634,559.262
15.3636,553.575
15.3638,581.254
15.3640,548.039
15.3642,540.805
15.3644,531.576
15.3646,522.276
15.3648,518.796
15.3650,557.568
15.3652,553.950
15.3654,518.515
15.3656,561.108
15.3658,538.886
15.3660,551.805
15.3662,538.813
15.3664,518.586
15.3666,542.798
15.3668,550.257
15.3670,524.335
15.3672,575.718
15.3674,520.643
15.3676,492.682
15.3678,533.566
15.3680,573.873
15.3682,583.020
15.3684,560.956
15.3686,518.796
15.3688,528.099
15.3690,552.029
15.3692,561.488
15.3694,509.703
15.3696,526.181
15.3698,549.959
15.3700,520.501
15.3702,516.670
15.3704,514.964
15.3706,509.358
15.3708,513.118
15.3710,516.810
15.3712,540.951
15.3714,522.560
15.3716,518.867
15.3718,516.810
15.3720,524.051
15.3722,520.431
15.3724,520.431
15.3726,520.431
15.3728,520.431
15.3730,522.347
15.3732,542.945
15.3734,522.560
15.3736,515.104
15.3738,516.950
15.3740,516.950
15.3742,514.894
15.3744,509.358
15.3746,516.670
15.3748,513.049
15.3750,524.122
15.3752,533.566
15.3754,522.347
15.3756,504.095
15.3758,504.095
15.3760,504.095
15.3762,505.873
15.3764,511.134
15.3766,514.964
15.3768,548.039
15.3770,562.801
15.3772,590.560
15.3774,562.801
15.3776,548.411
15.3778,525.967
15.3780,578.033
15.3782,577.876
15.3784,563.182
15.3786,544.496
15.3788,527.885
15.3790,548.188
15.3792,590.480
15.3794,592.406
15.3796,564.723
15.3798,542.798
15.3800,583.573
15.3802,537.259
15.3804,533.566
15.3806,531.504
15.3808,528.028
15.3810,541.098
15.3812,544.349
15.3814,572.105
15.3816,566.645
15.3818,520.713
15.3820,535.413
15.3822,537.404
15.3824,576.108
15.3826,574.184
15.3828,548.114
15.3830,573.951
15.3832,570.337
15.3834,568.260
15.3836,549.885
15.3838,507.444
15.3840,478.308
15.3842,515.104
15.3844,552.178
15.3846,563.106
15.3848,587.187
15.3850,518.937
15.3852,518.515
15.3854,537.041
15.3856,568.491
15.3858,527.742
15.3860,527.813
15.3862,540.951
15.3864,548.411
15.3866,540.658
15.3868,553.950
15.3870,535.268
15.3872,568.722
15.3874,603.479
15.3876,596.096
15.3878,570.105
15.3880,531.432
15.3882,533.638
15.3884,526.039
15.3886,529.874
15.3888,550.257
15.3890,540.732
15.3892,581.648
15.3894,598.185
15.3896,559.187
15.3898,522.489
15.3900,520.643
15.3902,542.430
15.3904,525.896
15.3906,526.253
15.3908,524.335
15.3910,524.406
15.3912,526.181
15.3914,544.422
15.3916,583.099
15.3918,579.565
15.3920,562.954
15.3922,536.968
15.3924,524.051
15.3926,537.113
15.3928,522.347
15.3930,542.871
15.3932,550.331
15.3934,535.413
15.3936,572.415
15.3938,544.644
15.3940,581.569
15.3942,525.896
15.3944,527.742
15.3946,544.422
15.3948,537.113
15.3950,565.029
15.3952,592.646
15.3954,542.871
15.3956,550.257
15.3958,528.028
15.3960,522.489
15.3962,524.193
15.3964,535.195
15.3966,527.742
15.3968,531.504
15.3970,529.730
15.3972,539.178
15.3974,537.113
15.3976,542.871
15.3978,520.713
15.3980,526.181
15.3982,516.810
15.3984,529.730
15.3986,564.646
15.3988,572.028
15.3990,549.736
15.3992,584.944
15.3994,590.800
15.3996,581.648
15.3998,553.950
15.4000,531.864
15.4002,535.122
15.4004,492.949
15.4006,531.504
15.4008,594.492
15.4010,625.031
15.4012,1033.340
15.4014,961.375
15.4016,961.896
15.4018,955.969
15.4020,931.346
15.4022,1196.532
15.4024,984.185
15.4026,948.587
15.4028,1024.391
15.4030,1037.312
15.4032,983.651
15.4034,996.435
15.4036,1005.661
15.4038,1022.823
15.4040,1024.114
15.4042,1021.253
15.4044,1017.284
15.4046,1022.545
15.4048,1020.700
15.4050,1035.325
15.4052,1028.361
15.4054,1020.423
15.4056,1052.505
15.4058,1044.411
15.4060,1077.042
15.4062,1015.025
15.4064,1009.899
15.4066,1013.317
15.4068,1011.882
15.4070,1015.025
15.4072,1005.934
15.4074,1002.242
15.4076,1007.507
15.4078,1020.562
15.4080,1011.334
15.4082,1018.026
15.4084,995.129
15.4086,958.204
15.4088,982.205
15.4090,985.630
15.4092,987.342
15.4094,1099.918
15.4096,1062.864
15.4098,1105.305
15.4100,1097.775
15.4102,1092.388
15.4104,1015.162
15.4106,1052.505
15.4108,1048.244
15.4110,1072.817
15.4112,1017.284
15.4114,1046.540
15.4116,1042.284
15.4118,1090.691
15.4120,1007.507
15.4122,1073.936
15.4124,996.165
15.4126,1059.173
15.4128,1072.817
15.4130,1043.555
15.4132,1030.347
15.4134,1045.973
15.4136,1067.277
15.4138,1048.244
15.4140,1076.072
15.4142,1048.386
15.4144,1045.402
15.4146,1043.131
15.4148,1040.862
15.4150,1002.107
15.4152,1076.655
15.4154,1056.055
15.4156,1009.078
15.4158,1100.365
15.4160,1056.612
15.4162,1079.325
15.4164,1025.085
15.4166,1015.162
15.4168,991.168
15.4170,932.356
15.4172,1028.640
15.4174,998.280
15.4176,1061.594
15.4178,1043.273
15.4180,1008.326
15.4182,1043.273
15.4184,968.494
15.4186,1037.171
15.4188,1015.025
15.4190,976.137
15.4192,1030.347
15.4194,1002.514
15.4196,1037.593
15.4198,1056.055
15.4200,1037.031
15.4202,1070.970
15.4204,1052.078
15.4206,1049.947
15.4208,1062.144
15.4210,1071.800
15.4212,1070.390
15.4214,1015.162
15.4216,1069.413
15.4218,1065.719
15.4220,1089.583
15.4222,1114.682
15.4224,1011.745
15.4226,1064.998
15.4228,1035.185
15.4230,1039.579
15.4232,1050.801
15.4234,1053.495
15.4236,1057.901
15.4238,1034.180
15.4240,1080.203
15.4242,1089.583
15.4244,1054.494
15.4246,1043.555
15.4248,1037.874
15.4250,1044.694
15.4252,1064.998
15.4254,1046.257
15.4256,1046.540
15.4258,1061.306
15.4260,1071.115
15.4262,1087.883
15.4264,1026.515
15.4266,1037.874
15.4268,1057.471
15.4270,1052.924
15.4272,1052.078
15.4274,1009.215
15.4276,1050.232
15.4278,1048.386
15.4280,1068.110
15.4282,1035.886
15.4284,1063.152
15.4286,1063.152
15.4288,1028.779
15.4290,1023.975
15.4292,1030.208
15.4294,1003.816
15.4296,957.685
15.4298,983.518
15.4300,1004.360
15.4302,1114.833
15.4304,1037.171
15.4306,1026.515
15.4308,1050.232
15.4310,1035.185
15.4312,989.322
15.4314,961.636
15.4316,991.034
15.4318,987.209
15.4320,1009.352
15.4322,1000.125
