Time (s),Main Avg Power (mW)
15.5126,690.217
15.5128,680.990
15.5130,680.897
15.5132,684.588
15.5134,684.588
15.5136,697.505
15.5138,686.619
15.5140,688.745
15.5142,685.052
15.5144,708.768
15.5146,697.693
15.5148,684.680
15.5150,686.526
15.5152,690.217
15.5154,680.897
15.5156,680.897
15.5158,681.082
15.5160,682.927
15.5162,682.927
15.5164,699.823
15.5166,688.651
15.5168,688.185
15.5170,716.054
15.5172,679.144
15.5174,620.172
15.5176,601.714
15.5178,647.683
15.5180,684.680
15.5182,688.372
15.5184,684.959
15.5186,712.749
15.5188,674.064
15.5190,672.035
15.5192,680.990
15.5194,703.040
15.5196,697.505
15.5198,666.135
15.5200,656.909
15.5202,666.135
15.5204,682.742
15.5206,697.977
15.5208,672.035
15.5210,653.661
15.5212,659.111
15.5214,681.359
15.5216,684.588
15.5218,703.135
15.5220,679.144
15.5222,699.350
15.5224,693.814
15.5226,714.208
15.5228,688.372
15.5230,679.236
15.5232,682.927
15.5234,677.574
15.5236,692.063
15.5238,675.453
15.5240,669.826
15.5242,684.588
15.5244,680.897
15.5246,690.123
15.5248,701.575
15.5250,712.846
15.5252,690.497
15.5254,677.666
15.5256,684.959
15.5258,686.433
15.5260,680.897
15.5262,682.742
15.5264,684.495
15.5266,706.731
15.5268,706.826
15.5270,686.619
15.5272,684.959
15.5274,683.205
15.5276,681.359
15.5278,681.266
15.5280,686.619
15.5282,695.848
15.5284,723.534
15.5286,710.518
15.5288,704.981
15.5290,680.897
15.5292,682.835
15.5294,682.835
15.5296,686.805
15.5298,684.680
15.5300,686.619
15.5302,684.588
15.5304,684.588
15.5306,697.505
15.5308,708.576
15.5310,682.742
15.5312,682.927
15.5314,682.927
15.5316,696.036
15.5318,682.927
15.5320,679.512
15.5322,679.144
15.5324,682.927
15.5326,692.156
15.5328,708.768
15.5330,677.299
15.5332,675.453
15.5334,677.299
15.5336,686.526
15.5338,662.624
15.5340,603.560
15.5342,614.801
15.5344,675.728
15.5346,692.063
15.5348,706.731
15.5350,677.299
15.5352,673.425
15.5354,671.671
15.5356,680.990
15.5358,697.693
15.5360,701.575
15.5362,677.574
15.5364,653.573
15.5366,662.534
15.5368,699.255
15.5370,721.395
15.5372,671.671
15.5374,656.909
15.5376,655.153
15.5378,677.390
15.5380,683.113
15.5382,673.699
15.5384,659.111
15.5386,710.806
15.5388,838.198
15.5390,981.806
15.5392,821.136
15.5394,846.970
15.5396,815.601
15.5398,745.481
15.5400,693.814
15.5402,646.188
15.5404,644.429
15.5406,670.007
15.5408,684.773
15.5410,679.236
15.5412,655.241
15.5414,699.350
15.5416,690.217
15.5418,710.518
15.5420,666.045
15.5422,670.007
15.5424,670.007
15.5426,667.981
15.5428,681.082
15.5430,697.883
15.5432,671.671
15.5434,673.516
15.5436,684.588
15.5438,667.981
15.5440,668.071
15.5442,668.071
15.5444,667.981
15.5446,690.497
15.5448,714.789
15.5450,704.981
15.5452,670.007
15.5454,670.007
15.5456,667.981
15.5458,669.826
15.5460,669.826
15.5462,669.735
15.5464,673.516
15.5466,675.544
15.5468,675.819
15.5470,699.823
15.5472,681.266
15.5474,670.189
15.5476,673.699
15.5478,668.071
15.5480,679.052
15.5482,673.607
15.5484,667.981
15.5486,679.144
15.5488,668.071
15.5490,694.190
15.5492,681.266
15.5494,664.650
15.5496,660.958
15.5498,670.189
15.5500,660.779
15.5502,666.316
15.5504,585.023
15.5506,599.706
15.5508,651.461
15.5510,697.693
15.5512,690.310
15.5514,657.087
15.5516,662.804
15.5518,660.779
15.5520,660.689
15.5522,673.607
15.5524,693.814
15.5526,675.362
15.5528,643.992
15.5530,662.445
15.5532,683.113
15.5534,661.047
15.5536,675.728
15.5538,648.034
15.5540,640.475
15.5542,653.307
15.5544,668.071
15.5546,666.226
15.5548,643.992
15.5550,684.680
15.5552,705.076
15.5554,669.917
15.5556,661.047
15.5558,662.804
15.5560,662.624
15.5562,661.047
15.5564,656.998
15.5566,651.373
15.5568,638.456
15.5570,666.135
15.5572,695.659
15.5574,666.226
15.5576,646.013
15.5578,688.465
15.5580,692.344
15.5582,670.189
15.5584,662.534
15.5586,679.236
15.5588,667.981
15.5590,669.826
15.5592,697.505
15.5594,680.990
15.5596,721.493
15.5598,673.699
15.5600,673.973
15.5602,672.035
15.5604,668.343
15.5606,670.189
15.5608,668.071
15.5610,679.052
15.5612,701.290
15.5614,690.123
15.5616,675.362
15.5618,718.191
15.5620,677.574
15.5622,681.082
15.5624,675.544
15.5626,683.113
15.5628,682.927
15.5630,680.990
15.5632,710.614
15.5634,714.112
15.5636,688.278
15.5638,671.762
15.5640,669.826
15.5642,670.007
15.5644,677.574
15.5646,681.266
15.5648,668.343
15.5650,671.853
15.5652,680.897
15.5654,693.814
15.5656,675.362
15.5658,671.671
15.5660,658.754
15.5662,666.226
15.5664,670.189
15.5666,668.343
15.5668,616.397
15.5670,588.714
15.5672,631.161
15.5674,701.575
15.5676,675.362
15.5678,658.665
15.5680,668.071
15.5682,660.689
15.5684,658.933
15.5686,679.420
15.5688,694.190
15.5690,684.773
15.5692,659.111
15.5694,671.853
15.5696,656.909
15.5698,662.534
15.5700,655.064
15.5702,655.064
15.5704,642.234
15.5706,647.771
15.5708,669.917
15.5710,668.343
15.5712,655.153
15.5714,682.835
15.5716,690.591
15.5718,677.299
15.5720,664.290
15.5722,662.445
15.5724,658.754
15.5726,664.380
15.5728,655.419
15.5730,651.726
15.5732,670.280
15.5734,669.917
15.5736,695.848
15.5738,666.316
15.5740,647.683
15.5742,667.981
15.5744,697.599
15.5746,677.207
15.5748,668.161
15.5750,668.433
15.5752,677.299
15.5754,697.693
15.5756,705.268
15.5758,691.969
15.5760,695.848
15.5762,697.505
15.5764,695.659
15.5766,695.659
15.5768,693.814
15.5770,690.123
15.5772,690.497
15.5774,716.345
15.5776,755.116
15.5778,719.842
15.5780,721.884
15.5782,719.745
15.5784,717.899
15.5786,830.475
15.5788,933.696
15.5790,931.851
15.5792,935.542
15.5794,948.458
15.5796,982.338
15.5798,952.665
15.5800,965.327
15.5802,969.281
15.5804,967.042
15.5806,965.327
15.5808,967.042
15.5810,979.828
15.5812,965.066
15.5814,965.196
15.5816,985.630
15.5818,1008.053
15.5820,998.280
15.5822,986.031
15.5824,931.977
15.5826,924.721
15.5828,930.006
15.5830,924.345
15.5832,915.492
15.5834,850.891
15.5836,898.637
15.5838,934.202
15.5840,941.332
15.5842,930.258
15.5844,917.586
15.5846,922.875
15.5848,926.315
15.5850,1037.593
15.5852,1007.507
15.5854,1003.816
15.5856,979.828
15.5858,970.733
15.5860,950.561
15.5862,941.588
15.5864,935.795
15.5866,930.258
15.5868,919.183
15.5870,915.492
15.5872,926.441
15.5874,955.839
15.5876,987.209
15.5878,965.066
15.5880,948.458
15.5882,984.185
15.5884,977.982
15.5886,961.896
15.5888,937.641
15.5890,941.205
15.5892,946.613
15.5894,952.407
15.5896,944.768
15.5898,961.375
15.5900,959.530
15.5902,961.636
15.5904,954.511
15.5906,946.870
15.5908,989.724
15.5910,980.093
15.5912,961.505
15.5914,955.839
15.5916,968.888
15.5918,991.034
15.5920,968.756
15.5922,965.066
15.5924,934.202
15.5926,705.363
15.5928,688.465
15.5930,671.853
15.5932,671.853
15.5934,675.362
15.5936,679.144
15.5938,695.753
15.5940,727.225
15.5942,679.052
15.5944,671.762
15.5946,671.762
15.5948,670.007
15.5950,672.126
15.5952,670.189
15.5954,669.826
15.5956,669.917
15.5958,699.445
15.5960,686.433
15.5962,677.299
15.5964,673.607
15.5966,671.671
15.5968,673.973
15.5970,670.280
15.5972,668.161
15.5974,681.266
15.5976,675.728
15.5978,686.619
15.5980,684.680
15.5982,667.981
15.5984,669.826
15.5986,680.897
15.5988,666.135
15.5990,658.844
15.5992,675.728
15.5994,664.650
15.5996,670.189
15.5998,601.225
15.6000,614.468
15.6002,647.771
15.6004,675.362
15.6006,671.671
15.6008,662.445
15.6010,669.917
15.6012,667.981
15.6014,666.586
15.6016,679.236
15.6018,710.518
15.6020,751.424
15.6022,660.689
15.6024,653.307
15.6026,666.135
15.6028,681.082
15.6030,677.207
15.6032,647.683
15.6034,640.475
15.6036,668.433
15.6038,672.035
15.6040,690.310
15.6042,651.461
15.6044,671.853
15.6046,677.390
15.6048,669.826
15.6050,662.445
15.6052,667.981
15.6054,660.779
15.6056,662.804
15.6058,656.998
15.6060,672.035
15.6062,648.034
15.6064,661.047
15.6066,668.071
15.6068,662.445
15.6070,643.992
15.6072,684.588
15.6074,692.063
15.6076,671.671
15.6078,662.534
15.6080,690.497
15.6082,690.310
15.6084,670.007
15.6086,681.082
15.6088,671.853
15.6090,671.671
15.6092,675.179
15.6094,671.671
15.6096,671.762
15.6098,673.516
15.6100,682.927
15.6102,690.310
15.6104,677.574
15.6106,677.574
15.6108,670.189
15.6110,670.007
15.6112,673.607
15.6114,668.071
15.6116,669.826
15.6118,667.890
15.6120,680.897
15.6122,699.539
15.6124,675.728
15.6126,675.819
15.6128,673.699
15.6130,671.853
15.6132,671.762
15.6134,669.917
15.6136,679.144
15.6138,673.334
15.6140,688.278
15.6142,701.385
15.6144,669.917
15.6146,670.189
15.6148,670.189
15.6150,668.161
15.6152,668.161
15.6154,660.689
15.6156,662.445
15.6158,664.380
15.6160,669.917
15.6162,651.550
15.6164,594.171
15.6166,620.340
15.6168,673.881
15.6170,725.773
15.6172,666.226
15.6174,662.624
15.6176,660.689
15.6178,656.909
15.6180,666.135
15.6182,714.112
15.6184,697.505
15.6186,668.343
15.6188,646.275
15.6190,655.241
15.6192,662.804
15.6194,655.241
15.6196,657.087
15.6198,642.234
15.6200,642.147
15.6202,691.969
15.6204,686.433
15.6206,655.153
15.6208,657.087
15.6210,681.266
15.6212,673.881
15.6214,664.650
15.6216,664.650
15.6218,655.064
15.6220,705.076
15.6222,669.917
15.6224,675.362
15.6226,640.302
15.6228,647.858
15.6230,671.853
15.6232,673.881
15.6234,653.661
15.6236,679.420
15.6238,696.036
15.6240,675.453
15.6242,671.671
15.6244,695.659
15.6246,669.917
15.6248,669.826
15.6250,671.671
15.6252,671.853
15.6254,672.126
15.6256,677.574
15.6258,673.699
15.6260,671.853
15.6262,679.144
15.6264,699.445
15.6266,671.671
15.6268,669.826
15.6270,684.495
15.6272,669.917
15.6274,671.853
15.6276,670.007
15.6278,671.853
15.6280,670.280
15.6282,670.007
15.6284,695.659
15.6286,690.217
15.6288,675.362
15.6290,671.580
15.6292,679.052
15.6294,675.544
15.6296,671.853
15.6298,672.126
15.6300,670.280
15.6302,668.343
15.6304,714.305
15.6306,714.499
15.6308,668.161
15.6310,666.135
15.6312,667.981
15.6314,669.826
15.6316,669.917
15.6318,662.624
15.6320,662.893
15.6322,672.126
15.6324,677.299
15.6326,679.236
15.6328,589.034
15.6330,592.325
15.6332,656.998
15.6334,680.990
15.6336,677.390
15.6338,656.998
15.6340,664.470
15.6342,659.111
15.6344,675.544
15.6346,705.076
15.6348,690.310
15.6350,671.853
15.6352,642.495
15.6354,649.528
15.6356,660.599
15.6358,656.998
15.6360,660.958
15.6362,644.341
15.6364,647.858
15.6366,688.745
15.6368,673.699
15.6370,660.779
15.6372,644.079
15.6374,679.052
15.6376,675.362
15.6378,668.071
15.6380,662.534
15.6382,666.496
15.6384,664.470
15.6386,690.497
15.6388,670.189
15.6390,642.582
15.6392,638.630
15.6394,666.316
15.6396,668.071
15.6398,658.844
15.6400,647.683
15.6402,697.505
15.6404,690.030
15.6406,697.693
15.6408,681.266
15.6410,675.453
15.6412,684.773
15.6414,675.544
15.6416,679.144
15.6418,679.052
15.6420,721.591
15.6422,686.433
15.6424,697.410
15.6426,703.040
15.6428,688.745
15.6430,670.189
15.6432,668.343
15.6434,683.113
15.6436,677.574
15.6438,675.453
15.6440,668.071
15.6442,675.362
15.6444,669.826
15.6446,684.773
15.6448,692.063
15.6450,671.853
15.6452,673.699
15.6454,673.881
15.6456,673.881
15.6458,673.516
15.6460,671.762
15.6462,669.917
15.6464,671.580
15.6466,679.052
15.6468,706.826
15.6470,675.544
15.6472,673.699
15.6474,670.280
15.6476,668.343
15.6478,670.007
15.6480,667.981
15.6482,668.161
15.6484,656.909
15.6486,675.728
15.6488,695.659
15.6490,675.728
15.6492,592.325
15.6494,588.714
15.6496,646.188
15.6498,675.544
15.6500,671.671
15.6502,662.804
15.6504,664.380
15.6506,664.200
15.6508,684.588
15.6510,678.868
15.6512,691.969
15.6514,681.082
15.6516,649.704
15.6518,648.034
15.6520,658.933
15.6522,660.779
15.6524,660.958
15.6526,647.683
15.6528,662.534
15.6530,664.290
15.6532,677.207
15.6534,666.316
15.6536,649.704
15.6538,679.420
15.6540,679.236
15.6542,670.189
15.6544,660.779
15.6546,660.689
15.6548,679.144
15.6550,679.236
15.6552,656.909
15.6554,647.771
15.6556,638.456
15.6558,658.844
15.6560,669.826
15.6562,672.035
15.6564,642.495
15.6566,682.835
15.6568,710.614
15.6570,695.659
15.6572,660.599
15.6574,669.917
15.6576,669.826
15.6578,670.189
15.6580,670.007
15.6582,672.126
15.6584,675.819
15.6586,675.911
15.6588,690.217
15.6590,699.160
15.6592,677.207
15.6594,666.135
15.6596,667.981
15.6598,677.207
15.6600,679.052
15.6602,670.007
15.6604,672.126
15.6606,670.189
15.6608,671.762
15.6610,697.883
15.6612,673.699
15.6614,667.981
15.6616,671.671
15.6618,675.453
15.6620,691.969
15.6622,699.350
15.6624,673.881
15.6626,672.035
15.6628,669.917
15.6630,696.036
15.6632,681.266
15.6634,680.897
15.6636,667.981
15.6638,679.144
15.6640,666.045
15.6642,669.826
15.6644,669.917
15.6646,670.007
15.6648,660.779
15.6650,686.898
15.6652,686.805
15.6654,664.470
15.6656,629.401
15.6658,588.635
15.6660,614.468
15.6662,667.981
15.6664,677.390
15.6666,664.470
15.6668,662.804
15.6670,679.236
15.6672,679.512
15.6674,668.161
15.6676,686.526
15.6678,686.526
15.6680,660.599
15.6682,649.616
15.6684,651.285
15.6686,662.086
15.6688,666.316
15.6690,668.071
15.6692,666.586
15.6694,642.495
15.6696,666.226
15.6698,666.496
15.6700,658.844
15.6702,651.550
15.6704,678.868
15.6706,673.516
15.6708,667.981
15.6710,670.007
15.6712,688.651
15.6714,666.586
15.6716,655.419
15.6718,655.153
15.6720,669.917
15.6722,677.207
15.6724,667.890
15.6726,666.135
15.6728,653.307
15.6730,666.135
15.6732,725.380
15.6734,684.773
15.6736,705.076
15.6738,793.565
15.6740,813.755
15.6742,804.965
15.6744,758.500
15.6746,669.826
15.6748,671.671
15.6750,673.425
15.6752,701.195
15.6754,682.927
15.6756,694.284
15.6758,671.853
15.6760,668.343
15.6762,670.189
15.6764,683.113
15.6766,669.917
15.6768,669.826
15.6770,673.699
15.6772,691.969
15.6774,684.588
15.6776,677.574
15.6778,679.420
15.6780,682.835
15.6782,697.883
15.6784,695.659
15.6786,776.745
15.6788,712.363
15.6790,695.659
15.6792,708.576
15.6794,710.518
15.6796,693.908
15.6798,710.614
15.6800,721.591
15.6802,725.674
15.6804,727.423
15.6806,723.338
15.6808,727.127
15.6810,824.827
15.6812,944.768
15.6814,953.994
15.6816,939.232
15.6818,942.795
15.6820,944.896
15.6822,908.355
15.6824,852.621
15.6826,915.368
15.6828,941.205
15.6830,930.006
15.6832,942.923
15.6834,967.042
15.6836,953.994
15.6838,970.602
15.6840,976.269
15.6842,989.322
15.6844,969.019
15.6846,941.332
15.6848,943.050
15.6850,956.358
15.6852,765.779
15.6854,706.731
15.6856,660.779
15.6858,638.456
15.6860,660.510
15.6862,677.390
15.6864,664.650
15.6866,644.341
15.6868,677.390
15.6870,677.390
15.6872,668.071
15.6874,684.588
15.6876,669.826
15.6878,664.380
15.6880,656.909
15.6882,658.844
15.6884,644.167
15.6886,638.630
15.6888,675.453
15.6890,744.140
15.6892,660.958
15.6894,664.380
15.6896,708.576
15.6898,688.372
15.6900,669.826
15.6902,662.445
15.6904,667.981
15.6906,670.189
15.6908,672.035
15.6910,669.826
15.6912,671.853
15.6914,688.372
15.6916,693.908
15.6918,669.826
15.6920,677.207
15.6922,669.826
15.6924,667.981
15.6926,668.071
15.6928,682.742
15.6930,673.607
15.6932,670.189
15.6934,682.927
15.6936,696.130
15.6938,679.236
15.6940,679.144
15.6942,717.802
15.6944,669.644
15.6946,673.607
15.6948,675.362
15.6950,679.236
15.6952,673.881
15.6954,679.420
15.6956,699.729
15.6958,671.671
15.6960,668.161
15.6962,677.299
15.6964,677.207
15.6966,666.135
15.6968,669.917
15.6970,669.917
15.6972,667.981
15.6974,673.881
15.6976,697.693
15.6978,666.135
15.6980,671.853
15.6982,666.226
15.6984,670.280
15.6986,599.706
15.6988,599.625
15.6990,638.456
15.6992,675.544
15.6994,673.607
15.6996,683.205
15.6998,677.666
15.7000,662.624
15.7002,658.844
15.7004,671.762
15.7006,690.123
15.7008,680.436
15.7010,653.307
15.7012,647.771
15.7014,655.064
15.7016,681.082
15.7018,677.574
15.7020,647.858
15.7022,682.927
15.7024,647.771
15.7026,671.762
15.7028,664.290
15.7030,647.683
15.7032,666.226
15.7034,679.052
15.7036,686.433
15.7038,696.036
15.7040,668.161
15.7042,660.958
15.7044,664.470
15.7046,657.087
15.7048,647.858
15.7050,638.456
15.7052,655.153
15.7054,670.007
15.7056,675.453
15.7058,669.826
15.7060,681.266
15.7062,696.036
15.7064,673.607
15.7066,662.804
15.7068,668.343
15.7070,675.453
15.7072,668.071
15.7074,671.762
15.7076,677.207
15.7078,701.290
15.7080,679.144
15.7082,673.881
15.7084,672.126
15.7086,668.343
15.7088,681.359
15.7090,668.161
15.7092,675.453
15.7094,679.052
15.7096,669.826
15.7098,697.315
15.7100,682.742
15.7102,669.826
15.7104,670.007
15.7106,669.917
15.7108,668.343
15.7110,673.699
15.7112,675.453
15.7114,671.853
15.7116,675.453
15.7118,697.505
15.7120,682.742
15.7122,669.826
15.7124,670.007
15.7126,670.007
15.7128,681.082
15.7130,673.881
15.7132,668.343
15.7134,666.226
15.7136,670.007
15.7138,699.350
15.7140,684.680
15.7142,660.599
15.7144,664.290
15.7146,666.135
15.7148,662.445
15.7150,638.630
15.7152,588.714
15.7154,610.943
15.7156,666.316
15.7158,690.591
15.7160,692.156
15.7162,660.599
15.7164,658.754
15.7166,658.933
15.7168,668.161
15.7170,724.024
15.7172,701.670
15.7174,664.740
15.7176,642.234
15.7178,660.958
15.7180,688.465
15.7182,655.241
15.7184,660.599
15.7186,642.147
15.7188,660.689
15.7190,666.316
15.7192,670.189
15.7194,662.893
15.7196,657.354
15.7198,691.969
15.7200,707.210
15.7202,677.390
15.7204,675.544
15.7206,664.290
15.7208,669.826
15.7210,662.534
15.7212,664.290
15.7214,661.047
15.7216,666.496
15.7218,677.574
15.7220,695.848
15.7222,687.084
15.7224,671.853
15.7226,697.505
15.7228,679.144
15.7230,666.135
15.7232,666.226
15.7234,671.853
15.7236,670.007
15.7238,681.266
15.7240,696.036
15.7242,684.680
15.7244,672.035
15.7246,675.453
15.7248,679.052
15.7250,669.826
15.7252,669.917
15.7254,670.007
15.7256,670.189
15.7258,686.898
15.7260,688.465
15.7262,688.372
15.7264,670.007
15.7266,668.161
15.7268,667.981
15.7270,669.826
15.7272,669.826
15.7274,671.671
15.7276,675.362
15.7278,681.082
15.7280,688.651
15.7282,697.977
15.7284,673.881
15.7286,669.917
15.7288,681.082
15.7290,667.981
15.7292,682.742
15.7294,673.516
15.7296,669.826
15.7298,669.826
15.7300,677.574
15.7302,699.729
15.7304,670.007
15.7306,666.586
15.7308,666.586
15.7310,668.071
15.7312,662.534
15.7314,664.470
15.7316,589.113
15.7318,588.635
15.7320,658.754
15.7322,706.922
15.7324,675.728
15.7326,657.087
15.7328,664.470
15.7330,662.624
15.7332,662.534
15.7334,675.362
15.7336,691.969
15.7338,688.278
15.7340,643.905
15.7342,675.362
15.7344,673.881
15.7346,659.111
15.7348,658.844
15.7350,647.858
15.7352,638.630
15.7354,658.754
15.7356,668.071
15.7358,664.290
15.7360,643.992
15.7362,697.505
15.7364,692.063
15.7366,672.035
15.7368,668.161
15.7370,660.958
15.7372,664.650
15.7374,660.958
15.7376,658.933
15.7378,642.321
15.7380,638.456
15.7382,682.742
15.7384,686.433
15.7386,662.534
15.7388,658.754
15.7390,692.344
15.7392,690.591
15.7394,672.035
15.7396,664.650
15.7398,675.544
15.7400,668.071
15.7402,686.619
15.7404,691.969
15.7406,671.671
15.7408,675.453
15.7410,675.728
15.7412,671.853
15.7414,670.189
15.7416,672.035
15.7418,668.161
15.7420,666.316
15.7422,690.123
15.7424,738.200
15.7426,671.671
15.7428,673.607
15.7430,671.853
15.7432,672.035
15.7434,669.917
15.7436,670.280
15.7438,682.927
15.7440,673.516
15.7442,675.453
15.7444,703.135
15.7446,677.299
15.7448,673.607
15.7450,671.762
15.7452,671.853
15.7454,670.007
15.7456,677.666
15.7458,683.113
15.7460,668.161
15.7462,669.826
15.7464,692.063
15.7466,679.144
15.7468,669.826
15.7470,668.071
15.7472,658.754
15.7474,664.380
15.7476,666.226
15.7478,668.433
15.7480,605.570
15.7482,588.714
15.7484,657.087
15.7486,686.433
15.7488,686.526
15.7490,660.599
15.7492,666.135
15.7494,662.534
15.7496,660.689
15.7498,669.917
15.7500,690.497
15.7502,684.773
15.7504,667.981
15.7506,668.071
15.7508,695.753
15.7510,664.380
15.7512,658.844
15.7514,651.373
15.7516,642.147
15.7518,647.858
15.7520,677.299
15.7522,668.343
15.7524,662.983
15.7526,686.526
15.7528,679.420
15.7530,671.853
15.7532,662.624
15.7534,660.599
15.7536,662.445
15.7538,675.453
15.7540,658.844
15.7542,647.858
15.7544,648.122
15.7546,679.420
15.7548,669.917
15.7550,670.280
15.7552,644.079
15.7554,677.207
15.7556,695.753
15.7558,673.516
15.7560,662.534
15.7562,670.007
15.7564,672.035
15.7566,697.977
15.7568,677.574
15.7570,669.917
15.7572,671.762
15.7574,675.544
15.7576,671.762
15.7578,671.671
15.7580,675.362
15.7582,669.917
15.7584,667.981
15.7586,701.575
15.7588,707.114
15.7590,673.973
15.7592,675.544
15.7594,673.607
15.7596,675.362
15.7598,675.362
15.7600,679.420
15.7602,677.207
15.7604,679.144
15.7606,704.981
15.7608,696.130
15.7610,703.421
15.7612,690.310
15.7614,671.762
15.7616,670.007
15.7618,668.071
15.7620,669.826
15.7622,682.742
15.7624,712.266
15.7626,682.835
15.7628,688.465
15.7630,670.280
15.7632,670.280
15.7634,668.343
15.7636,662.624
15.7638,673.699
15.7640,669.917
15.7642,662.445
15.7644,645.925
15.7646,599.787
15.7648,629.315
15.7650,664.470
15.7652,679.512
15.7654,668.343
15.7656,659.201
15.7658,660.779
15.7660,657.087
15.7662,666.135
15.7664,684.588
15.7666,693.908
15.7668,692.156
15.7670,651.461
15.7672,649.704
15.7674,662.804
15.7676,656.909
15.7678,660.689
15.7680,642.495
15.7682,640.475
15.7684,664.290
15.7686,669.826
15.7688,697.599
15.7690,656.820
15.7692,680.990
15.7694,673.881
15.7696,668.523
15.7698,664.740
15.7700,664.380
15.7702,660.689
15.7704,655.153
15.7706,658.754
15.7708,667.981
15.7710,655.153
15.7712,668.071
15.7714,668.161
15.7716,657.265
15.7718,655.508
15.7720,697.599
15.7722,680.990
15.7724,666.316
15.7726,664.380
15.7728,690.310
15.7730,691.969
15.7732,669.826
15.7734,671.762
15.7736,673.516
15.7738,683.113
15.7740,673.973
15.7742,672.126
15.7744,669.917
15.7746,670.007
15.7748,682.927
15.7750,688.278
15.7752,684.588
15.7754,671.671
15.7756,669.826
15.7758,671.762
15.7760,673.881
15.7762,670.189
15.7764,670.007
15.7766,670.007
15.7768,681.082
15.7770,699.350
15.7772,673.516
15.7774,671.671
15.7776,673.607
15.7778,671.853
15.7780,697.977
15.7782,670.280
15.7784,668.433
15.7786,681.266
15.7788,692.344
15.7790,699.729
15.7792,669.917
15.7794,669.826
15.7796,669.917
15.7798,669.826
15.7800,671.762
15.7802,671.671
15.7804,681.266
15.7806,683.205
15.7808,686.805
15.7810,633.264
15.7812,623.779
15.7814,675.362
15.7816,701.195
15.7818,691.969
15.7820,679.052
15.7822,692.063
15.7824,747.427
15.7826,712.653
15.7828,727.423
15.7830,765.986
15.7832,736.454
15.7834,762.191
15.7836,909.831
15.7838,946.613
15.7840,937.387
15.7842,946.613
15.7844,942.923
15.7846,937.641
15.7848,952.407
15.7850,985.898
15.7852,978.645
15.7854,941.205
15.7856,967.435
15.7858,966.911
15.7860,944.896
15.7862,937.133
15.7864,952.278
15.7866,959.790
15.7868,958.204
15.7870,966.911
15.7872,1098.221
15.7874,1057.901
15.7876,1140.983
15.7878,1098.667
15.7880,1053.781
15.7882,922.625
15.7884,953.994
15.7886,955.969
15.7888,945.024
15.7890,957.944
15.7892,1055.769
15.7894,955.969
15.7896,932.104
15.7898,935.795
15.7900,935.795
15.7902,935.669
15.7904,939.232
15.7906,954.123
15.7908,950.304
15.7910,970.865
15.7912,996.435
15.7914,970.865
15.7916,979.828
15.7918,974.556
15.7920,946.870
15.7922,932.104
15.7924,931.977
15.7926,935.542
15.7928,933.823
15.7930,931.851
15.7932,961.505
15.7934,948.716
15.7936,940.250
15.7938,736.354
15.7940,692.438
15.7942,721.591
15.7944,671.853
15.7946,671.762
15.7948,675.362
15.7950,677.207
15.7952,704.885
15.7954,684.773
15.7956,671.853
15.7958,670.280
15.7960,672.035
15.7962,671.853
15.7964,672.035
15.7966,660.779
15.7968,664.380
15.7970,669.826
15.7972,688.278
15.7974,630.990
15.7976,594.251
15.7978,631.418
15.7980,677.574
15.7982,675.453
15.7984,660.958
15.7986,673.699
15.7988,679.236
15.7990,666.226
15.7992,689.750
15.7994,806.374
15.7996,695.659
15.7998,662.624
15.8000,655.153
15.8002,664.380
15.8004,677.115
15.8006,686.898
15.8008,668.071
15.8010,644.079
15.8012,655.153
15.8014,699.350
15.8016,671.853
15.8018,655.064
15.8020,662.534
15.8022,684.773
15.8024,696.036
15.8026,688.651
15.8028,664.470
15.8030,660.779
15.8032,669.826
15.8034,684.588
15.8036,664.380
15.8038,653.307
15.8040,653.219
15.8042,671.853
15.8044,668.343
15.8046,651.726
15.8048,673.699
15.8050,699.729
15.8052,675.544
15.8054,690.123
15.8056,680.897
15.8058,671.671
15.8060,669.826
15.8062,673.516
15.8064,673.425
15.8066,681.082
15.8068,677.574
15.8070,675.728
15.8072,673.881
15.8074,692.156
15.8076,686.433
15.8078,667.981
15.8080,675.544
15.8082,684.680
15.8084,671.762
15.8086,673.881
15.8088,683.205
15.8090,672.126
15.8092,672.035
15.8094,688.651
15.8096,697.693
15.8098,673.516
15.8100,675.362
15.8102,675.362
15.8104,675.362
15.8106,677.207
15.8108,729.269
15.8110,671.853
15.8112,672.035
15.8114,682.927
15.8116,708.960
15.8118,671.671
15.8120,671.671
15.8122,667.981
15.8124,673.516
15.8126,679.052
15.8128,671.671
15.8130,664.650
15.8132,664.650
15.8134,673.607
15.8136,690.310
15.8138,664.650
15.8140,590.640
15.8142,601.552
15.8144,662.534
15.8146,680.897
15.8148,669.826
15.8150,660.689
15.8152,662.893
15.8154,662.804
15.8156,699.823
15.8158,690.497
15.8160,692.156
15.8162,670.007
15.8164,642.147
15.8166,651.461
15.8168,666.135
15.8170,656.553
15.8172,730.818
15.8174,647.771
15.8176,668.343
15.8178,677.390
15.8180,670.189
15.8182,662.804
15.8184,647.858
15.8186,686.433
15.8188,686.619
15.8190,671.671
15.8192,664.380
15.8194,660.689
15.8196,686.805
15.8198,673.607
15.8200,660.689
15.8202,646.013
15.8204,642.234
15.8206,668.343
15.8208,667.890
15.8210,660.779
15.8212,653.219
15.8214,699.445
15.8216,708.672
15.8218,690.310
15.8220,666.586
15.8222,673.699
15.8224,670.007
15.8226,716.345
15.8228,673.881
