Time (s),Main Avg Power (mW)
16.2874,810.065
16.2876,811.910
16.2878,808.658
16.2880,788.135
16.2882,832.659
16.2884,836.011
16.2886,837.970
16.2888,817.446
16.2890,811.910
16.2892,806.265
16.2894,810.065
16.2896,809.955
16.2898,808.219
16.2900,819.402
16.2902,845.583
16.2904,836.125
16.2906,826.896
16.2908,826.672
16.2910,810.065
16.2912,808.219
16.2914,813.755
16.2916,817.446
16.2918,810.065
16.2920,812.130
16.2922,804.638
16.2924,814.196
16.2926,821.581
16.2928,832.433
16.2930,813.755
16.2932,819.291
16.2934,811.910
16.2936,806.374
16.2938,809.845
16.2940,806.374
16.2942,808.219
16.2944,808.438
16.2946,815.601
16.2948,843.736
16.2950,808.219
16.2952,806.484
16.2954,813.976
16.2956,806.374
16.2958,806.374
16.2960,804.529
16.2962,811.910
16.2964,802.684
16.2966,812.020
16.2968,840.158
16.2970,815.821
16.2972,756.655
16.2974,728.874
16.2976,763.830
16.2978,815.711
16.2980,819.069
16.2982,804.529
16.2984,808.001
16.2986,804.529
16.2988,828.630
16.2990,829.078
16.2992,830.813
16.2994,826.784
16.2996,800.947
16.2998,784.231
16.3000,795.303
16.3002,804.529
16.3004,808.329
16.3006,800.839
16.3008,808.219
16.3010,804.638
16.3012,812.130
16.3014,810.174
16.3016,797.580
16.3018,800.947
16.3020,826.784
16.3022,815.490
16.3024,808.219
16.3026,806.156
16.3028,815.601
16.3030,830.587
16.3032,797.364
16.3034,795.411
16.3036,782.598
16.3038,793.672
16.3040,813.865
16.3042,810.174
16.3044,791.612
16.3046,813.755
16.3048,852.505
16.3050,896.792
16.3052,806.593
16.3054,818.000
16.3056,813.755
16.3058,808.329
16.3060,810.065
16.3062,806.374
16.3064,811.910
16.3066,817.446
16.3068,817.224
16.3070,837.744
16.3072,810.065
16.3074,810.174
16.3076,808.658
16.3078,815.821
16.3080,817.667
16.3082,810.174
16.3084,813.865
16.3086,806.374
16.3088,806.374
16.3090,835.898
16.3092,817.446
16.3094,811.910
16.3096,815.711
16.3098,815.821
16.3100,819.513
16.3102,809.955
16.3104,860.469
16.3106,817.446
16.3108,822.982
16.3110,841.434
16.3112,835.898
16.3114,817.224
16.3116,813.755
16.3118,828.630
16.3120,824.938
16.3122,810.284
16.3124,804.965
16.3126,804.638
16.3128,804.638
16.3130,824.603
16.3132,867.268
16.3134,804.311
16.3136,802.901
16.3138,728.972
16.3140,736.354
16.3142,802.792
16.3144,821.247
16.3146,812.130
16.3148,799.102
16.3150,817.557
16.3152,824.603
16.3154,808.329
16.3156,833.940
16.3158,834.053
16.3160,813.865
16.3162,784.338
16.3164,791.827
16.3166,812.350
16.3168,799.210
16.3170,808.329
16.3172,815.711
16.3174,782.386
16.3176,806.374
16.3178,811.800
16.3180,806.374
16.3182,789.767
16.3184,823.204
16.3186,817.557
16.3188,814.196
16.3190,809.955
16.3192,897.034
16.3194,811.800
16.3196,802.575
16.3198,804.529
16.3200,786.076
16.3202,786.076
16.3204,810.174
16.3206,821.247
16.3208,801.055
16.3210,795.411
16.3212,867.385
16.3214,837.857
16.3216,810.065
16.3218,808.219
16.3220,811.800
16.3222,806.374
16.3224,810.065
16.3226,815.601
16.3228,808.219
16.3230,817.889
16.3232,839.589
16.3234,825.050
16.3236,806.374
16.3238,810.174
16.3240,811.910
16.3242,804.529
16.3244,817.446
16.3246,815.601
16.3248,812.020
16.3250,810.284
16.3252,824.938
16.3254,836.125
16.3256,819.735
16.3258,810.065
16.3260,813.755
16.3262,811.910
16.3264,811.910
16.3266,808.110
16.3268,808.329
16.3270,806.484
16.3272,821.359
16.3274,830.362
16.3276,812.130
16.3278,815.711
16.3280,804.638
16.3282,806.374
16.3284,811.910
16.3286,808.219
16.3288,804.529
16.3290,808.219
16.3292,813.865
16.3294,828.742
16.3296,813.865
16.3298,808.438
16.3300,813.976
16.3302,730.125
16.3304,774.795
16.3306,800.730
16.3308,821.136
16.3310,813.755
16.3312,802.684
16.3314,843.508
16.3316,812.020
16.3318,802.901
16.3320,817.667
16.3322,834.279
16.3324,821.247
16.3326,789.767
16.3328,791.612
16.3330,800.839
16.3332,802.684
16.3334,828.630
16.3336,802.684
16.3338,782.598
16.3340,797.364
16.3342,813.865
16.3344,813.865
16.3346,787.815
16.3348,813.755
16.3350,819.291
16.3352,811.910
16.3354,826.224
16.3356,834.053
16.3358,806.593
16.3360,804.747
16.3362,800.839
16.3364,788.029
16.3366,780.646
16.3368,802.792
16.3370,811.910
16.3372,811.910
16.3374,802.684
16.3376,850.430
16.3378,837.857
16.3380,815.601
16.3382,806.593
16.3384,813.976
16.3386,806.593
16.3388,810.284
16.3390,808.329
16.3392,808.219
16.3394,826.672
16.3396,846.970
16.3398,810.065
16.3400,810.174
16.3402,813.865
16.3404,811.910
16.3406,817.667
16.3408,863.811
16.3410,815.601
16.3412,811.910
16.3414,819.291
16.3416,832.208
16.3418,811.910
16.3420,810.065
16.3422,810.065
16.3424,813.865
16.3426,815.821
16.3428,812.130
16.3430,808.329
16.3432,815.821
16.3434,808.219
16.3436,834.053
16.3438,817.557
16.3440,808.110
16.3442,817.446
16.3444,810.065
16.3446,834.505
16.3448,821.247
16.3450,806.811
16.3452,806.593
16.3454,802.575
16.3456,845.125
16.3458,813.865
16.3460,813.645
16.3462,808.219
16.3464,810.174
16.3466,765.779
16.3468,728.972
16.3470,760.346
16.3472,815.821
16.3474,819.291
16.3476,823.093
16.3478,822.982
16.3480,802.684
16.3482,800.839
16.3484,810.065
16.3486,834.053
16.3488,830.362
16.3490,810.284
16.3492,792.041
16.3494,802.792
16.3496,825.050
16.3498,826.784
16.3500,806.593
16.3502,797.148
16.3504,833.827
16.3506,830.362
16.3508,819.180
16.3510,806.593
16.3512,817.557
16.3514,845.583
16.3516,834.279
16.3518,836.011
16.3520,816.043
16.3522,798.993
16.3524,811.800
16.3526,800.947
16.3528,800.839
16.3530,786.076
16.3532,793.565
16.3534,815.711
16.3536,815.711
16.3538,823.093
16.3540,812.130
16.3542,841.434
16.3544,821.136
16.3546,806.374
16.3548,815.601
16.3550,809.955
16.3552,806.374
16.3554,811.910
16.3556,819.513
16.3558,841.662
16.3560,826.784
16.3562,813.865
16.3564,806.374
16.3566,804.529
16.3568,811.800
16.3570,806.374
16.3572,808.219
16.3574,815.711
16.3576,813.976
16.3578,869.348
16.3580,821.359
16.3582,808.329
16.3584,810.174
16.3586,806.593
16.3588,813.755
16.3590,813.645
16.3592,811.910
16.3594,809.955
16.3596,806.265
16.3598,839.703
16.3600,836.125
16.3602,821.136
16.3604,832.433
16.3606,845.125
16.3608,830.475
16.3610,828.517
16.3612,828.630
16.3614,828.517
16.3616,828.517
16.3618,845.125
16.3620,863.811
16.3622,856.428
16.3624,856.660
16.3626,861.965
16.3628,852.621
16.3630,849.275
16.3632,930.006
16.3634,996.300
16.3636,1061.019
16.3638,1094.233
16.3640,1101.764
16.3642,1064.854
16.3644,1066.844
16.3646,1066.555
16.3648,1070.535
16.3650,1085.301
16.3652,1096.227
16.3654,1075.781
16.3656,1059.173
16.3658,1055.197
16.3660,1108.995
16.3662,1085.007
16.3664,1094.381
16.3666,1087.000
16.3668,1081.463
16.3670,1103.759
16.3672,1111.141
16.3674,1092.388
16.3676,1068.400
16.3678,1099.769
16.3680,1145.900
16.3682,1118.222
16.3684,1103.459
16.3686,1100.365
16.3688,1103.609
16.3690,1096.375
16.3692,1097.924
16.3694,1082.196
16.3696,837.744
16.3698,826.672
16.3700,837.744
16.3702,815.601
16.3704,808.001
16.3706,874.648
16.3708,832.433
16.3710,812.350
16.3712,806.484
16.3714,810.284
16.3716,804.747
16.3718,808.219
16.3720,826.672
16.3722,828.405
16.3724,819.291
16.3726,815.601
16.3728,810.174
16.3730,808.219
16.3732,816.153
16.3734,810.065
16.3736,804.747
16.3738,815.711
16.3740,824.827
16.3742,835.898
16.3744,808.219
16.3746,808.110
16.3748,810.065
16.3750,808.329
16.3752,810.174
16.3754,814.196
16.3756,823.093
16.3758,812.130
16.3760,813.755
16.3762,839.816
16.3764,806.374
16.3766,808.219
16.3768,808.110
16.3770,810.065
16.3772,815.711
16.3774,806.593
16.3776,806.484
16.3778,806.484
16.3780,808.438
16.3782,830.475
16.3784,811.910
16.3786,804.529
16.3788,800.839
16.3790,817.446
16.3792,806.374
16.3794,813.976
16.3796,730.719
16.3798,730.818
16.3800,787.922
16.3802,845.239
16.3804,826.784
16.3806,810.174
16.3808,806.374
16.3810,804.420
16.3812,802.684
16.3814,815.601
16.3816,835.898
16.3818,825.050
16.3820,797.148
16.3822,810.174
16.3824,817.667
16.3826,802.792
16.3828,802.684
16.3830,789.767
16.3832,784.231
16.3834,793.458
16.3836,813.755
16.3838,808.329
16.3840,791.827
16.3842,826.784
16.3844,841.890
16.3846,813.755
16.3848,804.638
16.3850,811.910
16.3852,804.529
16.3854,806.374
16.3856,810.065
16.3858,841.434
16.3860,780.752
16.3862,812.020
16.3864,839.816
16.3866,808.438
16.3868,787.922
16.3870,826.896
16.3872,837.630
16.3874,813.645
16.3876,805.937
16.3878,819.291
16.3880,808.219
16.3882,813.976
16.3884,840.044
16.3886,814.307
16.3888,821.247
16.3890,823.204
16.3892,817.446
16.3894,815.601
16.3896,815.711
16.3898,817.224
16.3900,813.755
16.3902,821.136
16.3904,850.199
16.3906,882.508
16.3908,840.044
16.3910,808.658
16.3912,810.284
16.3914,808.219
16.3916,806.374
16.3918,813.755
16.3920,813.755
16.3922,813.755
16.3924,834.053
16.3926,823.204
16.3928,808.329
16.3930,808.438
16.3932,810.065
16.3934,808.329
16.3936,815.821
16.3938,813.865
16.3940,806.374
16.3942,804.529
16.3944,828.517
16.3946,822.982
16.3948,804.638
16.3950,806.593
16.3952,801.055
16.3954,808.329
16.3956,819.513
16.3958,806.374
16.3960,771.419
16.3962,727.127
16.3964,769.365
16.3966,839.589
16.3968,821.247
16.3970,808.438
16.3972,804.747
16.3974,802.901
16.3976,800.947
16.3978,810.065
16.3980,828.517
16.3982,830.362
16.3984,813.755
16.3986,812.020
16.3988,795.195
16.3990,804.529
16.3992,799.210
16.3994,799.426
16.3996,793.565
16.3998,784.231
16.4000,810.174
16.4002,808.219
16.4004,804.638
16.4006,834.053
16.4008,828.517
16.4010,817.335
16.4012,810.065
16.4014,806.484
16.4016,799.426
16.4018,806.593
16.4020,799.102
16.4022,797.256
16.4024,782.386
16.4026,822.982
16.4028,819.291
16.4030,811.910
16.4032,793.565
16.4034,804.638
16.4036,841.434
16.4038,823.428
16.4040,808.329
16.4042,808.438
16.4044,810.174
16.4046,826.672
16.4048,822.982
16.4050,806.374
16.4052,811.910
16.4054,823.093
16.4056,824.938
16.4058,812.350
16.4060,806.484
16.4062,812.020
16.4064,808.329
16.4066,826.672
16.4068,834.053
16.4070,811.800
16.4072,810.065
16.4074,808.110
16.4076,806.484
16.4078,808.329
16.4080,808.438
16.4082,812.130
16.4084,817.667
16.4086,826.672
16.4088,836.125
16.4090,804.529
16.4092,806.374
16.4094,808.219
16.4096,806.265
16.4098,808.329
16.4100,813.755
16.4102,812.350
16.4104,806.921
16.4106,854.814
16.4108,832.320
16.4110,806.484
16.4112,804.638
16.4114,808.219
16.4116,806.374
16.4118,802.575
16.4120,810.174
16.4122,804.638
16.4124,804.638
16.4126,734.409
16.4128,758.603
16.4130,800.730
16.4132,861.732
16.4134,811.910
16.4136,797.148
16.4138,806.265
16.4140,802.684
16.4142,811.910
16.4144,819.402
16.4146,836.125
16.4148,841.662
16.4150,793.672
16.4152,791.612
16.4154,804.747
16.4156,810.065
16.4158,798.993
16.4160,787.922
16.4162,782.280
16.4164,802.792
16.4166,812.350
16.4168,828.517
16.4170,858.506
16.4172,826.784
16.4174,817.557
16.4176,811.910
16.4178,802.684
16.4180,800.839
16.4182,804.311
16.4184,800.839
16.4186,800.839
16.4188,802.901
16.4190,802.792
16.4192,808.658
16.4194,810.284
16.4196,801.055
16.4198,789.767
16.4200,835.898
16.4202,837.744
16.4204,811.910
16.4206,819.291
16.4208,822.982
16.4210,828.742
16.4212,810.174
16.4214,808.658
16.4216,808.329
16.4218,815.711
16.4220,817.557
16.4222,808.219
16.4224,806.374
16.4226,806.374
16.4228,821.136
16.4230,837.857
16.4232,817.667
16.4234,815.601
16.4236,810.284
16.4238,808.219
16.4240,802.792
16.4242,811.910
16.4244,804.529
16.4246,810.065
16.4248,815.601
16.4250,843.279
16.4252,815.711
16.4254,844.079
16.4256,826.784
16.4258,806.484
16.4260,813.976
16.4262,806.484
16.4264,808.219
16.4266,815.601
16.4268,806.265
16.4270,828.517
16.4272,817.446
16.4274,806.374
16.4276,804.965
16.4278,804.638
16.4280,810.284
16.4282,804.638
16.4284,813.976
16.4286,811.910
16.4288,819.402
16.4290,775.005
16.4292,750.915
16.4294,789.767
16.4296,824.938
16.4298,825.050
16.4300,815.711
16.4302,832.659
16.4304,806.484
16.4306,840.044
16.4308,813.755
16.4310,852.505
16.4312,845.125
16.4314,791.612
16.4316,787.922
16.4318,827.344
16.4320,821.247
16.4322,803.119
16.4324,791.719
16.4326,782.492
16.4328,791.827
16.4330,824.827
16.4332,835.898
16.4334,789.767
16.4336,810.065
16.4338,821.136
16.4340,815.821
16.4342,804.638
16.4344,804.638
16.4346,804.747
16.4348,810.284
16.4350,806.484
16.4352,817.667
16.4354,782.386
16.4356,808.110
16.4358,813.645
16.4360,808.329
16.4362,789.874
16.4364,823.204
16.4366,839.816
16.4368,815.601
16.4370,849.045
16.4372,841.548
16.4374,811.910
16.4376,808.219
16.4378,815.711
16.4380,808.219
16.4382,813.755
16.4384,817.557
16.4386,810.284
16.4388,810.284
16.4390,806.374
16.4392,836.125
16.4394,817.446
16.4396,810.174
16.4398,815.601
16.4400,811.910
16.4402,811.910
16.4404,804.529
16.4406,828.966
16.4408,810.284
16.4410,808.658
16.4412,830.813
16.4414,832.433
16.4416,810.174
16.4418,808.329
16.4420,808.001
16.4422,808.219
16.4424,806.265
16.4426,808.219
16.4428,810.174
16.4430,813.976
16.4432,827.232
16.4434,827.120
16.4436,812.020
16.4438,804.638
16.4440,808.219
16.4442,802.575
16.4444,804.529
16.4446,804.420
16.4448,806.374
16.4450,810.174
16.4452,815.711
16.4454,808.438
16.4456,738.100
16.4458,751.220
16.4460,808.219
16.4462,819.291
16.4464,806.265
16.4466,810.065
16.4468,802.466
16.4470,800.947
16.4472,815.711
16.4474,856.660
16.4476,837.970
16.4478,804.638
16.4480,786.289
16.4482,793.458
16.4484,806.374
16.4486,795.303
16.4488,802.792
16.4490,786.076
16.4492,786.076
16.4494,837.857
16.4496,821.581
16.4498,802.901
16.4500,789.981
16.4502,824.827
16.4504,815.821
16.4506,821.136
16.4508,843.508
16.4510,800.839
16.4512,806.156
16.4514,821.136
16.4516,810.065
16.4518,786.289
16.4520,786.076
16.4522,810.284
16.4524,815.821
16.4526,795.411
16.4528,800.839
16.4530,839.703
16.4532,824.827
16.4534,826.784
16.4536,826.784
16.4538,812.020
16.4540,806.593
16.4542,808.329
16.4544,808.438
16.4546,810.065
16.4548,817.557
16.4550,813.755
16.4552,808.219
16.4554,826.672
16.4556,847.084
16.4558,808.438
16.4560,806.593
16.4562,817.557
16.4564,813.976
16.4566,812.020
16.4568,808.219
16.4570,806.484
16.4572,808.219
16.4574,815.601
16.4576,839.703
16.4578,813.865
16.4580,813.976
16.4582,812.130
16.4584,814.196
16.4586,808.438
16.4588,808.438
16.4590,806.374
16.4592,808.329
16.4594,817.446
16.4596,841.320
16.4598,811.800
16.4600,808.219
16.4602,836.011
16.4604,806.593
16.4606,817.667
16.4608,808.438
16.4610,804.747
16.4612,808.438
16.4614,813.755
16.4616,834.053
16.4618,815.601
16.4620,727.127
16.4622,743.636
16.4624,808.329
16.4626,838.198
16.4628,837.970
16.4630,821.693
16.4632,830.475
16.4634,824.827
16.4636,854.351
16.4638,856.196
16.4640,858.041
16.4642,839.475
16.4644,822.982
16.4646,841.434
16.4648,858.506
16.4650,852.505
16.4652,851.121
16.4654,837.744
16.4656,1009.489
16.4658,1083.162
16.4660,1096.078
16.4662,1086.558
16.4664,1083.162
16.4666,1119.915
16.4668,1118.525
16.4670,1112.837
16.4672,1101.764
16.4674,1107.300
16.4676,1124.062
16.4678,1129.446
16.4680,924.470
16.4682,817.335
16.4684,800.839
16.4686,815.490
16.4688,821.359
16.4690,817.557
16.4692,797.364
16.4694,852.621
16.4696,864.045
16.4698,847.429
16.4700,806.374
16.4702,812.020
16.4704,806.374
16.4706,821.136
16.4708,846.970
16.4710,810.174
16.4712,821.247
16.4714,817.667
16.4716,812.020
16.4718,843.508
16.4720,813.755
16.4722,810.174
16.4724,806.374
16.4726,815.601
16.4728,815.601
16.4730,810.065
16.4732,813.865
16.4734,806.374
16.4736,811.910
16.4738,834.166
16.4740,823.093
16.4742,813.645
16.4744,811.910
16.4746,819.291
16.4748,806.374
16.4750,808.219
16.4752,804.529
16.4754,812.020
16.4756,817.889
16.4758,828.742
16.4760,830.475
16.4762,808.438
16.4764,804.747
16.4766,806.593
16.4768,811.800
16.4770,843.279
16.4772,804.420
16.4774,805.828
16.4776,810.065
16.4778,823.093
16.4780,834.279
16.4782,812.130
16.4784,747.427
16.4786,728.972
16.4788,775.005
16.4790,817.446
16.4792,815.601
16.4794,800.622
16.4796,810.065
16.4798,815.601
16.4800,828.966
16.4802,813.976
16.4804,839.816
16.4806,837.970
16.4808,795.411
16.4810,788.029
16.4812,797.148
16.4814,804.529
16.4816,802.684
16.4818,798.885
16.4820,812.020
16.4822,793.888
16.4824,814.196
16.4826,808.438
16.4828,793.672
16.4830,826.784
16.4832,843.393
16.4834,845.125
16.4836,839.589
16.4838,806.156
16.4840,832.208
16.4842,815.601
16.4844,802.901
16.4846,790.195
16.4848,780.752
16.4850,797.580
16.4852,812.130
16.4854,808.329
16.4856,795.411
16.4858,841.206
16.4860,898.637
16.4862,828.405
16.4864,811.910
16.4866,813.865
16.4868,808.219
16.4870,806.811
16.4872,812.020
16.4874,806.593
16.4876,813.755
16.4878,817.446
16.4880,830.250
16.4882,824.827
16.4884,808.219
16.4886,813.865
16.4888,808.658
16.4890,811.910
16.4892,823.204
16.4894,813.755
16.4896,812.130
16.4898,806.374
16.4900,822.982
16.4902,834.053
16.4904,806.374
16.4906,819.402
16.4908,861.849
16.4910,813.976
16.4912,810.284
16.4914,808.658
16.4916,808.329
16.4918,806.484
16.4920,817.335
16.4922,839.816
16.4924,813.755
16.4926,808.219
16.4928,808.438
16.4930,804.747
16.4932,806.811
16.4934,808.438
16.4936,804.747
16.4938,804.638
16.4940,808.329
16.4942,834.166
16.4944,811.910
16.4946,806.265
16.4948,789.767
16.4950,729.269
16.4952,747.529
16.4954,808.438
16.4956,823.539
16.4958,815.821
16.4960,802.792
16.4962,830.362
16.4964,809.955
16.4966,808.219
16.4968,826.672
16.4970,830.362
16.4972,808.219
16.4974,784.444
16.4976,793.888
16.4978,804.747
16.4980,804.529
16.4982,822.982
16.4984,799.102
16.4986,782.280
16.4988,806.374
16.4990,811.690
16.4992,802.684
16.4994,791.719
16.4996,825.274
16.4998,819.402
16.5000,810.284
16.5002,823.093
16.5004,819.513
16.5006,806.593
16.5008,802.684
16.5010,808.219
16.5012,782.280
16.5014,784.231
16.5016,810.065
16.5018,810.284
16.5020,799.426
16.5022,810.284
16.5024,867.503
16.5026,824.938
16.5028,808.438
16.5030,806.484
16.5032,811.910
16.5034,804.311
16.5036,808.219
16.5038,811.470
16.5040,815.821
16.5042,826.896
16.5044,841.662
16.5046,812.350
16.5048,802.684
16.5050,812.020
16.5052,808.219
16.5054,806.374
16.5056,815.490
16.5058,823.093
16.5060,811.910
16.5062,810.174
16.5064,834.279
16.5066,813.976
16.5068,815.821
16.5070,816.043
16.5072,819.402
16.5074,817.446
16.5076,819.291
16.5078,815.490
16.5080,815.601
16.5082,813.645
16.5084,841.662
16.5086,826.896
16.5088,825.274
16.5090,836.011
16.5092,811.910
16.5094,806.374
16.5096,804.638
16.5098,811.910
16.5100,804.420
16.5102,806.484
16.5104,822.982
16.5106,819.402
16.5108,841.434
16.5110,823.428
16.5112,806.374
16.5114,723.730
16.5116,730.719
16.5118,793.458
16.5120,821.025
16.5122,811.910
16.5124,813.755
16.5126,826.672
16.5128,812.130
16.5130,802.684
16.5132,904.785
16.5134,861.849
16.5136,871.076
16.5138,941.078
16.5140,933.570
16.5142,930.006
16.5144,933.570
16.5146,968.756
16.5148,942.923
16.5150,909.955
16.5152,876.731
16.5154,891.377
16.5156,930.006
16.5158,937.387
16.5160,946.870
16.5162,942.795
16.5164,944.768
16.5166,963.221
16.5168,941.078
16.5170,933.696
16.5172,959.790
16.5174,933.949
16.5176,915.368
16.5178,922.750
16.5180,941.205
16.5182,933.696
16.5184,907.863
16.5186,916.841
16.5188,968.756
16.5190,948.458
16.5192,955.839
16.5194,919.183
16.5196,911.800
16.5198,934.202
16.5200,911.554
16.5202,906.263
16.5204,920.780
16.5206,942.412
16.5208,946.742
16.5210,896.792
16.5212,902.450
16.5214,902.572
16.5216,972.710
16.5218,937.514
16.5220,947.126
16.5222,952.278
16.5224,955.839
16.5226,961.375
16.5228,950.304
16.5230,965.196
16.5232,930.006
16.5234,906.141
16.5236,906.018
16.5238,950.304
16.5240,928.287
16.5242,945.280
16.5244,941.205
16.5246,955.969
16.5248,974.292
16.5250,913.523
16.5252,920.904
16.5254,928.161
16.5256,940.950
16.5258,917.214
16.5260,888.046
16.5262,884.354
16.5264,884.114
16.5266,891.377
16.5268,913.646
16.5270,876.494
16.5272,883.635
16.5274,898.637
16.5276,891.256
16.5278,830.362
16.5280,806.374
16.5282,849.045
16.5284,897.278
16.5286,900.604
16.5288,911.554
16.5290,891.256
16.5292,882.029
16.5294,880.065
16.5296,889.290
16.5298,911.554
16.5300,906.018
16.5302,882.268
16.5304,865.422
16.5306,872.803
16.5308,922.625
16.5310,928.412
16.5312,872.922
16.5314,861.849
16.5316,867.268
16.5318,891.135
16.5320,889.411
16.5322,874.767
16.5324,880.423
16.5326,902.572
16.5328,917.214
16.5330,900.726
16.5332,889.411
16.5334,878.458
16.5336,883.875
16.5338,876.494
16.5340,869.113
16.5342,861.615
16.5344,870.958
16.5346,891.497
16.5348,906.141
16.5350,889.651
16.5352,893.343
16.5354,917.338
16.5356,913.399
16.5358,952.149
16.5360,941.078
16.5362,940.823
16.5364,944.768
16.5366,926.441
16.5368,924.596
16.5370,928.412
16.5372,908.109
16.5374,898.758
16.5376,897.034
16.5378,896.792
16.5380,902.327
16.5382,904.295
16.5384,924.470
16.5386,909.708
16.5388,902.450
16.5390,926.566
16.5392,889.651
16.5394,888.046
16.5396,950.948
16.5398,959.790
16.5400,950.175
16.5402,963.221
16.5404,970.602
16.5406,968.756
16.5408,953.865
16.5410,946.742
16.5412,926.441
16.5414,928.287
16.5416,909.955
16.5418,913.523
16.5420,939.232
16.5422,941.332
16.5424,913.399
16.5426,922.625
16.5428,914.996
16.5430,972.447
16.5432,946.742
16.5434,930.132
16.5436,922.625
16.5438,937.895
16.5440,939.359
16.5442,926.566
16.5444,845.239
16.5446,843.279
16.5448,939.105
16.5450,994.590
16.5452,942.923
16.5454,937.895
16.5456,930.258
16.5458,946.742
16.5460,885.960
16.5462,904.417
16.5464,915.368
16.5466,891.256
16.5468,871.076
16.5470,891.256
16.5472,915.244
16.5474,883.875
16.5476,887.806
16.5478,876.731
16.5480,869.230
16.5482,898.637
16.5484,913.399
16.5486,889.531
16.5488,865.422
16.5490,913.399
16.5492,918.935
16.5494,889.411
16.5496,885.720
16.5498,878.458
16.5500,882.149
16.5502,876.494
16.5504,882.508
16.5506,863.811
16.5508,878.339
16.5510,935.542
16.5512,915.120
16.5514,942.923
16.5516,935.288
16.5518,965.066
16.5520,939.359
16.5522,919.059
16.5524,943.178
16.5526,954.253
16.5528,924.721
16.5530,920.904
16.5532,968.756
16.5534,930.006
16.5536,948.458
16.5538,961.375
16.5540,959.530
16.5542,933.823
16.5544,906.263
16.5546,900.482
16.5548,895.189
16.5550,906.141
16.5552,950.432
16.5554,917.089
16.5556,930.006
16.5558,998.280
16.5560,967.042
16.5562,942.923
16.5564,911.800
16.5566,909.831
16.5568,902.572
16.5570,898.880
16.5572,930.132
16.5574,920.780
16.5576,900.482
16.5578,896.305
16.5580,907.863
16.5582,911.554
16.5584,913.399
16.5586,974.292
16.5588,987.476
16.5590,965.850
16.5592,1023.281
16.5594,1428.998
16.5596,1418.997
16.5598,1437.450
16.5600,1413.078
16.5602,1398.699
16.5604,1362.901
16.5606,1363.640
16.5608,1335.599
16.5610,1319.175
16.5612,1410.726
16.5614,1435.604
16.5616,1371.392
16.5618,1339.651
16.5620,1327.680
16.5622,1642.495
16.5624,1385.595
16.5626,1400.355
16.5628,1452.212
16.5630,1435.994
16.5632,1336.142
16.5634,1404.426
16.5636,1391.318
16.5638,1382.280
16.5640,1376.929
16.5642,1379.125
16.5644,1376.557
16.5646,1396.854
16.5648,1420.843
16.5650,1413.462
16.5652,1395.009
16.5654,1454.254
16.5656,1410.153
16.5658,1455.902
16.5660,1458.142
16.5662,1428.224
16.5664,1469.018
16.5666,1468.421
16.5668,1479.490
16.5670,1431.526
16.5672,1420.650
16.5674,1465.526
16.5676,1476.600
16.5678,1448.521
16.5680,1552.696
16.5682,1693.939
16.5684,1721.618
16.5686,1688.861
16.5688,1701.321
16.5690,1718.841
16.5692,1716.083
16.5694,1730.844
16.5696,1757.154
16.5698,1696.934
16.5700,1708.933
16.5702,1707.088
16.5704,1596.358
16.5706,1537.093
16.5708,1466.974
16.5710,1517.001
16.5712,1475.800
16.5714,1444.831
16.5716,1487.271
16.5718,1459.791
16.5720,1454.451
16.5722,1393.541
16.5724,1429.294
16.5726,1450.760
16.5728,1452.408
16.5730,1469.814
16.5732,1383.938
16.5734,1432.788
16.5736,1411.425
16.5738,1373.594
16.5740,1459.593
16.5742,1457.945
16.5744,1381.905
16.5746,1448.521
16.5748,1433.953
16.5750,1411.999
16.5752,1439.685
16.5754,1459.593
16.5756,1383.563
16.5758,1472.510
16.5760,1443.181
16.5762,1389.850
16.5764,1443.181
16.5766,1375.624
16.5768,1459.395
16.5770,1458.538
16.5772,1349.792
16.5774,1352.385
16.5776,1411.616
16.5778,1422.688
16.5780,1460.250
16.5782,1389.473
16.5784,1454.845
16.5786,1374.525
16.5788,1444.831
16.5790,1443.376
16.5792,1418.997
16.5794,1477.000
16.5796,1392.031
16.5798,1442.594
16.5800,1409.771
16.5802,1396.476
16.5804,1425.305
16.5806,1370.835
16.5808,1435.799
16.5810,1402.770
16.5812,1395.009
16.5814,1427.151
16.5816,1461.636
16.5818,1456.563
16.5820,1515.563
16.5822,1464.732
16.5824,1459.593
16.5826,1395.198
16.5828,1435.994
16.5830,1443.768
16.5832,1434.536
16.5834,1432.302
16.5836,1372.494
16.5838,1456.099
16.5840,1418.112
16.5842,1441.921
16.5844,1436.383
16.5846,1448.914
16.5848,1461.636
16.5850,1434.826
16.5852,1449.974
16.5854,1461.240
16.5856,1399.786
16.5858,1485.426
16.5860,1522.331
16.5862,1459.395
16.5864,1465.129
16.5866,1474.355
16.5868,1456.297
16.5870,1386.158
16.5872,1454.451
16.5874,1465.129
16.5876,1465.526
16.5878,1432.302
16.5880,1467.824
16.5882,1456.760
16.5884,1459.395
16.5886,1418.997
16.5888,1393.164
16.5890,1454.451
16.5892,1489.924
16.5894,1459.791
16.5896,1400.165
16.5898,1478.245
16.5900,1467.769
16.5902,1407.414
16.5904,1420.650
16.5906,1454.057
16.5908,1356.075
16.5910,1366.960
16.5912,1411.425
16.5914,1437.645
16.5916,1457.945
16.5918,1395.009
16.5920,1454.057
16.5922,1440.075
16.5924,1371.207
16.5926,1363.640
16.5928,1361.979
16.5930,1384.125
16.5932,1381.718
