Time (s),Main Avg Power (mW)
22.7402,628.500
22.7404,628.575
22.7406,630.445
22.7408,630.670
22.7410,636.956
22.7412,643.165
22.7414,653.640
22.7416,643.165
22.7418,636.880
22.7420,649.527
22.7422,643.395
22.7424,632.690
22.7426,647.432
22.7428,653.874
22.7430,645.260
22.7432,640.917
22.7434,647.201
22.7436,645.491
22.7438,609.645
22.7440,618.025
22.7442,645.260
22.7444,639.051
22.7446,653.874
22.7448,680.875
22.7450,668.385
22.7452,668.305
22.7454,668.305
22.7456,680.875
22.7458,683.051
22.7460,678.780
22.7462,670.240
22.7464,683.051
22.7466,674.590
22.7468,670.240
22.7470,680.713
22.7472,686.996
22.7474,670.400
22.7476,659.925
22.7478,641.070
22.7480,634.785
22.7482,626.405
22.7484,632.690
22.7486,634.861
22.7488,638.975
22.7490,641.070
22.7492,643.165
22.7494,635.012
22.7496,630.445
22.7498,634.634
22.7500,638.975
22.7502,624.310
22.7504,628.500
22.7506,641.146
22.7508,641.146
22.7510,626.405
22.7512,628.500
22.7514,628.725
22.7516,622.289
22.7518,624.310
22.7520,603.216
22.7522,626.405
22.7524,613.689
22.7526,595.051
22.7528,628.575
22.7530,649.527
22.7532,655.735
22.7534,685.147
22.7536,685.065
22.7538,663.957
22.7540,663.957
22.7542,676.685
22.7544,659.768
22.7546,670.640
22.7548,680.875
22.7550,683.051
22.7552,664.194
22.7554,657.830
22.7556,662.257
22.7558,638.823
22.7560,628.500
22.7562,632.539
22.7564,649.450
22.7566,638.975
22.7568,632.765
22.7570,634.785
22.7572,630.821
22.7574,628.575
22.7576,632.690
22.7578,645.337
22.7580,649.450
22.7582,638.975
22.7584,643.012
22.7586,649.450
22.7588,634.634
22.7590,643.242
22.7592,647.355
22.7594,647.587
22.7596,643.012
22.7598,643.165
22.7600,647.432
22.7602,638.975
22.7604,609.645
22.7606,626.405
22.7608,651.778
22.7610,622.067
22.7612,649.450
22.7614,680.875
22.7616,664.115
22.7618,672.575
22.7620,674.429
22.7622,680.875
22.7624,676.766
22.7626,674.590
22.7628,685.310
22.7630,676.685
22.7632,668.305
22.7634,676.685
22.7636,685.065
22.7638,674.590
22.7640,670.640
22.7642,643.165
22.7644,645.337
22.7646,634.785
22.7648,628.500
22.7650,632.690
22.7652,630.595
22.7654,630.670
22.7656,643.242
22.7658,649.450
22.7660,630.595
22.7662,636.956
22.7664,636.880
22.7666,632.690
22.7668,626.405
22.7670,628.500
22.7672,643.242
22.7674,639.051
22.7676,630.595
22.7678,630.595
22.7680,626.405
22.7682,622.215
22.7684,626.255
22.7686,624.310
22.7688,609.718
22.7690,611.740
22.7692,603.360
22.7694,618.099
22.7696,638.975
22.7698,668.305
22.7700,676.685
22.7702,674.670
22.7704,672.495
22.7706,676.927
22.7708,666.210
22.7710,666.210
22.7712,663.957
22.7714,687.160
22.7716,680.956
22.7718,662.099
22.7720,670.400
22.7722,659.925
22.7724,643.165
22.7726,630.445
22.7728,636.880
22.7730,636.880
22.7732,638.823
22.7734,641.070
22.7736,630.670
22.7738,626.405
22.7740,634.785
22.7742,636.956
22.7744,638.975
22.7746,643.242
22.7748,643.165
22.7750,647.201
22.7752,643.165
22.7754,638.975
22.7756,643.165
22.7758,647.355
22.7760,643.165
22.7762,643.242
22.7764,649.450
22.7766,649.450
22.7768,637.108
22.7770,617.878
22.7772,643.395
22.7774,624.161
22.7776,622.067
22.7778,651.390
22.7780,674.590
22.7782,666.210
22.7784,666.210
22.7786,685.310
22.7788,670.640
22.7790,668.146
22.7792,685.065
22.7794,685.065
22.7796,666.051
22.7798,676.685
22.7800,685.147
22.7802,676.927
22.7804,670.480
22.7806,674.590
22.7808,659.925
22.7810,636.880
22.7812,632.690
22.7814,637.108
22.7816,628.575
22.7818,628.500
22.7820,634.634
22.7822,647.355
22.7824,643.012
22.7826,634.785
22.7828,636.880
22.7830,634.634
22.7832,632.690
22.7834,630.670
22.7836,628.725
22.7838,638.975
22.7840,638.975
22.7842,639.204
22.7844,628.500
22.7846,624.161
22.7848,626.405
22.7850,626.629
22.7852,626.629
22.7854,603.360
22.7856,601.265
22.7858,626.405
22.7860,605.527
22.7862,628.350
22.7864,663.957
22.7866,670.400
22.7868,668.305
22.7870,682.970
22.7872,678.861
22.7874,659.925
22.7876,666.210
22.7878,674.832
22.7880,672.495
22.7882,674.590
22.7884,674.429
22.7886,668.305
22.7888,653.640
22.7890,657.830
22.7892,630.670
22.7894,628.500
22.7896,634.785
22.7898,641.070
22.7900,640.764
22.7902,630.670
22.7904,628.500
22.7906,634.861
22.7908,634.785
22.7910,632.765
22.7912,643.165
22.7914,651.545
22.7916,645.260
22.7918,636.728
22.7920,643.165
22.7922,647.432
22.7924,641.070
22.7926,641.146
22.7928,649.527
22.7930,647.432
22.7932,638.823
22.7934,645.106
22.7936,636.880
22.7938,620.120
22.7940,622.067
22.7942,619.972
22.7944,660.161
22.7946,664.353
22.7948,735.608
22.7950,720.766
22.7952,701.658
22.7954,712.300
22.7956,785.625
22.7958,781.249
22.7960,770.960
22.7962,787.814
22.7964,904.824
22.7966,879.900
22.7968,873.615
22.7970,863.140
22.7972,898.755
22.7974,915.624
22.7976,957.415
22.7978,959.510
22.7980,953.952
22.7982,1208.094
22.7984,1185.063
22.7986,1797.510
22.7988,1604.770
22.7990,1320.323
22.7992,1305.652
22.7994,1275.855
22.7996,1276.007
22.7998,1260.889
22.8000,1267.626
22.8002,1313.722
22.8004,1286.023
22.8006,1292.307
22.8008,1300.995
22.8010,1198.340
22.8012,1162.725
22.8014,1099.875
22.8016,965.795
22.8018,978.365
22.8020,984.650
22.8022,973.710
22.8024,890.163
22.8026,894.672
22.8028,968.237
22.8030,988.958
22.8032,919.705
22.8034,929.958
22.8036,903.268
22.8038,902.945
22.8040,915.515
22.8042,875.710
22.8044,873.719
22.8046,913.420
22.8048,923.895
22.8050,919.705
22.8052,890.375
22.8054,877.805
22.8056,875.710
22.8058,873.615
22.8060,833.810
22.8062,842.492
22.8064,850.875
22.8066,848.475
22.8068,856.957
22.8070,879.900
22.8072,879.690
22.8074,881.785
22.8076,875.710
22.8078,881.995
22.8080,905.148
22.8082,862.934
22.8084,861.045
22.8086,867.123
22.8088,869.425
22.8090,911.434
22.8092,861.045
22.8094,894.352
22.8096,881.785
22.8098,913.420
22.8100,911.108
22.8102,896.981
22.8104,850.570
22.8106,862.934
22.8108,903.268
22.8110,884.090
22.8112,900.850
22.8114,957.415
22.8116,919.705
22.8118,951.130
22.8120,936.242
22.8122,1139.816
22.8124,1252.810
22.8126,1265.380
22.8128,1210.621
22.8130,949.035
22.8132,934.370
22.8134,955.434
22.8136,940.655
22.8138,980.577
22.8140,883.879
22.8142,886.185
22.8144,835.905
22.8146,867.433
22.8148,829.422
22.8150,867.330
22.8152,835.905
22.8154,867.330
22.8156,858.745
22.8158,859.258
22.8160,854.862
22.8162,854.760
22.8164,835.905
22.8166,837.800
22.8168,825.430
22.8170,825.726
22.8172,840.095
22.8174,839.895
22.8176,846.178
22.8178,858.950
22.8180,841.989
22.8182,835.905
22.8184,825.430
22.8186,810.572
22.8188,842.290
22.8190,836.204
22.8192,802.385
22.8194,833.909
22.8196,921.800
22.8198,940.431
22.8200,955.320
22.8202,926.100
22.8204,894.352
22.8206,900.420
22.8208,928.085
22.8210,913.420
22.8212,923.674
22.8214,917.610
22.8216,905.364
22.8218,915.515
22.8220,921.580
22.8222,919.705
22.8224,892.470
22.8226,886.291
22.8228,892.470
22.8230,898.862
22.8232,863.243
22.8234,892.470
22.8236,884.090
22.8238,915.515
22.8240,861.045
22.8242,856.855
22.8244,858.950
22.8246,871.520
22.8248,869.425
22.8250,873.615
22.8252,858.950
22.8254,844.285
22.8256,854.556
22.8258,882.100
22.8260,858.950
22.8262,854.760
22.8264,917.610
22.8266,879.900
22.8268,869.425
22.8270,867.330
22.8272,859.052
22.8274,852.665
22.8276,831.715
22.8278,858.540
22.8280,881.995
22.8282,886.185
22.8284,884.090
22.8286,896.446
22.8288,903.268
22.8290,884.407
22.8292,896.446
22.8294,915.297
22.8296,886.185
22.8298,873.615
22.8300,875.710
22.8302,875.710
22.8304,867.123
22.8306,869.425
22.8308,902.730
22.8310,861.045
22.8312,867.330
22.8314,827.130
22.8316,680.875
22.8318,674.590
22.8320,674.429
22.8322,691.432
22.8324,689.255
22.8326,668.146
22.8328,678.780
22.8330,680.875
22.8332,699.563
22.8334,827.525
22.8336,764.675
22.8338,685.065
22.8340,678.618
22.8342,674.670
22.8344,679.023
22.8346,666.210
22.8348,668.305
22.8350,672.495
22.8352,668.305
22.8354,647.355
22.8356,699.730
22.8358,804.288
22.8360,804.480
22.8362,686.996
22.8364,716.747
22.8366,718.671
22.8368,714.225
22.8370,716.490
22.8372,720.680
22.8374,707.941
22.8376,703.752
22.8378,716.490
22.8380,728.886
22.8382,840.195
22.8384,825.430
22.8386,716.490
22.8388,699.813
22.8390,691.350
22.8392,672.495
22.8394,678.861
22.8396,680.956
22.8398,680.875
22.8400,685.065
22.8402,674.590
22.8404,695.540
22.8406,812.666
22.8408,856.855
22.8410,894.352
22.8412,869.425
22.8414,900.850
22.8416,884.090
22.8418,896.767
22.8420,896.767
22.8422,879.900
22.8424,890.375
22.8426,858.745
22.8428,881.785
22.8430,875.292
22.8432,867.330
22.8434,858.950
22.8436,867.330
22.8438,852.665
22.8440,854.352
22.8442,840.095
22.8444,873.719
22.8446,884.195
22.8448,909.556
22.8450,867.330
22.8452,896.767
22.8454,906.919
22.8456,896.660
22.8458,922.130
22.8460,913.529
22.8462,878.119
22.8464,886.185
22.8466,909.338
22.8468,896.660
22.8470,871.624
22.8472,888.280
22.8474,856.957
22.8476,848.576
22.8478,831.715
22.8480,852.665
22.8482,844.386
22.8484,831.715
22.8486,852.258
22.8488,886.502
22.8490,882.311
22.8492,841.788
22.8494,842.190
22.8496,844.285
22.8498,863.140
22.8500,852.665
22.8502,852.665
22.8504,884.090
22.8506,892.576
22.8508,869.218
22.8510,862.934
22.8512,859.052
22.8514,863.140
22.8516,865.029
22.8518,856.855
22.8520,812.666
22.8522,831.715
22.8524,852.767
22.8526,814.955
22.8528,854.760
22.8530,886.291
22.8532,884.090
22.8534,894.565
22.8536,913.420
22.8538,896.660
22.8540,875.710
22.8542,888.280
22.8544,890.694
22.8546,913.529
22.8548,942.750
22.8550,932.053
22.8552,909.230
22.8554,898.755
22.8556,890.375
22.8558,871.624
22.8560,875.292
22.8562,875.501
22.8564,884.090
22.8566,869.218
22.8568,861.045
22.8570,852.665
22.8572,858.950
22.8574,856.957
22.8576,850.671
22.8578,858.745
22.8580,873.615
22.8582,861.045
22.8584,854.760
22.8586,867.433
22.8588,865.029
22.8590,861.045
22.8592,861.045
22.8594,871.624
22.8596,877.805
22.8598,871.520
22.8600,871.520
22.8602,894.565
22.8604,859.052
22.8606,875.710
22.8608,877.596
22.8610,892.576
22.8612,865.235
22.8614,892.576
22.8616,877.910
22.8618,873.719
22.8620,869.425
22.8622,892.470
22.8624,919.705
22.8626,896.660
22.8628,877.805
22.8630,892.576
22.8632,898.755
22.8634,905.040
22.8636,898.541
22.8638,890.163
22.8640,873.407
22.8642,856.855
22.8644,841.989
22.8646,844.285
22.8648,846.380
22.8650,837.800
22.8652,842.190
22.8654,869.425
22.8656,846.380
22.8658,842.190
22.8660,861.045
22.8662,840.095
22.8664,840.095
22.8666,863.243
22.8668,840.095
22.8670,841.989
22.8672,856.651
22.8674,865.235
22.8676,842.190
22.8678,835.905
22.8680,856.855
22.8682,838.100
22.8684,827.525
22.8686,821.044
22.8688,854.760
22.8690,829.620
22.8692,808.477
22.8694,840.095
22.8696,850.164
22.8698,862.934
22.8700,898.541
22.8702,896.767
22.8704,873.719
22.8706,877.596
22.8708,884.195
22.8710,867.641
22.8712,877.805
22.8714,885.974
22.8716,886.291
22.8718,884.195
22.8720,867.641
22.8722,867.330
22.8724,848.779
22.8726,829.422
22.8728,831.715
22.8730,867.433
22.8732,848.273
22.8734,836.204
22.8736,844.083
22.8738,842.190
22.8740,831.715
22.8742,842.190
22.8744,857.162
22.8746,856.855
22.8748,844.285
22.8750,873.615
22.8752,865.235
22.8754,841.989
22.8756,846.178
22.8758,859.258
22.8760,850.570
22.8762,854.556
22.8764,863.140
22.8766,854.556
22.8768,858.745
22.8770,821.044
22.8772,825.233
22.8774,873.928
22.8776,838.000
22.8778,865.235
22.8780,894.565
22.8782,881.995
22.8784,884.090
22.8786,873.615
22.8788,915.515
22.8790,906.919
22.8792,892.470
22.8794,917.391
22.8796,925.990
22.8798,923.895
22.8800,929.958
22.8802,940.767
22.8804,936.242
22.8806,917.391
22.8808,905.040
22.8810,900.850
22.8812,892.470
22.8814,890.375
22.8816,898.862
22.8818,892.790
22.8820,873.407
22.8822,884.090
22.8824,879.690
22.8826,871.312
22.8828,882.100
22.8830,873.615
22.8832,869.529
22.8834,860.840
22.8836,863.140
22.8838,894.885
22.8840,838.100
22.8842,831.715
22.8844,835.905
22.8846,821.044
22.8848,821.240
22.8850,823.335
22.8852,817.147
22.8854,817.147
22.8856,806.575
22.8858,800.385
22.8860,825.430
22.8862,840.396
22.8864,865.235
22.8866,884.090
22.8868,875.710
22.8870,869.425
22.8872,877.910
22.8874,869.529
22.8876,865.235
22.8878,867.330
22.8880,888.386
22.8882,881.785
22.8884,865.235
22.8886,871.520
22.8888,879.690
22.8890,844.285
22.8892,825.430
22.8894,842.290
22.8896,840.095
22.8898,842.190
22.8900,838.000
22.8902,831.517
22.8904,833.611
22.8906,829.620
22.8908,837.800
22.8910,842.190
22.8912,840.095
22.8914,840.095
22.8916,848.475
22.8918,840.095
22.8920,835.905
22.8922,838.000
22.8924,844.285
22.8926,842.190
22.8928,846.380
22.8930,841.989
22.8932,844.386
22.8934,833.810
22.8936,810.765
22.8938,842.190
22.8940,829.620
22.8942,823.630
22.8944,844.285
22.8946,875.710
22.8948,865.235
22.8950,869.218
22.8952,879.900
22.8954,873.615
22.8956,869.425
22.8958,879.900
22.8960,928.085
22.8962,921.910
22.8964,907.460
22.8966,909.230
22.8968,921.910
22.8970,881.995
22.8972,903.053
22.8974,861.353
22.8976,854.556
22.8978,845.976
22.8980,871.520
22.8982,839.694
22.8984,848.273
22.8986,867.641
22.8988,881.785
22.8990,899.077
22.8992,865.338
22.8994,846.178
22.8996,854.760
22.8998,873.615
22.9000,848.273
22.9002,905.364
22.9004,898.755
22.9006,917.391
22.9008,892.576
22.9010,886.185
22.9012,873.615
22.9014,976.270
22.9016,1053.785
22.9018,1024.455
22.9020,1028.645
22.9022,1116.768
22.9024,1330.008
22.9026,1572.970
22.9028,1713.710
22.9030,1651.451
22.9032,1720.200
22.9034,1703.438
22.9036,1673.905
22.9038,1767.758
22.9040,1757.705
22.9042,1785.153
22.9044,1797.510
22.9046,1885.050
22.9048,1881.310
22.9050,1942.065
22.9052,1932.282
22.9054,1933.224
22.9056,1931.590
22.9058,1908.773
22.9060,1894.558
22.9062,1883.405
22.9064,1920.657
22.9066,1919.020
22.9068,1904.582
22.9070,1892.011
22.9072,1892.011
22.9074,1913.916
22.9076,1912.735
22.9078,1914.830
22.9080,1911.324
22.9082,1902.764
22.9084,1918.562
22.9086,1916.925
22.9088,1910.184
22.9090,1917.154
22.9092,1910.868
22.9094,1891.785
22.9096,1926.480
22.9098,1919.020
22.9100,1894.106
22.9102,1909.500
22.9104,1914.830
22.9106,1872.930
22.9108,1873.011
22.9110,1941.602
22.9112,1908.773
22.9114,1962.547
22.9116,1948.350
22.9118,1970.475
22.9120,1931.590
22.9122,1960.920
22.9124,1947.420
22.9126,1967.205
22.9128,1914.830
22.9130,1965.814
22.9132,1944.160
22.9134,1960.452
22.9136,1961.154
22.9138,2019.986
22.9140,1980.011
22.9142,1922.751
22.9144,1975.585
22.9146,2014.016
22.9148,2213.886
22.9150,2263.614
22.9152,2271.251
22.9154,1988.155
22.9156,2041.650
22.9158,2289.105
22.9160,2007.729
22.9162,1926.940
22.9164,1935.780
22.9166,1911.324
22.9168,2002.342
22.9170,1926.940
22.9172,1903.901
22.9174,1904.582
22.9176,1923.899
22.9178,1885.500
22.9180,1893.880
22.9182,1886.018
22.9184,1919.707
22.9186,1866.645
22.9188,1875.696
22.9190,1917.154
22.9192,1854.739
22.9194,1905.313
22.9196,1936.011
22.9198,1925.305
22.9200,1936.473
22.9202,1988.155
22.9204,1958.358
22.9206,1921.604
22.9208,1951.143
22.9210,1945.791
22.9212,1931.820
22.9214,1922.292
22.9216,1969.535
22.9218,1916.925
22.9220,1907.634
22.9222,1952.540
22.9224,1914.830
22.9226,1877.645
22.9228,1919.020
22.9230,1902.260
22.9232,1902.487
22.9234,1909.728
22.9236,1920.657
22.9238,1973.490
22.9240,2048.910
22.9242,2021.193
22.9244,2019.580
22.9246,1986.297
22.9248,1946.255
22.9250,2017.004
22.9252,1988.155
22.9254,1939.507
22.9256,1990.250
22.9258,1947.885
22.9260,2056.799
22.9262,2047.198
22.9264,2036.732
22.9266,2055.440
22.9268,2050.026
22.9270,2009.105
22.9272,2020.469
22.9274,2044.232
22.9276,2038.826
22.9278,2048.421
22.9280,2074.906
22.9282,2066.778
22.9284,2068.625
22.9286,2065.917
22.9288,1949.281
22.9290,2086.970
22.9292,2079.342
22.9294,2070.719
22.9296,2081.188
22.9298,2066.531
22.9300,2062.344
22.9302,2080.690
22.9304,2068.131
22.9306,2060.496
22.9308,2028.844
22.9310,2048.910
22.9312,2010.720
22.9314,2042.625
22.9316,2008.626
22.9318,2048.421
22.9320,2055.440
22.9322,2044.964
22.9324,2042.625
22.9326,2020.303
22.9328,2030.297
22.9330,2025.865
22.9332,2038.435
22.9334,2019.821
22.9336,2030.297
22.9338,2037.069
22.9340,2044.232
22.9342,1887.145
22.9344,1882.956
22.9346,1763.569
22.9348,1722.707
22.9350,1265.380
22.9352,926.100
22.9354,779.433
22.9356,739.535
22.9358,722.861
22.9360,659.610
22.9362,737.440
22.9364,747.915
22.9366,729.060
22.9368,704.004
22.9370,701.909
22.9372,714.395
22.9374,697.635
22.9376,678.780
22.9378,685.065
22.9380,687.160
22.9382,697.635
22.9384,687.160
22.9386,666.210
22.9388,670.400
22.9390,641.070
22.9392,628.350
22.9394,643.165
22.9396,649.450
22.9398,647.355
22.9400,639.204
22.9402,636.956
22.9404,638.823
22.9406,634.861
22.9408,636.880
22.9410,653.484
22.9412,651.778
22.9414,647.432
22.9416,649.450
22.9418,651.623
22.9420,643.012
22.9422,645.260
22.9424,651.545
22.9426,655.735
22.9428,645.491
22.9430,647.355
22.9432,655.735
22.9434,647.355
22.9436,613.835
22.9438,630.445
22.9440,655.970
22.9442,628.350
22.9444,649.450
22.9446,689.337
22.9448,672.495
22.9450,674.670
22.9452,682.970
22.9454,685.147
22.9456,676.523
22.9458,685.065
22.9460,691.432
22.9462,676.523
22.9464,676.766
22.9466,678.780
22.9468,693.693
22.9470,676.523
22.9472,674.429
22.9474,655.813
22.9476,647.355
22.9478,634.861
22.9480,636.880
22.9482,638.823
22.9484,634.785
22.9486,638.823
22.9488,651.390
22.9490,651.778
22.9492,634.785
22.9494,638.975
22.9496,641.070
22.9498,641.070
22.9500,628.500
22.9502,634.785
22.9504,651.545
22.9506,641.070
22.9508,639.051
22.9510,638.975
22.9512,628.500
22.9514,630.670
22.9516,632.690
22.9518,626.255
22.9520,618.099
22.9522,611.740
22.9524,611.594
22.9526,622.067
22.9528,643.165
22.9530,674.429
22.9532,680.875
22.9534,678.780
22.9536,676.685
22.9538,680.875
22.9540,674.429
22.9542,666.210
22.9544,672.495
22.9546,693.445
22.9548,682.970
22.9550,668.385
22.9552,676.766
22.9554,661.862
22.9556,649.450
22.9558,636.880
22.9560,639.051
22.9562,645.260
22.9564,645.337
22.9566,642.858
22.9568,636.880
22.9570,636.880
22.9572,634.861
22.9574,643.165
22.9576,645.491
22.9578,643.165
22.9580,651.545
22.9582,653.640
22.9584,699.730
22.9586,695.623
22.9588,683.051
22.9590,680.875
22.9592,724.870
22.9594,760.485
22.9596,750.099
22.9598,743.725
22.9600,842.290
22.9602,823.335
22.9604,846.683
22.9606,812.860
22.9608,829.620
22.9610,881.785
22.9612,995.125
22.9614,980.460
22.9616,984.650
22.9618,1202.530
22.9620,1116.102
22.9622,1564.592
22.9624,1734.660
22.9626,1361.750
22.9628,994.888
22.9630,999.315
22.9632,1005.960
22.9634,995.125
22.9636,990.699
22.9638,995.125
22.9640,980.460
22.9642,957.529
22.9644,953.225
22.9646,955.434
22.9648,953.225
22.9650,948.809
22.9652,950.903
22.9654,969.754
22.9656,963.815
22.9658,953.225
22.9660,957.415
22.9662,955.092
22.9664,953.225
22.9666,949.035
22.9668,953.339
22.9670,955.320
22.9672,955.320
22.9674,957.187
22.9676,946.940
22.9678,946.940
22.9680,946.714
22.9682,949.035
22.9684,949.375
22.9686,919.705
22.9688,923.895
22.9690,949.035
22.9692,919.705
22.9694,951.130
22.9696,988.840
22.9698,984.415
22.9700,992.793
22.9702,1001.171
22.9704,997.220
22.9706,982.555
22.9708,984.650
22.9710,995.244
22.9712,995.125
22.9714,993.030
22.9716,996.982
22.9718,988.604
22.9720,976.037
22.9722,976.270
22.9724,951.243
22.9726,949.148
22.9728,953.225
22.9730,961.605
22.9732,965.910
22.9734,951.130
22.9736,946.940
22.9738,955.320
22.9740,953.339
22.9742,955.320
22.9744,959.510
22.9746,972.080
22.9748,969.985
22.9750,955.320
22.9752,965.795
22.9754,966.141
22.9756,957.187
22.9758,965.565
22.9760,967.890
22.9762,972.080
22.9764,957.415
22.9766,961.376
22.9768,959.510
22.9770,942.750
22.9772,940.655
22.9774,942.300
22.9776,978.365
22.9778,980.226
22.9780,997.220
22.9782,1140.768
22.9784,1076.830
22.9786,1388.654
22.9788,1988.155
22.9790,1937.397
22.9792,1433.151
22.9794,1085.210
22.9796,871.520
22.9798,814.955
22.9800,796.100
22.9802,756.115
22.9804,745.820
22.9806,758.480
22.9808,695.374
22.9810,660.004
22.9812,664.115
22.9814,670.640
22.9816,655.578
22.9818,655.735
22.9820,662.257
22.9822,651.545
22.9824,638.975
22.9826,664.115
22.9828,643.012
22.9830,634.785
22.9832,643.395
22.9834,630.821
22.9836,636.880
22.9838,645.106
22.9840,647.355
22.9842,628.350
22.9844,634.634
22.9846,632.690
22.9848,630.595
22.9850,630.595
22.9852,607.622
22.9854,624.310
22.9856,630.670
22.9858,599.170
22.9860,636.956
22.9862,657.830
22.9864,664.115
22.9866,685.065
22.9868,699.981
22.9870,674.590
22.9872,668.305
22.9874,680.875
22.9876,670.400
22.9878,674.590
22.9880,680.956
22.9882,695.623
22.9884,668.385
22.9886,662.020
22.9888,670.400
22.9890,636.880
22.9892,632.539
22.9894,640.917
22.9896,651.623
22.9898,647.355
22.9900,634.785
22.9902,634.785
22.9904,640.917
22.9906,630.445
22.9908,636.880
22.9910,655.735
22.9912,655.813
22.9914,645.491
22.9916,649.295
22.9918,651.390
22.9920,645.260
22.9922,643.242
22.9924,653.640
22.9926,662.099
22.9928,645.491
22.9930,645.106
22.9932,655.735
22.9934,645.337
22.9936,613.689
22.9938,622.067
22.9940,658.066
22.9942,636.956
22.9944,655.813
22.9946,685.065
22.9948,674.670
22.9950,676.685
22.9952,676.362
22.9954,693.445
22.9956,685.147
22.9958,685.065
22.9960,691.350
22.9962,689.255
22.9964,674.832
22.9966,676.685
22.9968,691.350
22.9970,682.970
22.9972,666.289
22.9974,649.450
22.9976,649.527
22.9978,634.785
22.9980,634.785
22.9982,643.242
22.9984,636.880
22.9986,638.823
22.9988,647.355
22.9990,653.640
22.9992,638.823
22.9994,636.728
22.9996,641.070
22.9998,643.012
23.0000,628.500
23.0002,630.445
23.0004,651.545
23.0006,647.587
23.0008,634.861
23.0010,632.690
23.0012,628.350
23.0014,632.765
23.0016,626.405
23.0018,615.783
23.0020,635.012
23.0022,613.835
23.0024,605.527
23.0026,626.405
23.0028,645.260
23.0030,666.210
23.0032,689.255
23.0034,689.337
23.0036,674.590
23.0038,674.429
23.0040,676.766
23.0042,666.289
23.0044,670.080
23.0046,693.528
23.0048,687.160
23.0050,666.210
23.0052,670.240
23.0054,666.051
23.0056,645.491
23.0058,634.785
23.0060,643.165
23.0062,649.683
23.0064,638.670
23.0066,640.917
23.0068,641.070
23.0070,634.785
23.0072,634.861
23.0074,638.975
23.0076,649.450
23.0078,647.201
23.0080,647.355
23.0082,653.640
23.0084,651.623
23.0086,641.070
23.0088,645.337
23.0090,653.640
23.0092,651.390
23.0094,649.450
23.0096,653.640
23.0098,653.718
23.0100,643.242
23.0102,615.930
23.0104,640.917
23.0106,643.165
23.0108,626.405
23.0110,653.640
23.0112,689.337
23.0114,668.305
23.0116,674.670
23.0118,685.065
23.0120,680.875
23.0122,672.495
23.0124,685.065
23.0126,695.374
23.0128,676.766
23.0130,672.495
23.0132,689.091
23.0134,693.445
23.0136,674.590
23.0138,691.432
23.0140,660.004
23.0142,680.956
23.0144,639.051
23.0146,647.587
23.0148,647.355
23.0150,641.070
23.0152,641.070
23.0154,662.020
23.0156,662.020
23.0158,647.432
23.0160,668.146
23.0162,722.861
23.0164,666.210
23.0166,680.713
23.0168,689.255
23.0170,743.725
23.0172,948.809
23.0174,1007.695
23.0176,1008.537
23.0178,726.965
23.0180,659.925
23.0182,664.115
23.0184,679.023
23.0186,674.429
23.0188,636.880
23.0190,619.972
23.0192,617.878
23.0194,641.299
23.0196,674.832
23.0198,676.766
23.0200,678.780
23.0202,676.523
23.0204,684.902
23.0206,670.400
23.0208,668.385
23.0210,678.780
23.0212,685.065
23.0214,680.956
23.0216,672.335
23.0218,674.590
23.0220,662.020
23.0222,653.640
23.0224,638.975
23.0226,634.785
23.0228,641.070
23.0230,647.587
23.0232,649.683
23.0234,634.785
23.0236,634.785
23.0238,636.728
23.0240,641.070
23.0242,643.165
23.0244,647.201
23.0246,655.735
23.0248,653.718
23.0250,643.165
23.0252,645.260
23.0254,647.355
23.0256,649.450
23.0258,645.106
23.0260,651.390
23.0262,653.484
23.0264,645.260
23.0266,647.355
23.0268,632.690
23.0270,641.299
23.0272,628.500
23.0274,622.438
23.0276,662.020
23.0278,670.080
23.0280,676.766
23.0282,678.618
23.0284,683.051
23.0286,672.575
23.0288,676.685
23.0290,695.789
23.0292,691.432
23.0294,668.305
23.0296,680.875
23.0298,693.445
23.0300,676.685
23.0302,676.523
23.0304,689.091
23.0306,662.020
23.0308,640.917
23.0310,638.975
23.0312,641.070
23.0314,638.975
23.0316,634.785
23.0318,641.070
23.0320,653.640
23.0322,645.337
23.0324,636.956
23.0326,643.165
23.0328,639.051
23.0330,638.975
23.0332,638.823
23.0334,630.595
23.0336,640.917
23.0338,645.106
23.0340,643.165
23.0342,638.975
23.0344,630.595
23.0346,630.595
23.0348,634.861
23.0350,630.595
23.0352,609.645
23.0354,609.354
23.0356,637.108
23.0358,601.480
23.0360,630.595
23.0362,666.051
23.0364,670.240
23.0366,678.618
23.0368,693.445
23.0370,678.780
23.0372,668.305
23.0374,672.495
23.0376,678.780
23.0378,676.766
23.0380,676.685
23.0382,691.350
23.0384,672.495
23.0386,659.925
23.0388,664.115
23.0390,638.975
23.0392,634.785
23.0394,638.975
23.0396,647.355
23.0398,651.234
23.0400,632.690
23.0402,634.785
23.0404,645.337
23.0406,636.956
23.0408,636.880
23.0410,649.450
23.0412,655.813
23.0414,647.355
23.0416,643.012
23.0418,651.545
23.0420,649.527
23.0422,638.975
23.0424,649.450
23.0426,658.066
23.0428,653.640
23.0430,643.165
23.0432,651.545
23.0434,649.683
23.0436,618.025
23.0438,622.289
23.0440,643.012
23.0442,653.874
23.0444,655.813
23.0446,684.902
23.0448,676.766
23.0450,674.590
23.0452,670.400
23.0454,682.644
23.0456,691.432
23.0458,680.875
23.0460,676.927
