Time (s),Main Avg Power (mW)
41.5564,726.792
41.5566,839.895
41.5568,888.280
41.5570,896.767
41.5572,871.520
41.5574,869.425
41.5576,878.119
41.5578,844.285
41.5580,821.240
41.5582,839.895
41.5584,855.066
41.5586,831.715
41.5588,787.720
41.5590,841.989
41.5592,840.095
41.5594,714.395
41.5596,693.280
41.5598,708.110
41.5600,704.172
41.5602,689.255
41.5604,701.825
41.5606,703.920
41.5608,703.752
41.5610,787.814
41.5612,810.765
41.5614,804.768
41.5616,697.635
41.5618,699.563
41.5620,712.300
41.5622,699.813
41.5624,695.623
41.5626,701.825
41.5628,704.172
41.5630,693.445
41.5632,697.635
41.5634,703.920
41.5636,705.846
41.5638,693.280
41.5640,678.618
41.5642,708.194
41.5644,680.713
41.5646,674.590
41.5648,703.752
41.5650,731.242
41.5652,726.965
41.5654,726.965
41.5656,750.010
41.5658,729.321
41.5660,720.680
41.5662,747.737
41.5664,743.814
41.5666,724.870
41.5668,728.886
41.5670,752.374
41.5672,735.433
41.5674,722.775
41.5676,731.155
41.5678,714.480
41.5680,691.350
41.5682,693.445
41.5684,703.920
41.5686,701.825
41.5688,691.350
41.5690,695.540
41.5692,708.110
41.5694,701.825
41.5696,689.255
41.5698,699.813
41.5700,710.290
41.5702,693.445
41.5704,695.623
41.5706,705.846
41.5708,794.100
41.5710,800.290
41.5712,798.481
41.5714,724.870
41.5716,699.730
41.5718,676.685
41.5720,683.215
41.5722,681.119
41.5724,659.768
41.5726,752.374
41.5728,827.821
41.5730,790.098
41.5732,823.139
41.5734,854.862
41.5736,875.814
41.5738,865.235
41.5740,883.879
41.5742,869.425
41.5744,873.615
41.5746,879.900
41.5748,898.755
41.5750,884.195
41.5752,854.862
41.5754,869.425
41.5756,860.840
41.5758,865.235
41.5760,854.556
41.5762,825.233
41.5764,814.955
41.5766,817.147
41.5768,808.477
41.5770,812.860
41.5772,817.147
41.5774,833.810
41.5776,836.204
41.5778,827.525
41.5780,838.000
41.5782,833.909
41.5784,848.475
41.5786,852.462
41.5788,825.430
41.5790,838.000
41.5792,856.855
41.5794,850.671
41.5796,844.083
41.5798,850.570
41.5800,852.665
41.5802,808.477
41.5804,819.145
41.5806,838.000
41.5808,846.178
41.5810,812.860
41.5812,791.910
41.5814,829.620
41.5816,827.525
41.5818,840.095
41.5820,846.380
41.5822,863.140
41.5824,852.767
41.5826,852.665
41.5828,894.565
41.5830,865.545
41.5832,858.950
41.5834,875.710
41.5836,865.545
41.5838,854.862
41.5840,844.285
41.5842,898.862
41.5844,817.050
41.5846,804.480
41.5848,852.767
41.5850,875.814
41.5852,825.233
41.5854,800.290
41.5856,812.860
41.5858,835.706
41.5860,848.273
41.5862,854.862
41.5864,852.767
41.5866,840.095
41.5868,837.800
41.5870,829.917
41.5872,842.492
41.5874,823.335
41.5876,827.525
41.5878,829.917
41.5880,829.620
41.5882,856.957
41.5884,812.860
41.5886,802.385
41.5888,794.005
41.5890,771.052
41.5892,770.776
41.5894,815.247
41.5896,766.861
41.5898,804.288
41.5900,833.412
41.5902,838.300
41.5904,842.190
41.5906,858.745
41.5908,856.957
41.5910,856.957
41.5912,848.475
41.5914,875.710
41.5916,852.462
41.5918,856.855
41.5920,905.040
41.5922,886.185
41.5924,840.396
41.5926,827.525
41.5928,827.821
41.5930,840.095
41.5932,827.821
41.5934,825.430
41.5936,839.895
41.5938,812.860
41.5940,804.768
41.5942,808.670
41.5944,810.862
41.5946,796.195
41.5948,808.670
41.5950,808.670
41.5952,804.480
41.5954,817.147
41.5956,812.860
41.5958,819.145
41.5960,802.481
41.5962,804.288
41.5964,842.290
41.5966,821.240
41.5968,817.147
41.5970,821.240
41.5972,823.630
41.5974,794.005
41.5976,800.385
41.5978,802.194
41.5980,829.917
41.5982,840.095
41.5984,867.123
41.5986,881.995
41.5988,865.338
41.5990,842.290
41.5992,867.123
41.5994,856.957
41.5996,846.481
41.5998,856.446
41.6000,852.665
41.6002,858.745
41.6004,842.190
41.6006,844.285
41.6008,869.425
41.6010,835.905
41.6012,806.575
41.6014,800.290
41.6016,800.577
41.6018,796.100
41.6020,814.760
41.6022,800.290
41.6024,785.625
41.6026,791.721
41.6028,791.910
41.6030,796.100
41.6032,796.100
41.6034,794.005
41.6036,804.288
41.6038,810.862
41.6040,802.385
41.6042,816.855
41.6044,800.290
41.6046,792.194
41.6048,785.719
41.6050,785.906
41.6052,781.435
41.6054,789.909
41.6056,766.861
41.6058,812.666
41.6060,817.050
41.6062,785.625
41.6064,817.343
41.6066,842.190
41.6068,850.367
41.6070,858.950
41.6072,875.501
41.6074,848.475
41.6076,840.095
41.6078,842.290
41.6080,825.430
41.6082,850.570
41.6084,844.285
41.6086,857.366
41.6088,831.715
41.6090,850.671
41.6092,862.934
41.6094,808.670
41.6096,783.530
41.6098,787.720
41.6100,817.050
41.6102,810.572
41.6104,800.290
41.6106,802.385
41.6108,821.044
41.6110,827.624
41.6112,810.862
41.6114,800.385
41.6116,810.765
41.6118,798.481
41.6120,787.814
41.6122,804.288
41.6124,800.385
41.6126,792.004
41.6128,793.816
41.6130,810.765
41.6132,793.816
41.6134,795.910
41.6136,798.005
41.6138,804.768
41.6140,783.530
41.6142,787.720
41.6144,808.670
41.6146,795.910
41.6148,812.860
41.6150,825.036
41.6152,819.145
41.6154,710.290
41.6156,701.909
41.6158,720.766
41.6160,716.319
41.6162,706.015
41.6164,710.205
41.6166,729.060
41.6168,756.295
41.6170,825.430
41.6172,825.233
41.6174,791.910
41.6176,697.885
41.6178,672.575
41.6180,682.970
41.6182,680.956
41.6184,678.780
41.6186,676.685
41.6188,682.807
41.6190,676.362
41.6192,678.780
41.6194,733.250
41.6196,790.098
41.6198,739.535
41.6200,680.875
41.6202,685.147
41.6204,676.685
41.6206,674.832
41.6208,678.618
41.6210,687.406
41.6212,676.685
41.6214,674.590
41.6216,668.305
41.6218,708.110
41.6220,760.485
41.6222,760.304
41.6224,810.862
41.6226,802.385
41.6228,754.020
41.6230,806.864
41.6232,829.917
41.6234,819.243
41.6236,869.218
41.6238,869.425
41.6240,848.779
41.6242,846.178
41.6244,854.862
41.6246,840.396
41.6248,833.611
41.6250,839.895
41.6252,854.862
41.6254,831.715
41.6256,827.525
41.6258,850.570
41.6260,816.855
41.6262,823.335
41.6264,812.860
41.6266,796.100
41.6268,800.290
41.6270,794.005
41.6272,810.572
41.6274,814.955
41.6276,792.194
41.6278,804.096
41.6280,792.004
41.6282,798.195
41.6284,804.480
41.6286,814.760
41.6288,816.855
41.6290,827.624
41.6292,818.950
41.6294,827.624
41.6296,808.670
41.6298,800.290
41.6300,798.290
41.6302,817.050
41.6304,814.955
41.6306,768.865
41.6308,764.219
41.6310,842.693
41.6312,796.100
41.6314,573.893
41.6316,494.420
41.6318,481.907
41.6320,490.288
41.6322,525.719
41.6324,494.420
41.6326,448.330
41.6328,450.318
41.6330,460.955
41.6332,456.764
41.6334,460.900
41.6336,456.710
41.6338,467.352
41.6340,446.288
41.6342,448.383
41.6344,423.240
41.6346,444.193
41.6348,427.431
41.6350,450.694
41.6352,456.874
41.6354,454.778
41.6356,444.193
41.6358,431.570
41.6360,442.045
41.6362,431.621
41.6364,425.184
41.6366,429.526
41.6368,431.570
41.6370,427.380
41.6372,431.570
41.6374,439.740
41.6376,437.907
41.6378,419.050
41.6380,423.190
41.6382,423.240
41.6384,406.333
41.6386,406.430
41.6388,389.484
41.6390,406.673
41.6392,394.001
41.6394,404.335
41.6396,404.480
41.6398,425.437
41.6400,433.717
41.6402,463.271
41.6404,456.710
41.6406,456.764
41.6408,489.996
41.6410,490.288
41.6412,494.597
41.6414,483.830
41.6416,492.325
41.6418,471.375
41.6420,456.601
41.6422,465.090
41.6424,481.907
41.6426,439.950
41.6428,431.570
41.6430,441.940
41.6432,444.193
41.6434,435.760
41.6436,446.288
41.6438,435.916
41.6440,431.725
41.6442,427.431
41.6444,429.475
41.6446,435.760
41.6448,425.437
41.6450,419.000
41.6452,438.012
41.6454,431.621
41.6456,419.050
41.6458,425.184
41.6460,435.916
41.6462,429.526
41.6464,421.095
41.6466,429.475
41.6468,433.665
41.6470,423.190
41.6472,398.050
41.6474,420.995
41.6476,448.491
41.6478,416.806
41.6480,431.570
41.6482,467.074
41.6484,481.850
41.6486,475.622
41.6488,486.098
41.6490,488.135
41.6492,475.565
41.6494,467.185
41.6496,496.574
41.6498,456.874
41.6500,452.574
41.6502,448.116
41.6504,469.448
41.6506,444.193
41.6508,429.475
41.6510,435.812
41.6512,425.437
41.6514,421.095
41.6516,427.533
41.6518,439.950
41.6520,419.000
41.6522,418.900
41.6524,429.373
41.6526,450.586
41.6528,435.760
41.6530,433.717
41.6532,444.299
41.6534,412.764
41.6536,425.336
41.6538,423.190
41.6540,419.050
41.6542,419.000
41.6544,414.859
41.6546,421.246
41.6548,412.518
41.6550,425.285
41.6552,402.384
41.6554,391.765
41.6556,398.193
41.6558,394.095
41.6560,375.005
41.6562,389.716
41.6564,435.760
41.6566,444.034
41.6568,446.395
41.6570,460.955
41.6572,448.383
41.6574,458.805
41.6576,458.696
41.6578,454.615
41.6580,454.615
41.6582,469.280
41.6584,462.885
41.6586,450.425
41.6588,456.710
41.6590,481.850
41.6592,433.717
41.6594,410.620
41.6596,427.431
41.6598,431.467
41.6600,412.863
41.6602,416.806
41.6604,437.907
41.6606,414.859
41.6608,408.525
41.6610,454.669
41.6612,446.395
41.6614,423.089
41.6616,416.905
41.6618,425.285
41.6620,429.475
41.6622,410.620
41.6624,414.959
41.6626,448.330
41.6628,419.050
41.6630,412.617
41.6632,433.665
41.6634,448.383
41.6636,417.054
41.6638,385.480
41.6640,440.213
41.6642,412.764
41.6644,389.716
41.6646,429.475
41.6648,460.900
41.6650,446.235
41.6652,444.140
41.6654,492.325
41.6656,471.544
41.6658,444.140
41.6660,452.304
41.6662,482.023
41.6664,446.395
41.6666,446.129
41.6668,502.980
41.6670,460.900
41.6672,463.050
41.6674,448.491
41.6676,425.285
41.6678,421.145
41.6680,414.711
41.6682,414.810
41.6684,446.235
41.6686,419.000
41.6688,410.669
41.6690,429.475
41.6692,437.751
41.6694,416.806
41.6696,414.810
41.6698,439.950
41.6700,438.012
41.6702,421.246
41.6704,431.725
41.6706,442.203
41.6708,450.425
41.6710,435.760
41.6712,465.090
41.6714,450.425
41.6716,429.475
41.6718,440.002
41.6720,433.820
41.6722,400.145
41.6724,408.525
41.6726,437.855
41.6728,423.190
41.6730,444.034
41.6732,482.023
41.6734,486.040
41.6736,481.907
41.6738,481.735
41.6740,496.574
41.6742,477.660
41.6744,461.065
41.6746,473.357
41.6748,473.526
41.6750,460.900
41.6752,467.074
41.6754,481.850
41.6756,469.448
41.6758,458.860
41.6760,446.288
41.6762,442.203
41.6764,427.380
41.6766,448.383
41.6768,417.054
41.6770,419.000
41.6772,423.089
41.6774,410.669
41.6776,416.806
41.6778,412.764
41.6780,406.430
41.6782,414.859
41.6784,421.145
41.6786,408.525
41.6788,404.335
41.6790,425.336
41.6792,412.863
41.6794,402.384
41.6796,416.806
41.6798,419.050
41.6800,410.620
41.6802,406.430
41.6804,400.049
41.6806,412.863
41.6808,395.955
41.6810,404.239
41.6812,460.955
41.6814,473.526
41.6816,462.995
41.6818,448.383
41.6820,469.448
41.6822,442.045
41.6824,475.735
41.6826,484.003
41.6828,528.129
41.6830,488.135
41.6832,481.735
41.6834,515.370
41.6836,496.574
41.6838,483.945
41.6840,498.491
41.6842,565.717
41.6844,582.479
41.6846,578.289
41.6848,579.969
41.6850,710.798
41.6852,879.900
41.6854,1227.670
41.6856,1299.055
41.6858,1282.140
41.6860,1304.874
41.6862,1397.365
41.6864,1414.125
41.6866,1430.885
41.6868,1428.790
41.6870,1441.360
41.6872,1432.638
41.6874,1564.592
41.6876,1562.124
41.6878,1544.818
41.6880,1537.730
41.6882,1498.104
41.6884,1510.495
41.6886,1529.350
41.6888,1497.925
41.6890,1502.115
41.6892,1505.047
41.6894,1502.115
41.6896,1531.445
41.6898,1560.961
41.6900,1533.723
41.6902,1563.284
41.6904,1588.010
41.6906,1581.914
41.6908,1560.961
41.6910,1550.728
41.6912,1594.295
41.6914,1573.908
41.6916,1565.525
41.6918,1550.485
41.6920,1577.934
41.6922,1581.725
41.6924,1565.525
41.6926,1541.920
41.6928,1523.247
41.6930,1536.446
41.6932,1545.741
41.6934,1552.395
41.6936,1522.338
41.6938,1545.741
41.6940,1559.238
41.6942,1552.951
41.6944,1521.151
41.6946,1531.628
41.6948,1556.771
41.6950,1531.993
41.6952,1527.255
41.6954,1521.151
41.6956,1559.238
41.6958,1510.495
41.6960,1541.920
41.6962,1536.185
41.6964,1536.446
41.6966,1546.110
41.6968,1544.015
41.6970,1526.526
41.6972,1537.730
41.6974,1491.640
41.6976,1510.495
41.6978,1542.104
41.6980,1560.961
41.6982,1554.675
41.6984,1584.387
41.6986,1580.196
41.6988,1541.552
41.6990,1563.430
41.6992,1575.064
41.6994,1581.725
41.6996,1585.915
41.6998,1573.345
41.7000,1566.312
41.7002,1573.533
41.7004,1573.345
41.7006,1579.630
41.7008,1533.540
41.7010,1539.090
41.7012,1558.866
41.7014,1527.802
41.7016,1541.920
41.7018,1531.080
41.7020,1559.238
41.7022,1541.920
41.7024,1523.247
41.7026,1529.800
41.7028,1542.840
41.7030,1542.840
41.7032,1537.363
41.7034,1534.352
41.7036,1563.802
41.7038,1535.635
41.7040,1531.628
41.7042,1534.719
41.7044,1555.047
41.7046,1518.875
41.7048,1513.132
41.7050,1522.702
41.7052,1533.540
41.7054,1490.078
41.7056,1531.445
41.7058,1524.796
41.7060,1477.151
41.7062,1511.036
41.7064,1558.680
41.7066,1540.009
41.7068,1556.771
41.7070,1594.866
41.7072,1552.025
41.7074,1546.664
41.7076,1587.252
41.7078,1586.483
41.7080,1572.970
41.7082,1639.994
41.7084,1711.615
41.7086,1701.140
41.7088,1678.095
41.7090,1625.332
41.7092,1591.820
41.7094,1653.941
41.7096,1575.628
41.7098,1581.725
41.7100,1602.866
41.7102,1623.238
41.7104,1658.844
41.7106,1644.575
41.7108,1663.628
41.7110,1566.686
41.7112,1634.100
41.7114,1677.695
41.7116,1661.335
41.7118,1547.836
41.7120,1453.236
41.7122,956.387
41.7124,1139.680
41.7126,909.338
41.7128,900.635
41.7130,1139.485
41.7132,707.350
41.7134,1162.448
41.7136,917.939
41.7138,905.040
41.7140,1070.363
41.7142,700.653
41.7144,1139.816
41.7146,875.292
41.7148,1120.825
41.7150,829.224
41.7152,900.957
41.7154,917.939
41.7156,888.280
41.7158,884.090
41.7160,869.218
41.7162,856.855
41.7164,873.928
41.7166,854.862
41.7168,810.572
41.7170,820.848
41.7172,915.515
41.7174,855.066
41.7176,763.398
41.7178,1501.757
41.7180,1691.952
41.7182,1849.885
41.7184,1795.415
41.7186,1624.750
41.7188,1687.764
41.7190,1676.293
41.7192,1687.160
41.7194,1697.626
41.7196,1682.973
41.7198,1687.563
41.7200,1695.532
41.7202,1696.140
41.7204,1680.880
41.7206,1698.234
41.7208,1685.469
41.7210,1691.346
41.7212,1687.563
41.7214,1689.253
41.7216,1670.414
41.7218,1677.294
41.7220,1647.388
41.7222,1675.600
41.7224,1652.166
41.7226,1650.860
41.7228,1658.448
41.7230,1707.425
41.7232,1685.670
41.7234,1742.624
41.7236,1707.425
41.7238,1732.565
41.7240,1692.356
41.7242,1749.325
41.7244,1699.045
41.7246,1736.755
41.7248,1718.105
41.7250,1604.770
41.7252,1590.105
41.7254,1374.320
41.7256,1334.515
41.7258,1385.952
41.7260,743.814
41.7262,586.670
41.7264,532.193
41.7266,502.800
41.7268,509.510
41.7270,393.860
41.7272,456.710
41.7274,408.525
41.7276,339.430
41.7278,356.192
41.7280,366.625
41.7282,343.621
41.7284,339.430
41.7286,345.675
41.7288,337.496
41.7290,331.049
41.7292,339.390
41.7294,341.607
41.7296,333.145
41.7298,347.687
41.7300,341.485
41.7302,343.703
41.7304,335.200
41.7306,314.100
41.7308,362.651
41.7310,322.553
41.7312,343.621
41.7314,383.385
41.7316,379.195
41.7318,375.050
41.7320,385.480
41.7322,444.193
41.7324,414.810
41.7326,398.097
41.7328,427.278
41.7330,481.850
41.7332,668.305
41.7334,727.225
41.7336,750.099
41.7338,551.182
41.7340,379.240
41.7342,360.254
41.7344,370.815
41.7346,400.145
41.7348,372.910
41.7350,352.002
41.7352,343.703
41.7354,326.820
41.7356,331.049
41.7358,341.607
41.7360,331.129
41.7362,333.105
41.7364,333.105
41.7366,343.703
41.7368,333.105
41.7370,331.129
41.7372,337.295
41.7374,341.485
41.7376,328.954
41.7378,335.240
41.7380,324.725
41.7382,316.383
41.7384,314.250
41.7386,295.395
41.7388,316.458
41.7390,303.811
41.7392,284.852
41.7394,314.287
41.7396,335.200
41.7398,347.811
41.7400,370.948
41.7402,368.720
41.7404,360.383
41.7406,364.530
41.7408,375.139
41.7410,360.383
41.7412,364.661
41.7414,377.145
41.7416,375.050
41.7418,364.530
41.7420,364.530
41.7422,375.139
41.7424,339.430
41.7426,331.049
41.7428,335.320
41.7430,339.430
41.7432,331.129
41.7434,333.105
41.7436,337.416
41.7438,337.335
41.7440,330.931
41.7442,333.224
41.7444,339.390
41.7446,337.335
41.7448,328.915
41.7450,337.335
41.7452,339.390
41.7454,328.837
41.7456,335.200
41.7458,339.390
41.7460,337.416
41.7462,333.145
41.7464,333.105
41.7466,341.526
41.7468,335.200
41.7470,305.870
41.7472,318.288
41.7474,350.074
41.7476,312.267
41.7478,335.240
41.7480,377.235
41.7482,368.852
41.7484,360.340
41.7486,364.443
41.7488,379.331
41.7490,362.478
41.7492,362.435
41.7494,383.522
41.7496,372.910
41.7498,360.340
41.7500,372.954
41.7502,381.427
41.7504,362.565
41.7506,349.782
41.7508,337.295
41.7510,339.430
41.7512,328.954
41.7514,335.240
41.7516,339.430
41.7518,337.335
41.7520,328.915
41.7522,333.145
41.7524,341.404
41.7526,333.224
41.7528,328.915
41.7530,341.485
41.7532,339.512
41.7534,328.954
41.7536,330.931
41.7538,341.526
41.7540,335.200
41.7542,328.954
41.7544,335.320
41.7546,328.837
41.7548,316.458
41.7550,316.270
41.7552,305.797
41.7554,308.075
41.7556,297.597
41.7558,291.240
41.7560,312.155
41.7562,326.937
41.7564,356.065
41.7566,368.852
41.7568,360.383
41.7570,358.245
41.7572,370.815
41.7574,372.954
41.7576,360.340
41.7578,360.254
41.7580,387.714
41.7582,366.756
41.7584,358.245
41.7586,375.005
41.7588,377.145
41.7590,337.416
41.7592,333.105
41.7594,341.607
41.7596,339.512
41.7598,326.820
41.7600,331.010
41.7602,345.675
41.7604,333.224
41.7606,326.820
41.7608,341.485
41.7610,341.607
41.7612,331.129
41.7614,331.010
41.7616,341.526
41.7618,337.335
41.7620,326.820
41.7622,335.200
41.7624,345.716
41.7626,331.049
41.7628,328.837
41.7630,341.485
41.7632,341.607
41.7634,328.915
41.7636,310.060
41.7638,337.335
41.7640,331.129
41.7642,310.060
41.7644,337.295
41.7646,375.139
41.7648,364.661
41.7650,362.435
41.7652,375.005
41.7654,370.948
41.7656,358.288
41.7658,370.815
41.7660,381.335
41.7662,364.530
41.7664,364.573
41.7666,377.145
41.7668,375.005
41.7670,364.530
41.7672,356.065
41.7674,341.526
41.7676,337.335
41.7678,331.129
41.7680,333.105
41.7682,343.621
41.7684,331.010
41.7686,331.049
41.7688,339.390
41.7690,339.430
41.7692,328.954
41.7694,333.105
41.7696,343.703
41.7698,333.145
41.7700,328.915
41.7702,339.390
41.7704,341.526
41.7706,331.010
41.7708,333.145
41.7710,339.592
41.7712,326.820
41.7714,318.554
41.7716,318.440
41.7718,316.383
41.7720,297.525
41.7722,297.597
41.7724,305.870
41.7726,303.775
41.7728,331.010
41.7730,364.530
41.7732,362.565
41.7734,362.435
41.7736,368.720
41.7738,379.240
41.7740,370.727
41.7742,364.530
41.7744,374.915
41.7746,385.480
41.7748,370.859
41.7750,368.720
41.7752,385.526
41.7754,372.910
41.7756,349.782
41.7758,337.295
41.7760,343.580
41.7762,341.607
41.7764,333.224
41.7766,339.390
41.7768,349.865
41.7770,333.026
41.7772,335.320
41.7774,345.716
41.7776,341.526
41.7778,335.200
41.7780,450.586
41.7782,638.823
41.7784,379.240
41.7786,391.812
41.7788,492.619
41.7790,366.756
41.7792,345.675
41.7794,352.002
41.7796,358.245
41.7798,354.097
41.7800,347.770
41.7802,333.026
41.7804,358.373
41.7806,335.200
41.7808,326.937
41.7810,358.245
41.7812,381.335
41.7814,379.240
41.7816,383.385
41.7818,398.050
41.7820,381.427
41.7822,375.005
41.7824,395.955
41.7826,394.001
41.7828,377.100
41.7830,383.385
41.7832,400.288
41.7834,387.621
41.7836,379.195
41.7838,395.955
41.7840,395.766
41.7842,714.821
41.7844,364.530
41.7846,358.373
41.7848,351.960
41.7850,347.811
41.7852,347.770
41.7854,362.478
41.7856,356.150
41.7858,347.770
41.7860,354.055
41.7862,364.661
41.7864,347.770
41.7866,352.086
41.7868,360.469
41.7870,354.097
41.7872,347.770
41.7874,347.770
41.7876,360.469
41.7878,347.770
41.7880,328.915
41.7882,339.512
41.7884,331.129
41.7886,305.906
41.7888,312.155
41.7890,333.145
41.7892,303.775
41.7894,343.580
41.7896,397.955
41.7898,414.959
41.7900,377.100
41.7902,383.431
41.7904,387.714
41.7906,360.340
41.7908,364.530
41.7910,379.195
41.7912,370.859
41.7914,360.383
41.7916,370.815
41.7918,381.290
41.7920,362.478
41.7922,349.865
41.7924,337.335
41.7926,343.703
41.7928,324.725
41.7930,335.200
41.7932,341.526
41.7934,333.224
41.7936,328.915
41.7938,337.295
41.7940,341.607
41.7942,331.010
41.7944,331.010
41.7946,339.430
41.7948,339.430
41.7950,326.742
41.7952,335.240
41.7954,343.621
41.7956,330.931
41.7958,331.129
41.7960,337.295
41.7962,337.295
41.7964,335.200
41.7966,331.049
41.7968,328.954
41.7970,326.859
41.7972,318.554
41.7974,307.781
41.7976,345.716
41.7978,349.865
41.7980,368.720
41.7982,375.050
41.7984,381.199
41.7986,433.665
41.7988,402.048
41.7990,434.027
41.7992,464.979
41.7994,546.795
41.7996,527.814
41.7998,517.465
41.8000,517.650
41.8002,538.415
41.8004,626.629
41.8006,611.959
41.8008,597.075
41.8010,857.366
41.8012,695.374
41.8014,1166.637
41.8016,1315.032
41.8018,1506.305
41.8020,1515.227
41.8022,1378.510
41.8024,1064.260
41.8026,985.003
41.8028,894.672
41.8030,1130.148
41.8032,716.148
41.8034,1097.518
41.8036,961.720
41.8038,1277.950
41.8040,1044.555
41.8042,649.527
41.8044,517.650
41.8046,467.185
41.8048,458.805
41.8050,391.578
41.8052,402.240
41.8054,408.574
41.8056,366.844
41.8058,280.730
41.8060,339.390
41.8062,377.145
41.8064,351.960
41.8066,362.478
41.8068,372.910
41.8070,366.756
41.8072,356.150
41.8074,360.340
41.8076,377.100
41.8078,360.469
41.8080,360.340
41.8082,375.005
41.8084,370.815
41.8086,360.383
41.8088,351.876
41.8090,337.295
41.8092,335.240
41.8094,326.859
41.8096,331.010
41.8098,339.512
41.8100,328.915
41.8102,328.915
41.8104,335.040
41.8106,335.320
41.8108,326.859
41.8110,328.915
41.8112,337.215
41.8114,335.320
41.8116,324.725
41.8118,335.120
41.8120,339.512
41.8122,326.820
41.8124,328.915
41.8126,339.512
41.8128,331.129
41.8130,329.033
41.8132,330.931
41.8134,337.416
41.8136,312.155
41.8138,305.980
41.8140,320.382
41.8142,339.430
41.8144,339.512
41.8146,362.565
41.8148,375.139
41.8150,362.565
41.8152,356.192
41.8154,364.530
41.8156,379.331
41.8158,360.383
41.8160,360.340
41.8162,377.235
41.8164,372.954
41.8166,356.192
41.8168,364.443
41.8170,375.050
41.8172,335.240
41.8174,324.725
41.8176,337.335
41.8178,339.512
41.8180,324.725
41.8182,326.820
41.8184,341.607
41.8186,331.010
41.8188,324.764
41.8190,333.105
41.8192,335.320
41.8194,331.049
41.8196,328.915
41.8198,335.320
41.8200,335.240
41.8202,328.915
41.8204,326.859
41.8206,343.703
41.8208,333.145
41.8210,324.725
41.8212,324.648
41.8214,307.892
41.8216,312.192
41.8218,289.110
41.8220,303.775
41.8222,312.192
41.8224,278.635
41.8226,316.383
41.8228,341.485
41.8230,341.485
41.8232,360.254
41.8234,375.005
41.8236,362.565
41.8238,351.960
41.8240,372.910
41.8242,370.948
41.8244,358.288
41.8246,362.349
41.8248,379.240
41.8250,368.852
41.8252,358.245
41.8254,362.349
41.8256,343.621
41.8258,326.937
41.8260,324.725
41.8262,339.309
41.8264,333.224
41.8266,328.915
41.8268,331.010
41.8270,341.485
41.8272,328.954
41.8274,326.742
41.8276,335.120
41.8278,339.390
41.8280,324.764
41.8282,333.145
41.8284,339.430
41.8286,333.145
41.8288,328.915
41.8290,335.200
41.8292,339.430
41.8294,331.010
41.8296,328.915
41.8298,339.512
41.8300,337.295
41.8302,301.716
41.8304,307.965
41.8306,343.621
41.8308,318.440
41.8310,335.240
41.8312,375.005
41.8314,370.859
41.8316,362.565
41.8318,354.055
41.8320,373.044
41.8322,370.815
41.8324,372.910
41.8326,364.530
41.8328,416.806
41.8330,366.669
41.8332,370.815
41.8334,381.290
41.8336,377.145
41.8338,343.580
41.8340,335.200
41.8342,349.990
41.8344,349.782
41.8346,360.254
41.8348,408.574
41.8350,370.815
41.8352,377.100
41.8354,379.195
41.8356,555.175
41.8358,680.875
41.8360,699.730
41.8362,525.908
41.8364,370.815
41.8366,362.435
41.8368,356.150
41.8370,410.669
41.8372,370.948
41.8374,337.335
41.8376,328.915
41.8378,324.648
41.8380,312.192
41.8382,314.250
41.8384,291.205
41.8386,314.363
41.8388,299.692
41.8390,280.596
41.8392,316.458
41.8394,335.200
41.8396,343.580
41.8398,368.852
41.8400,366.756
41.8402,351.960
41.8404,358.245
41.8406,375.139
41.8408,358.245
41.8410,358.245
41.8412,372.910
41.8414,375.050
41.8416,360.469
41.8418,358.245
41.8420,373.044
41.8422,339.390
41.8424,322.630
41.8426,331.010
41.8428,341.607
41.8430,326.742
41.8432,326.820
41.8434,337.335
41.8436,339.512
41.8438,324.648
41.8440,331.129
41.8442,337.496
41.8444,335.320
41.8446,324.725
41.8448,333.105
41.8450,339.512
41.8452,326.742
41.8454,328.915
41.8456,339.512
41.8458,335.320
41.8460,326.820
41.8462,335.320
41.8464,337.335
41.8466,333.105
41.8468,303.884
41.8470,312.081
41.8472,347.895
41.8474,312.192
41.8476,333.105
41.8478,377.325
41.8480,362.478
41.8482,360.469
41.8484,362.435
41.8486,375.139
41.8488,364.530
41.8490,358.245
41.8492,377.145
41.8494,373.044
41.8496,362.435
41.8498,368.720
41.8500,381.427
41.8502,370.815
41.8504,362.478
41.8506,347.770
41.8508,343.580
41.8510,331.049
41.8512,326.937
41.8514,337.295
41.8516,335.200
41.8518,326.937
41.8520,328.915
41.8522,341.485
41.8524,331.129
41.8526,324.764
41.8528,335.120
41.8530,343.703
41.8532,324.764
41.8534,328.915
41.8536,339.512
41.8538,333.145
41.8540,324.648
41.8542,335.200
41.8544,324.725
41.8546,312.155
41.8548,314.250
41.8550,299.514
41.8552,312.192
41.8554,297.525
41.8556,287.015
41.8558,307.965
41.8560,329.033
41.8562,347.687
41.8564,364.573
41.8566,360.254
41.8568,358.373
41.8570,364.443
41.8572,370.859
41.8574,356.192
41.8576,360.340
41.8578,377.235
41.8580,368.720
41.8582,362.565
41.8584,362.349
41.8586,372.910
41.8588,339.390
41.8590,324.725
41.8592,335.200
41.8594,339.512
41.8596,326.859
41.8598,326.859
41.8600,339.309
41.8602,333.145
41.8604,326.937
41.8606,330.931
41.8608,341.526
41.8610,328.915
41.8612,326.859
41.8614,337.295
41.8616,337.416
41.8618,324.764
41.8620,331.049
41.8622,341.404
41.8624,331.129
41.8626,328.915
