Time (s),Main Avg Power (mW)
15.7466,2168.325
15.7468,2167.808
15.7470,2172.774
15.7472,2166.230
15.7474,2164.135
15.7476,2170.679
15.7478,2172.774
15.7480,2168.584
15.7482,2157.850
15.7484,2174.610
15.7486,2172.515
15.7488,2168.325
15.7490,2172.515
15.7492,2174.610
15.7494,2168.325
15.7496,2168.584
15.7498,2144.768
15.7500,2168.584
15.7502,2159.945
15.7504,2153.660
15.7506,2174.610
15.7508,2202.108
15.7510,2201.845
15.7512,2201.320
15.7514,2208.130
15.7516,2199.750
15.7518,2197.655
15.7520,2210.489
15.7522,2208.130
15.7524,2204.729
15.7526,2224.890
15.7528,2233.270
15.7530,2233.536
15.7532,2220.700
15.7534,2222.795
15.7536,2190.847
15.7538,2197.655
15.7540,2193.465
15.7542,2195.560
15.7544,2202.633
15.7546,2187.963
15.7548,2182.990
15.7550,2187.441
15.7552,2196.346
15.7554,2187.441
15.7556,2193.465
15.7558,2197.655
15.7560,2189.275
15.7562,2174.610
15.7564,2197.131
15.7566,2195.560
15.7568,2187.180
15.7570,2187.441
15.7572,2189.275
15.7574,2166.230
15.7576,2164.393
15.7578,2176.705
15.7580,2170.679
15.7582,2157.850
15.7584,2500.230
15.7586,2396.108
15.7588,2247.180
15.7590,2126.679
15.7592,2309.406
15.7594,2175.666
15.7596,2241.650
15.7598,2295.394
15.7600,2167.808
15.7602,2259.966
15.7604,2180.375
15.7606,2239.822
15.7608,2242.453
15.7610,2162.040
15.7612,2269.625
15.7614,2174.091
15.7616,2210.225
15.7618,2247.935
15.7620,2214.415
15.7622,2151.565
15.7624,2153.660
15.7626,2151.052
15.7628,2151.565
15.7630,2151.052
15.7632,2150.240
15.7634,2157.850
15.7636,2151.052
15.7638,2151.822
15.7640,2153.917
15.7642,2155.755
15.7644,2151.565
15.7646,2151.822
15.7648,2157.850
15.7650,2155.755
15.7652,2151.822
15.7654,2155.755
15.7656,2159.945
15.7658,2151.822
15.7660,2151.565
15.7662,2153.660
15.7664,2141.345
15.7666,2140.579
15.7668,2141.345
15.7670,2130.615
15.7672,2160.203
15.7674,2170.420
15.7676,2187.441
15.7678,2195.560
15.7680,2180.895
15.7682,2218.076
15.7684,2329.084
15.7686,2191.370
15.7688,2176.186
15.7690,2180.895
15.7692,2205.509
15.7694,2216.510
15.7696,2203.940
15.7698,2201.845
15.7700,2210.489
15.7702,2172.515
15.7704,2159.945
15.7706,2170.679
15.7708,2172.515
15.7710,2168.325
15.7712,2159.945
15.7714,2166.230
15.7716,2159.945
15.7718,2166.230
15.7720,2166.230
15.7722,2176.965
15.7724,2170.420
15.7726,2164.393
15.7728,2158.107
15.7730,2172.774
15.7732,2170.420
15.7734,2166.488
15.7736,2174.610
15.7738,2170.420
15.7740,2151.052
15.7742,2151.052
15.7744,2143.185
15.7746,2149.470
15.7748,2124.330
15.7750,2138.485
15.7752,2153.917
15.7754,2114.612
15.7756,2151.565
15.7758,2172.774
15.7760,2182.990
15.7762,2197.655
15.7764,2216.510
15.7766,2191.631
15.7768,2178.800
15.7770,2193.727
15.7772,2185.085
15.7774,2180.895
15.7776,2180.895
15.7778,2191.370
15.7780,2178.800
15.7782,2185.867
15.7784,2237.727
15.7786,2149.470
15.7788,2143.441
15.7790,2142.674
15.7792,2153.660
15.7794,2143.185
15.7796,2147.375
15.7798,2147.375
15.7800,2150.240
15.7802,2145.536
15.7804,2143.441
15.7806,2151.565
15.7808,2147.375
15.7810,2143.185
15.7812,2147.375
15.7814,2147.375
15.7816,2143.185
15.7818,2149.470
15.7820,2151.565
15.7822,2149.470
15.7824,2147.375
15.7826,2153.660
15.7828,2151.565
15.7830,2143.441
15.7832,2120.393
15.7834,2126.425
15.7836,2151.052
15.7838,2128.520
15.7840,2155.755
15.7842,2186.658
15.7844,2180.895
15.7846,2174.869
15.7848,2174.869
15.7850,2185.085
15.7852,2178.800
15.7854,2181.155
15.7856,2185.085
15.7858,2203.940
15.7860,2197.655
15.7862,2195.560
15.7864,2212.320
15.7866,2197.655
15.7868,2182.990
15.7870,2147.631
15.7872,2180.895
15.7874,2169.902
15.7876,2168.325
15.7878,2172.515
15.7880,2176.705
15.7882,2160.203
15.7884,2185.085
15.7886,2176.965
15.7888,2172.515
15.7890,2164.135
15.7892,2168.325
15.7894,2159.945
15.7896,2168.584
15.7898,2166.230
15.7900,2174.610
15.7902,2178.800
15.7904,2166.230
15.7906,2157.850
15.7908,2147.631
15.7910,2147.375
15.7912,2145.280
15.7914,2126.425
15.7916,2148.144
15.7918,2130.615
15.7920,2119.634
15.7922,2147.375
15.7924,2164.135
15.7926,2180.895
15.7928,2204.203
15.7930,2212.584
15.7932,2187.441
15.7934,2187.441
15.7936,2189.275
15.7938,2178.800
15.7940,2176.705
15.7942,2189.536
15.7944,2179.060
15.7946,2179.060
15.7948,2181.155
15.7950,2185.085
15.7952,2155.755
15.7954,2147.375
15.7956,2149.470
15.7958,2145.536
15.7960,2143.952
15.7962,2141.090
15.7964,2149.726
15.7966,2138.995
15.7968,2140.579
15.7970,2147.375
15.7972,2145.280
15.7974,2139.250
15.7976,2143.441
15.7978,2151.822
15.7980,2143.185
15.7982,2156.527
15.7984,2159.945
15.7986,2149.470
15.7988,2143.185
15.7990,2141.856
15.7992,2153.917
15.7994,2143.185
15.7996,2148.144
15.7998,2122.235
15.8000,2138.485
15.8002,2149.470
15.8004,2128.520
15.8006,2151.565
15.8008,2182.990
15.8010,2178.280
15.8012,2175.389
15.8014,2182.990
15.8016,2176.705
15.8018,2174.610
15.8020,2181.155
15.8022,2183.772
15.8024,2182.990
15.8026,2195.560
15.8028,2205.509
15.8030,2218.605
15.8032,2197.655
15.8034,2193.465
15.8036,2158.107
15.8038,2172.774
15.8040,2166.488
15.8042,2166.230
15.8044,2176.705
15.8046,2166.488
15.8048,2157.850
15.8050,2169.902
15.8052,2176.705
15.8054,2164.135
15.8056,2170.420
15.8058,2167.808
15.8060,2155.755
15.8062,2149.470
15.8064,2165.713
15.8066,2166.488
15.8068,2166.488
15.8070,2162.040
15.8072,2166.488
15.8074,2149.470
15.8076,2143.185
15.8078,2153.660
15.8080,2143.185
15.8082,2132.201
15.8084,2606.180
15.8086,2316.517
15.8088,2134.805
15.8090,2155.755
15.8092,2189.275
15.8094,2189.536
15.8096,2193.727
15.8098,2195.822
15.8100,2193.727
15.8102,2179.580
15.8104,2174.610
15.8106,2189.275
15.8108,2180.895
15.8110,2179.060
15.8112,2178.800
15.8114,2187.963
15.8116,2172.515
15.8118,2160.203
15.8120,2149.470
15.8122,2143.441
15.8124,2143.185
15.8126,2143.441
15.8128,2149.470
15.8130,2143.185
15.8132,2138.485
15.8134,2151.565
15.8136,2145.280
15.8138,2143.185
15.8140,2141.090
15.8142,2151.822
15.8144,2140.579
15.8146,2138.995
15.8148,2143.185
15.8150,2141.090
15.8152,2136.900
15.8154,2143.185
15.8156,2152.335
15.8158,2148.144
15.8160,2138.995
15.8162,2138.995
15.8164,2124.330
15.8166,2138.995
15.8168,2128.520
15.8170,2124.584
15.8172,2148.144
15.8174,2162.298
15.8176,2179.580
15.8178,2180.895
15.8180,2178.800
15.8182,2168.325
15.8184,2191.370
15.8186,2208.393
15.8188,2197.655
15.8190,2199.225
15.8192,2222.265
15.8194,2231.175
15.8196,2216.510
15.8198,2214.415
15.8200,2211.792
15.8202,2180.895
15.8204,2183.772
15.8206,2182.990
15.8208,2180.375
15.8210,2178.280
15.8212,2168.325
15.8214,2170.420
15.8216,2168.584
15.8218,2172.515
15.8220,2162.040
15.8222,2170.420
15.8224,2180.895
15.8226,2164.135
15.8228,2157.850
15.8230,2185.346
15.8232,2176.705
15.8234,2168.325
15.8236,2165.713
15.8238,2172.515
15.8240,2149.726
15.8242,2151.822
15.8244,2153.917
15.8246,2159.945
15.8248,2126.425
15.8250,2132.201
15.8252,2164.393
15.8254,2121.729
15.8256,2159.945
15.8258,2190.847
15.8260,2187.180
15.8262,2191.370
15.8264,2203.414
15.8266,2197.655
15.8268,2174.610
15.8270,2185.085
15.8272,2189.275
15.8274,2178.800
15.8276,2180.375
15.8278,2197.131
15.8280,2187.180
15.8282,2167.808
15.8284,2172.515
15.8286,2144.768
15.8288,2138.995
15.8290,2147.375
15.8292,2147.375
15.8294,2143.441
15.8296,2142.674
15.8298,2143.185
15.8300,2155.755
15.8302,2138.995
15.8304,2138.995
15.8306,2145.280
15.8308,2149.470
15.8310,2149.470
15.8312,2151.565
15.8314,2157.850
15.8316,2149.726
15.8318,2147.631
15.8320,2147.375
15.8322,2148.144
15.8324,2143.441
15.8326,2142.674
15.8328,2145.280
15.8330,2138.995
15.8332,2120.140
15.8334,2126.425
15.8336,2130.615
15.8338,2140.579
15.8340,2157.850
15.8342,2178.800
15.8344,2183.772
15.8346,2174.610
15.8348,2172.515
15.8350,2185.085
15.8352,2187.441
15.8354,2185.085
15.8356,2187.180
15.8358,2206.035
15.8360,2206.825
15.8362,2191.370
15.8364,2201.845
15.8366,2210.489
15.8368,2178.800
15.8370,2159.430
15.8372,2176.705
15.8374,2181.155
15.8376,2164.135
15.8378,2162.298
15.8380,2167.808
15.8382,2141.090
15.8384,2166.230
15.8386,2170.420
15.8388,2176.186
15.8390,2172.515
15.8392,2159.430
15.8394,2156.012
15.8396,2168.584
15.8398,2160.203
15.8400,2167.808
15.8402,2172.515
15.8404,2164.135
15.8406,2149.470
15.8408,2149.726
15.8410,2141.090
15.8412,2141.090
15.8414,2122.235
15.8416,2134.805
15.8418,2139.250
15.8420,2111.256
15.8422,2147.631
15.8424,2175.389
15.8426,2185.085
15.8428,2213.887
15.8430,2223.060
15.8432,2193.465
15.8434,2174.869
15.8436,2187.180
15.8438,2174.610
15.8440,2174.610
15.8442,2178.800
15.8444,2182.469
15.8446,2178.800
15.8448,2176.705
15.8450,2182.990
15.8452,2151.565
15.8454,2141.090
15.8456,2147.375
15.8458,2145.280
15.8460,2145.536
15.8462,2147.631
15.8464,2153.660
15.8466,2142.674
15.8468,2143.952
15.8470,2144.768
15.8472,2149.470
15.8474,2140.579
15.8476,2138.995
15.8478,2147.631
15.8480,2145.280
15.8482,2128.520
15.8484,2138.995
15.8486,2150.240
15.8488,2143.441
15.8490,2141.090
15.8492,2141.090
15.8494,2146.048
15.8496,2139.761
15.8498,2118.045
15.8500,2122.235
15.8502,2155.755
15.8504,2121.729
15.8506,2149.470
15.8508,2187.180
15.8510,2178.800
15.8512,2174.869
15.8514,2178.800
15.8516,2180.895
15.8518,2172.515
15.8520,2176.965
15.8522,2182.990
15.8524,2195.560
15.8526,2198.442
15.8528,2199.750
15.8530,2212.320
15.8532,2201.845
15.8534,2181.676
15.8536,2149.470
15.8538,2172.774
15.8540,2164.393
15.8542,2164.135
15.8544,2170.420
15.8546,2172.515
15.8548,2140.579
15.8550,2170.420
15.8552,2169.902
15.8554,2170.679
15.8556,2159.945
15.8558,2166.230
15.8560,2156.012
15.8562,2164.393
15.8564,2159.945
15.8566,2171.197
15.8568,2166.230
15.8570,2159.430
15.8572,2162.040
15.8574,2142.674
15.8576,2145.280
15.8578,2145.536
15.8580,2132.710
15.8582,2138.485
15.8584,2587.325
15.8586,2323.355
15.8588,2136.390
15.8590,2157.850
15.8592,2174.869
15.8594,2195.822
15.8596,2195.560
15.8598,2182.469
15.8600,2184.564
15.8602,2176.705
15.8604,2174.610
15.8606,2170.420
15.8608,2181.155
15.8610,2170.420
15.8612,2167.808
15.8614,2176.705
15.8616,2174.610
15.8618,2159.945
15.8620,2147.631
15.8622,2147.631
15.8624,2149.726
15.8626,2134.805
15.8628,2141.090
15.8630,2141.090
15.8632,2141.856
15.8634,2147.631
15.8636,2155.755
15.8638,2151.565
15.8640,2147.375
15.8642,2142.674
15.8644,2139.250
15.8646,2136.900
15.8648,2134.805
15.8650,2151.565
15.8652,2153.660
15.8654,2151.565
15.8656,2151.052
15.8658,2153.660
15.8660,2136.900
15.8662,2136.900
15.8664,2114.612
15.8666,2132.964
15.8668,2130.615
15.8670,2115.950
15.8672,2147.631
15.8674,2170.420
15.8676,2178.280
15.8678,2174.610
15.8680,2187.963
15.8682,2162.040
15.8684,2168.325
15.8686,2182.990
15.8688,2185.085
15.8690,2185.085
15.8692,2195.560
15.8694,2206.035
15.8696,2210.225
15.8698,2189.275
15.8700,2189.536
15.8702,2157.850
15.8704,2166.230
15.8706,2168.325
15.8708,2168.325
15.8710,2174.610
15.8712,2164.135
15.8714,2151.565
15.8716,2166.230
15.8718,2168.584
15.8720,2164.135
15.8722,2161.524
15.8724,2172.774
15.8726,2164.135
15.8728,2160.203
15.8730,2176.705
15.8732,2176.965
15.8734,2170.420
15.8736,2164.135
15.8738,2167.808
15.8740,2145.280
15.8742,2140.579
15.8744,2157.335
15.8746,2149.470
15.8748,2128.520
15.8750,2128.520
15.8752,2138.485
15.8754,2130.615
15.8756,2153.917
15.8758,2189.275
15.8760,2191.631
15.8762,2193.727
15.8764,2195.036
15.8766,2195.036
15.8768,2176.705
15.8770,2178.800
15.8772,2188.753
15.8774,2187.180
15.8776,2183.251
15.8778,2187.180
15.8780,2195.560
15.8782,2169.902
15.8784,2170.679
15.8786,2149.470
15.8788,2143.185
15.8790,2151.565
15.8792,2153.917
15.8794,2158.623
15.8796,2151.565
15.8798,2149.470
15.8800,2149.470
15.8802,2153.660
15.8804,2153.660
15.8806,2149.470
15.8808,2150.240
15.8810,2143.185
15.8812,2147.375
15.8814,2146.863
15.8816,2151.565
15.8818,2153.660
15.8820,2147.631
15.8822,2156.012
15.8824,2149.470
15.8826,2154.431
15.8828,2151.822
15.8830,2140.579
15.8832,2158.107
15.8834,2141.090
15.8836,2137.155
15.8838,2162.298
15.8840,2167.808
15.8842,2187.180
15.8844,2185.085
15.8846,2178.800
15.8848,2185.085
15.8850,2185.085
15.8852,2203.940
15.8854,2187.963
15.8856,2185.085
15.8858,2210.225
15.8860,2220.700
15.8862,2208.393
15.8864,2203.940
15.8866,2215.981
15.8868,2202.108
15.8870,2168.325
15.8872,2533.176
15.8874,2257.123
15.8876,2216.510
15.8878,2229.080
15.8880,2331.735
15.8882,2181.155
15.8884,2182.990
15.8886,2187.180
15.8888,2200.538
15.8890,2206.035
15.8892,2191.370
15.8894,2180.375
15.8896,2201.320
15.8898,2195.560
15.8900,2193.465
15.8902,2199.750
15.8904,2203.940
15.8906,2166.230
15.8908,2174.610
15.8910,2168.584
15.8912,2170.420
15.8914,2141.345
15.8916,2149.470
15.8918,2172.515
15.8920,2132.710
15.8922,2170.420
15.8924,2197.655
15.8926,2206.035
15.8928,2216.510
15.8930,2256.315
15.8932,2273.075
15.8934,2532.855
15.8936,2224.890
15.8938,2211.792
15.8940,2206.035
15.8942,2203.414
15.8944,2216.510
15.8946,2197.655
15.8948,2195.036
15.8950,2193.727
15.8952,2176.705
15.8954,2164.135
15.8956,2166.230
15.8958,2170.420
15.8960,2163.619
15.8962,2164.910
15.8964,2166.230
15.8966,2170.679
15.8968,2164.135
15.8970,2166.488
15.8972,2168.325
15.8974,2167.808
15.8976,2166.230
15.8978,2166.488
15.8980,2175.389
15.8982,2157.335
15.8984,2162.040
15.8986,2180.895
15.8988,2216.774
15.8990,2201.320
15.8992,2174.091
15.8994,2176.705
15.8996,2158.107
15.8998,2128.520
15.9000,2132.710
15.9002,2143.185
15.9004,2147.375
15.9006,2157.850
15.9008,2187.180
15.9010,2187.180
15.9012,2178.800
15.9014,2178.800
15.9016,2187.180
15.9018,2182.990
15.9020,2178.800
15.9022,2182.469
15.9024,2212.584
15.9026,2206.035
15.9028,2206.035
15.9030,2212.320
15.9032,2213.887
15.9034,2183.251
15.9036,2153.917
15.9038,2176.186
15.9040,2176.705
15.9042,2166.230
15.9044,2172.515
15.9046,2172.515
15.9048,2155.755
15.9050,2168.325
15.9052,2170.420
15.9054,2182.990
15.9056,2168.325
15.9058,2169.902
15.9060,2159.945
15.9062,2174.869
15.9064,2168.325
15.9066,2174.610
15.9068,2176.705
15.9070,2167.808
15.9072,2162.040
15.9074,2149.470
15.9076,2147.375
15.9078,2147.631
15.9080,2128.520
15.9082,2146.094
15.9084,2576.850
15.9086,2321.260
15.9088,2157.850
15.9090,2176.705
15.9092,2191.370
15.9094,2203.414
15.9096,2213.112
15.9098,2187.441
15.9100,2176.705
15.9102,2189.275
15.9104,2175.389
15.9106,2176.705
15.9108,2180.895
15.9110,2185.085
15.9112,2171.997
15.9114,2176.705
15.9116,2185.085
15.9118,2153.660
15.9120,2138.995
15.9122,2144.768
15.9124,2145.280
15.9126,2139.250
15.9128,2141.345
15.9130,2149.470
15.9132,2139.250
15.9134,2140.579
15.9136,2153.660
15.9138,2159.430
15.9140,2151.565
15.9142,2153.660
15.9144,2149.470
15.9146,2143.185
15.9148,2143.185
15.9150,2138.995
15.9152,2156.012
15.9154,2149.726
15.9156,2151.565
15.9158,2157.850
15.9160,2147.375
15.9162,2147.375
15.9164,2118.298
15.9166,2128.012
15.9168,2149.726
15.9170,2122.488
15.9172,2145.280
15.9174,2182.990
15.9176,2171.197
15.9178,2170.420
15.9180,2179.060
15.9182,2168.325
15.9184,2174.610
15.9186,2185.085
15.9188,2193.465
15.9190,2197.655
15.9192,2203.940
15.9194,2204.203
15.9196,2214.415
15.9198,2203.940
15.9200,2193.465
15.9202,2164.135
15.9204,2180.375
15.9206,2172.515
15.9208,2174.091
15.9210,2176.965
15.9212,2176.705
15.9214,2151.052
15.9216,2172.515
15.9218,2182.990
15.9220,2170.420
15.9222,2168.325
15.9224,2172.515
15.9226,2166.230
15.9228,2162.814
15.9230,2168.325
15.9232,2182.990
15.9234,2187.180
15.9236,2176.705
15.9238,2179.580
15.9240,2162.040
15.9242,2153.660
15.9244,2155.755
15.9246,2144.768
15.9248,2145.280
15.9250,2132.201
15.9252,2124.330
15.9254,2145.280
15.9256,2159.945
15.9258,2186.658
15.9260,2206.035
15.9262,2205.509
15.9264,2197.655
15.9266,2206.298
15.9268,2193.465
15.9270,2187.180
15.9272,2191.370
15.9274,2191.631
15.9276,2180.895
15.9278,2185.867
15.9280,2187.180
15.9282,2176.965
15.9284,2155.755
15.9286,2147.375
15.9288,2153.660
15.9290,2145.536
15.9292,2149.470
15.9294,2153.660
15.9296,2151.052
15.9298,2145.280
15.9300,2147.631
15.9302,2154.431
15.9304,2145.280
15.9306,2147.631
15.9308,2151.052
15.9310,2149.470
15.9312,2149.726
15.9314,2149.470
15.9316,2155.755
15.9318,2149.470
15.9320,2151.822
15.9322,2151.565
15.9324,2152.335
15.9326,2149.726
15.9328,2147.375
15.9330,2126.425
15.9332,2151.565
15.9334,2134.805
15.9336,2134.805
15.9338,2159.945
15.9340,2180.375
15.9342,2189.275
15.9344,2182.469
15.9346,2187.441
15.9348,2182.990
15.9350,2189.275
15.9352,2203.940
15.9354,2193.465
15.9356,2186.658
15.9358,2205.509
15.9360,2218.870
15.9362,2212.320
15.9364,2199.750
15.9366,2201.320
15.9368,2165.713
15.9370,2174.610
15.9372,2169.101
15.9374,2174.610
15.9376,2176.965
15.9378,2164.135
15.9380,2160.203
15.9382,2161.524
15.9384,2168.325
15.9386,2166.230
15.9388,2174.610
15.9390,2180.375
15.9392,2162.040
15.9394,2153.917
15.9396,2185.085
15.9398,2176.705
15.9400,2170.420
15.9402,2170.420
15.9404,2172.515
15.9406,2151.565
15.9408,2149.470
15.9410,2156.527
15.9412,2149.470
15.9414,2128.774
15.9416,2132.710
15.9418,2151.565
15.9420,2133.474
15.9422,2156.527
15.9424,2196.346
15.9426,2193.727
15.9428,2201.845
15.9430,2206.035
15.9432,2201.845
15.9434,2182.990
15.9436,2185.867
15.9438,2202.633
15.9440,2191.370
15.9442,2191.631
15.9444,2197.917
15.9446,2199.750
15.9448,2191.370
15.9450,2183.251
15.9452,2170.420
15.9454,2155.755
15.9456,2147.375
15.9458,2151.565
15.9460,2153.660
15.9462,2155.755
15.9464,2151.565
15.9466,2162.040
15.9468,2148.957
15.9470,2153.660
15.9472,2155.755
15.9474,2160.718
15.9476,2149.470
15.9478,2149.726
15.9480,2153.660
15.9482,2149.470
15.9484,2134.805
15.9486,2148.957
15.9488,2162.814
15.9490,2157.850
15.9492,2162.040
15.9494,2164.135
15.9496,2155.755
15.9498,2143.441
15.9500,2145.280
15.9502,2136.900
15.9504,2162.040
15.9506,2170.420
15.9508,2182.469
15.9510,2191.631
15.9512,2185.085
15.9514,2176.705
15.9516,2185.085
15.9518,2195.560
15.9520,2185.085
15.9522,2193.727
15.9524,2220.700
15.9526,2229.080
15.9528,2208.130
15.9530,2210.225
15.9532,2221.495
15.9534,2185.346
15.9536,2168.584
15.9538,2178.800
15.9540,2191.370
15.9542,2181.676
15.9544,2178.800
15.9546,2178.800
15.9548,2171.197
15.9550,2180.895
15.9552,2178.800
15.9554,2190.059
15.9556,2178.800
15.9558,2176.705
15.9560,2166.230
15.9562,2178.800
15.9564,2174.610
15.9566,2168.584
15.9568,2179.060
15.9570,2174.610
15.9572,2153.146
15.9574,2154.431
15.9576,2151.565
15.9578,2154.431
15.9580,2124.330
15.9582,2130.929
15.9584,2577.158
15.9586,2317.070
15.9588,2149.470
15.9590,2171.997
15.9592,2178.800
15.9594,2195.560
15.9596,2210.489
15.9598,2195.560
15.9600,2172.774
15.9602,2191.631
15.9604,2180.895
15.9606,2174.091
15.9608,2172.515
15.9610,2183.772
15.9612,2172.515
15.9614,2174.610
15.9616,2222.795
15.9618,2175.389
15.9620,2312.880
15.9622,2163.619
15.9624,2220.965
15.9626,2291.930
15.9628,2155.755
15.9630,2164.135
15.9632,2267.060
15.9634,2324.187
15.9636,2354.780
15.9638,2248.203
15.9640,2185.085
15.9642,2172.515
15.9644,2195.560
15.9646,2195.822
15.9648,2182.990
15.9650,2172.515
15.9652,2199.750
15.9654,2193.465
15.9656,2183.772
15.9658,2176.186
15.9660,2200.538
15.9662,2193.465
15.9664,2155.755
15.9666,2156.012
15.9668,2195.822
15.9670,2179.060
15.9672,2187.180
15.9674,2220.170
15.9676,2226.985
15.9678,2226.454
15.9680,2231.175
15.9682,2224.890
15.9684,2207.603
15.9686,2232.737
15.9688,2239.555
15.9690,2250.030
15.9692,2237.460
15.9694,2254.220
15.9696,2270.438
15.9698,2257.123
15.9700,2216.510
15.9702,2207.603
15.9704,2298.215
15.9706,2370.294
15.9708,2344.305
15.9710,2380.204
15.9712,2281.455
15.9714,2302.405
15.9716,2218.076
15.9718,2231.175
15.9720,2256.315
15.9722,2414.304
15.9724,2408.675
15.9726,2377.825
15.9728,2456.219
15.9730,2512.804
15.9732,2569.952
15.9734,2566.375
15.9736,2557.385
15.9738,2539.443
15.9740,2472.985
15.9742,2465.815
15.9744,2373.918
15.9746,2335.925
15.9748,2373.635
15.9750,2333.830
15.9752,2298.215
15.9754,2350.590
15.9756,2270.980
15.9758,2370.294
15.9760,2428.974
15.9762,2367.632
15.9764,2321.260
15.9766,2355.061
15.9768,2358.970
15.9770,2449.347
15.9772,2354.780
15.9774,2371.823
15.9776,2243.745
15.9778,2259.966
15.9780,2375.730
15.9782,2447.252
15.9784,2310.785
15.9786,2312.328
15.9788,2338.020
15.9790,2274.627
15.9792,2298.215
15.9794,2262.600
15.9796,2273.346
15.9798,2178.800
15.9800,2203.940
15.9802,2208.130
15.9804,2213.112
15.9806,2180.895
15.9808,2201.845
15.9810,2208.130
15.9812,2193.465
15.9814,2172.515
15.9816,2200.013
15.9818,2202.108
15.9820,2195.560
15.9822,2176.705
15.9824,2206.035
15.9826,2197.655
15.9828,2195.822
15.9830,2154.726
15.9832,2187.180
15.9834,2233.270
15.9836,2260.505
15.9838,2260.505
15.9840,2203.940
15.9842,2189.275
15.9844,2197.655
15.9846,2197.655
15.9848,2189.275
15.9850,2195.822
15.9852,2197.655
15.9854,2208.393
15.9856,2204.203
15.9858,2212.320
15.9860,2214.415
15.9862,2229.080
15.9864,2212.320
15.9866,2191.370
15.9868,2164.393
15.9870,2173.293
15.9872,2170.679
15.9874,2171.997
15.9876,2178.800
15.9878,2172.515
15.9880,2155.755
15.9882,2169.902
15.9884,2168.325
15.9886,2168.325
15.9888,2168.584
15.9890,2170.420
15.9892,2162.298
15.9894,2159.945
15.9896,2170.420
15.9898,2182.990
15.9900,2182.990
15.9902,2179.580
15.9904,2185.085
15.9906,2160.203
15.9908,2148.957
15.9910,2153.146
15.9912,2151.565
15.9914,2132.710
15.9916,2130.869
15.9918,2128.012
15.9920,2138.995
15.9922,2159.945
15.9924,2197.655
15.9926,2204.729
15.9928,2199.750
15.9930,2201.845
15.9932,2199.750
15.9934,2180.895
15.9936,2180.895
15.9938,2187.180
15.9940,2187.180
15.9942,2178.800
15.9944,2180.375
15.9946,2193.727
15.9948,2181.676
15.9950,2166.488
15.9952,2153.660
15.9954,2151.565
15.9956,2144.768
15.9958,2151.565
15.9960,2153.660
15.9962,2149.470
15.9964,2145.280
15.9966,2151.565
15.9968,2147.375
15.9970,2149.726
15.9972,2145.536
15.9974,2154.431
15.9976,2151.565
15.9978,2147.375
15.9980,2151.052
15.9982,2151.565
15.9984,2141.090
15.9986,2145.536
15.9988,2153.660
15.9990,2153.917
15.9992,2149.470
15.9994,2147.375
15.9996,2128.012
15.9998,2148.144
16.0000,2132.710
16.0002,2130.106
16.0004,2154.431
16.0006,2172.515
16.0008,2184.564
16.0010,2185.085
16.0012,2184.564
16.0014,2178.800
16.0016,2178.800
16.0018,2191.631
16.0020,2182.469
16.0022,2182.469
16.0024,2209.698
16.0026,2223.060
16.0028,2212.320
16.0030,2204.203
16.0032,2203.940
16.0034,2172.515
16.0036,2168.584
16.0038,2167.808
16.0040,2174.869
16.0042,2176.705
16.0044,2162.040
16.0046,2166.230
16.0048,2164.135
16.0050,2168.584
16.0052,2166.230
16.0054,2179.580
16.0056,2187.180
16.0058,2170.420
16.0060,2161.524
16.0062,2187.180
16.0064,2181.676
16.0066,2174.869
16.0068,2174.869
16.0070,2186.658
16.0072,2155.755
16.0074,2159.945
16.0076,2158.107
16.0078,2160.203
16.0080,2130.615
16.0082,2133.022
16.0084,2566.681
16.0086,2342.210
16.0088,2153.660
16.0090,2178.800
16.0092,2182.990
16.0094,2189.536
16.0096,2206.035
16.0098,2191.370
16.0100,2172.774
16.0102,2181.155
16.0104,2187.441
16.0106,2180.895
16.0108,2176.705
16.0110,2191.631
16.0112,2182.990
16.0114,2176.965
16.0116,2174.610
16.0118,2151.822
16.0120,2141.090
16.0122,2138.995
16.0124,2147.375
16.0126,2141.090
16.0128,2138.995
16.0130,2143.952
16.0132,2146.048
16.0134,2143.185
16.0136,2138.995
16.0138,2147.375
16.0140,2143.185
16.0142,2143.185
16.0144,2141.090
16.0146,2143.441
16.0148,2141.090
16.0150,2138.995
16.0152,2141.090
16.0154,2145.280
16.0156,2141.345
16.0158,2138.995
16.0160,2149.470
16.0162,2143.185
16.0164,2120.393
16.0166,2126.425
16.0168,2124.584
16.0170,2143.185
16.0172,2151.052
16.0174,2174.610
16.0176,2180.895
16.0178,2170.420
16.0180,2170.679
16.0182,2176.705
16.0184,2176.705
16.0186,2179.060
16.0188,2183.251
16.0190,2210.225
16.0192,2212.320
16.0194,2201.320
16.0196,2203.940
16.0198,2212.584
16.0200,2178.800
16.0202,2157.850
16.0204,2176.965
16.0206,2174.869
16.0208,2162.040
16.0210,2178.800
16.0212,2180.895
16.0214,2168.584
16.0216,2176.705
16.0218,2185.085
16.0220,2191.370
16.0222,2180.895
16.0224,2176.965
16.0226,2168.325
16.0228,2185.085
16.0230,2180.895
16.0232,2191.631
16.0234,2201.845
16.0236,2185.085
16.0238,2163.619
16.0240,2156.012
16.0242,2149.726
16.0244,2149.470
16.0246,2124.330
16.0248,2146.863
16.0250,2144.768
16.0252,2120.140
16.0254,2152.335
16.0256,2187.180
16.0258,2195.560
16.0260,2213.887
