Time (s),Main Avg Power (mW)
23.5494,1160.630
23.5496,1156.854
23.5498,1156.578
23.5500,1175.716
23.5502,1171.245
23.5504,1158.535
23.5506,1152.387
23.5508,1162.864
23.5510,1154.758
23.5512,1156.440
23.5514,1135.490
23.5516,1151.563
23.5518,1229.765
23.5520,1171.245
23.5522,1198.340
23.5524,1221.531
23.5526,1223.480
23.5528,1234.102
23.5530,1273.912
23.5532,1326.610
23.5534,1403.650
23.5536,1375.758
23.5538,1359.817
23.5540,1363.520
23.5542,1529.532
23.5544,1644.575
23.5546,1902.260
23.5548,1930.186
23.5550,1944.856
23.5552,1902.260
23.5554,1880.861
23.5556,1900.165
23.5558,1912.735
23.5560,1908.773
23.5562,1882.506
23.5564,2111.256
23.5566,2132.201
23.5568,2314.423
23.5570,2407.155
23.5572,2260.505
23.5574,2294.846
23.5576,2283.005
23.5578,2275.170
23.5580,2272.532
23.5582,2270.980
23.5584,2256.584
23.5586,2270.980
23.5588,2279.360
23.5590,2262.600
23.5592,2256.584
23.5594,2258.410
23.5596,2355.061
23.5598,2331.735
23.5600,2287.194
23.5602,2344.585
23.5604,2301.855
23.5606,2356.875
23.5608,2358.970
23.5610,2350.029
23.5612,2369.445
23.5614,2376.013
23.5616,2353.527
23.5618,2373.746
23.5620,2377.258
23.5622,2379.920
23.5624,2382.868
23.5626,2352.966
23.5628,2354.780
23.5630,2388.300
23.5632,2379.920
23.5634,2355.061
23.5636,2335.925
23.5638,2313.156
23.5640,2324.063
23.5642,2329.640
23.5644,2335.925
23.5646,2332.570
23.5648,2317.900
23.5650,2321.260
23.5652,2347.935
23.5654,2332.013
23.5656,2327.545
23.5658,2324.187
23.5660,2320.706
23.5662,2321.260
23.5664,2328.378
23.5666,2327.545
23.5668,2326.434
23.5670,2338.299
23.5672,2325.450
23.5674,2304.500
23.5676,2331.735
23.5678,2291.930
23.5680,2288.559
23.5682,2307.313
23.5684,2310.234
23.5686,2298.215
23.5688,2294.299
23.5690,2331.881
23.5692,2369.445
23.5694,2355.623
23.5696,2388.300
23.5698,2333.830
23.5700,2386.205
23.5702,2388.300
23.5704,2367.350
23.5706,2361.910
23.5708,2369.728
23.5710,2388.300
23.5712,2340.394
23.5714,2345.144
23.5716,2349.468
23.5718,2331.735
23.5720,2331.735
23.5722,2324.895
23.5724,2323.355
23.5726,2326.283
23.5728,2340.394
23.5730,2324.895
23.5732,2313.870
23.5734,2345.144
23.5736,2320.706
23.5738,2344.305
23.5740,2313.870
23.5742,2343.608
23.5744,2348.495
23.5746,2322.091
23.5748,2321.969
23.5750,2350.590
23.5752,2338.020
23.5754,2340.115
23.5756,2331.178
23.5758,2343.049
23.5760,2350.870
23.5762,2321.969
23.5764,2323.355
23.5766,2338.299
23.5768,2314.975
23.5770,2302.405
23.5772,2358.407
23.5774,2377.825
23.5776,2368.031
23.5778,2377.825
23.5780,2376.581
23.5782,2363.160
23.5784,2355.750
23.5786,2396.966
23.5788,2369.445
23.5790,2409.537
23.5792,2382.015
23.5794,2534.366
23.5796,2407.155
23.5798,2431.715
23.5800,2540.049
23.5802,2421.820
23.5804,2455.340
23.5806,2445.157
23.5808,2614.560
23.5810,2630.692
23.5812,2616.967
23.5814,2559.479
23.5816,2586.708
23.5818,2590.896
23.5820,2553.196
23.5822,2518.490
23.5824,2491.860
23.5826,2508.612
23.5828,2507.715
23.5830,2678.865
23.5832,2660.015
23.5834,2666.299
23.5836,2706.094
23.5838,2784.255
23.5840,2824.060
23.5842,2817.775
23.5844,2834.873
23.5846,2792.205
23.5848,2692.075
23.5850,2697.230
23.5852,2597.800
23.5854,2560.395
23.5856,2591.515
23.5858,2726.571
23.5860,2694.491
23.5862,2699.326
23.5864,2643.890
23.5866,2623.879
23.5868,2623.253
23.5870,2590.965
23.5872,2633.729
23.5874,2596.634
23.5876,2639.179
23.5878,2600.826
23.5880,2640.645
23.5882,2574.755
23.5884,2617.592
23.5886,2543.330
23.5888,2599.895
23.5890,2624.409
23.5892,2669.348
23.5894,2597.800
23.5896,2671.125
23.5898,2572.046
23.5900,2669.030
23.5902,2590.896
23.5904,2659.507
23.5906,2468.531
23.5908,2520.285
23.5910,2467.321
23.5912,2535.252
23.5914,2312.328
23.5916,2281.264
23.5918,1502.115
23.5920,1355.627
23.5922,1315.346
23.5924,1416.220
23.5926,1306.968
23.5928,1303.090
23.5930,1292.615
23.5932,1208.815
23.5934,1175.295
23.5936,1181.298
23.5938,1227.377
23.5940,1196.245
23.5942,1198.483
23.5944,1215.245
23.5946,1185.770
23.5948,1236.050
23.5950,1137.313
23.5952,1143.597
23.5954,1198.340
23.5956,1181.580
23.5958,1175.435
23.5960,1129.205
23.5962,1116.635
23.5964,1118.730
23.5966,1125.015
23.5968,1087.694
23.5970,1068.195
23.5972,1066.355
23.5974,1066.355
23.5976,1043.310
23.5978,1053.785
23.5980,1066.482
23.5982,1057.975
23.5984,1053.785
23.5986,1058.354
23.5988,1049.595
23.5990,1047.500
23.5992,1047.250
23.5994,1049.720
23.5996,1043.310
23.5998,1047.500
23.6000,1053.534
23.6002,1055.880
23.6004,1045.530
23.6006,1039.120
23.6008,1045.156
23.6010,1039.244
23.6012,1037.025
23.6014,1018.170
23.6016,1034.930
23.6018,1034.930
23.6020,1011.885
23.6022,1045.156
23.6024,1066.101
23.6026,1076.830
23.6028,1093.590
23.6030,1103.802
23.6032,1089.790
23.6034,1075.120
23.6036,1091.495
23.6038,1081.149
23.6040,1085.210
23.6042,1093.590
23.6044,1106.160
23.6046,1083.244
23.6048,1074.735
23.6050,1087.305
23.6052,1045.530
23.6054,1045.156
23.6056,1053.785
23.6058,1064.260
23.6060,1051.690
23.6062,1047.500
23.6064,1049.595
23.6066,1045.405
23.6068,1045.156
23.6070,1049.595
23.6072,1060.070
23.6074,1064.387
23.6076,1053.911
23.6078,1057.975
23.6080,1062.165
23.6082,1055.880
23.6084,1051.690
23.6086,1062.165
23.6088,1066.355
23.6090,1058.101
23.6092,1058.101
23.6094,1064.006
23.6096,1058.101
23.6098,1022.482
23.6100,1034.436
23.6102,1073.024
23.6104,1038.872
23.6106,1062.165
23.6108,1102.101
23.6110,1078.925
23.6112,1083.503
23.6114,1091.495
23.6116,1097.780
23.6118,1091.495
23.6120,1091.495
23.6122,1101.970
23.6124,1093.590
23.6126,1083.244
23.6128,1087.305
23.6130,1106.160
23.6132,1089.400
23.6134,1072.384
23.6136,1064.387
23.6138,1060.070
23.6140,1043.310
23.6142,1047.500
23.6144,1053.911
23.6146,1043.434
23.6148,1045.156
23.6150,1062.165
23.6152,1062.165
23.6154,1041.215
23.6156,1053.534
23.6158,1054.162
23.6160,1047.500
23.6162,1043.061
23.6164,1045.405
23.6166,1056.258
23.6168,1058.101
23.6170,1045.405
23.6172,1043.434
23.6174,1041.215
23.6176,1039.120
23.6178,1038.624
23.6180,1037.025
23.6182,1030.863
23.6184,1024.211
23.6186,1018.170
23.6188,1032.958
23.6190,1051.439
23.6192,1084.951
23.6194,1091.886
23.6196,1091.495
23.6198,1087.046
23.6200,1093.982
23.6202,1083.244
23.6204,1076.830
23.6206,1083.115
23.6208,1099.875
23.6210,1093.329
23.6212,1078.925
23.6214,1087.305
23.6216,1075.120
23.6218,1051.439
23.6220,1045.405
23.6222,1051.690
23.6224,1053.785
23.6226,1053.911
23.6228,1053.785
23.6230,1049.595
23.6232,1040.967
23.6234,1045.779
23.6236,1053.911
23.6238,1053.785
23.6240,1053.785
23.6242,1060.070
23.6244,1066.355
23.6246,1053.785
23.6248,1053.785
23.6250,1062.165
23.6252,1057.723
23.6254,1057.975
23.6256,1062.165
23.6258,1064.260
23.6260,1060.196
23.6262,1056.006
23.6264,1030.740
23.6266,1058.354
23.6268,1040.967
23.6270,1032.835
23.6272,1068.450
23.6274,1089.400
23.6276,1080.762
23.6278,1084.951
23.6280,1099.875
23.6282,1085.339
23.6284,1082.857
23.6286,1106.160
23.6288,1099.875
23.6290,1079.054
23.6292,1091.234
23.6294,1099.875
23.6296,1093.590
23.6298,1089.400
23.6300,1091.495
23.6302,1068.577
23.6304,1051.690
23.6306,1049.595
23.6308,1049.720
23.6310,1047.500
23.6312,1040.967
23.6314,1047.250
23.6316,1066.355
23.6318,1055.880
23.6320,1047.500
23.6322,1053.785
23.6324,1049.595
23.6326,1045.405
23.6328,1047.625
23.6330,1045.405
23.6332,1047.500
23.6334,1055.880
23.6336,1055.880
23.6338,1057.975
23.6340,1041.339
23.6342,1081.020
23.6344,1045.530
23.6346,1049.595
23.6348,1022.116
23.6350,1030.740
23.6352,1049.595
23.6354,1018.170
23.6356,1060.070
23.6358,1093.590
23.6360,1120.825
23.6362,1160.630
23.6364,1129.340
23.6366,1148.197
23.6368,1125.015
23.6370,1235.755
23.6372,1426.695
23.6374,1461.961
23.6376,1439.265
23.6378,1141.775
23.6380,1112.180
23.6382,1099.875
23.6384,1122.920
23.6386,1106.292
23.6388,1057.470
23.6390,1053.785
23.6392,1062.545
23.6394,1055.628
23.6396,1045.156
23.6398,1041.215
23.6400,1047.500
23.6402,1049.720
23.6404,1045.405
23.6406,1055.628
23.6408,1072.640
23.6410,1058.101
23.6412,1051.690
23.6414,1064.260
23.6416,1057.975
23.6418,1047.500
23.6420,1060.070
23.6422,1068.195
23.6424,1057.723
23.6426,1055.880
23.6428,1064.260
23.6430,1058.354
23.6432,1029.013
23.6434,1032.589
23.6436,1049.595
23.6438,1062.292
23.6440,1066.355
23.6442,1087.435
23.6444,1091.495
23.6446,1089.530
23.6448,1078.925
23.6450,1099.613
23.6452,1101.970
23.6454,1091.625
23.6456,1085.210
23.6458,1102.101
23.6460,1087.305
23.6462,1087.046
23.6464,1093.590
23.6466,1104.197
23.6468,1089.400
23.6470,1059.817
23.6472,1058.354
23.6474,1049.720
23.6476,1043.310
23.6478,1047.625
23.6480,1049.595
23.6482,1051.690
23.6484,1055.880
23.6486,1062.292
23.6488,1047.625
23.6490,1045.156
23.6492,1051.690
23.6494,1051.815
23.6496,1036.778
23.6498,1047.500
23.6500,1057.975
23.6502,1055.628
23.6504,1043.434
23.6506,1043.310
23.6508,1043.310
23.6510,1038.872
23.6512,1041.215
23.6514,1018.170
23.6516,1043.434
23.6518,1028.768
23.6520,1011.885
23.6522,1043.310
23.6524,1060.196
23.6526,1074.479
23.6528,1099.875
23.6530,1100.006
23.6532,1084.951
23.6534,1084.951
23.6536,1089.530
23.6538,1076.830
23.6540,1087.046
23.6542,1093.329
23.6544,1101.970
23.6546,1081.020
23.6548,1076.830
23.6550,1083.244
23.6552,1045.405
23.6554,1037.149
23.6556,1053.785
23.6558,1062.165
23.6560,1047.250
23.6562,1051.815
23.6564,1047.625
23.6566,1047.500
23.6568,1045.405
23.6570,1047.250
23.6572,1057.975
23.6574,1064.641
23.6576,1056.006
23.6578,1057.723
23.6580,1061.912
23.6582,1049.595
23.6584,1051.690
23.6586,1070.545
23.6588,1062.165
23.6590,1053.911
23.6592,1062.165
23.6594,1064.260
23.6596,1051.690
23.6598,1028.645
23.6600,1045.156
23.6602,1058.101
23.6604,1041.215
23.6606,1064.260
23.6608,1102.101
23.6610,1081.020
23.6612,1091.625
23.6614,1097.780
23.6616,1100.006
23.6618,1089.790
23.6620,1095.685
23.6622,1110.085
23.6624,1089.400
23.6626,1089.140
23.6628,1099.613
23.6630,1106.292
23.6632,1093.590
23.6634,1085.210
23.6636,1068.450
23.6638,1060.070
23.6640,1049.344
23.6642,1051.690
23.6644,1049.595
23.6646,1051.690
23.6648,1047.500
23.6650,1064.260
23.6652,1068.450
23.6654,1047.250
23.6656,1053.911
23.6658,1057.723
23.6660,1053.534
23.6662,1049.720
23.6664,1051.815
23.6666,1060.196
23.6668,1056.006
23.6670,1049.720
23.6672,1047.625
23.6674,1045.156
23.6676,1043.310
23.6678,1045.405
23.6680,1049.595
23.6682,1022.482
23.6684,1028.645
23.6686,1036.778
23.6688,1032.342
23.6690,1055.628
23.6692,1095.685
23.6694,1093.590
23.6696,1095.685
23.6698,1098.173
23.6700,1101.707
23.6702,1083.115
23.6704,1085.210
23.6706,1091.495
23.6708,1101.707
23.6710,1095.816
23.6712,1084.951
23.6714,1091.625
23.6716,1081.407
23.6718,1058.354
23.6720,1051.439
23.6722,1051.690
23.6724,1053.785
23.6726,1062.165
23.6728,1058.101
23.6730,1051.815
23.6732,1047.500
23.6734,1049.595
23.6736,1053.911
23.6738,1057.723
23.6740,1060.070
23.6742,1100.269
23.6744,1131.300
23.6746,1093.590
23.6748,1087.305
23.6750,1137.721
23.6752,1175.015
23.6754,1149.880
23.6756,1158.535
23.6758,1265.833
23.6760,1263.436
23.6762,1257.000
23.6764,1227.670
23.6766,1255.055
23.6768,1271.665
23.6770,1351.436
23.6772,1391.080
23.6774,1397.365
23.6776,1680.190
23.6778,1535.269
23.6780,1990.963
23.6782,2370.293
23.6784,2417.630
23.6786,2376.013
23.6788,2335.925
23.6790,2332.013
23.6792,2350.590
23.6794,2346.400
23.6796,2408.675
23.6798,2409.250
23.6800,2407.155
23.6802,2363.442
23.6804,2304.500
23.6806,2331.735
23.6808,2300.310
23.6810,2308.690
23.6812,2222.025
23.6814,1487.450
23.6816,1405.745
23.6818,1399.460
23.6820,1388.985
23.6822,1387.055
23.6824,1386.890
23.6826,1380.605
23.6828,1386.890
23.6830,1378.510
23.6832,1382.700
23.6834,1391.080
23.6836,1391.246
23.6838,1376.415
23.6840,1376.415
23.6842,1380.605
23.6844,1376.415
23.6846,1376.415
23.6848,1355.142
23.6850,1361.425
23.6852,1380.605
23.6854,1344.990
23.6856,1382.700
23.6858,1407.840
23.6860,1409.935
23.6862,1430.885
23.6864,1512.590
23.6866,1866.200
23.6868,2294.025
23.6870,2249.276
23.6872,1982.106
23.6874,1657.145
23.6876,1416.389
23.6878,1426.695
23.6880,1397.532
23.6882,1390.748
23.6884,1388.985
23.6886,1361.750
23.6888,1359.331
23.6890,1363.845
23.6892,1378.510
23.6894,1376.415
23.6896,1361.750
23.6898,1361.750
23.6900,1365.614
23.6902,1361.750
23.6904,1363.845
23.6906,1374.320
23.6908,1382.700
23.6910,1372.225
23.6912,1370.293
23.6914,1376.415
23.6916,1376.579
23.6918,1366.103
23.6920,1376.087
23.6922,1386.890
23.6924,1374.320
23.6926,1370.130
23.6928,1378.510
23.6930,1374.320
23.6932,1338.385
23.6934,1349.180
23.6936,1385.291
23.6938,1365.614
23.6940,1378.510
23.6942,1414.125
23.6944,1399.460
23.6946,1401.555
23.6948,1397.031
23.6950,1416.389
23.6952,1409.599
23.6954,1403.817
23.6956,1411.693
23.6958,1411.693
23.6960,1403.650
23.6962,1403.650
23.6964,1418.315
23.6966,1412.030
23.6968,1384.795
23.6970,1373.992
23.6972,1376.415
23.6974,1361.750
23.6976,1359.655
23.6978,1368.035
23.6980,1361.750
23.6982,1365.614
23.6984,1376.415
23.6986,1378.510
23.6988,1363.845
23.6990,1365.940
23.6992,1365.614
23.6994,1365.614
23.6996,1357.236
23.6998,1361.750
23.7000,1374.484
23.7002,1372.389
23.7004,1359.817
23.7006,1361.750
23.7008,1359.655
23.7010,1355.950
23.7012,1359.655
23.7014,1344.990
23.7016,1353.370
23.7018,1340.480
23.7020,1328.230
23.7022,1355.465
23.7024,1374.320
23.7026,1393.175
23.7028,1414.125
23.7030,1418.315
23.7032,1569.155
23.7034,1516.418
23.7036,1929.035
23.7038,2329.918
23.7040,2407.155
23.7042,2224.890
23.7044,1852.201
23.7046,1408.008
23.7048,1407.840
23.7050,1391.080
23.7052,1366.103
23.7054,1359.655
23.7056,1368.035
23.7058,1374.484
23.7060,1370.130
23.7062,1368.035
23.7064,1363.845
23.7066,1364.008
23.7068,1361.750
23.7070,1370.130
23.7072,1374.320
23.7074,1370.130
23.7076,1376.415
23.7078,1380.770
23.7080,1372.225
23.7082,1370.130
23.7084,1374.812
23.7086,1378.510
23.7088,1376.415
23.7090,1373.992
23.7092,1382.865
23.7094,1376.415
23.7096,1370.130
23.7098,1347.085
23.7100,1374.484
23.7102,1359.655
23.7104,1357.560
23.7106,1378.181
23.7108,1409.935
23.7110,1395.270
23.7112,1399.460
23.7114,1412.536
23.7116,1401.722
23.7118,1399.460
23.7120,1415.882
23.7122,1420.410
23.7124,1399.460
23.7126,1407.840
23.7128,1414.125
23.7130,1410.103
23.7132,1403.650
23.7134,1403.650
23.7136,1380.770
23.7138,1371.898
23.7140,1363.845
23.7142,1368.525
23.7144,1363.845
23.7146,1357.236
23.7148,1363.845
23.7150,1380.605
23.7152,1376.415
23.7154,1364.008
23.7156,1368.035
23.7158,1367.708
23.7160,1361.750
23.7162,1361.750
23.7164,1366.103
23.7166,1367.708
23.7168,1370.130
23.7170,1370.130
23.7172,1357.560
23.7174,1357.722
23.7176,1361.750
23.7178,1359.817
23.7180,1357.722
23.7182,1332.420
23.7184,1334.515
23.7186,1357.236
23.7188,1332.420
23.7190,1363.845
23.7192,1397.365
23.7194,1397.365
23.7196,1408.008
23.7198,1422.166
23.7200,1572.970
23.7202,1608.576
23.7204,2182.990
23.7206,2411.633
23.7208,2370.859
23.7210,1927.400
23.7212,1583.820
23.7214,1412.030
23.7216,1391.246
23.7218,1380.605
23.7220,1366.103
23.7222,1361.750
23.7224,1363.845
23.7226,1376.087
23.7228,1372.225
23.7230,1363.845
23.7232,1363.845
23.7234,1366.103
23.7236,1365.614
23.7238,1363.520
23.7240,1374.320
23.7242,1384.795
23.7244,1376.415
23.7246,1368.035
23.7248,1378.181
23.7250,1376.415
23.7252,1372.225
23.7254,1374.484
23.7256,1380.605
23.7258,1381.099
23.7260,1369.803
23.7262,1374.320
23.7264,1374.320
23.7266,1350.630
23.7268,1353.047
23.7270,1359.331
23.7272,1386.890
23.7274,1384.795
23.7276,1405.745
23.7278,1403.817
23.7280,1405.745
23.7282,1395.270
23.7284,1407.840
23.7286,1422.505
23.7288,1407.840
23.7290,1397.365
23.7292,1420.579
23.7294,1407.840
23.7296,1399.627
23.7298,1412.198
23.7300,1416.389
23.7302,1380.605
23.7304,1370.130
23.7306,1372.225
23.7308,1363.845
23.7310,1361.750
23.7312,1363.520
23.7314,1365.940
23.7316,1372.225
23.7318,1368.198
23.7320,1374.320
23.7322,1365.940
23.7324,1363.845
23.7326,1365.940
23.7328,1368.035
23.7330,1359.655
23.7332,1365.940
23.7334,1376.415
23.7336,1378.510
23.7338,1363.845
23.7340,1361.750
23.7342,1363.845
23.7344,1355.465
23.7346,1353.047
23.7348,1336.610
23.7350,1357.560
23.7352,1347.085
23.7354,1330.325
23.7356,1357.560
23.7358,1380.605
23.7360,1392.843
23.7362,1428.449
23.7364,1428.790
23.7366,1602.866
23.7368,1487.450
23.7370,1903.901
23.7372,2400.870
23.7374,2407.155
23.7376,2134.296
23.7378,1803.795
23.7380,1414.125
23.7382,1413.788
23.7384,1430.885
23.7386,1435.075
23.7388,1388.985
23.7390,1420.410
23.7392,1426.354
23.7394,1590.105
23.7396,1707.629
23.7398,1740.945
23.7400,1674.105
23.7402,1420.579
23.7404,1393.175
23.7406,1405.745
23.7408,1420.410
23.7410,1441.016
23.7412,1401.221
23.7414,1386.890
23.7416,1369.803
23.7418,1369.803
23.7420,1380.605
23.7422,1380.770
23.7424,1372.225
23.7426,1376.415
23.7428,1378.181
23.7430,1374.484
23.7432,1338.705
23.7434,1353.370
23.7436,1387.387
23.7438,1355.950
23.7440,1376.415
23.7442,1416.220
23.7444,1392.843
23.7446,1399.460
23.7448,1408.008
23.7450,1414.294
23.7452,1405.745
23.7454,1405.410
23.7456,1416.220
23.7458,1407.504
23.7460,1397.365
23.7462,1407.840
23.7464,1422.505
23.7466,1403.650
23.7468,1391.080
23.7470,1380.276
23.7472,1374.320
23.7474,1359.331
23.7476,1365.940
23.7478,1365.940
23.7480,1361.912
23.7482,1361.750
23.7484,1376.087
23.7486,1380.605
23.7488,1358.046
23.7490,1365.940
23.7492,1372.389
23.7494,1364.008
23.7496,1357.560
23.7498,1363.520
23.7500,1372.225
23.7502,1372.389
23.7504,1361.425
23.7506,1363.845
23.7508,1357.722
23.7510,1355.142
23.7512,1357.236
23.7514,1357.560
23.7516,1340.800
23.7518,1340.800
23.7520,1338.385
23.7522,1347.085
23.7524,1369.803
23.7526,1399.460
23.7528,1405.745
23.7530,1412.030
23.7532,1410.103
23.7534,1572.970
23.7536,1613.342
23.7538,2176.186
23.7540,2415.535
23.7542,2379.811
23.7544,1915.058
23.7546,1564.965
23.7548,1414.125
23.7550,1393.175
23.7552,1372.225
23.7554,1361.750
23.7556,1363.520
23.7558,1370.130
23.7560,1370.130
23.7562,1372.225
23.7564,1366.103
23.7566,1359.817
23.7568,1363.520
23.7570,1365.940
23.7572,1372.225
23.7574,1372.389
23.7576,1378.510
23.7578,1380.605
23.7580,1369.803
23.7582,1369.803
23.7584,1378.510
23.7586,1376.087
23.7588,1372.225
23.7590,1378.510
23.7592,1380.770
23.7594,1376.087
23.7596,1371.898
23.7598,1353.047
23.7600,1370.130
23.7602,1355.627
23.7604,1353.531
23.7606,1387.055
23.7608,1399.460
23.7610,1397.365
23.7612,1401.555
23.7614,1410.103
23.7616,1399.627
23.7618,1403.650
23.7620,1422.505
23.7622,1414.125
23.7624,1397.365
23.7626,1407.840
23.7628,1416.220
23.7630,1408.008
23.7632,1403.650
23.7634,1410.103
23.7636,1380.605
23.7638,1366.429
23.7640,1368.035
23.7642,1368.035
23.7644,1361.750
23.7646,1361.425
23.7648,1363.845
23.7650,1376.087
23.7652,1374.320
23.7654,1365.940
23.7656,1368.198
23.7658,1368.035
23.7660,1361.750
23.7662,1365.614
23.7664,1359.655
23.7666,1363.845
23.7668,1374.320
23.7670,1370.621
23.7672,1359.817
23.7674,1357.722
23.7676,1357.560
23.7678,1357.560
23.7680,1359.655
23.7682,1332.420
23.7684,1340.480
23.7686,1364.008
23.7688,1324.040
23.7690,1363.845
23.7692,1391.578
23.7694,1393.341
23.7696,1409.599
23.7698,1425.110
23.7700,1571.250
23.7702,1487.450
23.7704,1899.712
23.7706,2402.965
23.7708,2123.823
23.7710,1831.248
23.7712,1814.270
23.7714,1814.270
23.7716,1766.296
23.7718,1766.085
23.7720,1789.130
23.7722,1753.515
23.7724,1808.201
23.7726,1755.610
23.7728,1690.665
23.7730,1575.628
23.7732,1490.078
23.7734,1454.103
23.7736,1493.735
23.7738,1443.455
23.7740,1391.578
23.7742,1206.720
23.7744,1252.810
23.7746,1225.575
23.7748,1198.340
23.7750,1162.725
23.7752,1160.353
23.7754,1177.390
23.7756,1231.860
23.7758,1334.197
23.7760,1346.764
23.7762,1336.610
23.7764,1108.652
23.7766,1068.450
23.7768,1041.339
23.7770,1064.260
23.7772,1062.165
23.7774,1066.101
23.7776,1097.256
23.7778,1091.495
23.7780,1085.210
23.7782,1083.115
23.7784,1104.065
23.7786,1097.911
23.7788,1089.140
23.7790,1091.495
23.7792,1099.875
23.7794,1084.951
23.7796,1089.140
23.7798,1099.613
23.7800,1097.780
23.7802,1066.355
23.7804,1057.975
23.7806,1060.449
23.7808,1047.625
23.7810,1045.405
23.7812,1047.250
23.7814,1049.720
23.7816,1049.595
23.7818,1055.880
23.7820,1059.817
23.7822,1049.720
23.7824,1049.595
23.7826,1049.344
23.7828,1053.785
23.7830,1041.215
23.7832,1045.156
23.7834,1057.975
23.7836,1056.258
23.7838,1039.244
23.7840,1045.405
23.7842,1043.310
23.7844,1037.025
23.7846,1041.339
23.7848,1026.305
23.7850,1041.339
23.7852,1024.577
23.7854,1016.196
23.7856,1039.120
23.7858,1057.975
23.7860,1076.830
23.7862,1097.780
23.7864,1100.006
23.7866,1083.115
23.7868,1083.115
23.7870,1091.495
23.7872,1078.667
23.7874,1085.210
23.7876,1135.625
23.7878,1137.585
23.7880,1119.130
23.7882,1120.959
23.7884,1142.456
23.7886,1133.395
23.7888,1221.531
23.7890,1350.630
23.7892,1376.415
23.7894,1370.130
23.7896,1395.270
23.7898,1391.080
23.7900,1386.890
23.7902,1344.669
23.7904,1353.855
23.7906,1319.535
23.7908,1104.197
23.7910,1070.673
23.7912,1070.673
23.7914,1064.260
23.7916,1058.101
23.7918,1057.470
23.7920,1064.006
23.7922,1062.165
23.7924,1057.975
23.7926,1062.165
23.7928,1064.260
23.7930,1051.690
23.7932,1026.550
23.7934,1053.785
23.7936,1053.785
23.7938,1038.872
23.7940,1062.292
23.7942,1097.780
23.7944,1074.735
23.7946,1091.495
23.7948,1097.780
23.7950,1087.694
23.7952,1091.495
23.7954,1093.590
23.7956,1104.065
23.7958,1087.305
23.7960,1085.210
23.7962,1097.780
23.7964,1097.518
23.7966,1085.210
23.7968,1085.210
23.7970,1072.640
23.7972,1057.975
23.7974,1049.720
23.7976,1055.880
23.7978,1049.595
23.7980,1047.500
23.7982,1053.785
23.7984,1062.545
23.7986,1057.975
23.7988,1044.906
23.7990,1049.595
23.7992,1053.785
23.7994,1051.690
23.7996,1041.339
23.7998,1049.595
23.8000,1053.911
23.8002,1051.690
23.8004,1051.690
23.8006,1047.500
23.8008,1037.149
23.8010,1041.215
23.8012,1047.500
23.8014,1041.588
23.8016,1022.360
23.8018,1018.291
23.8020,1028.645
23.8022,1028.645
23.8024,1051.439
23.8026,1089.400
23.8028,1102.101
23.8030,1133.395
23.8032,1137.721
23.8034,1141.503
23.8036,1127.244
23.8038,1194.150
23.8040,1191.771
23.8042,1330.325
23.8044,1431.056
23.8046,1395.436
23.8048,1384.795
23.8050,1292.615
23.8052,1104.065
23.8054,1064.006
23.8056,1060.070
23.8058,1055.880
23.8060,1066.355
23.8062,1066.355
23.8064,1053.785
23.8066,1047.500
23.8068,1055.880
23.8070,1051.815
23.8072,1053.785
23.8074,1061.912
23.8076,1068.833
23.8078,1066.355
23.8080,1105.236
23.8082,1432.980
23.8084,1101.707
23.8086,1116.768
23.8088,1207.152
23.8090,1095.424
23.8092,1087.305
23.8094,1070.545
23.8096,1070.545
23.8098,1064.006
23.8100,1062.165
23.8102,1051.690
23.8104,1051.690
23.8106,1097.780
23.8108,1093.590
23.8110,1104.065
23.8112,1106.160
23.8114,1108.387
23.8116,1095.685
23.8118,1108.255
23.8120,1125.015
23.8122,1110.085
23.8124,1097.256
23.8126,1114.540
23.8128,1112.445
23.8130,1104.065
23.8132,1110.350
23.8134,1121.226
23.8136,1108.652
23.8138,1083.115
23.8140,1105.632
23.8142,1405.660
23.8144,1116.635
23.8146,1064.006
23.8148,1064.641
23.8150,1074.735
23.8152,1072.640
23.8154,1070.289
23.8156,1066.355
23.8158,1066.355
23.8160,1064.260
23.8162,1068.450
23.8164,1060.070
23.8166,1060.070
23.8168,1074.735
23.8170,1070.545
23.8172,1060.196
23.8174,1058.101
23.8176,1062.292
23.8178,1055.880
23.8180,1062.545
23.8182,1033.205
23.8184,1051.690
23.8186,1057.975
23.8188,1024.455
23.8190,1062.165
23.8192,1085.210
23.8194,1091.495
23.8196,1135.490
23.8198,1167.333
23.8200,1108.255
23.8202,1091.495
23.8204,1106.292
23.8206,1087.305
23.8208,1084.951
23.8210,1089.530
23.8212,1102.101
23.8214,1081.020
23.8216,1074.735
23.8218,1074.735
23.8220,1043.434
23.8222,1041.215
23.8224,1049.595
23.8226,1061.912
23.8228,1055.880
23.8230,1043.310
23.8232,1049.595
23.8234,1045.405
23.8236,1045.530
23.8238,1047.625
23.8240,1062.292
23.8242,1064.260
23.8244,1055.880
23.8246,1055.880
23.8248,1060.070
23.8250,1057.723
23.8252,1051.439
23.8254,1062.165
23.8256,1068.195
23.8258,1055.880
23.8260,1053.785
23.8262,1066.355
23.8264,1057.975
23.8266,1020.387
23.8268,1034.930
23.8270,1072.640
23.8272,1043.061
23.8274,1062.165
23.8276,1100.006
23.8278,1081.020
23.8280,1085.210
23.8282,1084.951
23.8284,1099.875
23.8286,1095.816
23.8288,1089.140
