Time (s),Main Avg Power (mW)
27.1174,1160.630
27.1176,1154.070
27.1178,1156.440
27.1180,1154.345
27.1182,1150.155
27.1184,1154.345
27.1186,1150.155
27.1188,1152.250
27.1190,1158.259
27.1192,1160.630
27.1194,1145.965
27.1196,1145.965
27.1198,1145.965
27.1200,1143.870
27.1202,1150.292
27.1204,1120.825
27.1206,1128.936
27.1208,1150.567
27.1210,1114.274
27.1212,1152.250
27.1214,1177.390
27.1216,1181.580
27.1218,1194.150
27.1220,1210.910
27.1222,1189.960
27.1224,1179.485
27.1226,1191.771
27.1228,1187.582
27.1230,1192.055
27.1232,1194.292
27.1234,1202.961
27.1236,1183.675
27.1238,1175.015
27.1240,1175.295
27.1242,1150.292
27.1244,1148.060
27.1246,1154.345
27.1248,1164.820
27.1250,1162.725
27.1252,1143.870
27.1254,1149.880
27.1256,1154.345
27.1258,1150.292
27.1260,1154.345
27.1262,1162.725
27.1264,1175.435
27.1266,1158.535
27.1268,1156.440
27.1270,1167.054
27.1272,1164.959
27.1274,1162.448
27.1276,1332.420
27.1278,1325.818
27.1280,1845.695
27.1282,1659.240
27.1284,1334.515
27.1286,1055.628
27.1288,953.225
27.1290,940.655
27.1292,938.560
27.1294,892.257
27.1296,949.035
27.1298,944.620
27.1300,902.945
27.1302,900.850
27.1304,911.108
27.1306,915.843
27.1308,903.053
27.1310,896.981
27.1312,890.163
27.1314,886.185
27.1316,913.420
27.1318,879.900
27.1320,898.755
27.1322,890.375
27.1324,861.148
27.1326,856.957
27.1328,848.273
27.1330,840.095
27.1332,833.611
27.1334,842.190
27.1336,840.095
27.1338,841.989
27.1340,848.475
27.1342,852.970
27.1344,836.204
27.1346,839.895
27.1348,842.190
27.1350,844.285
27.1352,833.810
27.1354,1261.642
27.1356,877.805
27.1358,886.185
27.1360,890.375
27.1362,993.030
27.1364,848.475
27.1366,841.989
27.1368,848.273
27.1370,829.422
27.1372,844.587
27.1374,833.810
27.1376,821.240
27.1378,844.285
27.1380,861.148
27.1382,882.100
27.1384,903.053
27.1386,905.148
27.1388,890.375
27.1390,890.163
27.1392,894.352
27.1394,884.090
27.1396,884.090
27.1398,907.135
27.1400,905.040
27.1402,877.805
27.1404,886.185
27.1406,883.879
27.1408,846.481
27.1410,850.875
27.1412,877.805
27.1414,961.720
27.1416,1177.109
27.1418,865.235
27.1420,854.760
27.1422,850.570
27.1424,846.380
27.1426,852.665
27.1428,865.338
27.1430,865.235
27.1432,858.950
27.1434,867.330
27.1436,865.235
27.1438,854.862
27.1440,863.140
27.1442,867.433
27.1444,863.140
27.1446,865.338
27.1448,865.235
27.1450,865.338
27.1452,856.855
27.1454,833.810
27.1456,856.957
27.1458,856.855
27.1460,842.190
27.1462,865.235
27.1464,899.077
27.1466,890.375
27.1468,898.755
27.1470,938.672
27.1472,917.719
27.1474,890.375
27.1476,892.044
27.1478,902.945
27.1480,875.814
27.1482,877.910
27.1484,883.879
27.1486,884.090
27.1488,873.615
27.1490,867.330
27.1492,856.855
27.1494,842.290
27.1496,833.810
27.1498,840.095
27.1500,835.905
27.1502,827.525
27.1504,835.905
27.1506,852.767
27.1508,848.475
27.1510,829.422
27.1512,838.100
27.1514,842.492
27.1516,831.715
27.1518,835.905
27.1520,836.005
27.1522,838.100
27.1524,841.989
27.1526,835.706
27.1528,835.905
27.1530,823.335
27.1532,829.620
27.1534,831.517
27.1536,829.917
27.1538,802.481
27.1540,808.766
27.1542,823.335
27.1544,806.575
27.1546,840.095
27.1548,869.736
27.1550,869.529
27.1552,879.900
27.1554,879.900
27.1556,881.995
27.1558,865.235
27.1560,867.433
27.1562,880.215
27.1564,878.119
27.1566,877.596
27.1568,875.710
27.1570,871.520
27.1572,861.148
27.1574,846.380
27.1576,833.810
27.1578,834.109
27.1580,835.905
27.1582,846.380
27.1584,846.481
27.1586,831.814
27.1588,831.715
27.1590,840.095
27.1592,836.204
27.1594,838.000
27.1596,846.380
27.1598,852.665
27.1600,846.380
27.1602,842.492
27.1604,844.386
27.1606,850.570
27.1608,844.386
27.1610,844.386
27.1612,850.367
27.1614,852.665
27.1616,842.492
27.1618,846.481
27.1620,840.095
27.1622,829.719
27.1624,821.240
27.1626,821.044
27.1628,869.529
27.1630,856.855
27.1632,877.805
27.1634,877.910
27.1636,875.710
27.1638,871.520
27.1640,875.710
27.1642,892.790
27.1644,886.291
27.1646,869.425
27.1648,886.291
27.1650,881.995
27.1652,873.615
27.1654,884.090
27.1656,886.291
27.1658,850.570
27.1660,842.190
27.1662,837.800
27.1664,840.095
27.1666,833.810
27.1668,831.715
27.1670,838.000
27.1672,844.386
27.1674,842.290
27.1676,840.095
27.1678,842.190
27.1680,838.000
27.1682,831.715
27.1684,840.195
27.1686,829.620
27.1688,833.810
27.1690,842.290
27.1692,848.576
27.1694,827.328
27.1696,827.525
27.1698,833.909
27.1700,825.430
27.1702,827.525
27.1704,804.480
27.1706,821.240
27.1708,829.719
27.1710,793.816
27.1712,833.810
27.1714,856.855
27.1716,858.950
27.1718,886.185
27.1720,894.565
27.1722,875.710
27.1724,865.235
27.1726,882.100
27.1728,865.235
27.1730,871.624
27.1732,882.100
27.1734,892.470
27.1736,863.140
27.1738,861.045
27.1740,877.910
27.1742,854.760
27.1744,831.517
27.1746,836.005
27.1748,850.570
27.1750,846.481
27.1752,831.715
27.1754,833.611
27.1756,840.095
27.1758,829.620
27.1760,838.000
27.1762,850.671
27.1764,850.671
27.1766,842.190
27.1768,844.285
27.1770,848.475
27.1772,844.285
27.1774,840.195
27.1776,848.576
27.1778,854.760
27.1780,844.285
27.1782,844.386
27.1784,848.475
27.1786,850.671
27.1788,808.670
27.1790,818.950
27.1792,861.559
27.1794,827.525
27.1796,848.273
27.1798,888.598
27.1800,867.433
27.1802,875.501
27.1804,873.615
27.1806,886.291
27.1808,880.005
27.1810,877.805
27.1812,888.280
27.1814,877.910
27.1816,869.736
27.1818,879.900
27.1820,890.694
27.1822,882.100
27.1824,869.529
27.1826,846.380
27.1828,888.068
27.1830,833.810
27.1832,846.481
27.1834,846.380
27.1836,837.800
27.1838,844.285
27.1840,854.760
27.1842,858.745
27.1844,854.760
27.1846,877.910
27.1848,909.230
27.1850,867.433
27.1852,884.407
27.1854,879.480
27.1856,1087.305
27.1858,1200.435
27.1860,1202.673
27.1862,1223.480
27.1864,1200.149
27.1866,1192.055
27.1868,1194.150
27.1870,1187.865
27.1872,1183.675
27.1874,1177.390
27.1876,1169.010
27.1878,1187.865
27.1880,1206.864
27.1882,1233.955
27.1884,1250.715
27.1886,1242.780
27.1888,1238.145
27.1890,1246.525
27.1892,1236.050
27.1894,1229.912
27.1896,1233.661
27.1898,1255.055
27.1900,1248.620
27.1902,1229.765
27.1904,1240.240
27.1906,1227.377
27.1908,1200.149
27.1910,1198.340
27.1912,1200.578
27.1914,1206.432
27.1916,1208.815
27.1918,1206.720
27.1920,1200.435
27.1922,1196.245
27.1924,1198.340
27.1926,1200.149
27.1928,1211.054
27.1930,1208.815
27.1932,1210.621
27.1934,1219.435
27.1936,1206.720
27.1938,1206.720
27.1940,1217.195
27.1942,1211.054
27.1944,1209.248
27.1946,1213.005
27.1948,1213.150
27.1950,1215.100
27.1952,1206.720
27.1954,1185.770
27.1956,1217.340
27.1958,1194.150
27.1960,1194.150
27.1962,1235.755
27.1964,1263.285
27.1966,1257.000
27.1968,1252.810
27.1970,1267.475
27.1972,1259.095
27.1974,1252.511
27.1976,1275.855
27.1978,1271.817
27.1980,1246.674
27.1982,1262.984
27.1984,1271.665
27.1986,1263.436
27.1988,1254.905
27.1990,1261.190
27.1992,1236.050
27.1994,1216.905
27.1996,1221.385
27.1998,1219.435
27.2000,1217.195
27.2002,1215.100
27.2004,1217.195
27.2006,1229.765
27.2008,1227.816
27.2010,1217.340
27.2012,1223.480
27.2014,1217.195
27.2016,1215.100
27.2018,1215.100
27.2020,1217.195
27.2022,1223.480
27.2024,1219.727
27.2026,1221.094
27.2028,1217.195
27.2030,1208.815
27.2032,1210.910
27.2034,1213.150
27.2036,1211.054
27.2038,1185.487
27.2040,1189.676
27.2042,1217.195
27.2044,1179.485
27.2046,1217.195
27.2048,1250.417
27.2050,1248.620
27.2052,1254.905
27.2054,1275.855
27.2056,1261.190
27.2058,1246.525
27.2060,1248.322
27.2062,1260.889
27.2064,1259.245
27.2066,1259.095
27.2068,1269.267
27.2070,1252.959
27.2072,1238.145
27.2074,1238.145
27.2076,1219.290
27.2078,1213.005
27.2080,1217.195
27.2082,1227.670
27.2084,1227.377
27.2086,1217.340
27.2088,1215.245
27.2090,1219.435
27.2092,1215.100
27.2094,1216.905
27.2096,1225.575
27.2098,1240.240
27.2100,1227.670
27.2102,1223.188
27.2104,1233.955
27.2106,1227.670
27.2108,1219.290
27.2110,1232.007
27.2112,1231.566
27.2114,1233.955
27.2116,1223.480
27.2118,1227.670
27.2120,1227.670
27.2122,1196.245
27.2124,1206.864
27.2126,1218.999
27.2128,1234.102
27.2130,1238.145
27.2132,1258.494
27.2134,1259.095
27.2136,1261.340
27.2138,1250.417
27.2140,1267.475
27.2142,1271.665
27.2144,1259.245
27.2146,1255.055
27.2148,1273.912
27.2150,1259.245
27.2152,1252.810
27.2154,1261.190
27.2156,1261.190
27.2158,1229.765
27.2160,1218.999
27.2162,1219.290
27.2164,1213.005
27.2166,1206.720
27.2168,1213.005
27.2170,1209.248
27.2172,1219.290
27.2174,1223.480
27.2176,1218.999
27.2178,1215.245
27.2180,1208.959
27.2182,1208.526
27.2184,1219.290
27.2186,1204.625
27.2188,1206.720
27.2190,1223.480
27.2192,1219.290
27.2194,1207.152
27.2196,1204.625
27.2198,1208.815
27.2200,1200.578
27.2202,1202.530
27.2204,1183.393
27.2206,1206.864
27.2208,1187.865
27.2210,1179.485
27.2212,1206.720
27.2214,1221.531
27.2216,1237.849
27.2218,1263.285
27.2220,1267.929
27.2222,1246.525
27.2224,1244.133
27.2226,1259.245
27.2228,1240.240
27.2230,1246.525
27.2232,1265.380
27.2234,1265.380
27.2236,1240.240
27.2238,1238.145
27.2240,1244.430
27.2242,1206.720
27.2244,1204.625
27.2246,1217.195
27.2248,1225.575
27.2250,1217.195
27.2252,1211.054
27.2254,1213.005
27.2256,1208.815
27.2258,1206.720
27.2260,1210.621
27.2262,1225.721
27.2264,1225.575
27.2266,1219.290
27.2268,1227.670
27.2270,1223.188
27.2272,1211.054
27.2274,1221.385
27.2276,1223.626
27.2278,1225.721
27.2280,1225.575
27.2282,1221.385
27.2284,1227.670
27.2286,1219.290
27.2288,1185.770
27.2290,1206.144
27.2292,1229.765
27.2294,1202.530
27.2296,1223.480
27.2298,1261.190
27.2300,1244.430
27.2302,1246.228
27.2304,1261.190
27.2306,1259.245
27.2308,1250.715
27.2310,1255.055
27.2312,1269.570
27.2314,1250.715
27.2316,1250.864
27.2318,1255.055
27.2320,1265.380
27.2322,1248.769
27.2324,1244.133
27.2326,1225.721
27.2328,1221.385
27.2330,1208.959
27.2332,1210.910
27.2334,1212.426
27.2336,1206.720
27.2338,1210.910
27.2340,1225.575
27.2342,1225.721
27.2344,1211.054
27.2346,1210.910
27.2348,1214.810
27.2350,1212.716
27.2352,1204.625
27.2354,1213.005
27.2356,1219.290
27.2358,1214.810
27.2360,1210.621
27.2362,1208.959
27.2364,1204.625
27.2366,1204.338
27.2368,1208.815
27.2370,1206.864
27.2372,1179.485
27.2374,1187.865
27.2376,1189.960
27.2378,1189.960
27.2380,1215.100
27.2382,1248.769
27.2384,1248.769
27.2386,1250.118
27.2388,1254.905
27.2390,1259.245
27.2392,1246.971
27.2394,1239.944
27.2396,1252.511
27.2398,1262.984
27.2400,1254.905
27.2402,1248.620
27.2404,1251.163
27.2406,1234.102
27.2408,1219.290
27.2410,1210.910
27.2412,1215.100
27.2414,1213.150
27.2416,1221.385
27.2418,1221.385
27.2420,1208.815
27.2422,1206.720
27.2424,1213.005
27.2426,1210.621
27.2428,1219.435
27.2430,1219.290
27.2432,1225.575
27.2434,1229.472
27.2436,1213.005
27.2438,1218.999
27.2440,1227.670
27.2442,1219.435
27.2444,1223.480
27.2446,1223.480
27.2448,1227.670
27.2450,1221.531
27.2452,1219.290
27.2454,1206.432
27.2456,1213.005
27.2458,1202.243
27.2460,1196.245
27.2462,1238.588
27.2464,1246.674
27.2466,1246.674
27.2468,1250.417
27.2470,1263.285
27.2472,1242.335
27.2474,1252.810
27.2476,1269.721
27.2478,1261.340
27.2480,1242.039
27.2482,1256.700
27.2484,1265.380
27.2486,1250.715
27.2488,1252.810
27.2490,1261.340
27.2492,1227.377
27.2494,1216.905
27.2496,1217.340
27.2498,1213.005
27.2500,1213.150
27.2502,1208.815
27.2504,1213.005
27.2506,1225.575
27.2508,1219.290
27.2510,1215.100
27.2512,1212.716
27.2514,1215.100
27.2516,1213.005
27.2518,1210.621
27.2520,1208.815
27.2522,1211.344
27.2524,1217.195
27.2526,1221.385
27.2528,1208.959
27.2530,1205.056
27.2532,1206.720
27.2534,1204.625
27.2536,1206.720
27.2538,1179.485
27.2540,1187.865
27.2542,1211.344
27.2544,1169.010
27.2546,1210.621
27.2548,1236.050
27.2550,1240.240
27.2552,1252.810
27.2554,1271.665
27.2556,1252.810
27.2558,1238.293
27.2560,1252.511
27.2562,1248.769
27.2564,1244.578
27.2566,1258.795
27.2568,1265.380
27.2570,1244.876
27.2572,1236.050
27.2574,1238.145
27.2576,1210.910
27.2578,1204.769
27.2580,1208.526
27.2582,1230.205
27.2584,1221.385
27.2586,1206.720
27.2588,1210.910
27.2590,1213.005
27.2592,1208.815
27.2594,1213.150
27.2596,1225.575
27.2598,1231.566
27.2600,1223.480
27.2602,1221.531
27.2604,1225.575
27.2606,1232.301
27.2608,1217.195
27.2610,1223.480
27.2612,1236.197
27.2614,1221.385
27.2616,1219.435
27.2618,1229.765
27.2620,1221.531
27.2622,1185.770
27.2624,1194.292
27.2626,1229.912
27.2628,1217.195
27.2630,1229.912
27.2632,1259.095
27.2634,1248.620
27.2636,1250.417
27.2638,1246.525
27.2640,1261.340
27.2642,1263.436
27.2644,1252.810
27.2646,1252.810
27.2648,1262.984
27.2650,1252.810
27.2652,1250.715
27.2654,1267.475
27.2656,1259.245
27.2658,1229.472
27.2660,1221.094
27.2662,1223.480
27.2664,1208.815
27.2666,1208.526
27.2668,1215.245
27.2670,1213.439
27.2672,1213.005
27.2674,1221.094
27.2676,1223.626
27.2678,1210.910
27.2680,1213.005
27.2682,1215.535
27.2684,1210.621
27.2686,1206.864
27.2688,1206.720
27.2690,1218.999
27.2692,1221.531
27.2694,1204.625
27.2696,1206.720
27.2698,1206.864
27.2700,1202.673
27.2702,1204.625
27.2704,1185.487
27.2706,1206.864
27.2708,1192.055
27.2710,1177.390
27.2712,1204.769
27.2714,1221.094
27.2716,1236.050
27.2718,1267.626
27.2720,1263.285
27.2722,1244.578
27.2724,1248.322
27.2726,1252.511
27.2728,1242.335
27.2730,1244.430
27.2732,1265.531
27.2734,1263.285
27.2736,1240.240
27.2738,1240.240
27.2740,1244.578
27.2742,1210.910
27.2744,1208.815
27.2746,1213.005
27.2748,1223.480
27.2750,1213.005
27.2752,1211.054
27.2754,1215.245
27.2756,1210.910
27.2758,1206.720
27.2760,1215.245
27.2762,1223.480
27.2764,1221.094
27.2766,1221.094
27.2768,1227.816
27.2770,1221.385
27.2772,1214.810
27.2774,1219.290
27.2776,1225.575
27.2778,1227.816
27.2780,1221.385
27.2782,1223.188
27.2784,1229.912
27.2786,1213.150
27.2788,1189.960
27.2790,1216.905
27.2792,1213.005
27.2794,1207.152
27.2796,1225.283
27.2798,1259.245
27.2800,1239.648
27.2802,1248.620
27.2804,1259.095
27.2806,1250.715
27.2808,1252.810
27.2810,1254.905
27.2812,1267.475
27.2814,1248.620
27.2816,1250.715
27.2818,1259.095
27.2820,1261.190
27.2822,1252.810
27.2824,1244.578
27.2826,1234.102
27.2828,1217.340
27.2830,1208.959
27.2832,1215.100
27.2834,1210.910
27.2836,1206.720
27.2838,1208.815
27.2840,1227.816
27.2842,1223.626
27.2844,1208.815
27.2846,1217.195
27.2848,1214.810
27.2850,1208.526
27.2852,1210.910
27.2854,1210.910
27.2856,1213.005
27.2858,1221.385
27.2860,1215.100
27.2862,1208.815
27.2864,1204.769
27.2866,1200.435
27.2868,1208.526
27.2870,1207.152
27.2872,1185.911
27.2874,1181.721
27.2876,1195.960
27.2878,1187.865
27.2880,1208.959
27.2882,1254.905
27.2884,1244.430
27.2886,1074.735
27.2888,961.720
27.2890,1089.400
27.2892,1169.010
27.2894,926.100
27.2896,905.364
27.2898,915.515
27.2900,923.895
27.2902,934.147
27.2904,900.850
27.2906,865.338
27.2908,848.475
27.2910,833.810
27.2912,833.810
27.2914,840.195
27.2916,844.083
27.2918,841.788
27.2920,835.905
27.2922,829.917
27.2924,836.005
27.2926,835.905
27.2928,840.195
27.2930,844.285
27.2932,850.570
27.2934,850.367
27.2936,842.190
27.2938,842.290
27.2940,852.665
27.2942,839.895
27.2944,844.285
27.2946,852.665
27.2948,850.875
27.2950,844.083
27.2952,844.285
27.2954,838.100
27.2956,829.719
27.2958,825.430
27.2960,821.044
27.2962,863.140
27.2964,865.235
27.2966,875.710
27.2968,869.529
27.2970,877.805
27.2972,869.010
27.2974,873.615
27.2976,896.660
27.2978,886.185
27.2980,867.330
27.2982,886.185
27.2984,886.291
27.2986,871.312
27.2988,875.710
27.2990,890.694
27.2992,850.875
27.2994,839.895
27.2996,844.083
27.2998,838.000
27.3000,839.694
27.3002,913.420
27.3004,886.502
27.3006,858.745
27.3008,902.945
27.3010,961.605
27.3012,930.291
27.3014,930.180
27.3016,971.616
27.3018,1072.768
27.3020,1033.205
27.3022,1028.645
27.3024,1037.025
27.3026,1066.101
27.3028,1125.015
27.3030,1150.155
27.3032,1152.387
27.3034,1359.180
27.3036,1263.285
27.3038,1453.583
27.3040,1931.129
27.3042,1508.940
27.3044,1124.747
27.3046,1156.578
27.3048,1173.200
27.3050,1181.298
27.3052,1194.150
27.3054,1215.100
27.3056,1190.102
27.3058,1179.485
27.3060,1198.483
27.3062,1183.675
27.3064,1187.865
27.3066,1196.245
27.3068,1208.815
27.3070,1181.580
27.3072,1177.390
27.3074,1183.675
27.3076,1150.155
27.3078,1149.880
27.3080,1152.250
27.3082,1166.915
27.3084,1162.725
27.3086,1150.155
27.3088,1156.578
27.3090,1152.250
27.3092,1149.880
27.3094,1152.250
27.3096,1167.054
27.3098,1172.920
27.3100,1160.630
27.3102,1162.725
27.3104,1166.915
27.3106,1160.630
27.3108,1158.535
27.3110,1166.915
27.3112,1173.200
27.3114,1160.630
27.3116,1160.630
27.3118,1171.105
27.3120,1162.448
27.3122,1127.244
27.3124,1137.585
27.3126,1177.812
27.3128,1145.965
27.3130,1166.915
27.3132,1206.720
27.3134,1183.675
27.3136,1189.960
27.3138,1189.960
27.3140,1204.625
27.3142,1198.340
27.3144,1192.055
27.3146,1204.625
27.3148,1198.483
27.3150,1185.770
27.3152,1194.150
27.3154,1208.959
27.3156,1198.340
27.3158,1172.920
27.3160,1164.542
27.3162,1164.959
27.3164,1150.155
27.3166,1154.070
27.3168,1154.483
27.3170,1150.292
27.3172,1154.345
27.3174,1162.725
27.3176,1166.915
27.3178,1152.387
27.3180,1152.387
27.3182,1156.440
27.3184,1156.440
27.3186,1145.965
27.3188,1152.250
27.3190,1167.333
27.3192,1158.535
27.3194,1145.692
27.3196,1158.535
27.3198,1179.907
27.3200,1296.805
27.3202,1440.156
27.3204,1931.129
27.3206,1515.589
27.3208,1125.149
27.3210,955.320
27.3212,947.053
27.3214,963.700
27.3216,904.824
27.3218,969.985
27.3220,961.605
27.3222,909.338
27.3224,894.565
27.3226,907.135
27.3228,898.755
27.3230,885.974
27.3232,903.268
27.3234,894.672
27.3236,856.855
27.3238,898.541
27.3240,881.995
27.3242,840.095
27.3244,835.905
27.3246,846.683
27.3248,844.587
27.3250,841.989
27.3252,848.576
27.3254,838.100
27.3256,833.909
27.3258,831.517
27.3260,838.000
27.3262,846.683
27.3264,842.190
27.3266,848.576
27.3268,852.665
27.3270,840.095
27.3272,842.290
27.3274,846.481
27.3276,846.481
27.3278,846.178
27.3280,848.576
27.3282,850.671
27.3284,846.481
27.3286,840.095
27.3288,821.240
27.3290,848.981
27.3292,831.715
27.3294,821.240
27.3296,854.352
27.3298,880.215
27.3300,867.330
27.3302,871.520
27.3304,886.185
27.3306,876.024
27.3308,875.710
27.3310,888.068
27.3312,892.470
27.3314,869.218
27.3316,875.814
27.3318,888.386
27.3320,879.900
27.3322,877.805
27.3324,879.900
27.3326,852.665
27.3328,840.095
27.3330,835.905
27.3332,838.000
27.3334,838.000
27.3336,833.810
27.3338,833.810
27.3340,852.665
27.3342,846.380
27.3344,834.109
27.3346,840.095
27.3348,839.895
27.3350,835.905
27.3352,833.810
27.3354,833.909
27.3356,838.100
27.3358,838.000
27.3360,842.290
27.3362,833.810
27.3364,827.624
27.3366,829.620
27.3368,832.013
27.3370,829.620
27.3372,802.385
27.3374,806.575
27.3376,833.810
27.3378,800.290
27.3380,838.000
27.3382,869.529
27.3384,865.235
27.3386,877.805
27.3388,890.375
27.3390,881.995
27.3392,861.045
27.3394,869.425
27.3396,879.900
27.3398,875.710
27.3400,877.805
27.3402,881.995
27.3404,871.520
27.3406,858.950
27.3408,854.760
27.3410,836.005
27.3412,831.715
27.3414,835.905
27.3416,846.380
27.3418,848.475
27.3420,831.715
27.3422,831.715
27.3424,840.095
27.3426,833.909
27.3428,835.905
27.3430,848.576
27.3432,856.855
27.3434,846.178
27.3436,842.190
27.3438,846.683
27.3440,843.882
27.3442,840.195
27.3444,848.475
27.3446,854.760
27.3448,848.475
27.3450,840.095
27.3452,846.481
27.3454,846.380
27.3456,819.145
27.3458,823.335
27.3460,831.517
27.3462,861.045
27.3464,850.570
27.3466,880.005
27.3468,878.119
27.3470,873.615
27.3472,871.520
27.3474,879.900
27.3476,892.470
27.3478,884.407
27.3480,869.529
27.3482,888.386
27.3484,880.005
27.3486,875.814
27.3488,879.900
27.3490,892.470
27.3492,877.805
27.3494,844.386
27.3496,844.285
27.3498,837.800
27.3500,829.422
27.3502,833.611
27.3504,840.396
27.3506,842.492
27.3508,840.095
27.3510,846.380
27.3512,838.000
27.3514,835.706
27.3516,838.000
27.3518,838.100
27.3520,827.624
27.3522,835.905
27.3524,848.475
27.3526,840.095
27.3528,829.620
27.3530,829.620
27.3532,832.013
27.3534,827.525
27.3536,829.620
27.3538,804.480
27.3540,827.130
27.3542,823.335
27.3544,798.195
27.3546,829.719
27.3548,852.462
27.3550,863.140
27.3552,886.185
27.3554,892.576
27.3556,875.501
27.3558,863.243
27.3560,880.215
27.3562,865.029
27.3564,873.615
27.3566,883.879
27.3568,888.280
27.3570,867.433
27.3572,861.045
27.3574,865.545
27.3576,836.204
27.3578,827.624
27.3580,835.706
27.3582,848.273
27.3584,842.492
27.3586,836.204
27.3588,838.000
27.3590,833.909
27.3592,831.814
27.3594,833.810
27.3596,850.671
27.3598,852.665
27.3600,840.195
27.3602,848.475
27.3604,850.570
27.3606,842.290
27.3608,838.000
27.3610,850.671
27.3612,857.162
27.3614,842.190
27.3616,844.285
27.3618,854.862
27.3620,840.095
27.3622,810.765
27.3624,829.422
27.3626,854.862
27.3628,827.525
27.3630,848.475
27.3632,885.762
27.3634,934.147
27.3636,921.800
27.3638,905.040
27.3640,925.990
27.3642,986.863
27.3644,974.291
27.3646,978.715
27.3648,994.888
27.3650,1093.720
27.3652,1078.667
27.3654,1099.875
27.3656,1062.165
27.3658,1078.667
27.3660,1105.896
27.3662,1164.820
27.3664,1152.250
27.3666,1155.198
27.3668,1390.748
27.3670,1376.087
27.3672,1956.730
27.3674,2146.863
27.3676,2176.965
27.3678,2118.298
27.3680,2099.190
27.3682,2182.990
27.3684,2110.085
27.3686,1531.445
27.3688,1447.645
27.3690,1453.236
27.3692,1428.960
27.3694,1422.675
27.3696,1424.600
27.3698,1422.166
27.3700,1405.745
27.3702,1417.977
27.3704,1434.733
27.3706,1407.840
27.3708,1250.715
27.3710,1218.999
27.3712,1227.816
27.3714,1246.674
27.3716,1127.244
27.3718,1128.936
27.3720,1171.105
27.3722,1066.482
27.3724,1135.897
27.3726,1100.006
27.3728,1030.740
27.3730,1020.022
27.3732,1087.046
27.3734,1078.667
27.3736,1026.550
27.3738,1013.738
27.3740,978.365
27.3742,976.270
27.3744,974.524
27.3746,932.053
27.3748,955.320
27.3750,949.035
27.3752,949.035
27.3754,951.243
27.3756,942.750
27.3758,949.148
27.3760,961.605
27.3762,972.428
27.3764,961.376
27.3766,972.428
27.3768,976.270
27.3770,963.470
27.3772,955.320
27.3774,957.187
27.3776,968.237
27.3778,959.510
27.3780,963.815
27.3782,969.985
27.3784,959.510
27.3786,959.624
27.3788,940.431
27.3790,964.045
27.3792,940.655
27.3794,943.088
27.3796,976.270
27.3798,991.290
27.3800,988.840
27.3802,990.699
27.3804,1001.410
27.3806,992.793
27.3808,993.030
27.3810,999.315
27.3812,1003.625
27.3814,987.098
27.3816,993.386
27.3818,1003.625
27.3820,997.577
27.3822,995.125
27.3824,994.888
27.3826,972.080
27.3828,959.510
27.3830,953.225
27.3832,959.510
27.3834,949.035
27.3836,946.488
27.3838,957.415
27.3840,965.795
27.3842,963.700
27.3844,951.471
27.3846,957.415
27.3848,957.529
27.3850,950.903
27.3852,957.758
27.3854,949.035
27.3856,955.320
27.3858,963.470
27.3860,955.320
27.3862,951.130
27.3864,944.845
27.3866,946.940
27.3868,951.130
27.3870,961.949
27.3872,925.990
27.3874,938.112
27.3876,1007.695
27.3878,932.386
27.3880,965.795
27.3882,995.244
27.3884,996.982
27.3886,1001.410
27.3888,1018.170
27.3890,1001.410
27.3892,1005.600
27.3894,1053.534
27.3896,1060.449
27.3898,1030.740
27.3900,1055.628
27.3902,1051.690
27.3904,1214.810
27.3906,1336.610
27.3908,1353.047
27.3910,1242.335
27.3912,986.863
27.3914,982.321
27.3916,1009.910
27.3918,1041.588
27.3920,993.148
27.3922,969.985
27.3924,965.795
27.3926,957.758
27.3928,946.714
27.3930,963.470
27.3932,974.291
27.3934,957.415
27.3936,961.605
27.3938,967.659
27.3940,961.720
27.3942,946.940
27.3944,968.005
27.3946,976.620
27.3948,974.175
27.3950,967.890
27.3952,974.291
27.3954,965.795
27.3956,928.417
27.3958,926.322
27.3960,946.940
27.3962,968.005
27.3964,972.080
27.3966,993.030
27.3968,995.125
27.3970,995.125
27.3972,990.935
27.3974,997.577
27.3976,1003.505
27.3978,990.935
27.3980,986.863
27.3982,996.982
27.3984,997.577
27.3986,993.030
27.3988,1007.815
27.3990,1005.960
27.3992,967.659
27.3994,961.605
27.3996,961.605
27.3998,949.375
27.4000,942.750
27.4002,963.470
27.4004,961.605
27.4006,967.890
27.4008,967.890
27.4010,970.332
27.4012,961.720
27.4014,957.415
27.4016,961.949
27.4018,965.795
27.4020,953.339
27.4022,959.510
27.4024,967.890
27.4026,967.890
27.4028,953.225
27.4030,959.510
27.4032,968.237
27.4034,948.809
27.4036,946.940
27.4038,929.958
27.4040,959.624
27.4042,925.990
27.4044,923.895
27.4046,957.415
27.4048,963.815
27.4050,982.555
27.4052,1011.644
27.4054,1003.505
27.4056,993.148
27.4058,995.125
27.4060,995.125
27.4062,984.650
27.4064,999.434
27.4066,1009.790
27.4068,1005.360
27.4070,975.804
27.4072,976.386
27.4074,987.334
27.4076,953.225
27.4078,944.958
27.4080,952.998
27.4082,963.815
27.4084,953.339
27.4086,949.148
27.4088,955.320
27.4090,955.320
27.4092,951.130
27.4094,951.471
27.4096,965.910
27.4098,963.700
27.4100,976.270
27.4102,982.321
27.4104,988.604
27.4106,970.101
27.4108,956.958
27.4110,974.175
27.4112,969.985
27.4114,965.565
