Time (s),Main Avg Power (mW)
25.5034,595.051
25.5036,590.860
25.5038,588.906
25.5040,576.331
25.5042,563.555
25.5044,553.146
25.5046,544.700
25.5048,548.890
25.5050,553.278
25.5052,557.336
25.5054,551.182
25.5056,557.336
25.5058,548.890
25.5060,546.664
25.5062,557.470
25.5064,557.470
25.5066,573.893
25.5068,578.427
25.5070,573.893
25.5072,571.799
25.5074,578.220
25.5076,580.315
25.5078,572.140
25.5080,580.038
25.5082,584.575
25.5084,567.745
25.5086,572.003
25.5088,559.232
25.5090,555.506
25.5092,552.816
25.5094,548.890
25.5096,588.906
25.5098,595.051
25.5100,600.978
25.5102,599.170
25.5104,603.576
25.5106,594.980
25.5108,599.027
25.5110,624.534
25.5112,609.718
25.5114,588.695
25.5116,607.550
25.5118,607.622
25.5120,601.265
25.5122,599.385
25.5124,605.455
25.5126,578.082
25.5128,559.365
25.5130,565.650
25.5132,561.460
25.5134,557.270
25.5136,561.661
25.5138,559.565
25.5140,575.987
25.5142,574.098
25.5144,550.985
25.5146,557.470
25.5148,569.704
25.5150,548.955
25.5152,550.985
25.5154,563.757
25.5156,549.087
25.5158,555.043
25.5160,570.044
25.5162,540.574
25.5164,551.051
25.5166,553.080
25.5168,542.476
25.5170,548.890
25.5172,534.225
25.5174,527.814
25.5176,550.985
25.5178,521.531
25.5180,563.421
25.5182,588.555
25.5184,592.885
25.5186,597.289
25.5188,607.550
25.5190,594.980
25.5192,582.410
25.5194,590.790
25.5196,592.885
25.5198,595.193
25.5200,592.956
25.5202,603.360
25.5204,588.555
25.5206,576.331
25.5208,571.935
25.5210,553.080
25.5212,550.985
25.5214,550.985
25.5216,567.609
25.5218,563.555
25.5220,550.985
25.5222,550.985
25.5224,559.365
25.5226,553.080
25.5228,563.757
25.5230,567.745
25.5232,572.140
25.5234,563.622
25.5236,561.460
25.5238,563.421
25.5240,571.799
25.5242,563.757
25.5244,563.555
25.5246,569.908
25.5248,582.619
25.5250,565.717
25.5252,572.003
25.5254,568.084
25.5256,530.035
25.5258,542.799
25.5260,544.570
25.5262,571.935
25.5264,576.194
25.5266,588.695
25.5268,588.555
25.5270,593.097
25.5272,580.315
25.5274,594.838
25.5276,605.455
25.5278,594.838
25.5280,584.575
25.5282,596.932
25.5284,595.193
25.5286,592.956
25.5288,590.649
25.5290,603.432
25.5292,569.908
25.5294,557.270
25.5296,557.470
25.5298,548.890
25.5300,546.795
25.5302,544.765
25.5304,553.080
25.5306,555.374
25.5308,555.175
25.5310,555.175
25.5312,555.241
25.5314,551.051
25.5316,544.700
25.5318,559.365
25.5320,538.608
25.5322,542.670
25.5324,561.460
25.5326,557.470
25.5328,540.704
25.5330,542.799
25.5332,546.991
25.5334,542.670
25.5336,542.605
25.5338,519.622
25.5340,540.510
25.5342,536.384
25.5344,509.085
25.5346,553.278
25.5348,570.044
25.5350,578.220
25.5352,594.980
25.5354,609.718
25.5356,584.505
25.5358,575.987
25.5360,592.885
25.5362,580.315
25.5364,586.460
25.5366,591.002
25.5368,605.527
25.5370,576.125
25.5372,576.125
25.5374,580.523
25.5376,540.704
25.5378,548.890
25.5380,551.051
25.5382,561.460
25.5384,557.137
25.5386,549.087
25.5388,544.700
25.5390,559.365
25.5392,551.182
25.5394,555.043
25.5396,567.609
25.5398,574.098
25.5400,555.241
25.5402,557.270
25.5404,567.745
25.5406,565.717
25.5408,557.137
25.5410,561.460
25.5412,576.194
25.5414,567.745
25.5416,632.690
25.5418,605.672
25.5420,597.289
25.5422,569.840
25.5424,574.030
25.5426,603.360
25.5428,590.649
25.5430,670.400
25.5432,804.288
25.5434,752.195
25.5436,754.290
25.5438,762.671
25.5440,907.676
25.5442,1013.980
25.5444,1328.388
25.5446,1355.465
25.5448,1317.126
25.5450,1353.855
25.5452,1328.230
25.5454,1327.913
25.5456,1361.912
25.5458,1315.660
25.5460,1395.436
25.5462,1523.610
25.5464,1508.400
25.5466,1541.920
25.5468,1614.859
25.5470,1611.632
25.5472,1661.335
25.5474,1663.033
25.5476,1665.128
25.5478,1659.834
25.5480,1610.671
25.5482,1745.135
25.5484,1776.136
25.5486,1723.774
25.5488,1726.486
25.5490,1692.356
25.5492,1755.610
25.5494,1711.615
25.5496,1688.570
25.5498,1686.073
25.5500,1766.085
25.5502,1780.325
25.5504,1784.940
25.5506,1768.813
25.5508,1753.097
25.5510,1812.391
25.5512,1805.459
25.5514,1818.460
25.5516,1829.153
25.5518,1818.677
25.5520,1846.356
25.5522,1921.803
25.5524,1740.945
25.5526,1804.010
25.5528,1764.622
25.5530,1730.057
25.5532,1749.325
25.5534,1751.420
25.5536,1722.295
25.5538,1734.867
25.5540,1720.611
25.5542,1693.366
25.5544,1675.600
25.5546,1696.950
25.5548,1693.366
25.5550,1701.140
25.5552,1686.475
25.5554,1695.057
25.5556,1692.356
25.5558,1682.285
25.5560,1692.760
25.5562,1715.805
25.5564,1835.877
25.5566,1824.745
25.5568,1851.538
25.5570,1900.392
25.5572,1795.415
25.5574,1652.561
25.5576,1669.317
25.5578,1671.810
25.5580,1646.670
25.5582,1650.860
25.5584,1659.240
25.5586,1646.277
25.5588,1642.088
25.5590,1709.112
25.5592,1676.000
25.5594,1650.860
25.5596,1684.380
25.5598,1724.185
25.5600,1696.545
25.5602,1709.520
25.5604,1715.396
25.5606,1734.867
25.5608,1711.207
25.5610,1707.629
25.5612,1720.200
25.5614,1696.950
25.5616,1701.140
25.5618,1696.545
25.5620,1705.330
25.5622,1700.734
25.5624,1800.249
25.5626,1703.235
25.5628,1623.625
25.5630,1612.765
25.5632,1613.150
25.5634,1623.238
25.5636,1764.622
25.5638,1708.092
25.5640,1745.760
25.5642,1732.565
25.5644,1713.710
25.5646,1713.914
25.5648,1695.462
25.5650,1714.781
25.5652,1711.207
25.5654,1713.710
25.5656,1705.533
25.5658,1718.148
25.5660,1724.185
25.5662,1722.295
25.5664,1713.914
25.5666,1691.270
25.5668,1702.829
25.5670,1712.892
25.5672,1705.330
25.5674,1690.665
25.5676,1664.026
25.5678,1686.073
25.5680,1727.963
25.5682,1759.800
25.5684,1770.909
25.5686,1756.239
25.5688,1747.230
25.5690,1772.370
25.5692,1751.420
25.5694,1737.377
25.5696,1732.772
25.5698,1789.343
25.5700,1762.105
25.5702,1724.391
25.5704,1746.188
25.5706,1745.135
25.5708,1716.419
25.5710,1699.653
25.5712,1721.268
25.5714,1724.802
25.5716,1701.140
25.5718,1695.938
25.5720,1722.295
25.5722,1754.143
25.5724,1710.185
25.5726,1732.565
25.5728,1728.994
25.5730,1707.629
25.5732,1719.995
25.5734,1741.153
25.5736,1701.140
25.5738,1694.046
25.5740,1736.755
25.5742,1716.419
25.5744,1710.798
25.5746,1723.774
25.5748,1718.105
25.5750,1711.207
25.5752,1701.343
25.5754,1679.388
25.5756,1718.515
25.5758,1722.707
25.5760,1686.676
25.5762,1711.615
25.5764,1770.486
25.5766,1721.679
25.5768,1749.951
25.5770,1775.100
25.5772,1736.755
25.5774,1747.856
25.5776,1739.057
25.5778,1779.292
25.5780,1732.565
25.5782,1733.625
25.5784,1781.388
25.5786,1755.819
25.5788,1742.624
25.5790,1727.550
25.5792,1723.774
25.5794,1745.135
25.5796,1705.330
25.5798,1697.558
25.5800,1739.057
25.5802,1690.665
25.5804,1710.594
25.5806,1736.962
25.5808,1709.520
25.5810,1703.438
25.5812,1719.174
25.5814,1724.185
25.5816,1703.235
25.5818,1728.375
25.5820,1703.438
25.5822,1701.812
25.5824,1728.581
25.5826,1699.045
25.5828,1693.035
25.5830,1715.805
25.5832,1690.262
25.5834,1706.348
25.5836,1720.611
25.5838,1667.620
25.5840,1701.749
25.5842,1749.534
25.5844,1815.932
25.5846,1825.968
25.5848,1860.360
25.5850,1833.344
25.5852,1803.795
25.5854,1854.296
25.5856,1797.510
25.5858,1799.605
25.5860,1789.130
25.5862,1877.344
25.5864,1891.269
25.5866,1847.790
25.5868,1872.930
25.5870,1836.877
25.5872,1870.835
25.5874,1822.215
25.5876,1843.600
25.5878,1810.080
25.5880,1845.915
25.5882,1820.121
25.5884,1852.643
25.5886,1810.080
25.5888,1818.460
25.5890,1740.114
25.5892,1799.605
25.5894,1847.790
25.5896,1810.080
25.5898,1862.455
25.5900,1821.207
25.5902,1830.593
25.5904,1812.175
25.5906,1862.455
25.5908,1810.296
25.5910,1860.360
25.5912,1820.555
25.5914,1866.645
25.5916,1814.270
25.5918,1860.360
25.5920,1792.892
25.5922,1860.582
25.5924,1787.035
25.5926,1841.505
25.5928,1827.058
25.5930,1881.310
25.5932,1850.547
25.5934,1879.215
25.5936,1847.790
25.5938,1877.120
25.5940,1843.600
25.5942,1912.735
25.5944,1848.452
25.5946,1715.396
25.5948,1751.002
25.5950,1202.530
25.5952,886.185
25.5954,876.129
25.5956,1541.920
25.5958,1564.965
25.5960,1072.640
25.5962,773.147
25.5964,783.530
25.5966,754.200
25.5968,756.295
25.5970,800.385
25.5972,773.055
25.5974,779.154
25.5976,762.580
25.5978,771.052
25.5980,764.766
25.5982,762.398
25.5984,768.865
25.5986,779.340
25.5988,815.052
25.5990,817.147
25.5992,794.005
25.5994,814.955
25.5996,806.383
25.5998,1043.310
25.6000,1110.482
25.6002,1123.054
25.6004,934.370
25.6006,762.398
25.6008,785.906
25.6010,752.105
25.6012,817.050
25.6014,835.706
25.6016,804.576
25.6018,798.195
25.6020,814.955
25.6022,798.481
25.6024,785.438
25.6026,791.721
25.6028,798.195
25.6030,798.195
25.6032,800.385
25.6034,804.288
25.6036,789.815
25.6038,781.528
25.6040,775.150
25.6042,758.480
25.6044,752.105
25.6046,754.200
25.6048,768.865
25.6050,768.957
25.6052,756.385
25.6054,750.279
25.6056,758.390
25.6058,758.390
25.6060,756.385
25.6062,764.675
25.6064,779.340
25.6066,768.865
25.6068,762.671
25.6070,766.587
25.6072,766.770
25.6074,764.675
25.6076,766.770
25.6078,777.245
25.6080,771.052
25.6082,762.580
25.6084,769.140
25.6086,767.045
25.6088,741.630
25.6090,745.820
25.6092,749.831
25.6094,783.623
25.6096,777.338
25.6098,796.385
25.6100,800.577
25.6102,796.195
25.6104,787.720
25.6106,800.290
25.6108,812.860
25.6110,806.575
25.6112,798.195
25.6114,974.989
25.6116,894.672
25.6118,1275.855
25.6120,1590.105
25.6122,1207.728
25.6124,783.623
25.6126,599.241
25.6128,572.003
25.6130,563.555
25.6132,477.546
25.6134,523.813
25.6136,528.129
25.6138,492.325
25.6140,465.090
25.6142,479.755
25.6144,488.135
25.6146,456.710
25.6148,456.710
25.6150,458.805
25.6152,431.570
25.6154,450.318
25.6156,467.241
25.6158,454.615
25.6160,437.855
25.6162,435.812
25.6164,437.855
25.6166,435.760
25.6168,433.820
25.6170,412.715
25.6172,427.380
25.6174,435.760
25.6176,406.430
25.6178,437.751
25.6180,467.352
25.6182,469.280
25.6184,486.040
25.6186,504.895
25.6188,482.023
25.6190,469.280
25.6192,488.019
25.6194,477.717
25.6196,479.755
25.6198,484.118
25.6200,494.420
25.6202,477.831
25.6204,469.336
25.6206,469.336
25.6208,444.193
25.6210,438.012
25.6212,440.108
25.6214,458.805
25.6216,450.425
25.6218,440.108
25.6220,437.855
25.6222,444.299
25.6224,440.108
25.6226,437.855
25.6228,454.507
25.6230,465.257
25.6232,450.425
25.6234,450.425
25.6236,454.778
25.6238,450.425
25.6240,448.383
25.6242,456.764
25.6244,464.868
25.6246,460.955
25.6248,452.682
25.6250,460.955
25.6252,458.969
25.6254,423.342
25.6256,427.380
25.6258,458.805
25.6260,448.330
25.6262,460.900
25.6264,490.230
25.6266,479.927
25.6268,481.907
25.6270,477.717
25.6272,492.501
25.6274,490.288
25.6276,486.040
25.6278,486.040
25.6280,492.384
25.6282,481.850
25.6284,484.003
25.6286,492.325
25.6288,492.208
25.6290,465.145
25.6292,450.479
25.6294,450.425
25.6296,444.299
25.6298,438.012
25.6300,441.940
25.6302,446.129
25.6304,446.235
25.6306,448.383
25.6308,456.874
25.6310,444.299
25.6312,442.203
25.6314,441.940
25.6316,446.235
25.6318,435.760
25.6320,439.950
25.6322,454.615
25.6324,454.778
25.6326,435.812
25.6328,435.812
25.6330,440.108
25.6332,431.467
25.6334,433.562
25.6336,418.900
25.6338,438.116
25.6340,421.145
25.6342,408.574
25.6344,435.760
25.6346,456.710
25.6348,469.168
25.6350,496.574
25.6352,496.693
25.6354,475.565
25.6356,473.470
25.6358,488.310
25.6360,469.280
25.6362,477.660
25.6364,494.420
25.6366,509.267
25.6368,538.415
25.6370,519.560
25.6372,496.574
25.6374,492.325
25.6376,548.890
25.6378,538.479
25.6380,548.890
25.6382,574.030
25.6384,668.146
25.6386,647.355
25.6388,643.395
25.6390,624.384
25.6392,659.925
25.6394,731.242
25.6396,779.340
25.6398,766.770
25.6400,778.038
25.6402,969.522
25.6404,1031.726
25.6406,1592.770
25.6408,1170.126
25.6410,806.383
25.6412,775.150
25.6414,770.776
25.6416,775.150
25.6418,768.865
25.6420,735.433
25.6422,747.915
25.6424,779.433
25.6426,750.010
25.6428,775.150
25.6430,808.766
25.6432,787.814
25.6434,798.005
25.6436,795.910
25.6438,808.670
25.6440,800.385
25.6442,800.290
25.6444,812.860
25.6446,802.194
25.6448,794.005
25.6450,800.290
25.6452,811.055
25.6454,806.671
25.6456,798.195
25.6458,785.250
25.6460,770.960
25.6462,754.200
25.6464,756.566
25.6466,762.853
25.6468,754.290
25.6470,756.295
25.6472,771.052
25.6474,770.960
25.6476,758.480
25.6478,756.385
25.6480,762.671
25.6482,760.485
25.6484,750.099
25.6486,754.200
25.6488,770.960
25.6490,766.861
25.6492,762.671
25.6494,758.390
25.6496,754.200
25.6498,756.295
25.6500,754.290
25.6502,743.725
25.6504,752.195
25.6506,739.535
25.6508,733.075
25.6510,750.010
25.6512,766.770
25.6514,794.005
25.6516,810.765
25.6518,808.670
25.6520,798.195
25.6522,804.576
25.6524,802.385
25.6526,789.815
25.6528,796.100
25.6530,819.243
25.6532,808.670
25.6534,789.815
25.6536,795.910
25.6538,791.910
25.6540,766.861
25.6542,756.385
25.6544,764.675
25.6546,775.150
25.6548,764.766
25.6550,766.770
25.6552,762.398
25.6554,758.390
25.6556,762.580
25.6558,766.861
25.6560,775.150
25.6562,777.338
25.6564,780.130
25.6566,946.714
25.6568,1022.116
25.6570,1571.813
25.6572,1165.932
25.6574,828.216
25.6576,618.246
25.6578,586.600
25.6580,575.987
25.6582,521.531
25.6584,521.655
25.6586,517.527
25.6588,498.610
25.6590,465.145
25.6592,465.145
25.6594,507.172
25.6596,504.895
25.6598,492.384
25.6600,498.669
25.6602,494.479
25.6604,492.325
25.6606,508.964
25.6608,494.420
25.6610,500.705
25.6612,488.135
25.6614,482.023
25.6616,494.302
25.6618,498.669
25.6620,486.040
25.6622,482.023
25.6624,461.065
25.6626,452.682
25.6628,446.235
25.6630,446.129
25.6632,446.288
25.6634,444.299
25.6636,442.098
25.6638,458.805
25.6640,456.764
25.6642,435.812
25.6644,444.034
25.6646,448.330
25.6648,442.045
25.6650,442.203
25.6652,440.108
25.6654,448.330
25.6656,448.330
25.6658,439.950
25.6660,437.751
25.6662,437.907
25.6664,435.760
25.6666,437.907
25.6668,438.012
25.6670,416.905
25.6672,419.150
25.6674,419.000
25.6676,423.190
25.6678,446.235
25.6680,479.927
25.6682,482.023
25.6684,486.098
25.6686,479.755
25.6688,492.325
25.6690,475.622
25.6692,471.544
25.6694,483.945
25.6696,494.597
25.6698,486.040
25.6700,475.565
25.6702,479.755
25.6704,471.375
25.6706,448.383
25.6708,440.002
25.6710,446.235
25.6712,444.140
25.6714,446.235
25.6716,452.520
25.6718,442.203
25.6720,438.012
25.6722,439.845
25.6724,446.129
25.6726,450.479
25.6728,448.330
25.6730,456.601
25.6732,460.955
25.6734,448.330
25.6736,448.330
25.6738,458.805
25.6740,452.682
25.6742,450.586
25.6744,454.615
25.6746,458.805
25.6748,456.710
25.6750,450.425
25.6752,431.467
25.6754,454.778
25.6756,431.725
25.6758,427.431
25.6760,467.185
25.6762,479.812
25.6764,479.755
25.6766,479.812
25.6768,492.384
25.6770,477.717
25.6772,479.641
25.6774,496.397
25.6776,496.693
25.6778,473.470
25.6780,486.040
25.6782,496.693
25.6784,483.830
25.6786,483.945
25.6788,483.945
25.6790,460.900
25.6792,452.574
25.6794,444.193
25.6796,442.045
25.6798,444.140
25.6800,437.855
25.6802,442.045
25.6804,458.860
25.6806,450.586
25.6808,442.045
25.6810,448.383
25.6812,446.395
25.6814,442.203
25.6816,437.855
25.6818,437.855
25.6820,444.140
25.6822,446.235
25.6824,448.383
25.6826,440.002
25.6828,433.665
25.6830,437.907
25.6832,437.907
25.6834,433.717
25.6836,412.715
25.6838,416.905
25.6840,438.012
25.6842,410.620
25.6844,442.098
25.6846,475.565
25.6848,475.565
25.6850,483.945
25.6852,496.515
25.6854,486.098
25.6856,471.375
25.6858,479.812
25.6860,484.118
25.6862,484.003
25.6864,488.135
25.6866,484.003
25.6868,477.831
25.6870,467.185
25.6872,460.900
25.6874,446.395
25.6876,437.907
25.6878,442.203
25.6880,452.574
25.6882,450.425
25.6884,442.045
25.6886,444.193
25.6888,446.395
25.6890,446.235
25.6892,454.615
25.6894,452.574
25.6896,462.995
25.6898,460.955
25.6900,446.129
25.6902,456.764
25.6904,454.778
25.6906,450.586
25.6908,456.874
25.6910,458.805
25.6912,458.805
25.6914,450.425
25.6916,450.318
25.6918,444.299
25.6920,438.012
25.6922,433.665
25.6924,427.278
25.6926,469.280
25.6928,469.168
25.6930,484.003
25.6932,479.755
25.6934,486.214
25.6936,477.660
25.6938,481.735
25.6940,502.800
25.6942,490.406
25.6944,471.375
25.6946,492.501
25.6948,492.325
25.6950,477.660
25.6952,486.040
25.6954,494.597
25.6956,458.969
25.6958,448.330
25.6960,448.330
25.6962,444.140
25.6964,439.950
25.6966,440.002
25.6968,446.395
25.6970,452.574
25.6972,450.425
25.6974,448.330
25.6976,444.140
25.6978,442.045
25.6980,440.002
25.6982,444.299
25.6984,439.950
25.6986,442.098
25.6988,450.318
25.6990,469.336
25.6992,438.012
25.6994,473.640
25.6996,442.045
25.6998,444.140
25.7000,442.098
25.7002,414.612
25.7004,429.373
25.7006,450.586
25.7008,412.715
25.7010,460.900
25.7012,504.895
25.7014,542.605
25.7016,513.275
25.7018,553.410
25.7020,530.098
25.7022,678.780
25.7024,831.517
25.7026,852.665
25.7028,706.099
25.7030,517.527
25.7032,526.033
25.7034,506.990
25.7036,542.605
25.7038,500.705
25.7040,454.669
25.7042,435.812
25.7044,442.098
25.7046,456.764
25.7048,450.479
25.7050,439.950
25.7052,440.002
25.7054,444.140
25.7056,440.108
25.7058,442.203
25.7060,454.507
25.7062,465.090
25.7064,450.425
25.7066,448.330
25.7068,460.955
25.7070,452.682
25.7072,448.383
25.7074,454.615
25.7076,461.065
25.7078,456.710
25.7080,450.425
25.7082,456.874
25.7084,456.874
25.7086,421.095
25.7088,427.431
25.7090,448.383
25.7092,454.778
25.7094,465.090
25.7096,488.019
25.7098,479.755
25.7100,483.945
25.7102,477.717
25.7104,490.288
25.7106,494.420
25.7108,483.945
25.7110,479.755
25.7112,494.597
25.7114,484.003
25.7116,482.023
25.7118,488.135
25.7120,492.501
25.7122,465.090
25.7124,446.129
25.7126,450.425
25.7128,444.299
25.7130,437.907
25.7132,439.950
25.7134,446.129
25.7136,446.022
25.7138,452.520
25.7140,454.778
25.7142,444.299
25.7144,442.098
25.7146,444.140
25.7148,444.193
25.7150,435.760
25.7152,442.045
25.7154,454.669
25.7156,450.425
25.7158,437.855
25.7160,437.751
25.7162,437.907
25.7164,433.820
25.7166,437.855
25.7168,410.620
25.7170,435.916
25.7172,429.373
25.7174,404.335
25.7176,439.950
25.7178,461.065
25.7180,467.185
25.7182,492.208
25.7184,498.610
25.7186,479.755
25.7188,471.375
25.7190,488.426
25.7192,473.640
25.7194,477.717
25.7196,486.040
25.7198,496.515
25.7200,473.470
25.7202,467.185
25.7204,479.927
25.7206,438.012
25.7208,433.665
25.7210,446.129
25.7212,458.860
25.7214,446.235
25.7216,442.045
25.7218,442.098
25.7220,444.193
25.7222,437.751
25.7224,442.045
25.7226,458.805
25.7228,456.710
25.7230,450.586
25.7232,454.669
25.7234,456.710
25.7236,448.330
25.7238,448.330
25.7240,456.710
25.7242,463.161
25.7244,452.574
25.7246,450.425
25.7248,460.900
25.7250,450.425
25.7252,421.095
25.7254,429.475
25.7256,463.161
25.7258,437.751
25.7260,460.900
25.7262,492.384
25.7264,473.470
25.7266,484.003
25.7268,479.755
25.7270,496.811
25.7272,485.924
25.7274,483.945
25.7276,490.230
25.7278,490.230
25.7280,477.546
25.7282,486.214
25.7284,498.789
25.7286,486.040
25.7288,465.090
25.7290,450.425
25.7292,454.615
25.7294,437.855
25.7296,440.002
25.7298,446.235
25.7300,442.098
25.7302,442.098
25.7304,450.425
25.7306,458.969
25.7308,438.012
25.7310,437.907
25.7312,450.425
25.7314,446.235
25.7316,433.717
25.7318,440.002
25.7320,454.669
25.7322,448.383
25.7324,437.907
25.7326,437.751
25.7328,437.855
25.7330,433.665
25.7332,438.012
25.7334,423.240
25.7336,433.924
25.7338,420.995
25.7340,410.620
25.7342,431.467
25.7344,456.874
25.7346,471.431
25.7348,490.288
25.7350,494.597
25.7352,477.660
25.7354,477.660
25.7356,488.135
25.7358,471.431
25.7360,475.565
25.7362,496.397
25.7364,492.325
25.7366,473.640
25.7368,469.280
25.7370,475.735
25.7372,444.193
25.7374,433.665
25.7376,444.034
25.7378,458.969
25.7380,446.235
25.7382,442.045
25.7384,444.193
25.7386,440.108
25.7388,439.845
25.7390,442.045
25.7392,454.615
25.7394,456.764
25.7396,450.586
25.7398,456.874
25.7400,454.669
25.7402,448.223
25.7404,448.330
25.7406,458.969
25.7408,456.764
25.7410,450.425
25.7412,456.764
25.7414,458.969
25.7416,448.223
25.7418,421.145
25.7420,437.751
25.7422,456.874
25.7424,435.812
25.7426,456.710
25.7428,494.479
25.7430,473.470
25.7432,479.812
25.7434,488.193
25.7436,488.135
25.7438,483.945
25.7440,485.808
25.7442,500.884
25.7444,484.118
25.7446,477.717
25.7448,484.003
25.7450,498.610
25.7452,479.755
25.7454,477.660
25.7456,458.860
25.7458,448.491
25.7460,437.855
25.7462,444.140
25.7464,444.193
25.7466,439.950
25.7468,442.045
25.7470,454.615
25.7472,458.805
25.7474,440.108
25.7476,439.845
25.7478,448.330
25.7480,444.193
25.7482,437.907
25.7484,441.940
25.7486,454.669
25.7488,448.383
25.7490,437.751
25.7492,439.950
25.7494,435.760
25.7496,433.717
25.7498,435.760
25.7500,433.717
25.7502,421.246
25.7504,421.095
25.7506,412.617
25.7508,427.380
25.7510,446.235
25.7512,477.660
25.7514,492.325
25.7516,483.945
25.7518,482.023
25.7520,488.310
25.7522,475.565
25.7524,475.622
25.7526,477.546
25.7528,498.610
25.7530,494.420
25.7532,475.622
25.7534,484.003
25.7536,475.565
25.7538,450.425
25.7540,437.855
25.7542,444.193
25.7544,450.586
25.7546,446.395
25.7548,448.383
25.7550,442.045
25.7552,442.045
25.7554,437.855
25.7556,444.140
25.7558,456.764
25.7560,448.491
25.7562,452.520
25.7564,462.995
25.7566,450.586
25.7568,444.193
25.7570,454.669
25.7572,458.969
25.7574,454.615
25.7576,452.520
25.7578,458.860
25.7580,456.764
25.7582,444.140
25.7584,423.190
25.7586,456.874
25.7588,439.845
25.7590,429.270
25.7592,465.090
25.7594,486.214
25.7596,471.375
25.7598,479.755
25.7600,492.384
25.7602,484.003
25.7604,477.546
25.7606,490.113
25.7608,500.765
25.7610,477.831
25.7612,479.641
25.7614,494.420
25.7616,488.193
25.7618,481.850
25.7620,481.850
25.7622,463.050
25.7624,448.330
25.7626,437.855
25.7628,446.235
25.7630,446.395
25.7632,435.916
25.7634,442.045
25.7636,460.900
25.7638,450.425
25.7640,442.045
25.7642,446.395
25.7644,446.395
25.7646,444.140
25.7648,437.855
25.7650,440.002
25.7652,450.586
25.7654,448.491
25.7656,444.299
25.7658,440.108
25.7660,435.760
25.7662,431.570
25.7664,439.950
25.7666,435.916
25.7668,412.764
25.7670,417.054
25.7672,429.526
25.7674,421.095
25.7676,439.845
25.7678,480.041
25.7680,479.927
25.7682,479.755
25.7684,488.135
25.7686,490.230
25.7688,471.375
25.7690,475.565
25.7692,483.945
25.7694,488.135
25.7696,488.135
25.7698,479.812
25.7700,481.907
25.7702,467.074
25.7704,454.669
25.7706,439.950
25.7708,444.193
25.7710,444.034
25.7712,452.574
25.7714,450.479
25.7716,442.098
25.7718,437.855
25.7720,440.002
25.7722,444.140
25.7724,448.383
25.7726,450.425
25.7728,458.805
25.7730,460.955
25.7732,446.288
25.7734,450.479
25.7736,456.601
25.7738,450.425
25.7740,456.764
25.7742,454.615
25.7744,462.995
25.7746,452.682
25.7748,446.395
25.7750,435.552
25.7752,448.330
25.7754,431.621
25.7756,429.526
25.7758,469.336
25.7760,473.640
25.7762,479.812
25.7764,479.526
25.7766,492.325
25.7768,477.660
25.7770,479.755
25.7772,502.980
25.7774,490.406
25.7776,473.470
25.7778,486.040
25.7780,494.479
25.7782,483.945
25.7784,484.003
25.7786,488.135
25.7788,463.050
25.7790,446.235
25.7792,442.045
25.7794,448.223
25.7796,442.203
25.7798,435.916
25.7800,444.140
25.7802,456.764
25.7804,450.318
25.7806,441.940
25.7808,448.491
25.7810,446.395
25.7812,437.855
25.7814,444.140
25.7816,439.950
25.7818,442.045
25.7820,448.383
25.7822,450.479
25.7824,435.760
25.7826,437.907
25.7828,440.002
25.7830,435.812
25.7832,435.812
25.7834,412.764
25.7836,412.617
25.7838,444.299
25.7840,408.671
25.7842,437.855
25.7844,475.565
25.7846,475.565
25.7848,481.850
25.7850,496.515
25.7852,488.310
25.7854,469.448
25.7856,475.565
25.7858,483.945
25.7860,483.945
25.7862,481.907
25.7864,485.808
25.7866,481.850
25.7868,467.185
25.7870,458.696
25.7872,442.045
25.7874,442.203
25.7876,439.950
25.7878,452.574
25.7880,456.764
25.7882,439.950
25.7884,440.002
25.7886,444.193
25.7888,440.108
25.7890,444.140
25.7892,450.479
25.7894,460.900
25.7896,456.710
25.7898,448.223
25.7900,452.682
25.7902,456.764
25.7904,448.330
25.7906,454.669
25.7908,458.805
25.7910,456.710
25.7912,450.318
25.7914,450.479
25.7916,448.383
25.7918,433.717
25.7920,431.570
25.7922,429.219
25.7924,469.280
25.7926,467.352
25.7928,486.214
25.7930,479.927
25.7932,486.098
25.7934,477.546
25.7936,483.830
25.7938,498.669
25.7940,490.230
25.7942,477.717
25.7944,490.288
25.7946,488.019
25.7948,479.755
25.7950,484.118
25.7952,492.501
25.7954,460.900
25.7956,448.223
25.7958,450.425
25.7960,442.045
25.7962,442.045
25.7964,440.108
25.7966,442.203
25.7968,452.574
25.7970,450.425
25.7972,450.479
25.7974,446.235
25.7976,442.045
25.7978,444.193
25.7980,444.140
25.7982,435.760
25.7984,442.045
25.7986,446.288
25.7988,450.479
25.7990,440.108
25.7992,431.570
25.7994,439.950
25.7996,435.760
25.7998,433.820
25.8000,414.859
25.8002,423.190
25.8004,431.725
25.8006,404.239
25.8008,442.098
25.8010,467.185
25.8012,483.945
25.8014,488.135
25.8016,500.765
25.8018,519.560
25.8020,471.375
25.8022,498.491
25.8024,488.135
25.8026,492.325
25.8028,498.669
25.8030,507.172
25.8032,488.019
25.8034,496.515
25.8036,521.655
25.8038,502.860
25.8040,471.431
25.8042,504.955
25.8044,508.538
25.8046,733.250
25.8048,794.005
25.8050,814.955
25.8052,691.350
25.8054,488.135
25.8056,471.431
25.8058,490.230
25.8060,519.560
25.8062,513.336
25.8064,471.375
25.8066,467.241
25.8068,456.710
25.8070,448.330
25.8072,463.161
25.8074,465.145
25.8076,458.805
25.8078,454.615
