Time (s),Main Avg Power (mW)
5.553,5319.205
5.5532,5327.585
5.5534,5296.16
5.5536,5308.73
5.5538,5306.635
5.554,5334.692
5.5542,5229.744
5.5544,5256.982
5.5546,5294.896
5.5548,5317.11
5.555,5303.274
5.5552,5320.03
5.5554,5323.395
5.5556,5319.205
5.5558,5299.085
5.556,5294.065
5.5562,5294.065
5.5564,5300.35
5.5566,5269.762
5.5568,5294.896
5.557,5304.54
5.5572,5266.83
5.5574,5306.635
5.5576,5327.585
5.5578,5343.07
5.558,5369.485
5.5582,5398.815
5.5584,5369.485
5.5586,5352.725
5.5588,5353.542
5.559,5344.345
5.5592,5346.44
5.5594,5359.826
5.5596,5348.535
5.5598,5325.49
5.56,5326.313
5.5602,5315.841
5.5604,5299.085
5.5606,5340.155
5.5608,5315.015
5.561,5306.635
5.5612,5304.54
5.5614,5306.635
5.5616,5317.11
5.5618,5306.635
5.562,5294.065
5.5622,5296.792
5.5624,5296.16
5.5626,5301.18
5.5628,5289.875
5.563,5294.065
5.5632,5296.991
5.5634,5308.73
5.5636,5294.065
5.5638,5300.35
5.564,5281.495
5.5642,5183.648
5.5644,5304.54
5.5646,5296.991
5.5648,5296.991
5.565,5277.305
5.5652,5271.02
5.5654,5300.35
5.5656,5269.762
5.5658,5302.445
5.566,5344.982
5.5662,5338.06
5.5664,5340.975
5.5666,5331.775
5.5668,5344.345
5.567,5365.935
5.5672,5340.155
5.5674,5350.63
5.5676,5359.01
5.5678,5353.363
5.568,5348.535
5.5682,5375.77
5.5684,5361.105
5.5686,5331.775
5.5688,5302.445
5.569,5317.744
5.5692,5304.54
5.5694,5305.369
5.5696,5330.502
5.5698,5323.395
5.57,5302.445
5.5702,5310.825
5.5704,5321.3
5.5706,5319.205
5.5708,5298.255
5.571,5300.35
5.5712,5289.875
5.5714,5323.395
5.5716,5312.92
5.5718,5328.408
5.572,5319.205
5.5722,5315.015
5.5724,5329.68
5.5726,5311.458
5.5728,5304.54
5.573,5298.255
5.5732,5291.97
5.5734,5289.875
5.5736,5281.495
5.5738,5267.667
5.574,5298.255
5.5742,5193.505
5.5744,5373.675
5.5746,5359.01
5.5748,5375.77
5.575,5350.63
5.5752,5373.675
5.5754,5340.155
5.5756,5322.125
5.5758,5335.965
5.576,5331.775
5.5762,5323.395
5.5764,5327.585
5.5766,5335.965
5.5768,5329.68
5.577,5301.18
5.5772,5321.3
5.5774,5304.54
5.5776,5308.73
5.5778,5746.585
5.578,5345.164
5.5782,5356.915
5.5784,5373.675
5.5786,5403.005
5.5788,5312.92
5.579,5300.35
5.5792,5308.73
5.5794,5321.3
5.5796,5317.11
5.5798,5306.635
5.58,5317.11
5.5802,5352.725
5.5804,5317.936
5.5806,5317.936
5.5808,5338.06
5.581,5317.11
5.5812,5321.3
5.5814,5306.635
5.5816,5304.54
5.5818,5302.445
5.582,5321.3
5.5822,5283.59
5.5824,5317.11
5.5826,5338.06
5.5828,5338.06
5.583,5335.965
5.5832,5351.268
5.5834,5361.105
5.5836,5363.2
5.5838,5593.557
5.584,5499.375
5.5842,5143.225
5.5844,5352.725
5.5846,5379.96
5.5848,5375.77
5.585,5369.485
5.5852,5357.731
5.5854,5323.395
5.5856,5327.585
5.5858,5325.49
5.586,5332.597
5.5862,5329.68
5.5864,5331.775
5.5866,5327.585
5.5868,5331.775
5.587,5331.775
5.5872,5331.775
5.5874,5347.259
5.5876,5369.485
5.5878,5350.63
5.588,5329.68
5.5882,5340.975
5.5884,5321.3
5.5886,5340.975
5.5888,5334.692
5.589,5352.725
5.5892,5329.68
5.5894,5367.39
5.5896,5333.87
5.5898,5315.015
5.59,5283.59
5.5902,5277.305
5.5904,5296.16
5.5906,5264.735
5.5908,5309.558
5.591,5344.345
5.5912,5346.44
5.5914,5354.82
5.5916,5364.015
5.5918,5350.63
5.592,5342.25
5.5922,5332.411
5.5924,5344.982
5.5926,5327.585
5.5928,5350.63
5.593,5336.786
5.5932,5379.96
5.5934,5342.25
5.5936,5315.015
5.5938,5319.205
5.594,5321.3
5.5942,5199.79
5.5944,5298.255
5.5946,5308.73
5.5948,5310.825
5.595,5328.408
5.5952,5407.195
5.5954,5343.07
5.5956,5338.06
5.5958,5367.39
5.596,5416.377
5.5962,5526.61
5.5964,5546.236
5.5966,5562.225
5.5968,5562.225
5.597,5574.795
5.5972,5574.795
5.5974,5570.605
5.5976,5568.51
5.5978,5568.51
5.598,5564.32
5.5982,5547.56
5.5984,5535.65
5.5986,5384.15
5.5988,5319.205
5.599,5335.965
5.5992,5352.725
5.5994,5415.575
5.5996,5369.485
5.5998,5346.44
5.6,5321.3
5.6002,5346.44
5.6004,5333.87
5.6006,5338.06
5.6008,5342.25
5.601,5365.295
5.6012,5356.915
5.6014,5354.82
5.6016,5361.92
5.6018,5367.39
5.602,5321.3
5.6022,5296.792
5.6024,5327.585
5.6026,5334.692
5.6028,5331.775
5.603,5312.92
5.6032,5332.411
5.6034,5304.54
5.6036,5320.03
5.6038,5315.015
5.604,5333.87
5.6042,5198.315
5.6044,5245.88
5.6046,5305.369
5.6048,5327.585
5.605,5327.585
5.6052,5317.936
5.6054,5321.3
5.6056,5304.54
5.6058,5303.274
5.606,5305.369
5.6062,5304.54
5.6064,5308.73
5.6066,5290.707
5.6068,5296.991
5.607,5298.255
5.6072,5289.875
5.6074,5319.205
5.6076,5336.786
5.6078,5331.775
5.608,5369.485
5.6082,5363.2
5.6084,5349.173
5.6086,5312.92
5.6088,5349.173
5.609,5342.25
5.6092,5321.3
5.6094,5335.965
5.6096,5335.965
5.6098,5338.06
5.61,5317.11
5.6102,5354.82
5.6104,5294.065
5.6106,5294.065
5.6108,5283.59
5.611,5298.255
5.6112,5291.97
5.6114,5301.18
5.6116,5304.54
5.6118,5289.875
5.612,5294.065
5.6122,5310.825
5.6124,5302.445
5.6126,5308.73
5.6128,5304.54
5.613,5312.92
5.6132,5312.92
5.6134,5298.255
5.6136,5296.16
5.6138,5306.635
5.614,5312.92
5.6142,5198.549
5.6144,5298.255
5.6146,5304.54
5.6148,5291.97
5.615,5269.762
5.6152,5273.951
5.6154,5306.635
5.6156,5265.573
5.6158,5290.707
5.616,5323.395
5.6162,5321.3
5.6164,5306.635
5.6166,5327.585
5.6168,5327.585
5.617,5331.775
5.6172,5327.585
5.6174,5356.915
5.6176,5352.725
5.6178,5361.105
5.618,5350.63
5.6182,5377.865
5.6184,5379.96
5.6186,5354.82
5.6188,5328.221
5.619,5330.316
5.6192,5330.316
5.6194,5315.841
5.6196,5329.68
5.6198,5319.205
5.62,5308.73
5.6202,5317.11
5.6204,5323.395
5.6206,5315.015
5.6208,5327.585
5.621,5327.585
5.6212,5309.558
5.6214,5301.18
5.6216,5306.635
5.6218,5317.11
5.622,5317.11
5.6222,5315.015
5.6224,5296.16
5.6226,5289.875
5.6228,5303.274
5.623,5289.875
5.6232,5275.21
5.6234,5283.59
5.6236,5266.83
5.6238,5268.925
5.624,5283.59
5.6242,5102.202
5.6244,5352.725
5.6246,5356.915
5.6248,5365.295
5.625,5369.485
5.6252,5359.01
5.6254,5354.82
5.6256,5338.06
5.6258,5346.44
5.626,5346.44
5.6262,5334.506
5.6264,5307.463
5.6266,5338.06
5.6268,5323.395
5.627,5302.445
5.6272,5281.495
5.6274,5298.255
5.6276,5287.78
5.6278,5289.875
5.628,5301.18
5.6282,5306.635
5.6284,5294.065
5.6286,5294.065
5.6288,5285.685
5.629,5287.78
5.6292,5283.59
5.6294,5291.97
5.6296,5319.205
5.6298,5285.685
5.63,5302.445
5.6302,5329.68
5.6304,5298.255
5.6306,5310.825
5.6308,5298.255
5.631,5281.495
5.6312,5289.875
5.6314,5302.445
5.6316,5273.115
5.6318,5300.35
5.632,5287.78
5.6322,5275.21
5.6324,5296.991
5.6326,5327.585
5.6328,5319.205
5.633,5335.965
5.6332,5317.11
5.6334,5330.502
5.6336,5335.965
5.6338,5356.915
5.634,5367.39
5.6342,5218.645
5.6344,5375.77
5.6346,5379.96
5.6348,5367.39
5.635,5352.725
5.6352,5345.982
5.6354,5310.825
5.6356,5308.73
5.6358,5300.35
5.636,5319.205
5.6362,5310.825
5.6364,5310.825
5.6366,5291.97
5.6368,5329.493
5.637,5308.73
5.6372,5315.649
5.6374,5319.205
5.6376,5324.03
5.6378,5306.635
5.638,5289.875
5.6382,5321.3
5.6384,5325.49
5.6386,5342.25
5.6388,5317.11
5.639,5327.585
5.6392,5284.424
5.6394,5321.935
5.6396,5304.54
5.6398,5305.173
5.64,5264.735
5.6402,5268.925
5.6404,5296.16
5.6406,5250.07
5.6408,5302.445
5.641,5335.965
5.6412,5348.535
5.6414,5333.87
5.6416,5367.39
5.6418,5344.345
5.642,5326.313
5.6422,5323.395
5.6424,5335.965
5.6426,5319.839
5.6428,5327.585
5.643,5335.965
5.6432,5329.493
5.6434,5315.015
5.6436,5312.92
5.6438,5310.825
5.644,5300.35
5.6442,5189.315
5.6444,5298.255
5.6446,5319.205
5.6448,5302.445
5.645,5298.255
5.6452,5296.16
5.6454,5303.078
5.6456,5308.73
5.6458,5304.54
5.646,5317.11
5.6462,5304.54
5.6464,5306.635
5.6466,5296.16
5.6468,5304.54
5.647,5308.73
5.6472,5319.205
5.6474,5315.015
5.6476,5321.3
5.6478,5317.11
5.648,5323.395
5.6482,5319.839
5.6484,5310.825
5.6486,5303.274
5.6488,5312.92
5.649,5321.3
5.6492,5338.06
5.6494,5354.82
5.6496,5377.865
5.6498,5348.535
5.65,5329.68
5.6502,5340.792
5.6504,5335.965
5.6506,5346.44
5.6508,5351.448
5.651,5382.055
5.6512,5372.393
5.6514,5363.2
5.6516,5361.105
5.6518,5363.2
5.652,5340.155
5.6522,5319.205
5.6524,5327.585
5.6526,5331.775
5.6528,5338.06
5.653,5338.06
5.6532,5331.775
5.6534,5313.554
5.6536,5324.03
5.6538,5338.06
5.654,5356.915
5.6542,5212.36
5.6544,5245.88
5.6546,5325.49
5.6548,5327.585
5.655,5321.935
5.6552,5320.03
5.6554,5342.25
5.6556,5313.554
5.6558,5304.54
5.656,5298.255
5.6562,5312.92
5.6564,5315.015
5.6566,5266.83
5.6568,5298.255
5.657,5290.707
5.6572,5275.21
5.6574,5296.16
5.6576,5323.395
5.6578,5342.25
5.658,5354.82
5.6582,5367.39
5.6584,5348.535
5.6586,5333.87
5.6588,5344.345
5.659,5323.395
5.6592,5321.3
5.6594,5347.078
5.6596,5342.25
5.6598,5333.87
5.66,5331.775
5.6602,5338.06
5.6604,5285.685
5.6606,5285.685
5.6608,5290.707
5.661,5296.16
5.6612,5291.97
5.6614,5303.274
5.6616,5298.255
5.6618,5300.35
5.662,5298.255
5.6622,5284.424
5.6624,5306.635
5.6626,5302.445
5.6628,5289.875
5.663,5298.255
5.6632,5291.97
5.6634,5294.896
5.6636,5304.54
5.6638,5304.343
5.664,5300.35
5.6642,5134.845
5.6644,5296.792
5.6646,5298.255
5.6648,5306.635
5.665,5262.64
5.6652,5280.235
5.6654,5317.11
5.6656,5275.21
5.6658,5300.35
5.666,5332.411
5.6662,5342.25
5.6664,5312.92
5.6666,5335.965
5.6668,5317.11
5.667,5321.3
5.6672,5340.155
5.6674,5355.637
5.6676,5351.268
5.6678,5350.63
5.668,5357.731
5.6682,5382.055
5.6684,5363.84
5.6686,5340.975
5.6688,5321.3
5.669,5344.345
5.6692,5340.155
5.6694,5335.965
5.6696,5342.25
5.6698,5323.395
5.67,5299.085
5.6702,5326.313
5.6704,5327.585
5.6706,5323.395
5.6708,5330.502
5.671,5348.535
5.6712,5306.635
5.6714,5308.73
5.6716,5329.68
5.6718,5328.408
5.672,5330.502
5.6722,5315.015
5.6724,5363.2
5.6726,5306.635
5.6728,5309.363
5.673,5305.369
5.6732,5296.991
5.6734,5291.97
5.6736,5273.115
5.6738,5273.115
5.674,5301.18
5.6742,5197.695
5.6744,5348.535
5.6746,5347.259
5.6748,5361.745
5.675,5349.353
5.6752,5361.745
5.6754,5344.345
5.6756,5349.353
5.6758,5327.585
5.676,5336.786
5.6762,5329.68
5.6764,5320.854
5.6766,5356.915
5.6768,5334.692
5.677,5336.602
5.6772,5283.59
5.6774,5291.97
5.6776,5286.518
5.6778,5319.205
5.678,5309.558
5.6782,5306.635
5.6784,5304.54
5.6786,5300.982
5.6788,5303.078
5.679,5306.635
5.6792,5300.35
5.6794,5304.54
5.6796,5317.11
5.6798,5291.97
5.68,5319.839
5.6802,5300.35
5.6804,5306.635
5.6806,5306.635
5.6808,5304.54
5.681,5289.875
5.6812,5298.255
5.6814,5321.3
5.6816,5278.14
5.6818,5315.015
5.682,5287.35
5.6822,5285.685
5.6824,5308.73
5.6826,5338.06
5.6828,5313.747
5.683,5349.353
5.6832,5323.395
5.6834,5323.395
5.6836,5315.015
5.6838,5333.87
5.684,5321.3
5.6842,5221.589
5.6844,5361.92
5.6846,5365.295
5.6848,5373.675
5.685,5369.485
5.6852,5377.865
5.6854,5310.825
5.6856,5336.786
5.6858,5342.25
5.686,5331.775
5.6862,5323.395
5.6864,5315.841
5.6866,5319.205
5.6868,5329.68
5.687,5329.68
5.6872,5332.597
5.6874,5311.652
5.6876,5315.015
5.6878,5312.92
5.688,5283.59
5.6882,5330.316
5.6884,5299.085
5.6886,5317.936
5.6888,5308.73
5.689,5328.408
5.6892,5287.78
5.6894,5315.015
5.6896,5302.445
5.6898,5306.635
5.69,5268.925
5.6902,5313.554
5.6904,5317.11
5.6906,5283.59
5.6908,5323.395
5.691,5338.06
5.6912,5352.725
5.6914,5359.01
5.6916,5375.77
5.6918,5379.96
5.692,5334.692
5.6922,5322.125
5.6924,5333.87
5.6926,5312.92
5.6928,5312.92
5.693,5331.775
5.6932,5332.597
5.6934,5323.395
5.6936,5312.92
5.6938,5304.54
5.694,5286.518
5.6942,5199.79
5.6944,5294.065
5.6946,5298.255
5.6948,5289.875
5.695,5289.875
5.6952,5290.506
5.6954,5304.54
5.6956,5278.974
5.6958,5331.775
5.696,5298.255
5.6962,5294.065
5.6964,5300.982
5.6966,5300.35
5.6968,5323.395
5.697,5315.015
5.6972,5317.744
5.6974,5317.11
5.6976,5326.313
5.6978,5359.01
5.698,5333.87
5.6982,5352.725
5.6984,5324.219
5.6986,5464.551
5.6988,5523.972
5.699,5562.225
5.6992,5604.125
5.6994,5606.22
5.6996,5604.882
5.6998,5608.315
5.7,5578.417
5.7002,5599.935
5.7004,5595.745
5.7006,5602.03
5.7008,5610.41
5.701,5480.52
5.7012,5424.602
5.7014,5423.955
5.7016,5419.765
5.7018,5474.235
5.702,5379.96
5.7022,5346.44
5.7024,5361.105
5.7026,5361.92
5.7028,5344.345
5.703,5352.725
5.7032,5342.25
5.7034,5323.395
5.7036,5350.63
5.7038,5342.25
5.704,5338.06
5.7042,5164.175
5.7044,5237.5
5.7046,5308.73
5.7048,5305.369
5.705,5321.3
5.7052,5330.316
5.7054,5340.792
5.7056,5336.786
5.7058,5325.49
5.706,5321.935
5.7062,5310.825
5.7064,5319.205
5.7066,5281.495
5.7068,5300.35
5.707,5304.54
5.7072,5280.235
5.7074,5338.06
5.7076,5352.725
5.7078,5343.07
5.708,5349.353
5.7082,5359.01
5.7084,5335.965
5.7086,5313.747
5.7088,5344.345
5.709,5325.49
5.7092,5345.164
5.7094,5338.06
5.7096,5338.06
5.7098,5335.965
5.71,5338.06
5.7102,5354.82
5.7104,5298.255
5.7106,5298.255
5.7108,5304.54
5.711,5279.4
5.7112,5280.235
5.7114,5275.21
5.7116,5296.16
5.7118,5298.255
5.712,5294.896
5.7122,5301.18
5.7124,5312.92
5.7126,5331.775
5.7128,5296.16
5.713,5311.458
5.7132,5304.54
5.7134,5305.369
5.7136,5300.35
5.7138,5307.268
5.714,5273.115
5.7142,5189.315
5.7144,5315.015
5.7146,5331.775
5.7148,5290.707
5.715,5283.59
5.7152,5280.235
5.7154,5330.502
5.7156,5279.4
5.7158,5300.35
5.716,5347.078
5.7162,5342.25
5.7164,5323.395
5.7166,5329.68
5.7168,5333.87
5.717,5319.205
5.7172,5325.49
5.7174,5342.25
5.7176,5338.06
5.7178,5371.58
5.718,5369.485
5.7182,5409.131
5.7184,5365.935
5.7186,5359.01
5.7188,5315.015
5.719,5346.44
5.7192,5324.03
5.7194,5325.49
5.7196,5325.49
5.7198,5327.585
5.72,5313.747
5.7202,5327.585
5.7204,5326.313
5.7206,5331.775
5.7208,5340.155
5.721,5312.92
5.7212,5319.205
5.7214,5327.585
5.7216,5342.25
5.7218,5354.82
5.722,5346.44
5.7222,5338.06
5.7224,5353.542
5.7226,5323.395
5.7228,5317.11
5.723,5304.54
5.7232,5303.274
5.7234,5310.825
5.7236,5289.875
5.7238,5304.54
5.724,5310.825
5.7242,5216.55
5.7244,5354.82
5.7246,5350.63
5.7248,5361.105
5.725,5361.105
5.7252,5359.649
5.7254,5335.965
5.7256,5331.775
5.7258,5336.786
5.726,5342.25
5.7262,5356.915
5.7264,5369.485
5.7266,5369.485
5.7268,5361.105
5.727,5317.11
5.7272,5315.015
5.7274,5307.268
5.7276,5303.078
5.7278,5294.065
5.728,5311.458
5.7282,5294.065
5.7284,5300.35
5.7286,5285.685
5.7288,5312.92
5.729,5289.875
5.7292,5302.445
5.7294,5315.015
5.7296,5310.825
5.7298,5306.635
5.73,5313.747
5.7302,5307.268
5.7304,5304.54
5.7306,5317.11
5.7308,5312.92
5.731,5310.825
5.7312,5325.49
5.7314,5315.015
5.7316,5305.173
5.7318,5308.73
5.732,5287.78
5.7322,5283.59
5.7324,5291.97
5.7326,5344.982
5.7328,5344.345
5.733,5361.105
5.7332,5359.01
5.7334,5325.49
5.7336,5338.06
5.7338,5352.725
5.734,5348.535
5.7342,5229.967
5.7344,5390.435
5.7346,5384.792
5.7348,5375.77
5.735,5363.2
5.7352,5369.485
5.7354,5319.205
5.7356,5329.68
5.7358,5321.3
5.736,5365.935
5.7362,5363.2
5.7364,5353.542
5.7366,5333.87
5.7368,5329.68
5.737,5359.01
5.7372,5346.44
5.7374,5347.259
5.7376,5338.881
5.7378,5359.01
5.738,5319.205
5.7382,5338.881
5.7384,5344.345
5.7386,5312.92
5.7388,5317.11
5.739,5350.63
5.7392,5304.54
5.7394,5315.015
5.7396,5304.54
5.7398,5310.825
5.74,5299.085
5.7402,5308.73
5.7404,5321.3
5.7406,5277.305
5.7408,5306.635
5.741,5357.731
5.7412,5356.915
5.7414,5365.295
5.7416,5379.96
5.7418,5370.125
5.742,5323.395
5.7422,5342.25
5.7424,5348.535
5.7426,5344.982
5.7428,5355.637
5.743,5352.725
5.7432,5334.506
5.7434,5340.155
5.7436,5328.221
5.7438,5304.54
5.744,5331.775
5.7442,5112.675
5.7444,5306.635
5.7446,5294.065
5.7448,5302.445
5.745,5291.97
5.7452,5309.363
5.7454,5300.35
5.7456,5313.747
5.7458,5335.965
5.746,5323.395
5.7462,5323.395
5.7464,5306.635
5.7466,5315.015
5.7468,5296.16
5.747,5311.652
5.7472,5304.54
5.7474,5323.395
5.7476,5319.205
5.7478,5321.3
5.748,5328.408
5.7482,5312.92
5.7484,5305.369
5.7486,5286.315
5.7488,5294.065
5.749,5290.707
5.7492,5329.68
5.7494,5354.82
5.7496,5354.82
5.7498,5352.725
5.75,5350.63
5.7502,5347.259
5.7504,5338.06
5.7506,5340.155
5.7508,5342.25
5.751,5379.96
5.7512,5375.77
5.7514,5367.39
5.7516,5363.2
5.7518,5379.96
5.752,5338.881
5.7522,5311.652
5.7524,5334.692
5.7526,5327.585
5.7528,5310.825
5.753,5323.395
5.7532,5333.87
5.7534,5340.975
5.7536,5333.87
5.7538,5340.155
5.754,5321.3
5.7542,5227.025
5.7544,5248.817
5.7546,5361.92
5.7548,5327.585
5.755,5129.431
5.7552,5034.285
5.7554,5038.475
5.7556,5229.12
5.7558,5183.03
5.756,5250.696
5.7562,5111.8
5.7564,5015.43
5.7566,4978.626
5.7568,5348.535
5.757,5296.991
5.7572,5260.333
5.7574,5344.982
5.7576,5298.255
5.7578,5411.385
5.758,5296.991
5.7582,5268.925
5.7584,5360.929
5.7586,5258.45
5.7588,5348.535
5.759,5361.105
5.7592,5327.585
5.7594,5338.06
5.7596,5338.881
5.7598,5344.345
5.76,5328.408
5.7602,5347.259
5.7604,5298.887
5.7606,5314.822
5.7608,5059.425
5.761,5304.54
5.7612,5302.445
5.7614,5294.065
5.7616,5319.205
5.7618,5290.506
5.762,5289.875
5.7622,5294.065
5.7624,5298.255
5.7626,5300.35
5.7628,5304.54
5.763,5277.305
5.7632,5307.463
5.7634,5289.875
5.7636,5281.495
5.7638,5306.439
5.764,5275.21
5.7642,5178.84
5.7644,5302.445
5.7646,5307.268
5.7648,5312.92
5.765,5247.975
5.7652,5166.27
5.7654,5268.925
5.7656,5247.975
5.7658,5201.885
5.766,5254.26
5.7662,5189.315
5.7664,5235.405
5.7666,5195.6
5.7668,5168.365
5.767,5170.46
5.7672,5153.7
5.7674,5189.315
5.7676,5325.49
5.7678,5388.34
5.768,5317.11
5.7682,5375.77
5.7684,5315.015
5.7686,5221.589
5.7688,5315.015
5.769,5360.929
5.7692,5220.74
5.7694,5317.936
5.7696,5317.11
5.7698,5271.02
5.77,5340.155
5.7702,5166.27
5.7704,5284.424
5.7706,5213.21
5.7708,5189.315
5.771,5203.98
5.7712,5180.935
5.7714,5181.793
5.7716,5180.556
5.7718,5212.982
5.772,5201.885
5.7722,5191.41
5.7724,5201.885
5.7726,5185.125
5.7728,5165.037
5.773,5162.08
5.7732,5157.89
5.7734,5134.845
5.7736,5145.32
5.7738,5131.267
5.774,5149.51
5.7742,5020.517
5.7744,5203.98
5.7746,5202.505
5.7748,5227.025
5.775,5343.07
5.7752,5371.58
5.7754,5350.63
5.7756,5399.621
5.7758,5440.715
5.776,5273.115
5.7762,5168.365
5.7764,5170.46
5.7766,5157.89
5.7768,5141.13
5.777,5143.225
5.7772,5115.99
5.7774,5115.99
5.7776,5113.895
5.7778,5118.085
5.778,5128.56
5.7782,5113.895
5.7784,5124.37
5.7786,5103.42
5.7788,5128.56
5.779,5271.02
5.7792,5205.063
5.7794,5233.088
5.7796,5172.555
5.7798,5175.267
5.78,5212.36
5.7802,5208.791
5.7804,5168.12
5.7806,5189.315
5.7808,5195.6
5.781,5172.555
5.7812,5192.029
5.7814,5173.172
5.7816,5170.46
5.7818,5161.833
5.782,5168.365
5.7822,5172.555
5.7824,5172.311
5.7826,5201.496
5.7828,5235.405
5.783,5223.458
5.7832,5207.778
5.7834,5237.5
5.7836,5222.835
5.7838,5225.553
5.784,5239.595
5.7842,5031.882
5.7844,5291.97
5.7846,5244.411
5.7848,5243.376
5.785,5256.355
5.7852,5273.115
5.7854,5213.21
5.7856,5231.839
5.7858,5212.982
5.786,5187.839
5.7862,5219.268
5.7864,5212.982
5.7866,5172.555
5.7868,5229.744
5.787,5170.46
5.7872,5229.12
5.7874,5190.171
5.7876,5231.215
5.7878,5179.699
5.788,5159.616
5.7882,5231.839
5.7884,5195.214
5.7886,5240.22
5.7888,5191.173
5.789,5206.075
5.7892,5158.505
5.7894,5204.833
5.7896,5162.943
5.7898,5198.549
5.79,5145.934
5.7902,5138.676
5.7904,5189.934
5.7906,5124.018
5.7908,5214.455
5.791,5214.06
5.7912,5235.405
5.7914,5208.17
5.7916,5230.992
5.7918,5235.405
5.792,5227.025
5.7922,5198.781
5.7924,5245.663
5.7926,5224.705
5.7928,5214.455
5.793,5219.268
5.7932,5214.226
5.7934,5203.98
5.7936,5199.79
5.7938,5199.79
5.794,5175.267
5.7942,5066.596
5.7944,5190.171
5.7946,5168.365
5.7948,5166.27
5.795,5170.46
5.7952,5181.553
5.7954,5175.51
5.7956,5169.226
5.7958,5206.075
5.796,5195.6
5.7962,5171.563
5.7964,5191.41
5.7966,5210.887
5.7968,5166.886
5.797,5180.935
5.7972,5158.753
5.7974,5203.98
5.7976,5162.08
5.7978,5163.188
5.798,5235.405
5.7982,5206.075
5.7984,5178.462
5.7986,5180.694
5.7988,5208.17
5.799,5174.65
5.7992,5200.644
5.7994,5247.975
5.7996,5211.966
5.7998,5244.818
5.8,5294.065
5.8002,5264.735
5.8004,5234.375
5.8006,5288.411
5.8008,5315.649
5.801,5442.81
5.8012,5471.622
5.8014,5524.515
5.8016,5503.565
5.8018,5480.52
5.802,5481.174
5.8022,5428.944
5.8024,5484.578
5.8026,5449.889
5.8028,5476.983
5.803,5433.133
5.8032,5478.425
5.8034,5333.87
5.8036,5235.405
5.8038,5259.077
5.804,5231.215
5.8042,5191.41
5.8044,5176.368
5.8046,5235.405
5.8048,4967.245
5.805,4453.97
5.8052,4676.04
5.8054,5315.015
5.8056,5302.445
5.8058,5206.075
5.806,5279.4
5.8062,5265.573
5.8064,5263.479
5.8066,5242.534
5.8068,5246.506
5.807,5327.585
5.8072,5377.392
5.8074,5486.805
5.8076,5338.06
5.8078,5521.102
5.808,5487.59
5.8082,5366.109
5.8084,5585.174
5.8086,5405.1
5.8088,5376.75
5.809,5543.37
5.8092,5368.204
5.8094,5459.57
5.8096,5479.079
5.8098,5378.676
5.81,5463.76
5.8102,5459.57
5.8104,5372.393
5.8106,5451.19
5.8108,5375.77
5.811,5334.506
5.8112,5472.14
5.8114,5347.078
5.8116,5348.535
5.8118,5509.727
5.812,5307.268
5.8122,5389.956
5.8124,5509.727
5.8126,5303.274
5.8128,5421.86
5.813,5467.95
5.8132,5289.875
5.8134,5467.95
5.8136,5411.385
5.8138,5294.065
5.814,5506.317
5.8142,5208.17
5.8144,5368.03
5.8146,5442.81
5.8148,5331.775
5.815,5398.815
5.8152,5377.392
5.8154,5340.155
5.8156,5458.126
5.8158,5352.725
5.816,5403.649
5.8162,5578.887
5.8164,5348.535
5.8166,5422.661
5.8168,5557.159
5.817,5347.259
5.8172,5477.118
5.8174,5526.493
5.8176,5356.915
5.8178,5537.085
5.818,5478.425
5.8182,5371.58
5.8184,5575.46
5.8186,5432.335
5.8188,5311.652
5.819,5580.218
5.8192,5384.15
5.8194,5357.906
5.8196,5514.698
5.8198,5359.01
5.82,5418.316
5.8202,5465.855
5.8204,5368.204
5.8206,5476.33
5.8208,5405.905
5.821,5379.96
5.8212,5531.459
5.8214,5352.725
5.8216,5378.676
5.8218,5582.314
5.822,5313.747
5.8222,5440.212
5.8224,5523.079
5.8226,5152.47
5.8228,4914.87
5.823,4584.861
5.8232,4416.26
5.8234,4389.025
5.8236,4387.978
5.8238,4389.025
5.824,4395.31
5.8242,4530.404
5.8244,5305.369
5.8246,5346.44
5.8248,5340.155
5.825,5350.63
5.8252,5350.63
5.8254,5338.06
5.8256,5327.585
5.8258,5355.637
5.826,5331.775
5.8262,5317.744
5.8264,5336.602
5.8266,5346.44
5.8268,5350.63
5.827,5320.854
5.8272,5308.73
5.8274,5302.445
5.8276,5289.875
5.8278,5291.97
5.828,5304.54
5.8282,5302.445
5.8284,5306.635
5.8286,5321.3
5.8288,5312.92
5.829,5296.991
5.8292,5299.085
5.8294,5317.11
5.8296,5298.255
5.8298,5296.16
5.83,5288.411
5.8302,5309.558
5.8304,5304.54
5.8306,5317.11
5.8308,5317.744
5.831,5317.744
5.8312,5315.015
5.8314,5315.015
5.8316,5306.635
5.8318,5296.16
5.832,5281.495
5.8322,5282.125
5.8324,5289.875
5.8326,5317.11
5.8328,5331.775
5.833,5340.155
5.8332,5344.345
5.8334,5328.408
5.8336,5338.06
5.8338,5351.268
5.834,5333.87
5.8342,5236.25
5.8344,5394.625
5.8346,5379.96
5.8348,5363.2
5.835,5390.435
5.8352,5384.959
5.8354,5199.79
5.8356,5162.943
5.8358,5179.458
5.836,5210.265
5.8362,5206.075
5.8364,5206.075
5.8366,5212.982
5.8368,5192.266
5.837,5201.885
5.8372,5177.604
5.8374,5206.927
5.8376,5185.125
5.8378,5201.885
5.838,5172.555
