Time (s),Main Avg Power (mW)
8.1890,3788.951
8.1892,3808.710
8.1894,3805.707
8.1896,3808.710
8.1898,3782.667
8.1900,3775.190
8.1902,3807.801
8.1904,3812.900
8.1906,3810.805
8.1908,3781.926
8.1910,3781.475
8.1912,3808.710
8.1914,3800.330
8.1916,3802.425
8.1918,3783.570
8.1920,3795.234
8.1922,3810.074
8.1924,3803.612
8.1926,3795.234
8.1928,3793.140
8.1930,3773.095
8.1932,3805.707
8.1934,3797.329
8.1936,3806.615
8.1938,3736.588
8.1940,3747.955
8.1942,3802.425
8.1944,3821.280
8.1946,3833.850
8.1948,3819.185
8.1950,3810.805
8.1952,3838.498
8.1954,3842.230
8.1956,3852.705
8.1958,3809.896
8.1960,3806.615
8.1962,3865.275
8.1964,3877.845
8.1966,3855.975
8.1968,3827.565
8.1970,3852.705
8.1972,3829.660
8.1974,3821.280
8.1976,3816.179
8.1978,3839.219
8.1980,3804.520
8.1982,3749.155
8.1984,3798.235
8.1986,3822.648
8.1988,3801.518
8.1990,3796.593
8.1992,3829.660
8.1994,3829.660
8.1996,3825.470
8.1998,3785.665
8.2000,3811.260
8.2002,3823.375
8.2004,3823.831
8.2006,3835.945
8.2008,3804.520
8.2010,3785.665
8.2012,3813.355
8.2014,3807.801
8.2016,3804.520
8.2018,3747.955
8.2020,3785.665
8.2022,3812.900
8.2024,3775.190
8.2026,3799.423
8.2028,3835.945
8.2030,3806.615
8.2032,3848.515
8.2034,3865.275
8.2036,3850.610
8.2038,3797.329
8.2040,3802.425
8.2042,3844.325
8.2044,3842.230
8.2046,3843.408
8.2048,3823.375
8.2050,3809.896
8.2052,3833.850
8.2054,3842.230
8.2056,3810.805
8.2058,3777.285
8.2060,3778.478
8.2062,3810.805
8.2064,3800.330
8.2066,3797.329
8.2068,3778.478
8.2070,3790.307
8.2072,3808.710
8.2074,3801.518
8.2076,3803.612
8.2078,3798.235
8.2080,3775.190
8.2082,3764.715
8.2084,3814.265
8.2086,3806.615
8.2088,3779.831
8.2090,3787.760
8.2092,3808.710
8.2094,3806.615
8.2096,3810.805
8.2098,3786.117
8.2100,3775.640
8.2102,3782.667
8.2104,3793.140
8.2106,3812.900
8.2108,3764.715
8.2110,3777.285
8.2112,3844.325
8.2114,3837.124
8.2116,3840.135
8.2118,3809.896
8.2120,3821.280
8.2122,3854.800
8.2124,3842.230
8.2126,3835.030
8.2128,3858.990
8.2130,3844.325
8.2132,3858.990
8.2134,3877.845
8.2136,3869.465
8.2138,3801.518
8.2140,3779.380
8.2142,3842.230
8.2144,3829.660
8.2146,3825.470
8.2148,3800.330
8.2150,3804.520
8.2152,3810.805
8.2154,3834.307
8.2156,3838.040
8.2158,3804.520
8.2160,3794.045
8.2162,3814.995
8.2164,3821.280
8.2166,3824.557
8.2168,3799.423
8.2170,3809.164
8.2172,3852.705
8.2174,3822.463
8.2176,3814.995
8.2178,3803.786
8.2180,3781.475
8.2182,3752.145
8.2184,3796.140
8.2186,3804.520
8.2188,3760.525
8.2190,3752.593
8.2192,3800.330
8.2194,3821.280
8.2196,3843.408
8.2198,3838.040
8.2200,3840.135
8.2202,3858.990
8.2204,3856.895
8.2206,3851.786
8.2208,3814.995
8.2210,3808.710
8.2212,3852.705
8.2214,3842.230
8.2216,3833.850
8.2218,3816.179
8.2220,3814.995
8.2222,3827.565
8.2224,3804.520
8.2226,3800.330
8.2228,3785.665
8.2230,3766.810
8.2232,3800.330
8.2234,3806.615
8.2236,3800.783
8.2238,3773.095
8.2240,3764.715
8.2242,3802.425
8.2244,3810.805
8.2246,3807.801
8.2248,3783.570
8.2250,3776.384
8.2252,3796.140
8.2254,3803.612
8.2256,3800.330
8.2258,3771.000
8.2260,3775.640
8.2262,3812.900
8.2264,3801.518
8.2266,3794.045
8.2268,3742.872
8.2270,3775.190
8.2272,3806.615
8.2274,3788.951
8.2276,3809.896
8.2278,3817.090
8.2280,3810.805
8.2282,3785.665
8.2284,3851.069
8.2286,3842.230
8.2288,3808.710
8.2290,3819.185
8.2292,3847.597
8.2294,3848.515
8.2296,3867.370
8.2298,3851.069
8.2300,3856.895
8.2302,3865.275
8.2304,3855.975
8.2306,3821.280
8.2308,3803.612
8.2310,3793.140
8.2312,3825.470
8.2314,3835.945
8.2316,3826.652
8.2318,3791.950
8.2320,3798.235
8.2322,3835.945
8.2324,3827.565
8.2326,3840.135
8.2328,3810.805
8.2330,3808.710
8.2332,3821.280
8.2334,3842.230
8.2336,3844.325
8.2338,3793.140
8.2340,3796.140
8.2342,3829.660
8.2344,3808.710
8.2346,3801.518
8.2348,3781.926
8.2350,3777.285
8.2352,3777.285
8.2354,3787.760
8.2356,3800.330
8.2358,3759.628
8.2360,3787.760
8.2362,3850.610
8.2364,3857.355
8.2366,3854.800
8.2368,3833.850
8.2370,3823.375
8.2372,3838.040
8.2374,3848.515
8.2376,3861.085
8.2378,3822.648
8.2380,3817.090
8.2382,3789.855
8.2384,3845.502
8.2386,3835.030
8.2388,3796.140
8.2390,3781.475
8.2392,3797.329
8.2394,3799.423
8.2396,3808.710
8.2398,3783.570
8.2400,3782.829
8.2402,3804.520
8.2404,3819.185
8.2406,3810.805
8.2408,3781.475
8.2410,3783.570
8.2412,3812.900
8.2414,3806.615
8.2416,3806.615
8.2418,3787.760
8.2420,3783.570
8.2422,3805.707
8.2424,3814.995
8.2426,3808.710
8.2428,3789.855
8.2430,3783.570
8.2432,3816.361
8.2434,3806.615
8.2436,3794.045
8.2438,3760.525
8.2440,3740.777
8.2442,3812.900
8.2444,3823.375
8.2446,3842.230
8.2448,3817.090
8.2450,3806.615
8.2452,3833.850
8.2454,3843.408
8.2456,3846.420
8.2458,3814.995
8.2460,3807.801
8.2462,3867.831
8.2464,3877.845
8.2466,3861.085
8.2468,3835.945
8.2470,3842.230
8.2472,3835.945
8.2474,3829.660
8.2476,3830.841
8.2478,3823.375
8.2480,3809.896
8.2482,3747.061
8.2484,3798.235
8.2486,3833.850
8.2488,3806.615
8.2490,3808.710
8.2492,3842.230
8.2494,3833.850
8.2496,3829.660
8.2498,3791.950
8.2500,3815.450
8.2502,3888.320
8.2504,3786.117
8.2506,3789.855
8.2508,3686.424
8.2510,3643.205
8.2512,3672.535
8.2514,3698.116
8.2516,3908.337
8.2518,3733.290
8.2520,3685.105
8.2522,3734.627
8.2524,3889.487
8.2526,3920.213
8.2528,3902.985
8.2530,3887.392
8.2532,3997.260
8.2534,3978.405
8.2536,3865.275
8.2538,3739.575
8.2540,3756.335
8.2542,3766.810
8.2544,3757.533
8.2546,3758.430
8.2548,3740.777
8.2550,3731.195
8.2552,3750.050
8.2554,3756.783
8.2556,3721.927
8.2558,3680.037
8.2560,3688.415
8.2562,3721.164
8.2564,3720.720
8.2566,3712.340
8.2568,3699.770
8.2570,3691.390
8.2572,3718.625
8.2574,3726.116
8.2576,3741.670
8.2578,3735.831
8.2580,3694.698
8.2582,3545.989
8.2584,3822.648
8.2586,3608.824
8.2588,3707.265
8.2590,3734.494
8.2592,3811.990
8.2594,3814.995
8.2596,3814.085
8.2598,3811.260
8.2600,3758.430
8.2602,3756.480
8.2604,3527.980
8.2606,3736.588
8.2608,3671.659
8.2610,3696.021
8.2612,3754.240
8.2614,3747.955
8.2616,3743.765
8.2618,3722.815
8.2620,3736.588
8.2622,3753.344
8.2624,3766.810
8.2626,3754.240
8.2628,3777.285
8.2630,3752.145
8.2632,3775.190
8.2634,3804.520
8.2636,3779.831
8.2638,3735.831
8.2640,3700.982
8.2642,3741.670
8.2644,3771.000
8.2646,3724.910
8.2648,3598.403
8.2650,3677.942
8.2652,3636.920
8.2654,3664.155
8.2656,3600.446
8.2658,3645.300
8.2660,3605.495
8.2662,3578.260
8.2664,3611.780
8.2666,3577.406
8.2668,3604.635
8.2670,3703.960
8.2672,3764.715
8.2674,3689.295
8.2676,3752.593
8.2678,3757.533
8.2680,3634.825
8.2682,3775.190
8.2684,3862.258
8.2686,3795.234
8.2688,3776.384
8.2690,3750.050
8.2692,3752.145
8.2694,3839.219
8.2696,3726.116
8.2698,3802.425
8.2700,3750.050
8.2702,3738.818
8.2704,3727.005
8.2706,3706.055
8.2708,3676.725
8.2710,3666.250
8.2712,3707.382
8.2714,3699.770
8.2716,3678.820
8.2718,3662.060
8.2720,3659.092
8.2722,3664.155
8.2724,3653.680
8.2726,3675.946
8.2728,3636.052
8.2730,3632.730
8.2732,3663.281
8.2734,3693.485
8.2736,3802.425
8.2738,3778.478
8.2740,3783.570
8.2742,3867.370
8.2744,3857.355
8.2746,3663.281
8.2748,3626.445
8.2750,3618.065
8.2752,3624.350
8.2754,3627.674
8.2756,3617.265
8.2758,3592.068
8.2760,3586.640
8.2762,3616.401
8.2764,3615.970
8.2766,3613.013
8.2768,3565.690
8.2770,3586.640
8.2772,3713.549
8.2774,3698.116
8.2776,3696.793
8.2778,3718.625
8.2780,3683.346
8.2782,3710.245
8.2784,3733.290
8.2786,3714.313
8.2788,3703.960
8.2790,3716.530
8.2792,3705.938
8.2794,3747.955
8.2796,3763.069
8.2798,3714.435
8.2800,3724.781
8.2802,3760.525
8.2804,3756.783
8.2806,3723.259
8.2808,3677.064
8.2810,3695.580
8.2812,3721.164
8.2814,3708.150
8.2816,3693.375
8.2818,3686.320
8.2820,3694.807
8.2822,3709.478
8.2824,3705.171
8.2826,3750.050
8.2828,3703.960
8.2830,3697.675
8.2832,3678.820
8.2834,3730.305
8.2836,3737.480
8.2838,3688.415
8.2840,3674.726
8.2842,3708.474
8.2844,3708.150
8.2846,3679.259
8.2848,3677.942
8.2850,3681.354
8.2852,3642.255
8.2854,3687.640
8.2856,3672.535
8.2858,3628.973
8.2860,3674.630
8.2862,3729.545
8.2864,3718.944
8.2866,3756.335
8.2868,3724.910
8.2870,3696.021
8.2872,3730.435
8.2874,3703.960
8.2876,3729.100
8.2878,3722.815
8.2880,3712.340
8.2882,3626.375
8.2884,3754.240
8.2886,3704.286
8.2888,3705.171
8.2890,3638.147
8.2892,3697.675
8.2894,3660.402
8.2896,3696.793
8.2898,3677.164
8.2900,3636.844
8.2902,3710.688
8.2904,3685.105
8.2906,3677.840
8.2908,3681.354
8.2910,3662.060
8.2912,3677.942
8.2914,3696.021
8.2916,3710.245
8.2918,3661.186
8.2920,3653.680
8.2922,3674.970
8.2924,3715.765
8.2926,3695.580
8.2928,3689.295
8.2930,3689.295
8.2932,3706.055
8.2934,3729.100
8.2936,3691.390
8.2938,3640.241
8.2940,3680.915
8.2942,3694.807
8.2944,3719.069
8.2946,3747.955
8.2948,3702.307
8.2950,3703.190
8.2952,3721.927
8.2954,3754.240
8.2956,3768.905
8.2958,3691.390
8.2960,3695.580
8.2962,3767.259
8.2964,3768.905
8.2966,3735.385
8.2968,3724.781
8.2970,3752.593
8.2972,3710.245
8.2974,3697.675
8.2976,3745.106
8.2978,3731.195
8.2980,3680.915
8.2982,3689.295
8.2984,3678.042
8.2986,3716.530
8.2988,3714.878
8.2990,3699.770
8.2992,3579.541
8.2994,3092.220
8.2996,3124.248
8.2998,3779.380
8.3000,3802.425
8.3002,3742.116
8.3004,3779.380
8.3006,3795.403
8.3008,3721.927
8.3010,3764.715
8.3012,3695.580
8.3014,3687.200
8.3016,3653.680
8.3018,3597.115
8.3020,3611.780
8.3022,3640.241
8.3024,3611.780
8.3026,3659.965
8.3028,3676.725
8.3030,3659.092
8.3032,3703.960
8.3034,3724.910
8.3036,3699.770
8.3038,3649.490
8.3040,3674.630
8.3042,3685.545
8.3044,3680.137
8.3046,3685.545
8.3048,3659.965
8.3050,3653.680
8.3052,3683.449
8.3054,3700.211
8.3056,3650.797
8.3058,3613.073
8.3060,3618.065
8.3062,3691.390
8.3064,3799.595
8.3066,3796.140
8.3068,3783.570
8.3070,3775.190
8.3072,3800.330
8.3074,3808.710
8.3076,3802.425
8.3078,3794.045
8.3080,3781.475
8.3082,3644.510
8.3084,3735.385
8.3086,3812.169
8.3088,3779.380
8.3090,3779.380
8.3092,3797.499
8.3094,3802.425
8.3096,3804.520
8.3098,3779.380
8.3100,3768.905
8.3102,3775.190
8.3104,3786.856
8.3106,3815.450
8.3108,3763.069
8.3110,3784.762
8.3112,3844.325
8.3114,3841.510
8.3116,3863.180
8.3118,3945.356
8.3120,3942.790
8.3122,3924.403
8.3124,3973.267
8.3126,3955.360
8.3128,3914.621
8.3130,3967.255
8.3132,3934.410
8.3134,3950.227
8.3136,3970.499
8.3138,3876.920
8.3140,3867.370
8.3142,3879.940
8.3144,3902.054
8.3146,3876.920
8.3148,3875.750
8.3150,3861.085
8.3152,3844.584
8.3154,3862.258
8.3156,3900.890
8.3158,3844.325
8.3160,3845.502
8.3162,3854.800
8.3164,3850.610
8.3166,3822.463
8.3168,3852.705
8.3170,3885.298
8.3172,3909.270
8.3174,3905.080
8.3176,3950.489
8.3178,3838.040
8.3180,3869.465
8.3182,3696.793
8.3184,3852.705
8.3186,3882.035
8.3188,3833.850
8.3190,3789.855
8.3192,3838.040
8.3194,3935.566
8.3196,4039.160
8.3198,3936.505
8.3200,3952.322
8.3202,3902.985
8.3204,3853.880
8.3206,3844.783
8.3208,3810.805
8.3210,3815.450
8.3212,3842.230
8.3214,3842.230
8.3216,3839.219
8.3218,3819.185
8.3220,3815.450
8.3222,3820.368
8.3224,3810.805
8.3226,3824.744
8.3228,3779.380
8.3230,3797.329
8.3232,3808.710
8.3234,3805.707
8.3236,3810.805
8.3238,3781.475
8.3240,3782.667
8.3242,3804.520
8.3244,3801.518
8.3246,3812.900
8.3248,3783.570
8.3250,3778.478
8.3252,3802.425
8.3254,3811.990
8.3256,3808.710
8.3258,3774.446
8.3260,3781.475
8.3262,3808.710
8.3264,3808.710
8.3266,3806.615
8.3268,3755.439
8.3270,3783.570
8.3272,3791.950
8.3274,3791.950
8.3276,3804.520
8.3278,3822.463
8.3280,3831.755
8.3282,3692.604
8.3284,3842.230
8.3286,3833.850
8.3288,3804.520
8.3290,3814.995
8.3292,3840.135
8.3294,3840.593
8.3296,3867.831
8.3298,3846.420
8.3300,3837.124
8.3302,3850.610
8.3304,3858.990
8.3306,3823.831
8.3308,3793.140
8.3310,3796.593
8.3312,3827.565
8.3314,3839.219
8.3316,3825.470
8.3318,3786.856
8.3320,3794.498
8.3322,3827.565
8.3324,3823.375
8.3326,3819.185
8.3328,3808.710
8.3330,3814.995
8.3332,3800.330
8.3334,3838.040
8.3336,3841.313
8.3338,3785.665
8.3340,3787.760
8.3342,3827.565
8.3344,3812.900
8.3346,3811.990
8.3348,3785.665
8.3350,3787.760
8.3352,3772.350
8.3354,3786.856
8.3356,3806.615
8.3358,3749.155
8.3360,3779.380
8.3362,3842.230
8.3364,3849.691
8.3366,3856.895
8.3368,3840.135
8.3370,3824.557
8.3372,3834.307
8.3374,3846.420
8.3376,3843.408
8.3378,3819.641
8.3380,3830.841
8.3382,3731.195
8.3384,3845.502
8.3386,3842.230
8.3388,3801.518
8.3390,3783.570
8.3392,3797.329
8.3394,3806.615
8.3396,3812.900
8.3398,3783.570
8.3400,3776.384
8.3402,3797.329
8.3404,3814.085
8.3406,3804.520
8.3408,3775.190
8.3410,3779.380
8.3412,3802.425
8.3414,3806.615
8.3416,3805.707
8.3418,3784.762
8.3420,3778.478
8.3422,3798.688
8.3424,3806.615
8.3426,3806.615
8.3428,3779.380
8.3430,3794.045
8.3432,3806.615
8.3434,3807.069
8.3436,3796.140
8.3438,3766.810
8.3440,3734.494
8.3442,3804.520
8.3444,3824.744
8.3446,3842.230
8.3448,3816.179
8.3450,3809.896
8.3452,3835.945
8.3454,3852.705
8.3456,3853.880
8.3458,3815.450
8.3460,3816.179
8.3462,3864.563
8.3464,3873.655
8.3466,3865.736
8.3468,3839.219
8.3470,3849.691
8.3472,3835.945
8.3474,3820.368
8.3476,3830.841
8.3478,3831.755
8.3480,3823.375
8.3482,3756.783
8.3484,3789.855
8.3486,3833.850
8.3488,3809.164
8.3490,3810.805
8.3492,3844.325
8.3494,3840.593
8.3496,3833.850
8.3498,3798.235
8.3500,3813.355
8.3502,3831.755
8.3504,3833.850
8.3506,3850.610
8.3508,3808.710
8.3510,3789.855
8.3512,3819.185
8.3514,3814.995
8.3516,3819.641
8.3518,3763.069
8.3520,3774.289
8.3522,3802.425
8.3524,3781.475
8.3526,3814.995
8.3528,3818.274
8.3530,3831.755
8.3532,3872.731
8.3534,3886.225
8.3536,3865.275
8.3538,3805.707
8.3540,3823.375
8.3542,3842.230
8.3544,3846.420
8.3546,3853.880
8.3548,3825.470
8.3550,3816.179
8.3552,3842.230
8.3554,3852.705
8.3556,3821.280
8.3558,3784.021
8.3560,3787.760
8.3562,3808.710
8.3564,3811.260
8.3566,3799.595
8.3568,3775.190
8.3570,3784.762
8.3572,3814.995
8.3574,3825.470
8.3576,3819.185
8.3578,3798.235
8.3580,3791.045
8.3582,3777.285
8.3584,3822.463
8.3586,3825.470
8.3588,3791.045
8.3590,3798.235
8.3592,3812.900
8.3594,3821.280
8.3596,3824.557
8.3598,3789.855
8.3600,3781.475
8.3602,3783.570
8.3604,3794.045
8.3606,3823.375
8.3608,3764.715
8.3610,3787.760
8.3612,3855.260
8.3614,3841.313
8.3616,3842.230
8.3618,3817.545
8.3620,3819.185
8.3622,3833.850
8.3624,3845.502
8.3626,3852.705
8.3628,3833.850
8.3630,3842.230
8.3632,3873.655
8.3634,3886.225
8.3636,3867.370
8.3638,3823.375
8.3640,3762.620
8.3642,3833.850
8.3644,3833.850
8.3646,3825.470
8.3648,3803.612
8.3650,3802.425
8.3652,3810.805
8.3654,3832.935
8.3656,3840.135
8.3658,3805.882
8.3660,3804.520
8.3662,3833.850
8.3664,3833.850
8.3666,3829.660
8.3668,3808.710
8.3670,3806.615
8.3672,3827.565
8.3674,3833.850
8.3676,3835.223
8.3678,3791.950
8.3680,3785.665
8.3682,3762.620
8.3684,3805.707
8.3686,3814.995
8.3688,3771.000
8.3690,3763.817
8.3692,3806.615
8.3694,3835.945
8.3696,3858.990
8.3698,3841.313
8.3700,3846.420
8.3702,3851.069
8.3704,3865.275
8.3706,3847.597
8.3708,3819.185
8.3710,3831.755
8.3712,3858.990
8.3714,3850.610
8.3716,3851.069
8.3718,3829.660
8.3720,3816.179
8.3722,3821.280
8.3724,3807.801
8.3726,3813.355
8.3728,3779.380
8.3730,3787.760
8.3732,3819.185
8.3734,3817.090
8.3736,3818.274
8.3738,3773.095
8.3740,3779.831
8.3742,3808.710
8.3744,3812.900
8.3746,3823.375
8.3748,3787.760
8.3750,3783.570
8.3752,3802.425
8.3754,3819.185
8.3756,3808.710
8.3758,3779.380
8.3760,3786.117
8.3762,3814.995
8.3764,3817.090
8.3766,3816.179
8.3768,3762.620
8.3770,3788.951
8.3772,3798.235
8.3774,3798.235
8.3776,3814.995
8.3778,3823.375
8.3780,3819.185
8.3782,3772.195
8.3784,3855.260
8.3786,3845.502
8.3788,3806.615
8.3790,3826.652
8.3792,3843.408
8.3794,3852.705
8.3796,3871.560
8.3798,3853.880
8.3800,3852.705
8.3802,3858.990
8.3804,3858.990
8.3806,3828.746
8.3808,3800.330
8.3810,3794.045
8.3812,3831.755
8.3814,3840.135
8.3816,3831.755
8.3818,3796.140
8.3820,3800.783
8.3822,3831.755
8.3824,3832.935
8.3826,3836.403
8.3828,3813.355
8.3830,3808.710
8.3832,3802.425
8.3834,3851.786
8.3836,3840.135
8.3838,3798.688
8.3840,3796.140
8.3842,3829.660
8.3844,3814.995
8.3846,3811.990
8.3848,3786.856
8.3850,3791.212
8.3852,3781.475
8.3854,3798.235
8.3856,3809.896
8.3858,3752.145
8.3860,3784.762
8.3862,3847.597
8.3864,3856.895
8.3866,3862.258
8.3868,3843.408
8.3870,3832.935
8.3872,3838.040
8.3874,3849.691
8.3876,3856.895
8.3878,3824.744
8.3880,3823.375
8.3882,3789.855
8.3884,3861.085
8.3886,3848.515
8.3888,3806.615
8.3890,3787.760
8.3892,3803.612
8.3894,3810.805
8.3896,3819.185
8.3898,3786.856
8.3900,3784.762
8.3902,3807.069
8.3904,3820.553
8.3906,3811.260
8.3908,3781.475
8.3910,3785.665
8.3912,3802.425
8.3914,3808.710
8.3916,3809.164
8.3918,3785.665
8.3920,3784.762
8.3922,3802.879
8.3924,3817.090
8.3926,3819.185
8.3928,3787.760
8.3930,3793.140
8.3932,3815.450
8.3934,3821.736
8.3936,3795.234
8.3938,3761.722
8.3940,3751.250
8.3942,3809.164
8.3944,3827.565
8.3946,3861.085
8.3948,3827.565
8.3950,3817.090
8.3952,3835.030
8.3954,3855.975
8.3956,3861.085
8.3958,3818.274
8.3960,3819.185
8.3962,3869.465
8.3964,3886.225
8.3966,3867.370
8.3968,3837.124
8.3970,3847.597
8.3972,3835.223
8.3974,3831.755
8.3976,3841.313
8.3978,3830.117
8.3980,3810.805
8.3982,3709.360
8.3984,3804.974
8.3986,3838.040
8.3988,3806.615
8.3990,3812.900
8.3992,3831.755
8.3994,3838.040
8.3996,3826.652
8.3998,3796.140
8.4000,3813.355
8.4002,3830.841
8.4004,3841.313
8.4006,3852.705
8.4008,3808.710
8.4010,3794.045
8.4012,3808.710
8.4014,3816.179
8.4016,3816.179
8.4018,3756.335
8.4020,3772.195
8.4022,3794.045
8.4024,3778.478
8.4026,3819.185
8.4028,3818.274
8.4030,3822.463
8.4032,3862.258
8.4034,3898.795
8.4036,3870.636
8.4038,3814.085
8.4040,3819.185
8.4042,3840.135
8.4044,3844.325
8.4046,3849.691
8.4048,3818.274
8.4050,3814.085
8.4052,3840.135
8.4054,3850.610
8.4056,3819.185
8.4058,3781.475
8.4060,3786.856
8.4062,3807.978
8.4064,3819.185
8.4066,3820.553
8.4068,3787.760
8.4070,3778.478
8.4072,3802.425
8.4074,3812.900
8.4076,3821.280
8.4078,3789.855
8.4080,3795.234
8.4082,3758.430
8.4084,3819.641
8.4086,3822.463
8.4088,3778.478
8.4090,3793.140
8.4092,3801.691
8.4094,3809.896
8.4096,3809.896
8.4098,3778.478
8.4100,3774.289
8.4102,3771.000
8.4104,3791.950
8.4106,3825.926
8.4108,3764.715
8.4110,3787.760
8.4112,3846.420
8.4114,3847.797
8.4116,3844.325
8.4118,3818.457
8.4120,3824.557
8.4122,3838.498
8.4124,3840.135
8.4126,3855.260
8.4128,3831.755
8.4130,3848.515
8.4132,3858.990
8.4134,3886.689
8.4136,3890.415
8.4138,3820.368
8.4140,3779.380
8.4142,3835.945
8.4144,3835.945
8.4146,3838.040
8.4148,3811.990
8.4150,3806.615
8.4152,3796.593
8.4154,3842.230
8.4156,3844.325
8.4158,3806.615
8.4160,3796.140
8.4162,3827.565
8.4164,3819.185
8.4166,3829.660
8.4168,3800.330
8.4170,3807.801
8.4172,3819.185
8.4174,3825.470
8.4176,3827.565
8.4178,3784.925
8.4180,3781.475
8.4182,3740.777
8.4184,3802.425
8.4186,3831.755
8.4188,3768.006
8.4190,3766.810
8.4192,3804.520
8.4194,3835.945
8.4196,3856.895
8.4198,3848.515
8.4200,3842.230
8.4202,3849.893
8.4204,3858.990
8.4206,3851.989
8.4208,3817.090
8.4210,3825.470
8.4212,3846.420
8.4214,3850.610
8.4216,3847.597
8.4218,3833.850
8.4220,3818.274
8.4222,3823.375
8.4224,3809.896
8.4226,3825.470
8.4228,3787.021
8.4230,3784.762
8.4232,3802.425
8.4234,3812.900
8.4236,3821.280
8.4238,3778.478
8.4240,3774.446
8.4242,3804.520
8.4244,3807.801
8.4246,3821.736
8.4248,3787.760
8.4250,3778.478
8.4252,3800.330
8.4254,3817.090
8.4256,3808.710
8.4258,3781.475
8.4260,3782.667
8.4262,3804.520
8.4264,3814.085
8.4266,3811.260
8.4268,3761.722
8.4270,3785.665
8.4272,3791.950
8.4274,3796.140
8.4276,3821.280
8.4278,3823.375
8.4280,3824.557
8.4282,3779.380
8.4284,3861.085
8.4286,3863.180
8.4288,3821.280
8.4290,3833.850
8.4292,3847.597
8.4294,3856.895
8.4296,3882.035
8.4298,3860.372
8.4300,3852.705
8.4302,3858.990
8.4304,3867.831
8.4306,3829.660
8.4308,3807.069
8.4310,3800.330
8.4312,3825.470
8.4314,3849.691
8.4316,3835.945
8.4318,3794.045
8.4320,3803.612
8.4322,3836.403
8.4324,3835.945
8.4326,3844.325
8.4328,3812.900
8.4330,3808.710
8.4332,3810.805
8.4334,3845.502
8.4336,3854.085
8.4338,3802.704
8.4340,3787.760
8.4342,3828.022
8.4344,3814.995
8.4346,3814.995
8.4348,3789.855
8.4350,3788.212
8.4352,3779.831
8.4354,3800.330
8.4356,3819.185
8.4358,3761.722
8.4360,3790.307
8.4362,3842.230
8.4364,3855.975
8.4366,3860.164
8.4368,3845.502
8.4370,3838.040
8.4372,3837.124
8.4374,3861.085
8.4376,3861.085
8.4378,3828.022
8.4380,3822.463
8.4382,3800.783
8.4384,3858.069
8.4386,3844.325
8.4388,3825.926
8.4390,3782.667
8.4392,3800.330
8.4394,3812.900
8.4396,3815.450
8.4398,3788.212
8.4400,3783.570
8.4402,3806.615
8.4404,3823.375
8.4406,3819.185
8.4408,3785.665
8.4410,3787.760
8.4412,3804.520
8.4414,3808.710
8.4416,3807.801
8.4418,3783.570
8.4420,3781.475
8.4422,3796.593
8.4424,3821.280
8.4426,3821.280
8.4428,3779.831
8.4430,3795.234
8.4432,3806.615
8.4434,3812.900
8.4436,3800.330
8.4438,3783.570
8.4440,3738.683
8.4442,3808.710
8.4444,3828.746
8.4446,3857.355
8.4448,3819.185
8.4450,3814.265
8.4452,3835.945
8.4454,3852.705
8.4456,3858.990
8.4458,3814.995
8.4460,3814.995
8.4462,3869.465
8.4464,3883.203
8.4466,3869.465
8.4468,3836.403
8.4470,3850.610
8.4472,3846.420
8.4474,3833.850
8.4476,3842.688
8.4478,3819.185
8.4480,3817.545
8.4482,3757.533
8.4484,3797.499
8.4486,3825.470
8.4488,3814.995
8.4490,3798.235
8.4492,3828.746
8.4494,3833.850
8.4496,3831.755
8.4498,3794.045
8.4500,3808.710
8.4502,3824.557
8.4504,3836.403
8.4506,3845.502
8.4508,3806.615
8.4510,3791.212
8.4512,3810.983
8.4514,3819.641
8.4516,3818.274
8.4518,3764.715
8.4520,3773.095
8.4522,3798.235
8.4524,3783.570
8.4526,3829.660
8.4528,3817.090
8.4530,3832.935
8.4532,3865.736
8.4534,3890.415
8.4536,3865.275
8.4538,3827.565
8.4540,3817.090
8.4542,3842.230
8.4544,3851.069
8.4546,3856.895
8.4548,3823.375
8.4550,3814.995
8.4552,3832.935
8.4554,3859.450
8.4556,3825.470
8.4558,3782.667
8.4560,3789.855
8.4562,3808.710
8.4564,3817.090
8.4566,3816.179
8.4568,3789.855
8.4570,3787.760
8.4572,3802.425
8.4574,3812.900
8.4576,3825.470
8.4578,3785.665
8.4580,3794.045
8.4582,3760.525
8.4584,3823.831
8.4586,3819.185
8.4588,3802.425
8.4590,3789.855
8.4592,3807.978
8.4594,3819.185
8.4596,3822.463
8.4598,3791.950
8.4600,3786.117
8.4602,3779.380
8.4604,3798.688
8.4606,3829.660
8.4608,3771.450
8.4610,3793.140
8.4612,3859.450
8.4614,3856.895
8.4616,3855.260
8.4618,3826.652
8.4620,3831.755
8.4622,3846.420
8.4624,3854.800
8.4626,3873.655
8.4628,3846.420
8.4630,3861.546
8.4632,3870.636
8.4634,3907.175
8.4636,3886.689
8.4638,3848.515
8.4640,3798.235
8.4642,3852.705
8.4644,3851.989
8.4646,3846.420
8.4648,3818.274
8.4650,3821.280
8.4652,3814.085
8.4654,3848.515
8.4656,3853.165
8.4658,3818.274
8.4660,3814.995
8.4662,3842.230
8.4664,3840.135
8.4666,3844.783
8.4668,3810.805
8.4670,3814.995
8.4672,3840.593
8.4674,3832.935
8.4676,3846.879
8.4678,3781.475
8.4680,3793.140
8.4682,3745.860
8.4684,3812.900
